Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542362400.0 1.0 83 103 178 NA NA NA NA NA NA 193 540 303 NA NA NA NA NA NA 3491 1035 1854 NA NA NA NA NA NA 2514 794 2084 NA NA NA NA NA NA
1542362400.0 10.0 NA 131 291 0 NA NA NA NA NA NA 561 463 0 NA NA NA NA NA NA 4402 6143 998 NA NA NA NA NA NA 2393 3553 1125 NA NA NA NA NA
1542362400.0 1000.0 NA 320 210 0 63 NA NA NA NA NA 454 293 0 99 NA NA NA NA NA 2503 1037 603 236 NA NA NA NA NA 1362 855 652 278 NA NA NA NA
1542362400.0 10001.0 NA 182 375 0 87 NA NA NA NA NA 610 538 0 132 NA NA NA NA NA 635 1399 863 282 NA NA NA NA NA 433 1400 912 274 NA NA NA NA
1542362400.0 10002.0 NA 184 373 0 88 NA NA NA NA NA 565 570 0 126 NA NA NA NA NA 549 1439 858 291 NA NA NA NA NA 371 1421 902 312 NA NA NA NA
1542362400.0 10003.0 NA 183 378 0 87 NA NA NA NA NA 609 527 0 133 NA NA NA NA NA 561 1458 856 221 NA NA NA NA NA 383 1430 895 299 NA NA NA NA
1542362400.0 10004.0 NA 179 385 0 86 NA NA NA NA NA 563 527 0 135 NA NA NA NA NA 568 1427 861 217 NA NA NA NA NA 395 1433 905 307 NA NA NA NA
1542362400.0 10005.0 NA 176 370 0 87 NA NA NA NA NA 609 539 0 127 NA NA NA NA NA 690 1410 864 289 NA NA NA NA NA 648 1771 908 304 NA NA NA NA
1542362400.0 10006.0 NA 186 367 0 87 NA NA NA NA NA 609 527 0 126 NA NA NA NA NA 588 1361 884 280 NA NA NA NA NA 388 1372 927 278 NA NA NA NA
1542362400.0 10007.0 NA 178 377 0 87 NA NA NA NA NA 607 539 0 128 NA NA NA NA NA 757 1550 869 217 NA NA NA NA NA 799 1518 936 304 NA NA NA NA
