Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1541844000.0 1.0 93 107 201 NA NA NA NA NA NA 193 586 319 NA NA NA NA NA NA 1383 658 1138 NA NA NA NA NA NA 1126 559 1984 NA NA NA NA NA NA
1541844000.0 10.0 NA 139 308 0 NA NA NA NA NA NA 594 465 0 NA NA NA NA NA NA 2389 3330 647 NA NA NA NA NA NA 1582 2389 849 NA NA NA NA NA
1541844000.0 1000.0 NA 321 205 0 64 NA NA NA NA NA 445 288 0 100 NA NA NA NA NA 2513 1040 683 260 NA NA NA NA NA 1385 1041 840 290 NA NA NA NA
1541844000.0 10001.0 NA 179 363 0 87 NA NA NA NA NA 612 549 0 127 NA NA NA NA NA 580 1609 880 341 NA NA NA NA NA 528 1711 981 391 NA NA NA NA
1541844000.0 10002.0 NA 166 364 0 80 NA NA NA NA NA 607 573 0 135 NA NA NA NA NA 722 1611 891 258 NA NA NA NA NA 582 1749 1264 397 NA NA NA NA
1541844000.0 10003.0 NA 167 369 0 77 NA NA NA NA NA 605 568 0 127 NA NA NA NA NA 739 1635 892 244 NA NA NA NA NA 691 1735 987 577 NA NA NA NA
1541844000.0 10004.0 NA 180 370 0 86 NA NA NA NA NA 609 546 0 129 NA NA NA NA NA 624 1569 944 441 NA NA NA NA NA 666 1766 1137 631 NA NA NA NA
1541844000.0 10005.0 NA 156 366 0 83 NA NA NA NA NA 606 541 0 130 NA NA NA NA NA 710 1621 901 289 NA NA NA NA NA 773 1805 1348 533 NA NA NA NA
1541844000.0 10006.0 NA 171 371 0 86 NA NA NA NA NA 608 569 0 131 NA NA NA NA NA 664 1548 895 330 NA NA NA NA NA 548 1811 971 424 NA NA NA NA
1541844000.0 10007.0 NA 180 252 0 83 NA NA NA NA NA 609 583 0 128 NA NA NA NA NA 596 1892 896 284 NA NA NA NA NA 625 2796 969 519 NA NA NA NA
1541844000.0 10008.0 NA 169 204 0 87 NA NA NA NA NA 608 527 0 127 NA NA NA NA NA 743 1901 930 239 NA NA NA NA NA 593 2612 1162 369 NA NA NA NA
1541844000.0 10009.0 NA 184 367 0 87 NA NA NA NA NA 564 571 0 135 NA NA NA NA NA 601 1657 888 257 NA NA NA NA NA 529 1817 1024 358 NA NA NA NA
1541844000.0 1001.0 NA 270 134 0 0 0 0 0 0 NA 405 186 0 0 0 0 0 0 NA 2443 642 104 73 107 220 108 231 NA 1716 647 275 132 173 320 191 313
1541844000.0 1001.2 NA 395 143 0 NA NA NA NA NA NA 603 218 0 NA NA NA NA NA NA 14132 1810 121 NA NA NA NA NA NA 5640 1482 405 NA NA NA NA NA
1541844000.0 1002.0 NA 316 86 NA NA NA NA NA NA NA 436 132 NA NA NA NA NA NA NA 2860 380 NA NA NA NA NA NA NA 4566 286 NA NA NA NA NA NA
1541844000.0 10023.0 NA 167 359 0 83 NA NA NA NA NA 565 560 0 130 NA NA NA NA NA 720 1564 873 245 NA NA NA NA NA 544 1835 955 442 NA NA NA NA
1541844000.0 10024.0 NA 181 259 0 87 NA NA NA NA NA 613 578 0 136 NA NA NA NA NA 640 2170 899 254 NA NA NA NA NA 508 2773 1042 486 NA NA NA NA
1541844000.0 10024.1 NA 180 195 0 NA NA NA NA NA NA 565 345 0 NA NA NA NA NA NA 657 722 325 NA NA NA NA NA NA 710 950 429 NA NA NA NA NA
1541844000.0 10024.2 NA 170 382 0 NA NA NA NA NA NA 566 551 0 NA NA NA NA NA NA 893 2081 891 NA NA NA NA NA NA 763 2685 1018 NA NA NA NA NA
1541844000.0 10024.3 NA 189 192 0 NA NA NA NA NA NA 566 326 0 NA NA NA NA NA NA 801 722 298 NA NA NA NA NA NA 939 996 421 NA NA NA NA NA
1541844000.0 10024.4 NA 186 384 0 NA NA NA NA NA NA 565 570 0 NA NA NA NA NA NA 660 1945 886 NA NA NA NA NA NA 493 2090 1423 NA NA NA NA NA
1541844000.0 10024.5 NA 188 156 0 NA NA NA NA NA NA 611 230 0 NA NA NA NA NA NA 641 621 130 NA NA NA NA NA NA 609 1092 230 NA NA NA NA NA
1541844000.0 10025.0 NA 162 227 0 80 NA NA NA NA NA 566 571 0 126 NA NA NA NA NA 754 1958 920 384 NA NA NA NA NA 794 2571 1224 451 NA NA NA NA
1541844000.0 10026.0 NA 198 317 0 86 NA NA NA NA NA 609 583 0 137 NA NA NA NA NA 731 2294 911 252 NA NA NA NA NA 695 2534 1031 559 NA NA NA NA
1541844000.0 1003.0 NA 270 0 NA NA NA NA NA NA NA 403 0 NA NA NA NA NA NA NA 2740 555 NA NA NA NA NA NA NA 1938 631 NA NA NA NA NA NA
1541844000.0 1004.0 NA 229 104 0 0 0 0 NA NA NA 354 166 0 0 0 0 NA NA NA 908 329 66 93 231 232 NA NA NA 1997 442 106 126 317 270 NA NA
1541844000.0 10042.0 NA 178 384 0 78 NA NA NA NA NA 609 570 0 134 NA NA NA NA NA 625 1661 959 248 NA NA NA NA NA 658 1852 1146 393 NA NA NA NA
1541844000.0 10059.0 NA 185 393 0 86 NA NA NA NA NA 609 583 0 124 NA NA NA NA NA 710 2330 946 256 NA NA NA NA NA 480 2019 1310 462 NA NA NA NA
1541844000.0 10071.0 NA 176 392 0 86 NA NA NA NA NA 607 573 0 133 NA NA NA NA NA 701 1792 890 391 NA NA NA NA NA 676 2306 973 419 NA NA NA NA
1541844000.0 101.0 93 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 813 NA NA NA NA NA NA NA NA 1098 NA NA NA NA NA NA NA NA
1541844000.0 1010.0 NA 36 0 NA NA NA NA NA NA NA 88 0 NA NA NA NA NA NA NA 113 111 NA NA NA NA NA NA NA 306 225 NA NA NA NA NA NA
1541844000.0 102.0 93 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 742 NA NA NA NA NA NA NA NA 1251 NA NA NA NA NA NA NA NA
1541844000.0 1020.0 NA 81 34 0 75 NA NA NA NA NA 145 70 0 144 NA NA NA NA NA 264 101 73 267 NA NA NA NA NA 1421 201 193 1185 NA NA NA NA
1541844000.0 10224.0 NA 318 629 0 NA NA NA NA NA NA 581 905 0 NA NA NA NA NA NA 2714 3936 927 NA NA NA NA NA NA 1475 2715 1020 NA NA NA NA NA
1541844000.0 10225.0 NA 327 629 0 NA NA NA NA NA NA 537 899 0 NA NA NA NA NA NA 2529 3588 974 NA NA NA NA NA NA 1481 2625 1078 NA NA NA NA NA
1541844000.0 103.0 79 101 291 NA NA NA NA NA NA 176 584 437 NA NA NA NA NA NA 1877 520 1417 NA NA NA NA NA NA 1845 672 2294 NA NA NA NA NA NA
1541844000.0 1030.0 NA 199 59 0 0 NA NA NA NA NA 384 101 0 0 NA NA NA NA NA 7130 240 61 56 NA NA NA NA NA 2377 210 514 419 NA NA NA NA
1541844000.0 1040.0 NA 353 37 0 NA NA NA NA NA NA 547 74 0 NA NA NA NA NA NA 11346 114 114 NA NA NA NA NA NA 4446 180 180 NA NA NA NA NA
1541844000.0 1040.1 NA 79 35 0 NA NA NA NA NA NA 142 75 0 NA NA NA NA NA NA 426 132 115 NA NA NA NA NA NA 608 925 186 NA NA NA NA NA
1541844000.0 10424.0 NA 177 381 0 NA NA NA NA NA NA 567 583 0 NA NA NA NA NA NA 857 1828 985 NA NA NA NA NA NA 762 2012 1160 NA NA NA NA NA
1541844000.0 105.0 96 110 35 NA NA NA NA NA NA 195 587 76 NA NA NA NA NA NA 1489 481 101 NA NA NA NA NA NA 902 554 271 NA NA NA NA NA NA
1541844000.0 106.0 50 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 780 292 1224 NA NA NA NA NA NA 719 423 2396 NA NA NA NA NA NA
1541844000.0 107.0 89 114 276 NA NA NA NA NA NA 210 585 424 NA NA NA NA NA NA 2404 697 1556 NA NA NA NA NA NA 1141 683 1808 NA NA NA NA NA NA
1541844000.0 108.0 109 115 305 NA NA NA NA NA NA 210 585 453 NA NA NA NA NA NA 3491 689 1612 NA NA NA NA NA NA 1651 425 1766 NA NA NA NA NA NA
1541844000.0 10801.0 NA 261 345 0 86 152 NA NA NA NA 710 592 0 140 237 NA NA NA NA 1927 1977 1653 435 697 NA NA NA NA 2321 2407 1761 600 816 NA NA NA
1541844000.0 10802.0 NA 259 394 0 92 170 NA NA NA NA 668 572 0 140 234 NA NA NA NA 1904 1847 1691 640 681 NA NA NA NA 2480 2089 1818 773 748 NA NA NA
1541844000.0 10803.0 NA 280 341 0 89 154 NA NA NA NA 641 586 0 146 231 NA NA NA NA 1963 2007 1621 382 698 NA NA NA NA 1980 2462 1855 596 763 NA NA NA
1541844000.0 10804.0 NA 299 265 0 95 154 NA NA NA NA 689 575 0 146 225 NA NA NA NA 1826 2180 1821 432 678 NA NA NA NA 2627 3299 1977 596 764 NA NA NA
1541844000.0 10805.0 NA 282 338 0 96 166 NA NA NA NA 691 582 0 144 235 NA NA NA NA 1976 1966 1632 474 744 NA NA NA NA 2145 2464 1775 805 914 NA NA NA
