Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542232800.0 1.0 82 116 222 NA NA NA NA NA NA 201 539 351 NA NA NA NA NA NA 2190 453 857 NA NA NA NA NA NA 2001 396 1079 NA NA NA NA NA NA
1542232800.0 10.0 NA 152 311 0 NA NA NA NA NA NA 594 458 0 NA NA NA NA NA NA 2430 3178 578 NA NA NA NA NA NA 1125 2014 670 NA NA NA NA NA
1542232800.0 1000.0 NA 333 199 0 63 NA NA NA NA NA 437 292 0 108 NA NA NA NA NA 2475 1093 600 266 NA NA NA NA NA 1376 945 655 388 NA NA NA NA
1542232800.0 10001.0 NA 180 376 0 87 NA NA NA NA NA 609 550 0 122 NA NA NA NA NA 737 1652 982 245 NA NA NA NA NA 480 1668 1056 427 NA NA NA NA
1542232800.0 10002.0 NA 180 366 0 87 NA NA NA NA NA 610 572 0 126 NA NA NA NA NA 798 1854 954 246 NA NA NA NA NA 525 1847 1019 369 NA NA NA NA
1542232800.0 10003.0 NA 181 380 0 86 NA NA NA NA NA 608 569 0 132 NA NA NA NA NA 734 1712 1029 246 NA NA NA NA NA 457 1688 2140 342 NA NA NA NA
1542232800.0 10004.0 NA 181 374 0 85 NA NA NA NA NA 608 570 0 126 NA NA NA NA NA 659 1707 953 249 NA NA NA NA NA 474 1703 999 362 NA NA NA NA
1542232800.0 10005.0 NA 180 377 0 86 NA NA NA NA NA 611 528 0 127 NA NA NA NA NA 665 1692 970 322 NA NA NA NA NA 436 1699 1055 322 NA NA NA NA
1542232800.0 10006.0 NA 183 371 0 86 NA NA NA NA NA 608 527 0 132 NA NA NA NA NA 614 1618 967 319 NA NA NA NA NA 441 1619 1022 319 NA NA NA NA
1542232800.0 10007.0 NA 183 384 0 87 NA NA NA NA NA 607 561 0 123 NA NA NA NA NA 659 1799 1015 250 NA NA NA NA NA 443 1793 1084 368 NA NA NA NA
1542232800.0 10008.0 NA 175 363 0 77 NA NA NA NA NA 612 572 0 127 NA NA NA NA NA 726 1760 971 256 NA NA NA NA NA 513 1704 1053 378 NA NA NA NA
1542232800.0 10009.0 NA 176 386 0 87 NA NA NA NA NA 609 518 0 126 NA NA NA NA NA 802 1676 981 261 NA NA NA NA NA 541 1662 1079 380 NA NA NA NA
1542232800.0 1001.0 NA 262 118 0 0 0 0 0 0 NA 413 181 0 0 0 0 0 0 NA 2189 596 83 69 96 183 99 191 NA 2343 877 116 102 130 223 252 247
1542232800.0 1001.2 NA 382 135 0 NA NA NA NA NA NA 624 210 0 NA NA NA NA NA NA 13278 1746 127 NA NA NA NA NA NA 4918 1112 245 NA NA NA NA NA
1542232800.0 1002.0 NA 319 95 NA NA NA NA NA NA NA 445 132 NA NA NA NA NA NA NA 2538 387 NA NA NA NA NA NA NA 1691 269 NA NA NA NA NA NA
1542232800.0 10023.0 NA 166 367 0 86 NA NA NA NA NA 609 551 0 133 NA NA NA NA NA 931 1728 994 329 NA NA NA NA NA 664 1752 1070 354 NA NA NA NA
1542232800.0 10024.0 NA 176 385 0 89 NA NA NA NA NA 609 563 0 129 NA NA NA NA NA 1047 1880 995 265 NA NA NA NA NA 767 1656 1061 337 NA NA NA NA
1542232800.0 10024.1 NA 189 195 0 NA NA NA NA NA NA 569 338 0 NA NA NA NA NA NA 1107 1035 489 NA NA NA NA NA NA 870 1122 604 NA NA NA NA NA
