Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542664800.0 1.0 84 102 195 NA NA NA NA NA NA 198 584 357 NA NA NA NA NA NA 1698 624 1007 NA NA NA NA NA NA 1142 541 1198 NA NA NA NA NA NA
1542664800.0 10.0 NA 139 299 0 NA NA NA NA NA NA 557 473 0 NA NA NA NA NA NA 2368 2973 577 NA NA NA NA NA NA 1232 1889 723 NA NA NA NA NA
1542664800.0 1000.0 NA 323 193 0 62 NA NA NA NA NA 452 282 0 108 NA NA NA NA NA 2300 1038 586 231 NA NA NA NA NA 1232 952 1573 772 NA NA NA NA
1542664800.0 10001.0 NA 174 365 0 76 NA NA NA NA NA 608 516 0 127 NA NA NA NA NA 640 1396 918 372 NA NA NA NA NA 402 1480 1239 1073 NA NA NA NA
1542664800.0 10002.0 NA 173 363 0 81 NA NA NA NA NA 564 550 0 125 NA NA NA NA NA 568 1388 943 699 NA NA NA NA NA 404 1449 1080 942 NA NA NA NA
1542664800.0 10003.0 NA 172 352 0 76 NA NA NA NA NA 611 570 0 133 NA NA NA NA NA 557 1487 882 240 NA NA NA NA NA 376 1670 959 378 NA NA NA NA
1542664800.0 10004.0 NA 172 354 0 76 NA NA NA NA NA 564 550 0 133 NA NA NA NA NA 598 1477 841 323 NA NA NA NA NA 475 1680 913 484 NA NA NA NA
1542664800.0 10005.0 NA 171 369 0 74 NA NA NA NA NA 564 539 0 132 NA NA NA NA NA 652 1405 940 249 NA NA NA NA NA 616 1533 1242 426 NA NA NA NA
1542664800.0 10006.0 NA 169 359 0 78 NA NA NA NA NA 608 517 0 132 NA NA NA NA NA 695 1365 901 322 NA NA NA NA NA 569 1415 1014 362 NA NA NA NA
1542664800.0 10007.0 NA 159 371 0 74 NA NA NA NA NA 608 531 0 135 NA NA NA NA NA 672 1461 965 249 NA NA NA NA NA 1371 1528 1363 410 NA NA NA NA
