Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542146400.0 1.0 92 113 196 NA NA NA NA NA NA 197 585 336 NA NA NA NA NA NA 1690 466 1083 NA NA NA NA NA NA 881 377 1248 NA NA NA NA NA NA
1542146400.0 10.0 NA 145 298 0 NA NA NA NA NA NA 557 465 0 NA NA NA NA NA NA 2558 3326 600 NA NA NA NA NA NA 1107 2404 725 NA NA NA NA NA
1542146400.0 1000.0 NA 301 210 0 60 NA NA NA NA NA 448 281 0 97 NA NA NA NA NA 3158 1208 745 283 NA NA NA NA NA 1989 1026 799 337 NA NA NA NA
1542146400.0 10001.0 NA 174 375 0 87 NA NA NA NA NA 564 538 0 127 NA NA NA NA NA 672 1593 859 230 NA NA NA NA NA 462 1607 976 343 NA NA NA NA
1542146400.0 10002.0 NA 174 373 0 85 NA NA NA NA NA 609 562 0 126 NA NA NA NA NA 619 1662 886 319 NA NA NA NA NA 430 1678 956 353 NA NA NA NA
1542146400.0 10003.0 NA 178 375 0 78 NA NA NA NA NA 609 549 0 123 NA NA NA NA NA 679 1599 983 232 NA NA NA NA NA 468 1560 1046 345 NA NA NA NA
1542146400.0 10004.0 NA 171 382 0 77 NA NA NA NA NA 610 538 0 127 NA NA NA NA NA 734 1550 848 323 NA NA NA NA NA 504 1572 912 344 NA NA NA NA
1542146400.0 10005.0 NA 172 380 0 87 NA NA NA NA NA 564 561 0 131 NA NA NA NA NA 631 1702 852 227 NA NA NA NA NA 489 1723 922 312 NA NA NA NA
1542146400.0 10006.0 NA 182 379 0 77 NA NA NA NA NA 609 549 0 126 NA NA NA NA NA 557 1469 842 229 NA NA NA NA NA 395 1520 900 338 NA NA NA NA
1542146400.0 10007.0 NA 180 373 0 77 NA NA NA NA NA 563 558 0 133 NA NA NA NA NA 751 1601 895 308 NA NA NA NA NA 465 1584 952 317 NA NA NA NA
1542146400.0 10008.0 NA 185 386 0 77 NA NA NA NA NA 566 557 0 127 NA NA NA NA NA 584 1639 878 235 NA NA NA NA NA 410 1633 940 325 NA NA NA NA
1542146400.0 10009.0 NA 182 370 0 87 NA NA NA NA NA 565 570 0 127 NA NA NA NA NA 742 1663 862 225 NA NA NA NA NA 797 1625 931 331 NA NA NA NA
