Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1541890800.0 1.0 83 116 216 NA NA NA NA NA NA 199 494 351 NA NA NA NA NA NA 3757 1084 1822 NA NA NA NA NA NA 1984 827 2545 NA NA NA NA NA NA
1541890800.0 10.0 NA 142 312 0 NA NA NA NA NA NA 562 470 0 NA NA NA NA NA NA 4358 5834 944 NA NA NA NA NA NA 2355 4072 1045 NA NA NA NA NA
1541890800.0 1000.0 NA 307 183 0 64 NA NA NA NA NA 425 284 0 99 NA NA NA NA NA 3208 1245 719 287 NA NA NA NA NA 1903 2804 769 315 NA NA NA NA
1541890800.0 10001.0 NA 181 368 0 75 NA NA NA NA NA 558 570 0 134 NA NA NA NA NA 718 1840 1042 261 NA NA NA NA NA 509 2332 1179 388 NA NA NA NA
1541890800.0 10002.0 NA 164 369 0 87 NA NA NA NA NA 565 571 0 127 NA NA NA NA NA 786 1814 1014 253 NA NA NA NA NA 509 2650 1264 365 NA NA NA NA
1541890800.0 10003.0 NA 182 370 0 84 NA NA NA NA NA 611 571 0 131 NA NA NA NA NA 678 1857 1006 382 NA NA NA NA NA 584 1949 1195 546 NA NA NA NA
1541890800.0 10004.0 NA 173 365 0 76 NA NA NA NA NA 604 582 0 122 NA NA NA NA NA 706 1789 984 271 NA NA NA NA NA 913 2071 1089 456 NA NA NA NA
1541890800.0 10005.0 NA 176 363 0 76 NA NA NA NA NA 520 570 0 126 NA NA NA NA NA 765 1776 1021 358 NA NA NA NA NA 521 1858 2106 486 NA NA NA NA
1541890800.0 10006.0 NA 182 363 0 86 NA NA NA NA NA 607 550 0 127 NA NA NA NA NA 741 1792 1004 373 NA NA NA NA NA 542 2192 1105 412 NA NA NA NA
1541890800.0 10007.0 NA 174 377 0 78 NA NA NA NA NA 609 538 0 125 NA NA NA NA NA 657 1815 1016 339 NA NA NA NA NA 570 1859 1134 517 NA NA NA NA
1541890800.0 10008.0 NA 171 370 0 76 NA NA NA NA NA 609 572 0 126 NA NA NA NA NA 746 1865 987 376 NA NA NA NA NA 481 1909 1284 430 NA NA NA NA
1541890800.0 10009.0 NA 158 369 0 78 NA NA NA NA NA 606 582 0 133 NA NA NA NA NA 751 1916 973 347 NA NA NA NA NA 662 2087 1075 373 NA NA NA NA
1541890800.0 1001.0 NA 277 132 0 0 0 0 0 0 NA 384 177 0 0 0 0 0 0 NA 2974 678 113 74 145 263 128 254 NA 2233 667 184 114 232 311 269 290
1541890800.0 1001.2 NA 387 NA NA NA NA NA NA NA NA 585 NA NA NA NA NA NA NA NA 15250 NA NA NA NA NA NA NA NA 7996 NA NA NA NA NA NA NA
1541890800.0 1002.0 NA 308 77 NA NA NA NA NA NA NA 460 133 NA NA NA NA NA NA NA 3745 426 NA NA NA NA NA NA NA 7574 11663 NA NA NA NA NA NA
1541890800.0 10023.0 NA 157 362 0 85 NA NA NA NA NA 562 547 0 128 NA NA NA NA NA 884 1834 984 244 NA NA NA NA NA 973 2747 1155 377 NA NA NA NA
1541890800.0 10024.0 NA 180 381 0 83 NA NA NA NA NA 609 585 0 127 NA NA NA NA NA 805 2096 1057 310 NA NA NA NA NA 505 1899 1135 544 NA NA NA NA
1541890800.0 10024.1 NA 192 191 0 NA NA NA NA NA NA 611 349 0 NA NA NA NA NA NA 701 843 358 NA NA NA NA NA NA 627 2327 526 NA NA NA NA NA
1541890800.0 10024.2 NA 174 375 0 NA NA NA NA NA NA 566 582 0 NA NA NA NA NA NA 882 2092 999 NA NA NA NA NA NA 646 2180 1234 NA NA NA NA NA
1541890800.0 10024.3 NA 181 182 0 NA NA NA NA NA NA 609 341 0 NA NA NA NA NA NA 711 899 321 NA NA NA NA NA NA 459 3428 485 NA NA NA NA NA
1541890800.0 10024.4 NA 184 368 0 NA NA NA NA NA NA 609 541 0 NA NA NA NA NA NA 777 2048 1046 NA NA NA NA NA NA 558 2052 1273 NA NA NA NA NA
1541890800.0 10024.5 NA 187 161 0 NA NA NA NA NA NA 609 233 0 NA NA NA NA NA NA 748 520 134 NA NA NA NA NA NA 539 690 193 NA NA NA NA NA
1541890800.0 10025.0 NA 164 373 0 79 NA NA NA NA NA 565 570 0 132 NA NA NA NA NA 781 1886 1003 364 NA NA NA NA NA 941 1902 1099 439 NA NA NA NA
1541890800.0 10026.0 NA 183 387 0 87 NA NA NA NA NA 611 580 0 127 NA NA NA NA NA 922 2379 1089 350 NA NA NA NA NA 549 2211 3711 366 NA NA NA NA
1541890800.0 1003.0 NA 261 0 NA NA NA NA NA NA NA 405 0 NA NA NA NA NA NA NA 3579 645 NA NA NA NA NA NA NA 4733 5704 NA NA NA NA NA NA
1541890800.0 1004.0 NA 241 110 0 0 0 0 NA NA NA 321 164 0 0 0 0 NA NA NA 1079 306 77 116 337 256 NA NA NA 1306 357 114 156 493 294 NA NA
1541890800.0 10042.0 NA 178 372 0 88 NA NA NA NA NA 564 551 0 133 NA NA NA NA NA 656 1923 999 265 NA NA NA NA NA 462 4910 1525 373 NA NA NA NA
1541890800.0 10059.0 NA 188 398 0 86 NA NA NA NA NA 610 583 0 126 NA NA NA NA NA 961 2530 1076 354 NA NA NA NA NA 632 2436 3802 379 NA NA NA NA
1541890800.0 10071.0 NA 178 386 0 88 NA NA NA NA NA 565 570 0 134 NA NA NA NA NA 686 2090 1053 274 NA NA NA NA NA 585 2073 1233 390 NA NA NA NA
1541890800.0 101.0 89 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 861 NA NA NA NA NA NA NA NA 1501 NA NA NA NA NA NA NA NA
1541890800.0 1010.0 NA 38 47 0 NA NA NA NA NA NA 88 99 0 NA NA NA NA NA NA 158 264 196 NA NA NA NA NA NA 422 463 399 NA NA NA NA NA
1541890800.0 102.0 96 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 746 NA NA NA NA NA NA NA NA 1030 NA NA NA NA NA NA NA NA
1541890800.0 1020.0 NA 79 27 0 72 NA NA NA NA NA 144 70 0 142 NA NA NA NA NA 314 120 97 290 NA NA NA NA NA 468 213 696 483 NA NA NA NA
1541890800.0 10224.0 NA 337 591 0 NA NA NA NA NA NA 624 828 0 NA NA NA NA NA NA 2941 4511 1103 NA NA NA NA NA NA 1546 7464 1253 NA NA NA NA NA
1541890800.0 10225.0 NA 330 612 0 NA NA NA NA NA NA 625 924 0 NA NA NA NA NA NA 2972 4089 1036 NA NA NA NA NA NA 3447 4523 1254 NA NA NA NA NA
1541890800.0 103.0 88 114 290 NA NA NA NA NA NA 176 586 429 NA NA NA NA NA NA 1327 470 1485 NA NA NA NA NA NA 1212 433 1697 NA NA NA NA NA NA
1541890800.0 1030.0 NA 190 58 0 0 NA NA NA NA NA 394 99 0 0 NA NA NA NA NA 9318 347 93 94 NA NA NA NA NA 3354 654 1200 690 NA NA NA NA
1541890800.0 1040.0 NA 352 38 0 NA NA NA NA NA NA 547 75 0 NA NA NA NA NA NA 13295 147 139 NA NA NA NA NA NA 4674 263 239 NA NA NA NA NA
1541890800.0 1040.1 NA 87 37 0 NA NA NA NA NA NA 142 75 0 NA NA NA NA NA NA 474 150 167 NA NA NA NA NA NA 2758 234 441 NA NA NA NA NA
1541890800.0 10424.0 NA 177 373 0 NA NA NA NA NA NA 566 570 0 NA NA NA NA NA NA 830 2155 0 NA NA NA NA NA NA 772 2119 0 NA NA NA NA NA
1541890800.0 105.0 91 104 39 NA NA NA NA NA NA 200 586 76 NA NA NA NA NA NA 1685 610 100 NA NA NA NA NA NA 1414 22937 2657 NA NA NA NA NA NA
1541890800.0 106.0 55 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 1167 246 1292 NA NA NA NA NA NA 1188 294 1598 NA NA NA NA NA NA
1541890800.0 107.0 108 118 286 NA NA NA NA NA NA 210 540 409 NA NA NA NA NA NA 2377 561 1624 NA NA NA NA NA NA 1137 423 1733 NA NA NA NA NA NA
1541890800.0 108.0 93 117 293 NA NA NA NA NA NA 213 583 440 NA NA NA NA NA NA 3646 574 1714 NA NA NA NA NA NA 1432 560 4693 NA NA NA NA NA NA
1541890800.0 10801.0 NA 281 401 0 80 142 NA NA NA NA 674 609 0 144 207 NA NA NA NA 1891 2163 1867 476 760 NA NA NA NA 1618 2280 2030 612 797 NA NA NA
1541890800.0 10802.0 NA 295 397 0 94 157 NA NA NA NA 668 598 0 146 242 NA NA NA NA 1876 2148 1813 484 822 NA NA NA NA 2633 2243 1934 593 984 NA NA NA
1541890800.0 10803.0 NA 262 327 0 91 153 NA NA NA NA 643 586 0 144 235 NA NA NA NA 1986 2463 1838 469 849 NA NA NA NA 2336 3211 2042 695 987 NA NA NA
1541890800.0 10804.0 NA 266 383 0 88 162 NA NA NA NA 670 599 0 139 222 NA NA NA NA 3330 2100 1889 490 791 NA NA NA NA 4019 2857 2286 626 853 NA NA NA
1541890800.0 10805.0 NA 275 322 0 99 163 NA NA NA NA 692 600 0 139 231 NA NA NA NA 1963 2431 1975 417 780 NA NA NA NA 1969 3161 2094 507 848 NA NA NA
1541890800.0 10806.0 NA 260 387 0 89 122 NA NA NA NA 687 629 0 145 201 NA NA NA NA 1908 2290 2116 485 802 NA NA NA NA 1986 2586 2292 723 1125 NA NA NA
1541890800.0 10807.0 NA 298 329 0 100 163 NA NA NA NA 684 591 0 157 241 NA NA NA NA 1864 2446 1921 479 834 NA NA NA NA 2330 3207 2044 625 962 NA NA NA
1541890800.0 10808.0 NA 267 395 0 105 161 NA NA NA NA 598 588 0 157 239 NA NA NA NA 2116 2275 1786 450 830 NA NA NA NA 1886 2995 1897 642 1005 NA NA NA
1541890800.0 10809.0 NA 278 325 0 108 168 NA NA NA NA 622 610 0 155 232 NA NA NA NA 2069 2539 1817 443 784 NA NA NA NA 1637 3196 1912 532 856 NA NA NA
1541890800.0 10823.0 NA 275 397 0 98 148 NA NA NA NA 646 598 0 142 212 NA NA NA NA 2000 2037 1772 424 708 NA NA NA NA 1595 2083 40899 506 748 NA NA NA
1541890800.0 10824.0 NA 286 406 0 107 158 NA NA NA NA 722 594 0 162 235 NA NA NA NA 1983 2276 1864 434 731 NA NA NA NA 1685 2298 2181 504 1337 NA NA NA
1541890800.0 10824.1 NA 280 205 0 NA NA NA NA NA NA 683 366 0 NA NA NA NA NA NA 2066 887 383 NA NA NA NA NA NA 1902 955 527 NA NA NA NA NA
1541890800.0 10824.5 NA 281 172 0 NA NA NA NA NA NA 687 252 0 NA NA NA NA NA NA 2102 629 146 NA NA NA NA NA NA 1639 1028 330 NA NA NA NA NA
1541890800.0 10824.6 NA 288 396 0 106 165 NA NA NA NA 704 591 0 151 233 NA NA NA NA 2035 2610 1898 495 837 NA NA NA NA 2155 2696 2046 655 1057 NA NA NA
1541890800.0 10825.0 NA 274 421 0 98 164 NA NA NA NA 666 611 0 139 243 NA NA NA NA 1922 2127 1807 418 723 NA NA NA NA 1632 2344 11169 503 1876 NA NA NA
1541890800.0 10826.0 NA 314 422 0 101 165 NA NA NA NA 693 620 0 149 232 NA NA NA NA 2047 2529 1889 541 740 NA NA NA NA 1847 2294 9016 524 932 NA NA NA
1541890800.0 10842.0 NA 291 399 0 105 173 NA NA NA NA 624 573 0 150 245 NA NA NA NA 1949 2161 1914 432 728 NA NA NA NA 1687 2623 2107 528 1506 NA NA NA
1541890800.0 10859.0 NA 285 400 0 102 165 NA NA NA NA 637 600 0 150 232 NA NA NA NA 2246 3344 1835 610 864 NA NA NA NA 2439 2821 1972 586 1246 NA NA NA
1541890800.0 10871.0 NA 287 422 0 92 154 NA NA NA NA 634 601 0 151 234 NA NA NA NA 2220 2671 1844 517 871 NA NA NA NA 1938 2952 1952 686 1057 NA NA NA
1541890800.0 109.0 105 104 299 NA NA NA NA NA NA 218 584 429 NA NA NA NA NA NA 2941 590 1553 NA NA NA NA NA NA 1233 486 1508 NA NA NA NA NA NA
1541890800.0 11.0 NA 126 273 0 78 NA NA NA NA NA 548 434 0 122 NA NA NA NA NA 1846 1670 627 301 NA NA NA NA NA 963 2024 729 363 NA NA NA NA
1541890800.0 110.0 71 115 283 NA NA NA NA NA NA 137 584 423 NA NA NA NA NA NA 831 545 1594 NA NA NA NA NA NA 847 859 2278 NA NA NA NA NA NA
1541890800.0 1102.0 NA 151 329 182 137 NA NA NA NA NA 591 466 257 176 NA NA NA NA NA 3048 4149 1799 331 NA NA NA NA NA 1123 2305 894 234 NA NA NA NA
1541890800.0 11024.0 NA 471 770 0 165 NA NA NA NA NA 794 1125 0 238 NA NA NA NA NA 6110 6127 1842 786 NA NA NA NA NA 3621 43428 6757 2306 NA NA NA NA
1541890800.0 11024.2 NA 487 737 0 171 NA NA NA NA NA 829 1041 0 249 NA NA NA NA NA 6049 6449 1839 747 NA NA NA NA NA 3704 3226 6527 3218 NA NA NA NA
1541890800.0 11024.3 NA 493 725 0 177 NA NA NA NA NA 789 1072 0 249 NA NA NA NA NA 5978 5826 1955 722 NA NA NA NA NA 3536 7716 2125 848 NA NA NA NA
1541890800.0 11024.6 NA 472 0 NA NA NA NA NA NA NA 782 0 NA NA NA NA NA NA NA 6032 1183 NA NA NA NA NA NA NA 3621 34076 NA NA NA NA NA NA
1541890800.0 11025.0 NA 475 762 0 163 NA NA NA NA NA 792 1055 0 232 NA NA NA NA NA 5850 5877 1921 782 NA NA NA NA NA 3269 15284 16846 2301 NA NA NA NA
1541890800.0 111.0 93 99 285 NA NA NA NA NA NA 183 587 437 NA NA NA NA NA NA 1683 656 1589 NA NA NA NA NA NA 1654 699 2439 NA NA NA NA NA NA
1541890800.0 112.0 106 107 289 NA NA NA NA NA NA 203 582 447 NA NA NA NA NA NA 2158 644 1629 NA NA NA NA NA NA 1140 450 1706 NA NA NA NA NA NA
1541890800.0 11224.0 NA 290 407 0 NA NA NA NA NA NA 640 610 0 NA NA NA NA NA NA 1945 2314 1902 NA NA NA NA NA NA 2388 2279 3411 NA NA NA NA NA
1541890800.0 11224.6 NA 298 431 0 NA NA NA NA NA NA 675 597 0 NA NA NA NA NA NA 1821 2285 1868 NA NA NA NA NA NA 1718 2423 3908 NA NA NA NA NA
1541890800.0 113.0 108 108 291 NA NA NA NA NA NA 216 586 437 NA NA NA NA NA NA 2031 623 1536 NA NA NA NA NA NA 1362 675 1574 NA NA NA NA NA NA
1541890800.0 114.0 110 122 293 NA NA NA NA NA NA 210 585 455 NA NA NA NA NA NA 2354 498 1603 NA NA NA NA NA NA 1075 403 4312 NA NA NA NA NA NA
1541890800.0 115.0 87 113 302 NA NA NA NA NA NA 210 585 436 NA NA NA NA NA NA 2327 655 1717 NA NA NA NA NA NA 1412 422 1733 NA NA NA NA NA NA
1541890800.0 116.0 101 105 303 NA NA NA NA NA NA 219 586 436 NA NA NA NA NA NA 2685 653 1649 NA NA NA NA NA NA 2086 623 1619 NA NA NA NA NA NA
1541890800.0 11623.0 78 179 377 0 85 NA NA NA NA 128 600 583 0 123 NA NA NA NA 1458 677 1877 1010 248 NA NA NA NA 775 460 22697 1081 658 NA NA NA NA
1541890800.0 11624.0 84 180 396 0 88 NA NA NA NA 135 553 570 0 133 NA NA NA NA 3276 934 1997 1009 345 NA NA NA NA 1321 606 1941 1075 669 NA NA NA NA
1541890800.0 11625.0 79 180 390 0 85 NA NA NA NA 130 559 562 0 128 NA NA NA NA 2093 668 1713 1010 252 NA NA NA NA 1040 439 14470 1170 363 NA NA NA NA
1541890800.0 11626.0 78 194 393 0 88 NA NA NA NA 136 559 608 0 128 NA NA NA NA 5493 761 2317 1011 393 NA NA NA NA 1897 512 11953 1153 1261 NA NA NA NA
1541890800.0 11642.0 70 174 387 0 87 NA NA NA NA 130 602 572 0 128 NA NA NA NA 1517 649 1745 989 248 NA NA NA NA 787 480 1782 1061 356 NA NA NA NA
1541890800.0 117.0 100 114 304 NA NA NA NA NA NA 216 584 431 NA NA NA NA NA NA 3186 506 1743 NA NA NA NA NA NA 1555 387 1731 NA NA NA NA NA NA
1541890800.0 118.0 91 122 308 NA NA NA NA NA NA 219 583 446 NA NA NA NA NA NA 3077 663 1616 NA NA NA NA NA NA 1636 529 1785 NA NA NA NA NA NA
1541890800.0 119.0 94 120 289 NA NA NA NA NA NA 220 582 409 NA NA NA NA NA NA 1972 489 1550 NA NA NA NA NA NA 1392 374 1881 NA NA NA NA NA NA
1541890800.0 12.0 NA 129 302 0 NA NA NA NA NA NA 557 450 0 NA NA NA NA NA NA 2154 3197 541 NA NA NA NA NA NA 1251 2292 4728 NA NA NA NA NA
1541890800.0 120.0 63 104 291 NA NA NA NA NA NA 144 586 425 NA NA NA NA NA NA 1001 545 1507 NA NA NA NA NA NA 983 456 2252 NA NA NA NA NA NA
1541890800.0 12024.0 78 188 386 0 NA NA NA NA NA 134 554 558 0 NA NA NA NA NA 3244 868 2056 1031 NA NA NA NA NA 1377 668 2082 33683 NA NA NA NA NA
1541890800.0 121.0 107 117 288 NA NA NA NA NA NA 215 585 425 NA NA NA NA NA NA 3081 724 1652 NA NA NA NA NA NA 1585 493 4418 NA NA NA NA NA NA
1541890800.0 122.0 57 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 853 316 1344 NA NA NA NA NA NA 1203 446 2601 NA NA NA NA NA NA
1541890800.0 123.1 308 NA NA NA NA NA NA NA NA 681 NA NA NA NA NA NA NA NA 1179 NA NA NA NA NA NA NA NA 33124 NA NA NA NA NA NA NA NA
1541890800.0 123.2 313 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 1271 NA NA NA NA NA NA NA NA 6313 NA NA NA NA NA NA NA NA
1541890800.0 123.3 247 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 1009 NA NA NA NA NA NA NA NA 931 NA NA NA NA NA NA NA NA
1541890800.0 124.1 309 NA NA NA NA NA NA NA NA 721 NA NA NA NA NA NA NA NA 886 NA NA NA NA NA NA NA NA 6438 NA NA NA NA NA NA NA NA
1541890800.0 124.2 314 NA NA NA NA NA NA NA NA 731 NA NA NA NA NA NA NA NA 1085 NA NA NA NA NA NA NA NA 18535 NA NA NA NA NA NA NA NA
1541890800.0 124.4 304 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 1010 NA NA NA NA NA NA NA NA 1346 NA NA NA NA NA NA NA NA
1541890800.0 124.5 277 NA NA NA NA NA NA NA NA 684 NA NA NA NA NA NA NA NA 1190 NA NA NA NA NA NA NA NA 3569 NA NA NA NA NA NA NA NA
1541890800.0 124.6 245 NA NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA NA 1063 NA NA NA NA NA NA NA NA 3436 NA NA NA NA NA NA NA NA
1541890800.0 125.0 109 121 280 NA NA NA NA NA NA 215 584 439 NA NA NA NA NA NA 2358 553 1687 NA NA NA NA NA NA 1106 437 1841 NA NA NA NA NA NA
1541890800.0 126.0 75 111 282 NA NA NA NA NA NA 152 584 434 NA NA NA NA NA NA 1563 447 1618 NA NA NA NA NA NA 814 443 2155 NA NA NA NA NA NA
