Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542495600.0 1.0 82 102 197 NA NA NA NA NA NA 197 585 307 NA NA NA NA NA NA 1549 601 921 NA NA NA NA NA NA 1321 468 1081 NA NA NA NA NA NA
1542495600.0 10.0 NA 130 308 0 NA NA NA NA NA NA 592 443 0 NA NA NA NA NA NA 2468 3222 570 NA NA NA NA NA NA 1856 2168 664 NA NA NA NA NA
1542495600.0 1000.0 NA 316 206 0 60 NA NA NA NA NA 495 287 0 99 NA NA NA NA NA 2752 1181 671 271 NA NA NA NA NA 1632 1136 722 333 NA NA NA NA
1542495600.0 10001.0 NA 169 356 0 75 NA NA NA NA NA 608 583 0 130 NA NA NA NA NA 712 1592 959 345 NA NA NA NA NA 483 1633 1078 436 NA NA NA NA
1542495600.0 10002.0 NA 185 258 0 76 NA NA NA NA NA 610 518 0 133 NA NA NA NA NA 576 1754 1026 386 NA NA NA NA NA 430 2346 1144 1156 NA NA NA NA
1542495600.0 10003.0 NA 171 261 0 83 NA NA NA NA NA 608 520 0 130 NA NA NA NA NA 792 1794 992 394 NA NA NA NA NA 857 2344 1119 487 NA NA NA NA
1542495600.0 10004.0 NA 167 371 0 78 NA NA NA NA NA 564 527 0 132 NA NA NA NA NA 730 1455 948 267 NA NA NA NA NA 510 1506 1066 428 NA NA NA NA
1542495600.0 10005.0 NA 170 234 0 72 NA NA NA NA NA 565 559 0 134 NA NA NA NA NA 675 1741 957 276 NA NA NA NA NA 685 2242 1106 466 NA NA NA NA
1542495600.0 10006.0 NA 172 358 0 83 NA NA NA NA NA 564 538 0 122 NA NA NA NA NA 629 1522 1018 243 NA NA NA NA NA 473 1583 1268 372 NA NA NA NA
1542495600.0 10007.0 NA 173 364 0 87 NA NA NA NA NA 607 539 0 123 NA NA NA NA NA 683 1595 1002 257 NA NA NA NA NA 557 1624 1105 388 NA NA NA NA
1542495600.0 10008.0 NA 171 378 0 77 NA NA NA NA NA 563 571 0 134 NA NA NA NA NA 694 1579 961 332 NA NA NA NA NA 557 1581 1042 1264 NA NA NA NA
1542495600.0 10009.0 NA 175 365 0 75 NA NA NA NA NA 610 539 0 131 NA NA NA NA NA 685 1782 999 296 NA NA NA NA NA 549 1973 1154 489 NA NA NA NA
1542495600.0 1001.0 NA 267 131 0 0 0 0 0 0 NA 396 182 0 0 0 0 0 0 NA 2987 816 95 73 127 249 112 232 NA 6416 825 169 119 181 293 182 324
1542495600.0 1001.2 NA 382 139 0 NA NA NA NA NA NA 619 204 0 NA NA NA NA NA NA 17444 1981 153 NA NA NA NA NA NA 6069 1444 238 NA NA NA NA NA
1542495600.0 1002.0 NA 316 97 NA NA NA NA NA NA NA 426 146 NA NA NA NA NA NA NA 3549 379 NA NA NA NA NA NA NA 4357 406 NA NA NA NA NA NA
1542495600.0 10023.0 NA 182 375 0 81 NA NA NA NA NA 610 559 0 126 NA NA NA NA NA 558 1508 946 391 NA NA NA NA NA 421 1577 1038 522 NA NA NA NA
1542495600.0 10024.0 NA 186 386 0 78 NA NA NA NA NA 608 582 0 134 NA NA NA NA NA 673 1699 991 384 NA NA NA NA NA 634 1595 1107 788 NA NA NA NA
1542495600.0 10024.1 NA 181 201 0 NA NA NA NA NA NA 608 354 0 NA NA NA NA NA NA 680 790 343 NA NA NA NA NA NA 465 916 428 NA NA NA NA NA
1542495600.0 10024.2 NA 179 393 0 NA NA NA NA NA NA 608 561 0 NA NA NA NA NA NA 716 1747 1053 NA NA NA NA NA NA 460 1637 1499 NA NA NA NA NA
1542495600.0 10024.3 NA 191 193 0 NA NA NA NA NA NA 608 326 0 NA NA NA NA NA NA 723 753 315 NA NA NA NA NA NA 473 843 401 NA NA NA NA NA
1542495600.0 10024.4 NA 193 393 0 NA NA NA NA NA NA 609 559 0 NA NA NA NA NA NA 669 1862 1032 NA NA NA NA NA NA 444 2762 1204 NA NA NA NA NA
1542495600.0 10024.5 NA 182 165 0 NA NA NA NA NA NA 564 238 0 NA NA NA NA NA NA 748 462 134 NA NA NA NA NA NA 499 643 222 NA NA NA NA NA
1542495600.0 10025.0 NA 176 384 0 76 NA NA NA NA NA 609 563 0 128 NA NA NA NA NA 637 1738 1064 254 NA NA NA NA NA 577 2113 1285 405 NA NA NA NA
