Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1541930400.0 1.0 81 115 221 NA NA NA NA NA NA 195 584 340 NA NA NA NA NA NA 2593 761 1578 NA NA NA NA NA NA 1875 660 3225 NA NA NA NA NA NA
1541930400.0 10.0 NA 133 307 0 NA NA NA NA NA NA 594 461 0 NA NA NA NA NA NA 3650 4977 900 NA NA NA NA NA NA 4595 3118 1137 NA NA NA NA NA
1541930400.0 1000.0 NA 315 191 0 55 NA NA NA NA NA 446 279 0 100 NA NA NA NA NA 4285 1613 906 311 NA NA NA NA NA 2466 3276 951 351 NA NA NA NA
1541930400.0 10001.0 NA 172 373 0 74 NA NA NA NA NA 610 559 0 132 NA NA NA NA NA 692 1710 965 368 NA NA NA NA NA 526 1870 1028 611 NA NA NA NA
1541930400.0 10002.0 NA 164 370 0 81 NA NA NA NA NA 611 560 0 125 NA NA NA NA NA 680 1807 903 273 NA NA NA NA NA 659 2127 975 675 NA NA NA NA
1541930400.0 10003.0 NA 171 372 0 75 NA NA NA NA NA 563 572 0 132 NA NA NA NA NA 627 1784 910 362 NA NA NA NA NA 655 2188 994 604 NA NA NA NA
1541930400.0 10004.0 NA 157 368 0 76 NA NA NA NA NA 610 582 0 130 NA NA NA NA NA 782 1750 982 298 NA NA NA NA NA 1434 2884 1157 580 NA NA NA NA
1541930400.0 10005.0 NA 169 370 0 78 NA NA NA NA NA 610 562 0 132 NA NA NA NA NA 633 1711 982 290 NA NA NA NA NA 502 2138 1145 484 NA NA NA NA
1541930400.0 10006.0 NA 171 364 0 76 NA NA NA NA NA 610 538 0 131 NA NA NA NA NA 717 1714 1004 447 NA NA NA NA NA 656 1908 1364 655 NA NA NA NA
1541930400.0 10007.0 NA 159 359 0 75 NA NA NA NA NA 608 547 0 126 NA NA NA NA NA 733 1826 1077 264 NA NA NA NA NA 901 2579 1374 612 NA NA NA NA
