Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542880800.0 1.0 86 107 193 NA NA NA NA NA NA 199 585 316 NA NA NA NA NA NA 1870 669 1029 NA NA NA NA NA NA 1550 474 1189 NA NA NA NA NA NA
1542880800.0 10.0 NA 139 299 0 NA NA NA NA NA NA 548 445 0 NA NA NA NA NA NA 2234 3037 552 NA NA NA NA NA NA 1317 2021 667 NA NA NA NA NA
1542880800.0 1000.0 NA 294 191 0 63 NA NA NA NA NA 430 290 0 108 NA NA NA NA NA 2538 1205 656 264 NA NA NA NA NA 1479 1134 762 355 NA NA NA NA
1542880800.0 10001.0 NA 159 356 0 75 NA NA NA NA NA 609 561 0 132 NA NA NA NA NA 843 1598 1016 347 NA NA NA NA NA 764 1725 1155 523 NA NA NA NA
1542880800.0 10002.0 NA 163 349 0 76 NA NA NA NA NA 564 571 0 135 NA NA NA NA NA 823 1609 1058 263 NA NA NA NA NA 759 1850 1323 593 NA NA NA NA
1542880800.0 10003.0 NA 165 366 0 83 NA NA NA NA NA 565 539 0 130 NA NA NA NA NA 856 1688 1031 283 NA NA NA NA NA 806 1826 1214 675 NA NA NA NA
1542880800.0 10004.0 NA 164 304 0 76 NA NA NA NA NA 565 548 0 131 NA NA NA NA NA 777 1812 1030 279 NA NA NA NA NA 750 2427 1345 556 NA NA NA NA
1542880800.0 10005.0 NA 168 352 0 77 NA NA NA NA NA 565 529 0 132 NA NA NA NA NA 810 1663 1001 348 NA NA NA NA NA 505 2047 1099 456 NA NA NA NA
1542880800.0 10006.0 NA 168 358 0 80 NA NA NA NA NA 566 562 0 126 NA NA NA NA NA 864 1644 1010 302 NA NA NA NA NA 944 2101 1209 524 NA NA NA NA
1542880800.0 10007.0 NA 181 378 0 76 NA NA NA NA NA 610 560 0 122 NA NA NA NA NA 946 1702 1030 277 NA NA NA NA NA 911 2634 1194 533 NA NA NA NA
1542880800.0 10008.0 NA 168 277 0 74 NA NA NA NA NA 608 553 0 134 NA NA NA NA NA 866 1881 1048 262 NA NA NA NA NA 549 2427 1219 537 NA NA NA NA
