Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542751200.0 1.0 84 99 215 NA NA NA NA NA NA 199 552 342 NA NA NA NA NA NA 2198 1166 1387 NA NA NA NA NA NA 1567 1111 2352 NA NA NA NA NA NA
1542751200.0 10.0 NA 140 310 0 NA NA NA NA NA NA 593 455 0 NA NA NA NA NA NA 2247 3074 585 NA NA NA NA NA NA 1208 1903 639 NA NA NA NA NA
1542751200.0 1000.0 NA 301 206 0 63 NA NA NA NA NA 424 288 0 108 NA NA NA NA NA 2713 1149 707 277 NA NA NA NA NA 1683 1038 754 358 NA NA NA NA
1542751200.0 10001.0 NA 173 356 0 85 NA NA NA NA NA 608 526 0 126 NA NA NA NA NA 603 1708 1005 344 NA NA NA NA NA 534 2297 1092 362 NA NA NA NA
1542751200.0 10002.0 NA 171 365 0 79 NA NA NA NA NA 610 531 0 126 NA NA NA NA NA 609 1597 1013 250 NA NA NA NA NA 606 1698 1198 375 NA NA NA NA
1542751200.0 10003.0 NA 163 364 0 72 NA NA NA NA NA 559 551 0 133 NA NA NA NA NA 743 1762 1021 280 NA NA NA NA NA 735 2348 1103 584 NA NA NA NA
1542751200.0 10004.0 NA 171 367 0 74 NA NA NA NA NA 562 542 0 122 NA NA NA NA NA 619 1617 1018 275 NA NA NA NA NA 485 1722 1312 629 NA NA NA NA
1542751200.0 10005.0 NA 165 377 0 72 NA NA NA NA NA 609 569 0 129 NA NA NA NA NA 760 1663 970 386 NA NA NA NA NA 548 1953 1179 738 NA NA NA NA
1542751200.0 10006.0 NA 171 360 0 73 NA NA NA NA NA 612 555 0 133 NA NA NA NA NA 720 1591 1008 285 NA NA NA NA NA 496 1766 1115 584 NA NA NA NA
1542751200.0 10007.0 NA 170 363 0 84 NA NA NA NA NA 609 558 0 133 NA NA NA NA NA 628 1678 975 332 NA NA NA NA NA 509 1723 1091 356 NA NA NA NA
1542751200.0 10008.0 NA 170 366 0 85 NA NA NA NA NA 610 559 0 128 NA NA NA NA NA 633 1638 1004 258 NA NA NA NA NA 479 1615 1076 772 NA NA NA NA
1542751200.0 10009.0 NA 166 362 0 81 NA NA NA NA NA 566 539 0 132 NA NA NA NA NA 740 1693 1011 407 NA NA NA NA NA 792 1737 1083 10193 NA NA NA NA
1542751200.0 1001.0 NA 267 130 0 0 0 0 0 0 NA 426 176 0 0 0 0 0 0 NA 2541 785 91 86 109 233 118 245 NA 2129 680 150 201 188 263 162 293
1542751200.0 1001.2 NA 382 146 0 NA NA NA NA NA NA 615 213 0 NA NA NA NA NA NA 14313 1851 121 NA NA NA NA NA NA 21479 1282 307 NA NA NA NA NA
1542751200.0 1002.0 NA 304 84 NA NA NA NA NA NA NA 435 130 NA NA NA NA NA NA NA 2859 437 NA NA NA NA NA NA NA 1976 367 NA NA NA NA NA NA
1542751200.0 10023.0 NA 160 358 0 73 NA NA NA NA NA 610 509 0 130 NA NA NA NA NA 733 1629 1021 268 NA NA NA NA NA 998 2107 1153 493 NA NA NA NA
1542751200.0 10024.0 NA 182 373 0 79 NA NA NA NA NA 609 541 0 127 NA NA NA NA NA 781 1924 1058 353 NA NA NA NA NA 650 1771 1169 757 NA NA NA NA
1542751200.0 10024.1 NA 177 196 0 NA NA NA NA NA NA 607 369 0 NA NA NA NA NA NA 815 837 343 NA NA NA NA NA NA 621 853 398 NA NA NA NA NA
1542751200.0 10024.2 NA 184 362 0 NA NA NA NA NA NA 609 540 0 NA NA NA NA NA NA 728 1881 1049 NA NA NA NA NA NA 547 2054 1231 NA NA NA NA NA
1542751200.0 10024.3 NA 187 182 0 NA NA NA NA NA NA 610 331 0 NA NA NA NA NA NA 791 769 335 NA NA NA NA NA NA 706 853 456 NA NA NA NA NA
1542751200.0 10024.4 NA 180 377 0 NA NA NA NA NA NA 610 559 0 NA NA NA NA NA NA 802 1914 1047 NA NA NA NA NA NA 589 4334 2209 NA NA NA NA NA
1542751200.0 10024.5 NA 177 153 0 NA NA NA NA NA NA 565 231 0 NA NA NA NA NA NA 874 581 142 NA NA NA NA NA NA 5257 2023 260 NA NA NA NA NA
1542751200.0 10025.0 NA 174 366 0 87 NA NA NA NA NA 607 566 0 127 NA NA NA NA NA 692 1740 1063 253 NA NA NA NA NA 814 1883 1506 341 NA NA NA NA
1542751200.0 10026.0 NA 184 391 0 81 NA NA NA NA NA 565 552 0 132 NA NA NA NA NA 921 2274 1053 365 NA NA NA NA NA 558 1906 1174 481 NA NA NA NA
1542751200.0 1003.0 NA 274 0 NA NA NA NA NA NA NA 380 0 NA NA NA NA NA NA NA 2870 624 NA NA NA NA NA NA NA 1699 899 NA NA NA NA NA NA
1542751200.0 1004.0 NA 229 112 0 0 0 0 NA NA NA 345 158 0 0 0 0 NA NA NA 966 398 79 100 240 244 NA NA NA 1033 543 154 236 623 278 NA NA
1542751200.0 10042.0 NA 171 353 0 84 NA NA NA NA NA 607 562 0 131 NA NA NA NA NA 787 1739 1054 434 NA NA NA NA NA 721 1927 1222 10181 NA NA NA NA
1542751200.0 10059.0 NA 182 396 0 78 NA NA NA NA NA 520 562 0 136 NA NA NA NA NA 888 2476 1002 400 NA NA NA NA NA 640 2144 1164 824 NA NA NA NA
1542751200.0 10071.0 NA 173 377 0 74 NA NA NA NA NA 566 538 0 132 NA NA NA NA NA 764 1867 1003 279 NA NA NA NA NA 907 1821 1124 650 NA NA NA NA
1542751200.0 101.0 95 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 819 NA NA NA NA NA NA NA NA 1385 NA NA NA NA NA NA NA NA
1542751200.0 1010.0 NA 37 47 0 NA NA NA NA NA NA 88 99 0 NA NA NA NA NA NA 106 186 144 NA NA NA NA NA NA 211 311 197 NA NA NA NA NA
1542751200.0 102.0 97 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 718 NA NA NA NA NA NA NA NA 1248 NA NA NA NA NA NA NA NA
1542751200.0 1020.0 NA 78 34 0 83 NA NA NA NA NA 146 70 0 146 NA NA NA NA NA 236 82 59 222 NA NA NA NA NA 959 217 94 306 NA NA NA NA
1542751200.0 10224.0 NA 340 616 0 NA NA NA NA NA NA 579 876 0 NA NA NA NA NA NA 2935 4138 1013 NA NA NA NA NA NA 1653 2632 1196 NA NA NA NA NA
1542751200.0 10225.0 NA 324 630 0 NA NA NA NA NA NA 627 850 0 NA NA NA NA NA NA 3099 4149 995 NA NA NA NA NA NA 2071 2850 1062 NA NA NA NA NA
1542751200.0 103.0 87 111 282 NA NA NA NA NA NA 168 586 417 NA NA NA NA NA NA 1316 413 1329 NA NA NA NA NA NA 1013 357 1973 NA NA NA NA NA NA
1542751200.0 1030.0 NA 189 58 0 0 NA NA NA NA NA 390 99 0 0 NA NA NA NA NA 7812 250 61 58 NA NA NA NA NA 2607 216 869 374 NA NA NA NA
1542751200.0 1040.0 NA 343 33 0 NA NA NA NA NA NA 548 75 0 NA NA NA NA NA NA 11869 124 132 NA NA NA NA NA NA 4073 216 324 NA NA NA NA NA
1542751200.0 1040.1 NA 84 34 0 NA NA NA NA NA NA 142 76 0 NA NA NA NA NA NA 376 156 116 NA NA NA NA NA NA 486 691 300 NA NA NA NA NA
1542751200.0 10424.0 NA 177 381 0 NA NA NA NA NA NA 609 573 0 NA NA NA NA NA NA 745 1849 1025 NA NA NA NA NA NA 693 3793 1450 NA NA NA NA NA
1542751200.0 105.0 92 109 39 NA NA NA NA NA NA 201 583 76 NA NA NA NA NA NA 1670 452 110 NA NA NA NA NA NA 1024 348 155 NA NA NA NA NA NA
1542751200.0 106.0 48 0 0 NA NA NA NA NA NA 105 0 0 NA NA NA NA NA NA 763 287 1142 NA NA NA NA NA NA 1044 320 1323 NA NA NA NA NA NA
1542751200.0 107.0 105 111 292 NA NA NA NA NA NA 216 586 438 NA NA NA NA NA NA 2501 591 1464 NA NA NA NA NA NA 1033 678 1475 NA NA NA NA NA NA
1542751200.0 108.0 107 120 295 NA NA NA NA NA NA 218 583 434 NA NA NA NA NA NA 3627 562 1597 NA NA NA NA NA NA 2183 407 1486 NA NA NA NA NA NA
1542751200.0 10801.0 NA 278 398 0 96 176 NA NA NA NA 680 614 0 144 240 NA NA NA NA 1954 1759 1693 390 568 NA NA NA NA 1458 1675 1768 454 583 NA NA NA
1542751200.0 10802.0 NA 269 401 0 99 165 NA NA NA NA 673 574 0 146 241 NA NA NA NA 1903 1740 1794 369 591 NA NA NA NA 1631 1654 1863 430 629 NA NA NA
1542751200.0 10803.0 NA 275 407 0 99 155 NA NA NA NA 668 598 0 140 236 NA NA NA NA 2022 1852 1861 457 574 NA NA NA NA 1669 1749 1927 439 652 NA NA NA
1542751200.0 10804.0 NA 270 398 0 94 151 NA NA NA NA 708 572 0 149 210 NA NA NA NA 1901 1729 1812 452 557 NA NA NA NA 1578 1652 1887 451 594 NA NA NA
1542751200.0 10805.0 NA 277 386 0 95 149 NA NA NA NA 645 588 0 142 223 NA NA NA NA 1981 1790 1773 415 721 NA NA NA NA 2333 2326 2044 640 1778 NA NA NA
1542751200.0 10806.0 NA 274 394 0 100 126 NA NA NA NA 695 563 0 141 192 NA NA NA NA 1914 1755 1764 452 531 NA NA NA NA 1512 1693 1828 442 594 NA NA NA
1542751200.0 10807.0 NA 267 403 0 97 157 NA NA NA NA 590 587 0 159 238 NA NA NA NA 1974 1800 1734 396 557 NA NA NA NA 1575 1695 1801 491 587 NA NA NA
1542751200.0 10808.0 NA 308 404 0 97 160 NA NA NA NA 678 599 0 157 234 NA NA NA NA 1928 1838 1689 403 559 NA NA NA NA 1660 1721 1753 470 605 NA NA NA
1542751200.0 10809.0 NA 302 391 0 94 156 NA NA NA NA 680 610 0 151 234 NA NA NA NA 1879 1998 1814 475 661 NA NA NA NA 1953 2315 2025 935 704 NA NA NA
1542751200.0 10823.0 NA 267 392 0 96 131 NA NA NA NA 681 564 0 148 205 NA NA NA NA 1787 1716 1823 374 534 NA NA NA NA 1526 1686 1901 432 577 NA NA NA
1542751200.0 10824.0 NA 321 412 0 96 163 NA NA NA NA 667 588 0 155 239 NA NA NA NA 1889 2000 1764 408 564 NA NA NA NA 1915 1745 1821 485 632 NA NA NA
1542751200.0 10824.1 NA 312 211 0 NA NA NA NA NA NA 684 363 0 NA NA NA NA NA NA 1896 834 359 NA NA NA NA NA NA 1701 956 452 NA NA NA NA NA
1542751200.0 10824.5 NA 288 166 0 NA NA NA NA NA NA 632 247 0 NA NA NA NA NA NA 2013 587 175 NA NA NA NA NA NA 1711 840 361 NA NA NA NA NA
