Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542621600.0 1.0 85 101 202 NA NA NA NA NA NA 193 584 305 NA NA NA NA NA NA 1232 511 872 NA NA NA NA NA NA 1959 906 1408 NA NA NA NA NA NA
1542621600.0 10.0 NA 139 308 0 NA NA NA NA NA NA 593 461 0 NA NA NA NA NA NA 2765 3701 693 NA NA NA NA NA NA 1839 14135 913 NA NA NA NA NA
1542621600.0 1000.0 NA 304 209 0 64 NA NA NA NA NA 442 296 0 99 NA NA NA NA NA 2952 1131 659 263 NA NA NA NA NA 1870 1046 722 326 NA NA NA NA
1542621600.0 10001.0 NA 169 359 0 75 NA NA NA NA NA 564 523 0 133 NA NA NA NA NA 1605 3249 1908 926 NA NA NA NA NA 1473 3303 2190 1147 NA NA NA NA
1542621600.0 10002.0 NA 167 362 0 76 NA NA NA NA NA 566 551 0 127 NA NA NA NA NA 1551 3222 2070 587 NA NA NA NA NA 1525 3258 2259 676 NA NA NA NA
1542621600.0 10003.0 NA 168 349 0 78 NA NA NA NA NA 565 539 0 134 NA NA NA NA NA 1604 3572 2027 1864 NA NA NA NA NA 1551 3464 2263 1985 NA NA NA NA
1542621600.0 10004.0 NA 167 347 0 75 NA NA NA NA NA 563 518 0 128 NA NA NA NA NA 1644 3475 2216 531 NA NA NA NA NA 1465 3471 2569 621 NA NA NA NA
1542621600.0 10005.0 NA 160 354 0 78 NA NA NA NA NA 564 528 0 128 NA NA NA NA NA 2100 3584 2364 1895 NA NA NA NA NA 1889 3682 2679 1976 NA NA NA NA
1542621600.0 10006.0 NA 169 363 0 77 NA NA NA NA NA 562 518 0 131 NA NA NA NA NA 1668 3563 2372 767 NA NA NA NA NA 1567 3830 2756 784 NA NA NA NA
1542621600.0 10007.0 NA 166 353 0 78 NA NA NA NA NA 607 527 0 128 NA NA NA NA NA 1333 3857 2003 703 NA NA NA NA NA 3570 3835 2245 1995 NA NA NA NA
1542621600.0 10008.0 NA 162 366 0 72 NA NA NA NA NA 475 527 0 134 NA NA NA NA NA 2209 3783 2242 711 NA NA NA NA NA 1876 3857 2573 1116 NA NA NA NA
1542621600.0 10009.0 NA 177 373 0 77 NA NA NA NA NA 609 551 0 128 NA NA NA NA NA 1107 3379 1847 711 NA NA NA NA NA 928 7903 2071 1056 NA NA NA NA
1542621600.0 1001.0 NA 273 119 0 0 0 0 0 0 NA 406 180 0 0 0 0 0 0 NA 2404 741 104 76 114 217 114 213 NA 3717 1570 357 162 263 258 169 245
1542621600.0 1001.2 NA 382 134 0 NA NA NA NA NA NA 588 219 0 NA NA NA NA NA NA 14037 1836 122 NA NA NA NA NA NA 4956 1869 423 NA NA NA NA NA
1542621600.0 1002.0 NA 310 95 NA NA NA NA NA NA NA 435 134 NA NA NA NA NA NA NA 2864 425 NA NA NA NA NA NA NA 2781 405 NA NA NA NA NA NA
1542621600.0 10023.0 NA 165 350 0 75 NA NA NA NA NA 520 550 0 132 NA NA NA NA NA 1805 3853 2245 599 NA NA NA NA NA 4017 3963 2635 595 NA NA NA NA
1542621600.0 10024.0 NA 168 372 0 79 NA NA NA NA NA 520 542 0 128 NA NA NA NA NA 2147 3966 2274 688 NA NA NA NA NA 1789 4311 2573 959 NA NA NA NA
1542621600.0 10024.1 NA 176 187 0 NA NA NA NA NA NA 563 341 0 NA NA NA NA NA NA 1769 1993 830 NA NA NA NA NA NA 916 2206 1161 NA NA NA NA NA
1542621600.0 10024.2 NA 179 365 0 NA NA NA NA NA NA 564 571 0 NA NA NA NA NA NA 1794 4218 2179 NA NA NA NA NA NA 1449 3671 3552 NA NA NA NA NA
1542621600.0 10024.3 NA 179 186 0 NA NA NA NA NA NA 610 331 0 NA NA NA NA NA NA 1629 1731 553 NA NA NA NA NA NA 795 1901 661 NA NA NA NA NA
1542621600.0 10024.4 NA 176 363 0 NA NA NA NA NA NA 519 548 0 NA NA NA NA NA NA 2042 4636 2060 NA NA NA NA NA NA 992 4368 2480 NA NA NA NA NA
1542621600.0 10024.5 NA 169 146 0 NA NA NA NA NA NA 518 230 0 NA NA NA NA NA NA 1987 1028 250 NA NA NA NA NA NA 1190 1316 339 NA NA NA NA NA
1542621600.0 10025.0 NA 172 368 0 75 NA NA NA NA NA 565 560 0 134 NA NA NA NA NA 1627 3372 2381 705 NA NA NA NA NA 982 7339 2660 751 NA NA NA NA
1542621600.0 10026.0 NA 179 376 0 75 NA NA NA NA NA 565 584 0 134 NA NA NA NA NA 2325 4756 2406 985 NA NA NA NA NA 1897 3831 2605 1138 NA NA NA NA
1542621600.0 1003.0 NA 268 0 NA NA NA NA NA NA NA 391 0 NA NA NA NA NA NA NA 2908 648 NA NA NA NA NA NA NA 2495 1120 NA NA NA NA NA NA
1542621600.0 1004.0 NA 245 115 0 0 0 0 NA NA NA 334 165 0 0 0 0 NA NA NA 1032 292 71 112 217 214 NA NA NA 1270 374 117 155 254 345 NA NA
1542621600.0 10042.0 NA 171 362 0 73 NA NA NA NA NA 565 559 0 133 NA NA NA NA NA 1674 4088 2303 717 NA NA NA NA NA 1480 4021 2723 1139 NA NA NA NA
1542621600.0 10059.0 NA 181 382 0 78 NA NA NA NA NA 610 568 0 127 NA NA NA NA NA 1599 5684 2146 994 NA NA NA NA NA 3951 4417 2368 1184 NA NA NA NA
1542621600.0 10071.0 NA 171 363 0 77 NA NA NA NA NA 564 571 0 128 NA NA NA NA NA 2259 3884 2254 619 NA NA NA NA NA 1933 3469 2513 631 NA NA NA NA
