Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1541800800.0 1.0 89 105 214 NA NA NA NA NA NA 200 586 314 NA NA NA NA NA NA 2870 965 1703 NA NA NA NA NA NA 1808 1067 3017 NA NA NA NA NA NA
1541800800.0 10.0 NA 146 309 0 NA NA NA NA NA NA 593 448 0 NA NA NA NA NA NA 3445 4497 636 NA NA NA NA NA NA 1668 6890 733 NA NA NA NA NA
1541800800.0 1000.0 NA 310 207 0 63 NA NA NA NA NA 468 287 0 99 NA NA NA NA NA 2641 1130 605 254 NA NA NA NA NA 1555 973 651 363 NA NA NA NA
1541800800.0 10001.0 NA 171 358 0 83 NA NA NA NA NA 521 541 0 133 NA NA NA NA NA 679 1785 1047 249 NA NA NA NA NA 542 1962 1191 389 NA NA NA NA
1541800800.0 10002.0 NA 175 371 0 75 NA NA NA NA NA 610 571 0 134 NA NA NA NA NA 605 1803 1026 253 NA NA NA NA NA 515 1991 1142 394 NA NA NA NA
1541800800.0 10003.0 NA 171 361 0 73 NA NA NA NA NA 609 569 0 133 NA NA NA NA NA 709 1830 1050 273 NA NA NA NA NA 504 3082 1173 542 NA NA NA NA
1541800800.0 10004.0 NA 169 351 0 74 NA NA NA NA NA 565 559 0 127 NA NA NA NA NA 772 1808 1021 282 NA NA NA NA NA 663 2203 1219 506 NA NA NA NA
1541800800.0 10005.0 NA 168 371 0 75 NA NA NA NA NA 565 562 0 127 NA NA NA NA NA 748 1851 1033 250 NA NA NA NA NA 596 2540 1144 377 NA NA NA NA
1541800800.0 10006.0 NA 181 365 0 73 NA NA NA NA NA 562 571 0 128 NA NA NA NA NA 789 1825 997 300 NA NA NA NA NA 660 2511 1074 743 NA NA NA NA
1541800800.0 10007.0 NA 179 366 0 74 NA NA NA NA NA 608 552 0 132 NA NA NA NA NA 663 1870 1033 292 NA NA NA NA NA 466 2063 1114 561 NA NA NA NA
1541800800.0 10008.0 NA 168 358 0 77 NA NA NA NA NA 610 564 0 132 NA NA NA NA NA 629 1836 1045 247 NA NA NA NA NA 499 2080 1133 387 NA NA NA NA
1541800800.0 10009.0 NA 176 376 0 75 NA NA NA NA NA 567 559 0 122 NA NA NA NA NA 695 1919 1042 249 NA NA NA NA NA 529 2023 1137 374 NA NA NA NA
1541800800.0 1001.0 NA 264 134 0 0 0 0 0 0 NA 387 180 0 0 0 0 0 0 NA 2405 656 104 76 101 216 99 221 NA 2065 524 146 139 138 249 154 253
1541800800.0 1001.2 NA 388 146 0 NA NA NA NA NA NA 585 211 0 NA NA NA NA NA NA 13928 1762 125 NA NA NA NA NA NA 4666 1501 1432 NA NA NA NA NA
1541800800.0 1002.0 NA 325 89 NA NA NA NA NA NA NA 452 134 NA NA NA NA NA NA NA 3048 400 NA NA NA NA NA NA NA 3701 389 NA NA NA NA NA NA
1541800800.0 10023.0 NA 174 358 0 75 NA NA NA NA NA 609 538 0 128 NA NA NA NA NA 640 1842 1047 268 NA NA NA NA NA 493 2170 1152 668 NA NA NA NA
1541800800.0 10024.0 NA 182 373 0 74 NA NA NA NA NA 609 538 0 133 NA NA NA NA NA 765 2058 1086 340 NA NA NA NA NA 592 2070 1327 688 NA NA NA NA
1541800800.0 10024.1 NA 175 192 0 NA NA NA NA NA NA 566 347 0 NA NA NA NA NA NA 873 857 339 NA NA NA NA NA NA 773 965 411 NA NA NA NA NA
1541800800.0 10024.2 NA 186 381 0 NA NA NA NA NA NA 608 553 0 NA NA NA NA NA NA 719 2267 1060 NA NA NA NA NA NA 543 2609 1285 NA NA NA NA NA
1541800800.0 10024.3 NA 181 187 0 NA NA NA NA NA NA 566 351 0 NA NA NA NA NA NA 876 855 326 NA NA NA NA NA NA 602 1025 482 NA NA NA NA NA
