Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542060000.0 1.0 87 110 206 NA NA NA NA NA NA 197 584 333 NA NA NA NA NA NA 1467 389 971 NA NA NA NA NA NA 1136 349 1547 NA NA NA NA NA NA
1542060000.0 10.0 NA 136 312 0 NA NA NA NA NA NA 557 456 0 NA NA NA NA NA NA 2197 3206 493 NA NA NA NA NA NA 1059 2409 559 NA NA NA NA NA
1542060000.0 1000.0 NA 317 192 0 62 NA NA NA NA NA 439 280 0 107 NA NA NA NA NA 2841 1131 704 270 NA NA NA NA NA 2818 1344 1166 657 NA NA NA NA
1542060000.0 10001.0 NA 172 363 0 75 NA NA NA NA NA 605 570 0 126 NA NA NA NA NA 578 1622 952 282 NA NA NA NA NA 672 1709 1138 482 NA NA NA NA
1542060000.0 10002.0 NA 172 363 0 77 NA NA NA NA NA 608 538 0 130 NA NA NA NA NA 677 1685 942 243 NA NA NA NA NA 665 2063 1042 541 NA NA NA NA
1542060000.0 10003.0 NA 163 360 0 77 NA NA NA NA NA 609 570 0 130 NA NA NA NA NA 689 1719 928 406 NA NA NA NA NA 835 2057 1072 650 NA NA NA NA
1542060000.0 10004.0 NA 169 366 0 73 NA NA NA NA NA 608 538 0 130 NA NA NA NA NA 690 1681 933 297 NA NA NA NA NA 827 2364 1115 649 NA NA NA NA
1542060000.0 10005.0 NA 162 376 0 81 NA NA NA NA NA 611 582 0 127 NA NA NA NA NA 758 1565 949 304 NA NA NA NA NA 526 1616 1027 338 NA NA NA NA
1542060000.0 10006.0 NA 161 350 0 81 NA NA NA NA NA 563 538 0 131 NA NA NA NA NA 677 1533 945 315 NA NA NA NA NA 1020 1739 1072 381 NA NA NA NA
1542060000.0 10007.0 NA 164 365 0 74 NA NA NA NA NA 558 537 0 127 NA NA NA NA NA 703 1643 947 270 NA NA NA NA NA 827 2546 1077 867 NA NA NA NA
1542060000.0 10008.0 NA 169 368 0 76 NA NA NA NA NA 566 570 0 123 NA NA NA NA NA 703 1661 964 248 NA NA NA NA NA 661 1707 1140 393 NA NA NA NA
1542060000.0 10009.0 NA 163 367 0 83 NA NA NA NA NA 610 557 0 130 NA NA NA NA NA 706 1743 921 244 NA NA NA NA NA 858 1974 1041 505 NA NA NA NA
1542060000.0 1001.0 NA 276 127 0 0 0 0 0 0 NA 396 183 0 0 0 0 0 0 NA 2354 614 90 67 130 238 106 211 NA 1732 503 121 97 166 263 141 243
1542060000.0 1001.2 NA 380 137 0 NA NA NA NA NA NA 606 211 0 NA NA NA NA NA NA 12744 1496 113 NA NA NA NA NA NA 4793 1638 403 NA NA NA NA NA
1542060000.0 1002.0 NA 312 93 NA NA NA NA NA NA NA 457 132 NA NA NA NA NA NA NA 2825 352 NA NA NA NA NA NA NA 2734 277 NA NA NA NA NA NA
1542060000.0 10023.0 NA 169 363 0 86 NA NA NA NA NA 563 538 0 131 NA NA NA NA NA 708 1598 957 229 NA NA NA NA NA 719 1826 1181 439 NA NA NA NA
1542060000.0 10024.0 NA 181 376 0 77 NA NA NA NA NA 617 573 0 131 NA NA NA NA NA 739 1859 983 248 NA NA NA NA NA 614 1740 1134 538 NA NA NA NA
1542060000.0 10024.1 NA 169 203 0 NA NA NA NA NA NA 565 359 0 NA NA NA NA NA NA 860 748 339 NA NA NA NA NA NA 538 793 423 NA NA NA NA NA
1542060000.0 10024.2 NA 175 380 0 NA NA NA NA NA NA 608 558 0 NA NA NA NA NA NA 875 1890 988 NA NA NA NA NA NA 830 1898 1242 NA NA NA NA NA
1542060000.0 10024.3 NA 183 194 0 NA NA NA NA NA NA 564 348 0 NA NA NA NA NA NA 717 711 313 NA NA NA NA NA NA 444 801 513 NA NA NA NA NA
1542060000.0 10024.4 NA 172 382 0 NA NA NA NA NA NA 611 558 0 NA NA NA NA NA NA 796 1855 991 NA NA NA NA NA NA 1025 1865 1357 NA NA NA NA NA
1542060000.0 10024.5 NA 173 156 0 NA NA NA NA NA NA 566 233 0 NA NA NA NA NA NA 843 457 121 NA NA NA NA NA NA 871 728 259 NA NA NA NA NA
1542060000.0 10025.0 NA 175 374 0 81 NA NA NA NA NA 563 571 0 132 NA NA NA NA NA 645 1705 931 246 NA NA NA NA NA 689 1696 993 377 NA NA NA NA
1542060000.0 10026.0 NA 187 376 0 84 NA NA NA NA NA 612 561 0 134 NA NA NA NA NA 775 2128 1022 296 NA NA NA NA NA 857 1900 1372 436 NA NA NA NA
1542060000.0 1003.0 NA 265 0 NA NA NA NA NA NA NA 390 0 NA NA NA NA NA NA NA 2673 516 NA NA NA NA NA NA NA 1485 706 NA NA NA NA NA NA
1542060000.0 1004.0 NA 240 105 0 0 0 0 NA NA NA 368 151 0 0 0 0 NA NA NA 902 431 67 107 208 207 NA NA NA 1023 446 122 141 274 262 NA NA
1542060000.0 10042.0 NA 173 375 0 77 NA NA NA NA NA 607 569 0 126 NA NA NA NA NA 730 1722 964 256 NA NA NA NA NA 644 1913 1293 416 NA NA NA NA
1542060000.0 10059.0 NA 183 393 0 77 NA NA NA NA NA 566 575 0 132 NA NA NA NA NA 846 2242 985 348 NA NA NA NA NA 772 1741 1073 432 NA NA NA NA
1542060000.0 10071.0 NA 181 377 0 87 NA NA NA NA NA 609 547 0 124 NA NA NA NA NA 850 1779 971 241 NA NA NA NA NA 497 1655 1068 386 NA NA NA NA
1542060000.0 101.0 92 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 994 NA NA NA NA NA NA NA NA 1657 NA NA NA NA NA NA NA NA
1542060000.0 1010.0 NA 31 50 0 NA NA NA NA NA NA 87 100 0 NA NA NA NA NA NA 119 178 129 NA NA NA NA NA NA 369 249 301 NA NA NA NA NA
1542060000.0 102.0 94 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 981 NA NA NA NA NA NA NA NA 1459 NA NA NA NA NA NA NA NA
1542060000.0 1020.0 NA 86 34 0 85 NA NA NA NA NA 141 70 0 146 NA NA NA NA NA 247 98 64 232 NA NA NA NA NA 499 323 267 366 NA NA NA NA
1542060000.0 10224.0 NA 338 619 0 NA NA NA NA NA NA 578 931 0 NA NA NA NA NA NA 2908 4036 917 NA NA NA NA NA NA 1689 2452 996 NA NA NA NA NA
1542060000.0 10225.0 NA 327 601 0 NA NA NA NA NA NA 625 865 0 NA NA NA NA NA NA 2908 3732 921 NA NA NA NA NA NA 2131 2353 976 NA NA NA NA NA
1542060000.0 103.0 76 114 290 NA NA NA NA NA NA 152 585 423 NA NA NA NA NA NA 1384 602 2044 NA NA NA NA NA NA 929 943 3830 NA NA NA NA NA NA
1542060000.0 1030.0 NA 190 50 0 0 NA NA NA NA NA 398 101 0 0 NA NA NA NA NA 6856 247 70 66 NA NA NA NA NA 3047 316 1518 338 NA NA NA NA
