Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1542189600.0 134.812 NA 30 244 0 NA NA NA NA NA 80 323 0 NA NA NA NA NA 337 7792 1272 NA NA NA NA NA 538 8433 1412 NA NA NA NA
1542189600.0 134.813 NA 114 61 0 NA NA NA NA NA 197 99 0 NA NA NA NA NA 1507 400 475 NA NA NA NA NA 1896 493 609 NA NA NA NA
1542189600.0 134.901 NA 30 245 0 NA NA NA NA NA 81 325 0 NA NA NA NA NA 341 7941 1296 NA NA NA NA NA 537 8352 1556 NA NA NA NA
1542189600.0 134.902 NA 33 245 0 NA NA NA NA NA 82 325 0 NA NA NA NA NA 383 10331 1276 NA NA NA NA NA 566 11081 1365 NA NA NA NA
1542189600.0 134.903 NA 31 245 0 NA NA NA NA NA 83 325 0 NA NA NA NA NA 343 9414 1239 NA NA NA NA NA 521 10403 1485 NA NA NA NA
1542189600.0 134.904 NA 41 250 0 NA NA NA NA NA 84 329 0 NA NA NA NA NA 284 11425 1275 NA NA NA NA NA 361 12309 1516 NA NA NA NA
1542189600.0 134.905 NA 31 245 0 NA NA NA NA NA 84 324 0 NA NA NA NA NA 350 9171 1262 NA NA NA NA NA 525 9880 1376 NA NA NA NA
1542189600.0 134.906 NA 39 248 0 NA NA NA NA NA 82 326 0 NA NA NA NA NA 335 10913 1351 NA NA NA NA NA 563 11943 1459 NA NA NA NA
1542189600.0 134.907 NA 89 264 0 NA NA NA NA NA 184 351 0 NA NA NA NA NA 1177 10032 1388 NA NA NA NA NA 1545 11170 1732 NA NA NA NA
1542189600.0 134.908 NA 89 277 0 NA NA NA NA NA 188 355 0 NA NA NA NA NA 1233 10111 1435 NA NA NA NA NA 1565 10879 1830 NA NA NA NA
1542189600.0 134.909 NA 37 244 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 338 9750 1230 NA NA NA NA NA 539 10410 1327 NA NA NA NA
1542189600.0 134.91 NA 30 253 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 363 8801 981 NA NA NA NA NA 539 9277 1091 NA NA NA NA
1542189600.0 134.911 NA 30 246 0 NA NA NA NA NA 82 325 0 NA NA NA NA NA 354 9514 1338 NA NA NA NA NA 520 10026 1640 NA NA NA NA
1542189600.0 134.912 NA 30 241 0 NA NA NA NA NA 81 321 0 NA NA NA NA NA 321 7420 1360 NA NA NA NA NA 476 7881 1596 NA NA NA NA
1542189600.0 134.99601 NA 31 255 0 NA NA NA NA NA 82 329 0 NA NA NA NA NA 352 15362 1336 NA NA NA NA NA 658 18879 1714 NA NA NA NA
1542189600.0 134.99602 NA 30 244 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 361 8983 1032 NA NA NA NA NA 688 9568 1175 NA NA NA NA
1542189600.0 134.99603 NA 30 250 0 NA NA NA NA NA 83 329 0 NA NA NA NA NA 340 12607 1330 NA NA NA NA NA 658 15849 1721 NA NA NA NA
1542189600.0 134.99901 NA 40 246 0 NA NA NA NA NA 86 325 0 NA NA NA NA NA 350 9120 1312 NA NA NA NA NA 509 9835 1678 NA NA NA NA
1542189600.0 1340.0 NA 92 257 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 586 1916 964 NA NA NA NA NA 677 2104 1250 NA NA NA NA
1542189600.0 1341.0 NA 92 259 0 NA NA NA NA NA 153 343 0 NA NA NA NA NA 705 2761 951 NA NA NA NA NA 828 3277 1138 NA NA NA NA
1542189600.0 1343.0 NA 93 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 604 2003 894 NA NA NA NA NA 713 2185 1147 NA NA NA NA
1542189600.0 1344.0 NA 91 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 586 2083 895 NA NA NA NA NA 688 2290 1090 NA NA NA NA
1542189600.0 1345.0 NA 90 259 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 593 2091 976 NA NA NA NA NA 702 2998 1237 NA NA NA NA
1542189600.0 1347.0 NA 84 259 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 597 2073 969 NA NA NA NA NA 727 2249 1257 NA NA NA NA
1542189600.0 1348.0 NA 88 255 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 641 1949 966 NA NA NA NA NA 737 2096 1334 NA NA NA NA
1542189600.0 1349.0 NA 90 257 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 596 1963 971 NA NA NA NA NA 703 2131 1236 NA NA NA NA
1542189600.0 135.1 197 0 98 NA NA NA NA NA 270 0 164 NA NA NA NA NA 1693 506 1091 NA NA NA NA NA 1988 676 1243 NA NA NA NA NA
1542189600.0 135.11 204 0 97 NA NA NA NA NA 276 0 165 NA NA NA NA NA 1849 382 1018 NA NA NA NA NA 2011 438 1426 NA NA NA NA NA
1542189600.0 135.12 191 0 96 NA NA NA NA NA 269 0 163 NA NA NA NA NA 1365 414 866 NA NA NA NA NA 1606 549 1184 NA NA NA NA NA
1542189600.0 135.13 187 0 NA NA NA NA NA NA 250 0 NA NA NA NA NA NA 1287 397 NA NA NA NA NA NA 1757 494 NA NA NA NA NA NA
1542189600.0 135.2 189 0 101 NA NA NA NA NA 247 0 162 NA NA NA NA NA 1088 327 697 NA NA NA NA NA 1234 369 856 NA NA NA NA NA
1542189600.0 135.3 177 0 96 NA NA NA NA NA 247 0 162 NA NA NA NA NA 1196 374 854 NA NA NA NA NA 1369 460 1187 NA NA NA NA NA
1542189600.0 135.4 191 0 97 NA NA NA NA NA 267 0 163 NA NA NA NA NA 1342 401 865 NA NA NA NA NA 1567 494 1183 NA NA NA NA NA
1542189600.0 135.5 196 0 98 NA NA NA NA NA 267 0 163 NA NA NA NA NA 1341 390 853 NA NA NA NA NA 1711 548 1105 NA NA NA NA NA
1542189600.0 135.6 197 0 98 NA NA NA NA NA 269 0 163 NA NA NA NA NA 1325 352 794 NA NA NA NA NA 1701 413 891 NA NA NA NA NA
1542189600.0 135.7 189 0 97 NA NA NA NA NA 267 0 163 NA NA NA NA NA 1316 376 850 NA NA NA NA NA 1497 438 1194 NA NA NA NA NA
1542189600.0 135.8 83 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 376 NA NA NA NA NA NA NA 479 NA NA NA NA NA NA NA
1542189600.0 135.9 194 0 97 NA NA NA NA NA 267 0 163 NA NA NA NA NA 1268 385 845 NA NA NA NA NA 1997 551 1169 NA NA NA NA NA
1542189600.0 1350.0 NA 90 253 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 731 2708 1266 NA NA NA NA NA 960 2981 1636 NA NA NA NA
1542189600.0 1351.0 NA 91 256 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 755 2869 1223 NA NA NA NA NA 1008 3280 1297 NA NA NA NA
1542189600.0 1352.0 NA 90 255 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 751 2866 1274 NA NA NA NA NA 966 3231 1372 NA NA NA NA
1542189600.0 1353.0 NA 88 255 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 847 2902 1291 NA NA NA NA NA 1168 4590 1677 NA NA NA NA
1542189600.0 1354.0 NA 92 255 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 750 2899 1239 NA NA NA NA NA 974 3319 1525 NA NA NA NA
1542189600.0 1355.0 NA 86 254 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 883 2870 1036 NA NA NA NA NA 1237 3134 1191 NA NA NA NA
1542189600.0 1356.0 60 82 261 0 104 NA NA NA 109 146 366 0 167 NA NA NA 5751 848 2971 1274 1042 NA NA NA 7155 1094 3371 1362 1191 NA NA NA
1542189600.0 136.721 NA 70 251 0 NA NA NA NA NA 119 329 0 NA NA NA NA NA 480 9270 1302 NA NA NA NA NA 599 9682 1641 NA NA NA NA
1542189600.0 136.722 NA 68 268 0 NA NA NA NA NA 124 378 0 NA NA NA NA NA 490 10916 1215 NA NA NA NA NA 582 11602 1635 NA NA NA NA
1542189600.0 136.723 NA 76 250 0 NA NA NA NA NA 123 330 0 NA NA NA NA NA 564 10180 1211 NA NA NA NA NA 651 11111 1504 NA NA NA NA
1542189600.0 136.724 NA 78 271 0 NA NA NA NA NA 122 379 0 NA NA NA NA NA 629 12068 1203 NA NA NA NA NA 1353 12693 1536 NA NA NA NA
1542189600.0 136.725 NA 66 280 0 NA NA NA NA NA 120 416 0 NA NA NA NA NA 479 10906 1219 NA NA NA NA NA 593 11744 1503 NA NA NA NA
1542189600.0 136.726 NA 68 256 0 NA NA NA NA NA 120 336 0 NA NA NA NA NA 548 10947 1220 NA NA NA NA NA 659 11350 1526 NA NA NA NA
1542189600.0 136.727 NA 129 269 0 NA NA NA NA NA 226 359 0 NA NA NA NA NA 1298 10390 1253 NA NA NA NA NA 1433 11171 1603 NA NA NA NA
1542189600.0 136.728 NA 134 266 0 NA NA NA NA NA 227 357 0 NA NA NA NA NA 1509 10604 1211 NA NA NA NA NA 2355 10916 1547 NA NA NA NA
1542189600.0 136.729 NA 69 256 0 NA NA NA NA NA 116 334 0 NA NA NA NA NA 478 10800 1257 NA NA NA NA NA 583 11402 1616 NA NA NA NA
1542189600.0 136.73 NA 67 275 0 NA NA NA NA NA 119 396 0 NA NA NA NA NA 539 10448 1221 NA NA NA NA NA 756 11008 1565 NA NA NA NA
1542189600.0 136.731 NA 77 286 0 NA NA NA NA NA 120 420 0 NA NA NA NA NA 587 11037 1224 NA NA NA NA NA 1302 11735 1545 NA NA NA NA
1542189600.0 136.732 NA 78 249 0 NA NA NA NA NA 123 328 0 NA NA NA NA NA 478 8682 1314 NA NA NA NA NA 557 9317 1678 NA NA NA NA
1542189600.0 136.7321 NA 81 267 0 NA NA NA NA NA 134 348 0 NA NA NA NA NA 506 8890 1255 NA NA NA NA NA 602 9582 1588 NA NA NA NA
1542189600.0 136.733 NA 126 61 0 NA NA NA NA NA 213 106 0 NA NA NA NA NA 1265 333 351 NA NA NA NA NA 1782 590 605 NA NA NA NA
1542189600.0 136.734 NA 70 254 0 NA NA NA NA NA 122 335 0 NA NA NA NA NA 665 10932 1233 NA NA NA NA NA 746 11765 1558 NA NA NA NA
1542189600.0 136.735 NA 72 226 0 NA NA NA NA NA 124 307 0 NA NA NA NA NA 651 2789 1018 NA NA NA NA NA 742 2964 1356 NA NA NA NA
1542189600.0 136.736 NA 78 262 0 NA NA NA NA NA 122 343 0 NA NA NA NA NA 729 16104 1212 NA NA NA NA NA 1503 16851 1583 NA NA NA NA
1542189600.0 136.737 NA 76 275 0 NA NA NA NA NA 115 390 0 NA NA NA NA NA 735 18217 1272 NA NA NA NA NA 1504 18910 1651 NA NA NA NA
1542189600.0 136.738 NA 77 258 0 NA NA NA NA NA 120 342 0 NA NA NA NA NA 884 16926 1233 NA NA NA NA NA 1715 17320 1615 NA NA NA NA
1542189600.0 136.739 NA 74 276 0 NA NA NA NA NA 115 387 0 NA NA NA NA NA 774 20617 1196 NA NA NA NA NA 1616 21327 1563 NA NA NA NA
1542189600.0 136.74 NA 77 298 0 NA NA NA NA NA 121 430 0 NA NA NA NA NA 753 18269 1309 NA NA NA NA NA 1585 18944 1676 NA NA NA NA
1542189600.0 136.741 NA 74 260 0 NA NA NA NA NA 119 342 0 NA NA NA NA NA 827 17064 1253 NA NA NA NA NA 1713 17433 1559 NA NA NA NA
1542189600.0 136.742 NA 76 257 0 NA NA NA NA NA 116 337 0 NA NA NA NA NA 725 16889 1256 NA NA NA NA NA 1516 17648 1603 NA NA NA NA
1542189600.0 136.743 NA 76 260 0 NA NA NA NA NA 119 338 0 NA NA NA NA NA 818 15267 1186 NA NA NA NA NA 1713 15622 1531 NA NA NA NA
1542189600.0 136.744 NA 76 292 0 NA NA NA NA NA 122 422 0 NA NA NA NA NA 740 17816 1243 NA NA NA NA NA 1516 18481 1565 NA NA NA NA
1542189600.0 136.745 NA 78 255 0 NA NA NA NA NA 122 334 0 NA NA NA NA NA 690 12908 1302 NA NA NA NA NA 1482 13620 1670 NA NA NA NA
1542189600.0 136.746 NA 76 260 0 NA NA NA NA NA 121 341 0 NA NA NA NA NA 878 16286 1248 NA NA NA NA NA 1714 16789 1568 NA NA NA NA
1542189600.0 136.747 NA 77 265 0 NA NA NA NA NA 123 346 0 NA NA NA NA NA 751 15975 1264 NA NA NA NA NA 1550 16701 1616 NA NA NA NA
1542189600.0 136.748 NA 76 259 0 NA NA NA NA NA 118 341 0 NA NA NA NA NA 725 16336 1236 NA NA NA NA NA 1516 17051 1594 NA NA NA NA
1542189600.0 136.749 NA 75 261 0 NA NA NA NA NA 119 347 0 NA NA NA NA NA 884 17503 1302 NA NA NA NA NA 1719 17848 1749 NA NA NA NA
1542189600.0 136.75 NA 76 282 0 NA NA NA NA NA 117 392 0 NA NA NA NA NA 787 21158 1327 NA NA NA NA NA 1616 21878 1729 NA NA NA NA
1542189600.0 136.751 NA 76 291 0 NA NA NA NA NA 119 425 0 NA NA NA NA NA 778 20964 1281 NA NA NA NA NA 1643 21962 1630 NA NA NA NA
1542189600.0 136.752 NA 76 261 0 NA NA NA NA NA 118 342 0 NA NA NA NA NA 821 16839 1234 NA NA NA NA NA 1673 17214 1592 NA NA NA NA
1542189600.0 136.753 NA 76 261 0 NA NA NA NA NA 117 343 0 NA NA NA NA NA 727 17463 1205 NA NA NA NA NA 1538 18190 1561 NA NA NA NA
1542189600.0 136.754 NA 82 263 0 NA NA NA NA NA 124 347 0 NA NA NA NA NA 769 13826 1310 NA NA NA NA NA 1673 14112 1703 NA NA NA NA
1542189600.0 136.755 NA 76 283 0 NA NA NA NA NA 120 422 0 NA NA NA NA NA 757 19666 1240 NA NA NA NA NA 1550 20410 1617 NA NA NA NA
1542189600.0 136.756 NA 78 255 0 NA NA NA NA NA 120 339 0 NA NA NA NA NA 695 11741 1203 NA NA NA NA NA 1503 12083 1573 NA NA NA NA
1542189600.0 136.757 NA 79 265 0 NA NA NA NA NA 123 345 0 NA NA NA NA NA 877 15462 1340 NA NA NA NA NA 1715 16262 1694 NA NA NA NA
1542189600.0 136.758 NA 75 260 0 NA NA NA NA NA 123 351 0 NA NA NA NA NA 781 19742 1219 NA NA NA NA NA 1711 20110 1535 NA NA NA NA
1542189600.0 136.759 NA 75 287 0 NA NA NA NA NA 118 393 0 NA NA NA NA NA 754 22554 1270 NA NA NA NA NA 1711 23011 1618 NA NA NA NA
1542189600.0 136.76 NA 75 276 0 NA NA NA NA NA 119 369 0 NA NA NA NA NA 851 24351 1209 NA NA NA NA NA 1715 24845 1556 NA NA NA NA
1542189600.0 136.761 NA 75 285 0 NA NA NA NA NA 115 406 0 NA NA NA NA NA 813 27752 1309 NA NA NA NA NA 1673 28550 1653 NA NA NA NA
1542189600.0 136.7611 NA 144 0 NA NA NA NA NA NA 213 0 NA NA NA NA NA NA 3924 179 NA NA NA NA NA NA 4133 607 NA NA NA NA NA
1542189600.0 136.762 NA 76 300 0 NA NA NA NA NA 119 415 0 NA NA NA NA NA 786 31646 1253 NA NA NA NA NA 1643 32493 1583 NA NA NA NA
1542189600.0 136.763 NA 75 265 0 NA NA NA NA NA 118 361 0 NA NA NA NA NA 827 24190 1299 NA NA NA NA NA 1711 24658 1642 NA NA NA NA
1542189600.0 136.764 NA 74 265 0 NA NA NA NA NA 115 354 0 NA NA NA NA NA 754 24297 1187 NA NA NA NA NA 1616 25115 1556 NA NA NA NA
1542189600.0 136.765 NA 75 271 0 NA NA NA NA NA 116 349 0 NA NA NA NA NA 561 14280 832 NA NA NA NA NA 790 14651 935 NA NA NA NA
1542189600.0 136.766 NA 67 298 0 NA NA NA NA NA 118 411 0 NA NA NA NA NA 545 17251 805 NA NA NA NA NA 1083 17585 884 NA NA NA NA
1542189600.0 136.767 NA 73 271 0 NA NA NA NA NA 117 345 0 NA NA NA NA NA 510 12140 904 NA NA NA NA NA 721 12488 985 NA NA NA NA
1542189600.0 136.768 NA 75 269 0 NA NA NA NA NA 119 351 0 NA NA NA NA NA 647 15963 835 NA NA NA NA NA 887 16625 921 NA NA NA NA
1542189600.0 136.769 NA 72 274 0 NA NA NA NA NA 123 344 0 NA NA NA NA NA 586 10651 797 NA NA NA NA NA 790 10943 891 NA NA NA NA
1542189600.0 136.77 NA 77 276 0 NA NA NA NA NA 119 382 0 NA NA NA NA NA 522 11397 805 NA NA NA NA NA 815 11647 887 NA NA NA NA
1542189600.0 136.771 NA 74 260 0 NA NA NA NA NA 123 339 0 NA NA NA NA NA 628 10767 819 NA NA NA NA NA 871 11165 905 NA NA NA NA
1542189600.0 136.772 NA 78 281 0 NA NA NA NA NA 123 388 0 NA NA NA NA NA 576 12841 827 NA NA NA NA NA 783 13108 926 NA NA NA NA
1542189600.0 136.7721 NA 139 0 NA NA NA NA NA NA 209 0 NA NA NA NA NA NA 2755 131 NA NA NA NA NA NA 4015 237 NA NA NA NA NA
1542189600.0 136.7722 NA 111 0 NA NA NA NA NA NA 174 0 NA NA NA NA NA NA 1264 122 NA NA NA NA NA NA 1610 253 NA NA NA NA NA
1542189600.0 136.773 NA 77 310 0 NA NA NA NA NA 120 425 0 NA NA NA NA NA 553 11647 814 NA NA NA NA NA 818 11964 1044 NA NA NA NA
1542189600.0 136.774 NA 78 274 0 NA NA NA NA NA 122 344 0 NA NA NA NA NA 585 11460 803 NA NA NA NA NA 841 11726 905 NA NA NA NA
1542189600.0 136.775 NA 77 266 0 NA NA NA NA NA 120 337 0 NA NA NA NA NA 517 10683 811 NA NA NA NA NA 777 10963 891 NA NA NA NA
1542189600.0 136.776 NA 78 265 0 NA NA NA NA NA 119 336 0 NA NA NA NA NA 573 10063 806 NA NA NA NA NA 893 10317 897 NA NA NA NA
1542189600.0 136.777 NA 68 291 0 NA NA NA NA NA 120 406 0 NA NA NA NA NA 522 12303 800 NA NA NA NA NA 759 12568 882 NA NA NA NA
1542189600.0 136.778 NA 80 264 0 NA NA NA NA NA 122 332 0 NA NA NA NA NA 492 7466 812 NA NA NA NA NA 739 7698 1002 NA NA NA NA
1542189600.0 136.779 NA 69 261 0 NA NA NA NA NA 124 339 0 NA NA NA NA NA 661 10982 804 NA NA NA NA NA 883 11305 906 NA NA NA NA
1542189600.0 136.78 NA 183 322 0 NA NA NA NA NA 302 446 0 NA NA NA NA NA 8173 15921 1314 NA NA NA NA NA 8875 16220 1422 NA NA NA NA
1542189600.0 136.7801 NA 86 0 NA NA NA NA NA NA 145 0 NA NA NA NA NA NA 363 187 NA NA NA NA NA NA 601 301 NA NA NA NA NA
1542189600.0 136.7802 NA 103 0 NA NA NA NA NA NA 151 0 NA NA NA NA NA NA 379 202 NA NA NA NA NA NA 868 385 NA NA NA NA NA
1542189600.0 136.781 NA 188 357 0 NA NA NA NA NA 292 453 0 NA NA NA NA NA 9327 17640 1327 NA NA NA NA NA 10371 18114 1427 NA NA NA NA
1542189600.0 136.782 NA 188 325 0 NA NA NA NA NA 322 497 0 NA NA NA NA NA 9577 18321 1323 NA NA NA NA NA 10565 18666 1418 NA NA NA NA
1542189600.0 136.783 NA 189 342 0 NA NA NA NA NA 322 495 0 NA NA NA NA NA 10937 21465 1341 NA NA NA NA NA 12055 22206 1467 NA NA NA NA
1542189600.0 136.784 NA 197 339 0 NA NA NA NA NA 321 488 0 NA NA NA NA NA 9201 17545 1309 NA NA NA NA NA 10035 17882 1441 NA NA NA NA
1542189600.0 136.785 NA 187 330 0 NA NA NA NA NA 331 481 0 NA NA NA NA NA 9920 18899 1315 NA NA NA NA NA 10974 19252 1480 NA NA NA NA
1542189600.0 136.786 NA 193 325 0 NA NA NA NA NA 315 461 0 NA NA NA NA NA 9067 18138 1325 NA NA NA NA NA 10035 18493 1421 NA NA NA NA
1542189600.0 136.787 NA 183 369 0 NA NA NA NA NA 296 487 0 NA NA NA NA NA 8423 16527 1393 NA NA NA NA NA 9164 16957 1551 NA NA NA NA
1542189600.0 136.788 NA 189 373 0 NA NA NA NA NA 329 491 0 NA NA NA NA NA 10858 20014 1313 NA NA NA NA NA 11909 20350 1379 NA NA NA NA
1542189600.0 136.789 NA 177 315 0 NA NA NA NA NA 303 471 0 NA NA NA NA NA 7173 15692 1315 NA NA NA NA NA 7856 16024 1372 NA NA NA NA
1542189600.0 136.79 NA 186 330 0 NA NA NA NA NA 286 406 0 NA NA NA NA NA 5005 10024 1378 NA NA NA NA NA 5549 10264 1464 NA NA NA NA
1542189600.0 136.791 NA 175 281 0 NA NA NA NA NA 261 362 0 NA NA NA NA NA 1620 2668 1240 NA NA NA NA NA 1971 2969 1345 NA NA NA NA
1542189600.0 136.792 NA 181 325 0 NA NA NA NA NA 292 413 0 NA NA NA NA NA 6593 12967 1406 NA NA NA NA NA 7148 13229 1486 NA NA NA NA
1542189600.0 136.793 NA 180 341 0 NA NA NA NA NA 289 442 0 NA NA NA NA NA 6574 13274 1402 NA NA NA NA NA 7150 13579 1470 NA NA NA NA
1542189600.0 136.794 NA 185 315 0 NA NA NA NA NA 300 421 0 NA NA NA NA NA 6999 14010 1425 NA NA NA NA NA 7725 14366 1515 NA NA NA NA
1542189600.0 136.795 NA 186 352 0 NA NA NA NA NA 298 449 0 NA NA NA NA NA 7291 14789 1418 NA NA NA NA NA 8017 15159 1498 NA NA NA NA
1542189600.0 136.796 NA 180 345 0 NA NA NA NA NA 282 444 0 NA NA NA NA NA 6714 13695 1425 NA NA NA NA NA 7282 13968 1512 NA NA NA NA
1542189600.0 136.797 NA 185 324 0 NA NA NA NA NA 300 410 0 NA NA NA NA NA 7497 14914 1405 NA NA NA NA NA 8199 15186 1474 NA NA NA NA
1542189600.0 136.798 NA 184 326 0 NA NA NA NA NA 293 407 0 NA NA NA NA NA 6853 13699 1404 NA NA NA NA NA 7401 13953 1477 NA NA NA NA
1542189600.0 136.799 NA 181 352 0 NA NA NA NA NA 289 463 0 NA NA NA NA NA 6596 13353 1398 NA NA NA NA NA 7135 13677 1494 NA NA NA NA
1542189600.0 136.8 NA 183 351 0 NA NA NA NA NA 295 484 0 NA NA NA NA NA 7221 15564 1390 NA NA NA NA NA 7837 16018 1463 NA NA NA NA
1542189600.0 136.801 NA 176 318 0 NA NA NA NA NA 273 390 0 NA NA NA NA NA 4303 9310 1368 NA NA NA NA NA 4814 9697 1588 NA NA NA NA
1542189600.0 136.802 NA 182 321 0 NA NA NA NA NA 289 409 0 NA NA NA NA NA 6645 12598 1412 NA NA NA NA NA 7321 12881 1507 NA NA NA NA
1542189600.0 136.803 NA 181 279 0 NA NA NA NA NA 254 365 0 NA NA NA NA NA 1627 2621 1260 NA NA NA NA NA 1908 2840 1343 NA NA NA NA
1542189600.0 136.8311 NA 135 0 NA NA NA NA NA NA 209 0 NA NA NA NA NA NA 2144 131 NA NA NA NA NA NA 2527 209 NA NA NA NA NA
1542189600.0 1360.0 66 85 259 0 NA NA NA NA 122 145 340 0 NA NA NA NA 5751 583 2788 1271 NA NA NA NA 7229 811 3203 1488 NA NA NA NA
1542189600.0 1361.0 60 87 257 0 NA NA NA NA 111 146 339 0 NA NA NA NA 8420 760 2973 1301 NA NA NA NA 10375 999 3407 1571 NA NA NA NA
1542189600.0 1361.17 54 177 305 0 NA NA NA NA 104 235 409 0 NA NA NA NA 8429 2225 3451 3747 NA NA NA NA 10345 2440 3917 4349 NA NA NA NA
1542189600.0 1362.0 61 86 255 0 NA NA NA NA 110 145 337 0 NA NA NA NA 8610 715 2862 1286 NA NA NA NA 10572 922 3322 1670 NA NA NA NA
1542189600.0 1362.17 54 177 309 0 NA NA NA NA 103 233 409 0 NA NA NA NA 9335 2155 3354 3639 NA NA NA NA 11266 2369 3748 4173 NA NA NA NA
1542189600.0 1363.0 61 84 259 0 NA NA NA NA 111 145 338 0 NA NA NA NA 10569 817 2829 1296 NA NA NA NA 12864 1118 3145 1587 NA NA NA NA
1542189600.0 1363.17 55 175 309 0 NA NA NA NA 104 236 409 0 NA NA NA NA 11373 2245 3509 3476 NA NA NA NA 13755 2554 3830 3822 NA NA NA NA
1542189600.0 1364.0 NA 89 253 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 733 2818 1288 NA NA NA NA NA 973 3242 1620 NA NA NA NA
1542189600.0 1365.0 NA 90 256 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 802 2888 1288 NA NA NA NA NA 1017 3246 1592 NA NA NA NA
1542189600.0 1366.0 NA 89 256 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 733 2686 1284 NA NA NA NA NA 999 2959 1656 NA NA NA NA
1542189600.0 139901.0 NA 101 259 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 504 1553 671 NA NA NA NA NA 663 1966 1150 NA NA NA NA
1542189600.0 139902.0 NA 89 260 0 NA NA NA NA NA 153 339 0 NA NA NA NA NA 548 1617 666 NA NA NA NA NA 1055 1862 872 NA NA NA NA
1542189600.0 13992501.0 NA 143 340 0 NA NA NA NA NA 209 454 0 NA NA NA NA NA 2610 3363 626 NA NA NA NA NA 3081 3804 693 NA NA NA NA
1542189600.0 13992502.0 NA 146 346 0 NA NA NA NA NA 209 454 0 NA NA NA NA NA 2546 3537 639 NA NA NA NA NA 2897 3958 696 NA NA NA NA
1542189600.0 14.0 NA 95 230 0 NA NA NA NA NA 149 312 0 NA NA NA NA NA 2462 4334 590 NA NA NA NA NA 2836 4929 788 NA NA NA NA
1542189600.0 140.0 76 82 175 0 NA NA NA NA 125 136 235 0 NA NA NA NA 3312 277 723 259 NA NA NA NA 4255 451 1715 1458 NA NA NA NA
1542189600.0 140.51 NA 38 183 0 NA NA NA NA NA 73 241 0 NA NA NA NA NA 451 1767 286 NA NA NA NA NA 706 2663 367 NA NA NA NA
1542189600.0 140.52 NA 194 178 0 NA NA NA NA NA 274 238 0 NA NA NA NA NA 2101 1767 291 NA NA NA NA NA 2804 2158 506 NA NA NA NA
1542189600.0 140.53 NA 221 0 NA NA NA NA NA NA 310 0 NA NA NA NA NA NA 3355 290 NA NA NA NA NA NA 3762 419 NA NA NA NA NA
1542189600.0 140.54 NA 204 0 NA NA NA NA NA NA 296 0 NA NA NA NA NA NA 1222 403 NA NA NA NA NA NA 1707 1144 NA NA NA NA NA
1542189600.0 144.6 NA 232 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 2354 NA NA NA NA NA NA NA 2941 NA NA NA NA NA NA
1542189600.0 145.0 73 84 175 0 NA NA NA NA 118 138 236 0 NA NA NA NA 2429 303 710 268 NA NA NA NA 2872 781 968 1504 NA NA NA NA
1542189600.0 148.0 59 92 271 0 NA NA NA NA 93 146 382 0 NA NA NA NA 585 243 1433 1070 NA NA NA NA 804 1874 1765 1184 NA NA NA NA
1542189600.0 149.0 62 90 278 0 NA NA NA NA 101 146 382 0 NA NA NA NA 988 266 1477 1109 NA NA NA NA 1295 474 1828 1213 NA NA NA NA
1542189600.0 15.0 NA 87 221 0 NA NA NA NA NA 144 318 0 NA NA NA NA NA 1660 1906 525 NA NA NA NA NA 1895 2236 658 NA NA NA NA
1542189600.0 150.0 69 101 196 0 NA NA NA NA 116 146 287 0 NA NA NA NA 2690 290 831 411 NA NA NA NA 3079 480 1089 533 NA NA NA NA
1542189600.0 150.1 NA 94 186 0 NA NA NA NA NA 154 286 0 NA NA NA NA NA 269 779 417 NA NA NA NA NA 584 1073 552 NA NA NA NA
