Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1541757600.0 134.812 NA 28 246 0 NA NA NA NA NA 80 323 0 NA NA NA NA NA 254 5658 732 NA NA NA NA NA 791 5979 942 NA NA NA NA
1541757600.0 134.813 NA 116 54 0 NA NA NA NA NA 197 99 0 NA NA NA NA NA 912 253 307 NA NA NA NA NA 1864 370 474 NA NA NA NA
1541757600.0 134.901 NA 30 247 0 NA NA NA NA NA 80 325 0 NA NA NA NA NA 261 5531 772 NA NA NA NA NA 572 5879 924 NA NA NA NA
1541757600.0 134.902 NA 39 253 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 272 6218 780 NA NA NA NA NA 908 6567 1131 NA NA NA NA
1541757600.0 134.903 NA 33 247 0 NA NA NA NA NA 83 325 0 NA NA NA NA NA 248 5943 811 NA NA NA NA NA 686 6340 1026 NA NA NA NA
1541757600.0 134.904 NA 33 259 0 NA NA NA NA NA 84 329 0 NA NA NA NA NA 278 7388 732 NA NA NA NA NA 447 7753 1003 NA NA NA NA
1541757600.0 134.905 NA 35 250 0 NA NA NA NA NA 84 324 0 NA NA NA NA NA 278 6063 780 NA NA NA NA NA 753 6480 953 NA NA NA NA
1541757600.0 134.906 NA 38 254 0 NA NA NA NA NA 82 325 0 NA NA NA NA NA 244 6743 753 NA NA NA NA NA 508 7238 914 NA NA NA NA
1541757600.0 134.907 NA 90 266 0 NA NA NA NA NA 184 350 0 NA NA NA NA NA 967 6393 752 NA NA NA NA NA 1414 6822 949 NA NA NA NA
1541757600.0 134.908 NA 92 269 0 NA NA NA NA NA 188 355 0 NA NA NA NA NA 982 6348 804 NA NA NA NA NA 1223 6748 997 NA NA NA NA
1541757600.0 134.909 NA 39 246 0 NA NA NA NA NA 82 323 0 NA NA NA NA NA 269 5986 819 NA NA NA NA NA 578 6275 989 NA NA NA NA
1541757600.0 134.91 NA 35 254 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 252 5814 793 NA NA NA NA NA 625 6054 972 NA NA NA NA
1541757600.0 134.911 NA 40 247 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 252 5682 787 NA NA NA NA NA 718 6061 968 NA NA NA NA
1541757600.0 134.912 NA 29 245 0 NA NA NA NA NA 81 321 0 NA NA NA NA NA 257 4738 781 NA NA NA NA NA 470 5022 977 NA NA NA NA
1541757600.0 134.99601 NA 35 250 0 NA NA NA NA NA 82 329 0 NA NA NA NA NA 294 8259 779 NA NA NA NA NA 431 9475 933 NA NA NA NA
1541757600.0 134.99602 NA 33 250 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 252 5636 732 NA NA NA NA NA 636 5912 873 NA NA NA NA
1541757600.0 134.99603 NA 38 252 0 NA NA NA NA NA 83 328 0 NA NA NA NA NA 260 7398 778 NA NA NA NA NA 465 7889 1008 NA NA NA NA
1541757600.0 134.99901 NA 34 252 0 NA NA NA NA NA 86 324 0 NA NA NA NA NA 247 5647 753 NA NA NA NA NA 651 6101 1007 NA NA NA NA
1541757600.0 1340.0 NA 86 265 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 450 1473 666 NA NA NA NA NA 601 1845 850 NA NA NA NA
1541757600.0 1341.0 NA 91 267 0 NA NA NA NA NA 153 343 0 NA NA NA NA NA 577 1867 680 NA NA NA NA NA 746 2142 807 NA NA NA NA
1541757600.0 1343.0 NA 88 260 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 493 1566 676 NA NA NA NA NA 644 1793 890 NA NA NA NA
1541757600.0 1344.0 NA 96 255 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 480 1540 658 NA NA NA NA NA 628 1780 948 NA NA NA NA
1541757600.0 1345.0 NA 91 263 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 466 1525 652 NA NA NA NA NA 610 1737 805 NA NA NA NA
1541757600.0 1347.0 NA 98 260 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 503 1548 674 NA NA NA NA NA 642 1776 814 NA NA NA NA
1541757600.0 1348.0 NA 90 266 0 NA NA NA NA NA 153 335 0 NA NA NA NA NA 452 1461 669 NA NA NA NA NA 599 1672 815 NA NA NA NA
1541757600.0 1349.0 NA 96 257 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 426 1444 682 NA NA NA NA NA 553 1756 807 NA NA NA NA
1541757600.0 135.1 202 0 99 NA NA NA NA NA 269 0 164 NA NA NA NA NA 1230 380 688 NA NA NA NA NA 5642 484 928 NA NA NA NA NA
1541757600.0 135.11 199 0 101 NA NA NA NA NA 276 0 165 NA NA NA NA NA 1367 277 691 NA NA NA NA NA 1602 369 2089 NA NA NA NA NA
1541757600.0 135.12 201 0 96 NA NA NA NA NA 269 0 163 NA NA NA NA NA 914 282 574 NA NA NA NA NA 1314 399 819 NA NA NA NA NA
1541757600.0 135.13 195 0 NA NA NA NA NA NA 250 0 NA NA NA NA NA NA 883 276 NA NA NA NA NA NA 1116 323 NA NA NA NA NA NA
1541757600.0 135.2 179 0 104 NA NA NA NA NA 247 0 162 NA NA NA NA NA 852 259 567 NA NA NA NA NA 1034 329 750 NA NA NA NA NA
1541757600.0 135.3 188 0 97 NA NA NA NA NA 247 0 162 NA NA NA NA NA 871 241 557 NA NA NA NA NA 1139 322 812 NA NA NA NA NA
1541757600.0 135.4 199 0 98 NA NA NA NA NA 267 0 163 NA NA NA NA NA 938 272 578 NA NA NA NA NA 1259 375 830 NA NA NA NA NA
1541757600.0 135.5 199 0 104 NA NA NA NA NA 267 0 163 NA NA NA NA NA 882 253 564 NA NA NA NA NA 1075 416 697 NA NA NA NA NA
1541757600.0 135.6 204 0 97 NA NA NA NA NA 269 0 164 NA NA NA NA NA 974 264 581 NA NA NA NA NA 1153 331 861 NA NA NA NA NA
1541757600.0 135.7 201 0 98 NA NA NA NA NA 267 0 163 NA NA NA NA NA 888 257 713 NA NA NA NA NA 1131 356 1166 NA NA NA NA NA
1541757600.0 135.8 91 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 316 NA NA NA NA NA NA NA 492 NA NA NA NA NA NA NA
1541757600.0 135.9 205 0 97 NA NA NA NA NA 267 0 163 NA NA NA NA NA 858 250 621 NA NA NA NA NA 1060 320 1042 NA NA NA NA NA
1541757600.0 1350.0 NA 90 258 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 491 1891 744 NA NA NA NA NA 641 2181 940 NA NA NA NA
1541757600.0 1351.0 NA 102 258 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 536 1879 813 NA NA NA NA NA 756 2251 982 NA NA NA NA
1541757600.0 1352.0 NA 90 257 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 662 2486 821 NA NA NA NA NA 839 2919 1009 NA NA NA NA
1541757600.0 1353.0 NA 86 259 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 613 2063 834 NA NA NA NA NA 4612 2344 989 NA NA NA NA
1541757600.0 1354.0 NA 97 256 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 540 2012 747 NA NA NA NA NA 691 6939 882 NA NA NA NA
1541757600.0 1355.0 NA 101 258 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 705 1833 740 NA NA NA NA NA 1564 6133 923 NA NA NA NA
1541757600.0 1356.0 61 83 261 0 104 NA NA NA 109 146 366 0 167 NA NA NA 2824 546 1931 788 690 NA NA NA 3137 3270 2213 953 964 NA NA NA
1541757600.0 136.721 NA 71 251 0 NA NA NA NA NA 120 329 0 NA NA NA NA NA 453 6678 821 NA NA NA NA NA 1103 6931 973 NA NA NA NA
1541757600.0 136.722 NA 71 267 0 NA NA NA NA NA 124 378 0 NA NA NA NA NA 452 7751 814 NA NA NA NA NA 1096 8141 966 NA NA NA NA
1541757600.0 136.723 NA 71 252 0 NA NA NA NA NA 123 330 0 NA NA NA NA NA 521 7289 855 NA NA NA NA NA 840 7638 1062 NA NA NA NA
1541757600.0 136.724 NA 75 270 0 NA NA NA NA NA 122 378 0 NA NA NA NA NA 504 8665 807 NA NA NA NA NA 1543 9009 931 NA NA NA NA
1541757600.0 136.725 NA 70 285 0 NA NA NA NA NA 120 416 0 NA NA NA NA NA 453 7761 842 NA NA NA NA NA 1116 8046 985 NA NA NA NA
1541757600.0 136.726 NA 77 256 0 NA NA NA NA NA 120 336 0 NA NA NA NA NA 547 7858 849 NA NA NA NA NA 1802 8100 984 NA NA NA NA
1541757600.0 136.727 NA 130 285 0 NA NA NA NA NA 225 359 0 NA NA NA NA NA 1232 7521 846 NA NA NA NA NA 1426 7902 1003 NA NA NA NA
1541757600.0 136.728 NA 130 279 0 NA NA NA NA NA 226 356 0 NA NA NA NA NA 1415 8109 868 NA NA NA NA NA 2213 8579 1031 NA NA NA NA
1541757600.0 136.729 NA 69 256 0 NA NA NA NA NA 116 334 0 NA NA NA NA NA 443 7746 847 NA NA NA NA NA 1114 8055 972 NA NA NA NA
1541757600.0 136.73 NA 72 274 0 NA NA NA NA NA 119 396 0 NA NA NA NA NA 543 7673 851 NA NA NA NA NA 1831 7950 1010 NA NA NA NA
1541757600.0 136.731 NA 72 306 0 NA NA NA NA NA 120 420 0 NA NA NA NA NA 479 7958 822 NA NA NA NA NA 1900 8257 886 NA NA NA NA
1541757600.0 136.732 NA 78 251 0 NA NA NA NA NA 122 328 0 NA NA NA NA NA 430 6170 821 NA NA NA NA NA 1144 6478 997 NA NA NA NA
1541757600.0 136.7321 NA 82 277 0 NA NA NA NA NA 134 348 0 NA NA NA NA NA 444 6312 846 NA NA NA NA NA 698 6894 948 NA NA NA NA
1541757600.0 136.733 NA 138 61 0 NA NA NA NA NA 212 106 0 NA NA NA NA NA 868 235 239 NA NA NA NA NA 1304 445 363 NA NA NA NA
1541757600.0 136.734 NA 74 257 0 NA NA NA NA NA 123 335 0 NA NA NA NA NA 616 7763 877 NA NA NA NA NA 1375 8061 1020 NA NA NA NA
1541757600.0 136.735 NA 70 228 0 NA NA NA NA NA 124 307 0 NA NA NA NA NA 597 2044 705 NA NA NA NA NA 783 2398 897 NA NA NA NA
1541757600.0 136.736 NA 72 262 0 NA NA NA NA NA 121 341 0 NA NA NA NA NA 568 11194 810 NA NA NA NA NA 1739 11485 956 NA NA NA NA
1541757600.0 136.737 NA 68 282 0 NA NA NA NA NA 116 388 0 NA NA NA NA NA 577 12640 816 NA NA NA NA NA 2563 13105 978 NA NA NA NA
1541757600.0 136.738 NA 77 263 0 NA NA NA NA NA 120 341 0 NA NA NA NA NA 702 12456 834 NA NA NA NA NA 2604 16701 1030 NA NA NA NA
1541757600.0 136.739 NA 65 284 0 NA NA NA NA NA 115 387 0 NA NA NA NA NA 636 14338 832 NA NA NA NA NA 2324 14712 933 NA NA NA NA
1541757600.0 136.74 NA 69 297 0 NA NA NA NA NA 121 428 0 NA NA NA NA NA 603 12839 850 NA NA NA NA NA 2587 13308 1169 NA NA NA NA
1541757600.0 136.741 NA 73 273 0 NA NA NA NA NA 119 344 0 NA NA NA NA NA 655 12564 866 NA NA NA NA NA 2742 12875 1019 NA NA NA NA
1541757600.0 136.742 NA 76 258 0 NA NA NA NA NA 116 337 0 NA NA NA NA NA 563 12039 822 NA NA NA NA NA 2446 12933 1000 NA NA NA NA
1541757600.0 136.743 NA 72 260 0 NA NA NA NA NA 119 338 0 NA NA NA NA NA 641 11211 867 NA NA NA NA NA 2403 14357 1027 NA NA NA NA
1541757600.0 136.744 NA 67 306 0 NA NA NA NA NA 123 422 0 NA NA NA NA NA 589 12668 807 NA NA NA NA NA 2261 12964 928 NA NA NA NA
1541757600.0 136.745 NA 73 254 0 NA NA NA NA NA 123 333 0 NA NA NA NA NA 554 9055 859 NA NA NA NA NA 1905 10234 1053 NA NA NA NA
1541757600.0 136.746 NA 71 260 0 NA NA NA NA NA 121 340 0 NA NA NA NA NA 713 11970 805 NA NA NA NA NA 2483 12354 909 NA NA NA NA
1541757600.0 136.747 NA 74 268 0 NA NA NA NA NA 120 345 0 NA NA NA NA NA 583 11336 864 NA NA NA NA NA 1796 11774 1002 NA NA NA NA
1541757600.0 136.748 NA 71 259 0 NA NA NA NA NA 119 341 0 NA NA NA NA NA 570 11548 825 NA NA NA NA NA 1905 11836 961 NA NA NA NA
1541757600.0 136.749 NA 67 277 0 NA NA NA NA NA 119 348 0 NA NA NA NA NA 735 12700 868 NA NA NA NA NA 2441 12982 997 NA NA NA NA
1541757600.0 136.75 NA 77 280 0 NA NA NA NA NA 116 393 0 NA NA NA NA NA 625 15074 829 NA NA NA NA NA 2528 15476 975 NA NA NA NA
1541757600.0 136.751 NA 73 311 0 NA NA NA NA NA 119 427 0 NA NA NA NA NA 624 15595 870 NA NA NA NA NA 2322 15967 998 NA NA NA NA
1541757600.0 136.752 NA 68 263 0 NA NA NA NA NA 118 342 0 NA NA NA NA NA 646 12323 879 NA NA NA NA NA 2641 12596 1046 NA NA NA NA
1541757600.0 136.753 NA 71 261 0 NA NA NA NA NA 117 344 0 NA NA NA NA NA 576 12125 848 NA NA NA NA NA 2672 16342 1007 NA NA NA NA
1541757600.0 136.754 NA 79 264 0 NA NA NA NA NA 123 348 0 NA NA NA NA NA 606 10280 849 NA NA NA NA NA 1838 11744 1135 NA NA NA NA
1541757600.0 136.755 NA 67 290 0 NA NA NA NA NA 120 422 0 NA NA NA NA NA 620 13699 862 NA NA NA NA NA 2262 14002 1194 NA NA NA NA
1541757600.0 136.756 NA 73 258 0 NA NA NA NA NA 120 338 0 NA NA NA NA NA 557 8435 813 NA NA NA NA NA 1848 8727 974 NA NA NA NA
1541757600.0 136.757 NA 74 265 0 NA NA NA NA NA 123 345 0 NA NA NA NA NA 719 11477 871 NA NA NA NA NA 2819 14152 1034 NA NA NA NA
1541757600.0 136.758 NA 68 263 0 NA NA NA NA NA 123 355 0 NA NA NA NA NA 611 14184 854 NA NA NA NA NA 2365 14553 991 NA NA NA NA
1541757600.0 136.759 NA 73 278 0 NA NA NA NA NA 118 392 0 NA NA NA NA NA 594 16545 850 NA NA NA NA NA 2291 25067 970 NA NA NA NA
1541757600.0 136.76 NA 73 272 0 NA NA NA NA NA 119 366 0 NA NA NA NA NA 699 17518 843 NA NA NA NA NA 2401 26230 994 NA NA NA NA
1541757600.0 136.761 NA 73 307 0 NA NA NA NA NA 115 408 0 NA NA NA NA NA 662 19607 860 NA NA NA NA NA 2391 20103 1053 NA NA NA NA
1541757600.0 136.7611 NA 143 0 NA NA NA NA NA NA 212 0 NA NA NA NA NA NA 3215 125 NA NA NA NA NA NA 3454 267 NA NA NA NA NA
1541757600.0 136.762 NA 76 306 0 NA NA NA NA NA 119 414 0 NA NA NA NA NA 634 21971 836 NA NA NA NA NA 2482 22939 985 NA NA NA NA
1541757600.0 136.763 NA 75 266 0 NA NA NA NA NA 119 359 0 NA NA NA NA NA 662 17545 867 NA NA NA NA NA 2506 18066 991 NA NA NA NA
1541757600.0 136.764 NA 72 266 0 NA NA NA NA NA 115 356 0 NA NA NA NA NA 596 17205 854 NA NA NA NA NA 2322 26750 1162 NA NA NA NA
1541757600.0 136.765 NA 75 263 0 NA NA NA NA NA 116 351 0 NA NA NA NA NA 928 25553 1334 NA NA NA NA NA 1273 28389 1490 NA NA NA NA
1541757600.0 136.766 NA 66 324 0 NA NA NA NA NA 117 412 0 NA NA NA NA NA 941 31548 1231 NA NA NA NA NA 1555 35870 1432 NA NA NA NA
1541757600.0 136.767 NA 76 257 0 NA NA NA NA NA 117 343 0 NA NA NA NA NA 918 22296 1337 NA NA NA NA NA 1281 24896 1540 NA NA NA NA
1541757600.0 136.768 NA 68 265 0 NA NA NA NA NA 119 355 0 NA NA NA NA NA 1159 28998 1145 NA NA NA NA NA 1749 32858 2493 NA NA NA NA
1541757600.0 136.769 NA 79 260 0 NA NA NA NA NA 123 344 0 NA NA NA NA NA 1013 15736 1150 NA NA NA NA NA 1390 16129 1266 NA NA NA NA
1541757600.0 136.77 NA 68 274 0 NA NA NA NA NA 118 382 0 NA NA NA NA NA 913 16801 999 NA NA NA NA NA 1640 17770 1442 NA NA NA NA
1541757600.0 136.771 NA 72 259 0 NA NA NA NA NA 123 339 0 NA NA NA NA NA 1127 15252 1225 NA NA NA NA NA 1612 15545 1357 NA NA NA NA
1541757600.0 136.772 NA 79 279 0 NA NA NA NA NA 123 387 0 NA NA NA NA NA 1023 19738 1175 NA NA NA NA NA 1493 20065 1464 NA NA NA NA
1541757600.0 136.7721 NA 140 0 NA NA NA NA NA NA 208 0 NA NA NA NA NA NA 5531 242 NA NA NA NA NA NA 7053 330 NA NA NA NA NA
1541757600.0 136.7722 NA 111 0 NA NA NA NA NA NA 174 0 NA NA NA NA NA NA 2683 229 NA NA NA NA NA NA 3437 312 NA NA NA NA NA
1541757600.0 136.773 NA 77 295 0 NA NA NA NA NA 120 425 0 NA NA NA NA NA 975 18399 1052 NA NA NA NA NA 1342 19136 1614 NA NA NA NA
1541757600.0 136.774 NA 69 265 0 NA NA NA NA NA 122 344 0 NA NA NA NA NA 1103 17397 1259 NA NA NA NA NA 1588 17657 1474 NA NA NA NA
1541757600.0 136.775 NA 77 258 0 NA NA NA NA NA 119 337 0 NA NA NA NA NA 945 16793 1155 NA NA NA NA NA 1369 17410 1277 NA NA NA NA
1541757600.0 136.776 NA 78 257 0 NA NA NA NA NA 118 336 0 NA NA NA NA NA 999 15267 1207 NA NA NA NA NA 1425 15558 1341 NA NA NA NA
1541757600.0 136.777 NA 72 287 0 NA NA NA NA NA 119 407 0 NA NA NA NA NA 946 18040 1183 NA NA NA NA NA 1319 18303 1319 NA NA NA NA
1541757600.0 136.778 NA 80 253 0 NA NA NA NA NA 122 332 0 NA NA NA NA NA 852 11700 1036 NA NA NA NA NA 1200 12136 1774 NA NA NA NA
1541757600.0 136.779 NA 69 258 0 NA NA NA NA NA 125 339 0 NA NA NA NA NA 1208 16225 1166 NA NA NA NA NA 1663 16514 1283 NA NA NA NA
1541757600.0 136.78 NA 181 317 0 NA NA NA NA NA 306 456 0 NA NA NA NA NA 18133 23479 1919 NA NA NA NA NA 23182 23805 2674 NA NA NA NA
1541757600.0 136.7801 NA 87 0 NA NA NA NA NA NA 145 0 NA NA NA NA NA NA 777 357 NA NA NA NA NA NA 1057 555 NA NA NA NA NA
1541757600.0 136.7802 NA 97 0 NA NA NA NA NA NA 151 0 NA NA NA NA NA NA 711 404 NA NA NA NA NA NA 979 1041 NA NA NA NA NA
1541757600.0 136.781 NA 190 342 0 NA NA NA NA NA 305 461 0 NA NA NA NA NA 20922 24353 1786 NA NA NA NA NA 27098 29812 1830 NA NA NA NA
1541757600.0 136.782 NA 190 323 0 NA NA NA NA NA 320 472 0 NA NA NA NA NA 21465 29453 1766 NA NA NA NA NA 27348 30822 3312 NA NA NA NA
1541757600.0 136.783 NA 189 352 0 NA NA NA NA NA 332 498 0 NA NA NA NA NA 24584 33729 1665 NA NA NA NA NA 31291 35311 3230 NA NA NA NA
1541757600.0 136.784 NA 185 365 0 NA NA NA NA NA 302 487 0 NA NA NA NA NA 20031 24579 1764 NA NA NA NA NA 25566 31280 1814 NA NA NA NA
1541757600.0 136.785 NA 189 321 0 NA NA NA NA NA 323 489 0 NA NA NA NA NA 22083 28189 1616 NA NA NA NA NA 28150 28489 2023 NA NA NA NA
1541757600.0 136.786 NA 198 319 0 NA NA NA NA NA 319 461 0 NA NA NA NA NA 20510 26505 1985 NA NA NA NA NA 26047 26838 2361 NA NA NA NA
1541757600.0 136.787 NA 183 346 0 NA NA NA NA NA 302 480 0 NA NA NA NA NA 18425 22716 1870 NA NA NA NA NA 23611 24320 1944 NA NA NA NA
1541757600.0 136.788 NA 206 348 0 NA NA NA NA NA 312 497 0 NA NA NA NA NA 24372 30243 1850 NA NA NA NA NA 31084 30671 2602 NA NA NA NA
1541757600.0 136.789 NA 178 318 0 NA NA NA NA NA 299 466 0 NA NA NA NA NA 15916 21538 1839 NA NA NA NA NA 20421 23894 1897 NA NA NA NA
1541757600.0 136.79 NA 189 323 0 NA NA NA NA NA 286 404 0 NA NA NA NA NA 10611 12971 1429 NA NA NA NA NA 13955 13739 1499 NA NA NA NA
1541757600.0 136.791 NA 175 275 0 NA NA NA NA NA 261 362 0 NA NA NA NA NA 2836 4051 1516 NA NA NA NA NA 3714 10188 1701 NA NA NA NA
1541757600.0 136.792 NA 181 334 0 NA NA NA NA NA 292 422 0 NA NA NA NA NA 14195 17118 1419 NA NA NA NA NA 18575 17580 1469 NA NA NA NA
1541757600.0 136.793 NA 182 340 0 NA NA NA NA NA 292 435 0 NA NA NA NA NA 14264 18815 1751 NA NA NA NA NA 18599 23143 1912 NA NA NA NA
1541757600.0 136.794 NA 183 312 0 NA NA NA NA NA 299 417 0 NA NA NA NA NA 14891 26484 1835 NA NA NA NA NA 19517 30586 3427 NA NA NA NA
1541757600.0 136.795 NA 182 347 0 NA NA NA NA NA 294 452 0 NA NA NA NA NA 15624 20933 1961 NA NA NA NA NA 20219 23308 2016 NA NA NA NA
1541757600.0 136.796 NA 181 338 0 NA NA NA NA NA 287 442 0 NA NA NA NA NA 14530 19501 1734 NA NA NA NA NA 19062 23915 1878 NA NA NA NA
1541757600.0 136.797 NA 184 330 0 NA NA NA NA NA 294 419 0 NA NA NA NA NA 16149 21068 1552 NA NA NA NA NA 20789 25488 1941 NA NA NA NA
1541757600.0 136.798 NA 187 316 0 NA NA NA NA NA 301 409 0 NA NA NA NA NA 14615 19631 1519 NA NA NA NA NA 19023 26529 1557 NA NA NA NA
1541757600.0 136.799 NA 185 352 0 NA NA NA NA NA 297 467 0 NA NA NA NA NA 14069 18727 1730 NA NA NA NA NA 18371 22956 1960 NA NA NA NA
1541757600.0 136.8 NA 187 352 0 NA NA NA NA NA 293 481 0 NA NA NA NA NA 15552 21033 1914 NA NA NA NA NA 20095 23366 1974 NA NA NA NA
1541757600.0 136.801 NA 174 315 0 NA NA NA NA NA 273 390 0 NA NA NA NA NA 8846 12273 1449 NA NA NA NA NA 11114 12908 1495 NA NA NA NA
1541757600.0 136.802 NA 180 319 0 NA NA NA NA NA 283 406 0 NA NA NA NA NA 13726 16228 1436 NA NA NA NA NA 18083 16814 1490 NA NA NA NA
1541757600.0 136.803 NA 177 269 0 NA NA NA NA NA 254 364 0 NA NA NA NA NA 2872 3979 1666 NA NA NA NA NA 3703 10840 2192 NA NA NA NA
1541757600.0 136.8311 NA 135 0 NA NA NA NA NA NA 209 0 NA NA NA NA NA NA 4293 247 NA NA NA NA NA NA 5503 328 NA NA NA NA NA
1541757600.0 1360.0 71 90 262 0 NA NA NA NA 122 145 340 0 NA NA NA NA 3838 411 1700 815 NA NA NA NA 5004 3977 2032 980 NA NA NA NA
1541757600.0 1361.0 61 87 252 0 NA NA NA NA 111 145 337 0 NA NA NA NA 3719 515 2203 757 NA NA NA NA 4438 685 4160 966 NA NA NA NA
1541757600.0 1361.17 55 161 309 0 NA NA NA NA 103 233 409 0 NA NA NA NA 3517 1771 2278 2318 NA NA NA NA 4482 1956 2521 2483 NA NA NA NA
1541757600.0 1362.0 59 96 257 0 NA NA NA NA 110 145 337 0 NA NA NA NA 5063 483 2531 757 NA NA NA NA 5604 615 4104 1035 NA NA NA NA
1541757600.0 1362.17 54 163 303 0 NA NA NA NA 103 233 409 0 NA NA NA NA 4858 1564 2528 2317 NA NA NA NA 5409 1916 10472 2657 NA NA NA NA
1541757600.0 1363.0 61 86 256 0 NA NA NA NA 111 145 338 0 NA NA NA NA 5935 752 2138 779 NA NA NA NA 6523 873 7175 955 NA NA NA NA
1541757600.0 1363.17 56 164 313 0 NA NA NA NA 104 235 409 0 NA NA NA NA 5773 1812 2751 2261 NA NA NA NA 6409 7238 3236 2519 NA NA NA NA
1541757600.0 1364.0 NA 98 257 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 583 2029 747 NA NA NA NA NA 790 2330 909 NA NA NA NA
1541757600.0 1365.0 NA 93 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 590 1919 774 NA NA NA NA NA 769 6130 931 NA NA NA NA
1541757600.0 1366.0 NA 91 256 0 NA NA NA NA NA 153 335 0 NA NA NA NA NA 694 1821 740 NA NA NA NA NA 1748 2059 915 NA NA NA NA
1541757600.0 139901.0 NA 92 258 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 441 1504 659 NA NA NA NA NA 1104 1928 802 NA NA NA NA
1541757600.0 139902.0 NA 93 261 0 NA NA NA NA NA 153 339 0 NA NA NA NA NA 465 1572 677 NA NA NA NA NA 1467 3386 778 NA NA NA NA
1541757600.0 13992501.0 NA 144 338 0 NA NA NA NA NA 209 459 0 NA NA NA NA NA 2354 3542 687 NA NA NA NA NA 2863 4141 891 NA NA NA NA
1541757600.0 13992502.0 NA 146 344 0 NA NA NA NA NA 213 458 0 NA NA NA NA NA 2296 3563 683 NA NA NA NA NA 2601 4068 780 NA NA NA NA
1541757600.0 14.0 NA 94 227 0 NA NA NA NA NA 148 312 0 NA NA NA NA NA 2087 3600 481 NA NA NA NA NA 4608 4075 584 NA NA NA NA
1541757600.0 140.0 76 78 173 0 NA NA NA NA 125 136 236 0 NA NA NA NA 9928 640 1386 481 NA NA NA NA 12308 929 1893 585 NA NA NA NA
1541757600.0 140.51 NA 30 180 0 NA NA NA NA NA 73 244 0 NA NA NA NA NA 758 3216 570 NA NA NA NA NA 1286 4056 751 NA NA NA NA
1541757600.0 140.52 NA 193 176 0 NA NA NA NA NA 270 239 0 NA NA NA NA NA 3800 3227 589 NA NA NA NA NA 5001 4136 787 NA NA NA NA
1541757600.0 140.53 NA 220 0 NA NA NA NA NA NA 303 0 NA NA NA NA NA NA 6347 577 NA NA NA NA NA NA 7856 812 NA NA NA NA NA
1541757600.0 140.54 NA 203 0 NA NA NA NA NA NA 297 0 NA NA NA NA NA NA 2317 741 NA NA NA NA NA NA 3077 941 NA NA NA NA NA
1541757600.0 144.6 NA 230 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 4595 NA NA NA NA NA NA NA 5900 NA NA NA NA NA NA
1541757600.0 145.0 74 79 176 0 NA NA NA NA 118 138 236 0 NA NA NA NA 5586 649 1301 485 NA NA NA NA 6902 947 1689 590 NA NA NA NA
1541757600.0 148.0 51 87 268 0 NA NA NA NA 93 146 382 0 NA NA NA NA 1148 492 2919 1997 NA NA NA NA 1483 743 3928 2355 NA NA NA NA
1541757600.0 149.0 54 89 276 0 NA NA NA NA 101 146 382 0 NA NA NA NA 2221 598 2971 2016 NA NA NA NA 2800 874 4010 2353 NA NA NA NA
1541757600.0 15.0 NA 84 219 0 NA NA NA NA NA 143 318 0 NA NA NA NA NA 1462 1501 426 NA NA NA NA NA 1710 7626 533 NA NA NA NA
1541757600.0 150.0 70 95 193 0 NA NA NA NA 116 146 287 0 NA NA NA NA 6334 686 1611 805 NA NA NA NA 7871 1055 2189 961 NA NA NA NA
1541757600.0 150.1 NA 91 183 0 NA NA NA NA NA 154 286 0 NA NA NA NA NA 546 1486 801 NA NA NA NA NA 835 2038 972 NA NA NA NA
1541757600.0 150.2 NA 89 183 0 NA NA NA NA NA 154 286 0 NA NA NA NA NA 676 1513 784 NA NA NA NA NA 1052 2041 969 NA NA NA NA
