Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1541800800.0 1.0 98 100 180 NA NA NA NA NA NA 192 582 340 NA NA NA NA NA NA 1874 620 1850 NA NA NA NA NA NA 2122 484 2541 NA NA NA NA NA NA
1541800800.0 10.0 NA 133 311 0 NA NA NA NA NA NA 589 436 0 NA NA NA NA NA NA 2936 4415 670 NA NA NA NA NA NA 1617 3062 786 NA NA NA NA NA
1541800800.0 1000.0 NA 329 206 0 61 NA NA NA NA NA 447 274 0 100 NA NA NA NA NA 2371 1011 627 246 NA NA NA NA NA 1266 877 762 822 NA NA NA NA
1541800800.0 10001.0 NA 168 364 0 87 NA NA NA NA NA 607 532 0 134 NA NA NA NA NA 632 1649 1080 246 NA NA NA NA NA 445 1616 1120 253 NA NA NA NA
1541800800.0 10002.0 NA 172 366 0 77 NA NA NA NA NA 562 552 0 133 NA NA NA NA NA 672 1713 1070 278 NA NA NA NA NA 407 1687 1105 275 NA NA NA NA
1541800800.0 10003.0 NA 174 362 0 86 NA NA NA NA NA 563 567 0 128 NA NA NA NA NA 620 1750 1073 302 NA NA NA NA NA 388 1797 1115 324 NA NA NA NA
1541800800.0 10004.0 NA 167 358 0 86 NA NA NA NA NA 604 519 0 128 NA NA NA NA NA 532 1694 1074 256 NA NA NA NA NA 342 1667 1339 296 NA NA NA NA
1541800800.0 10005.0 NA 179 380 0 86 NA NA NA NA NA 607 531 0 133 NA NA NA NA NA 538 1647 1094 258 NA NA NA NA NA 370 1646 1301 308 NA NA NA NA
1541800800.0 10006.0 NA 171 361 0 76 NA NA NA NA NA 609 552 0 128 NA NA NA NA NA 710 1679 1101 259 NA NA NA NA NA 396 1671 1247 270 NA NA NA NA
1541800800.0 10007.0 NA 166 375 0 82 NA NA NA NA NA 607 545 0 129 NA NA NA NA NA 719 1683 1096 201 NA NA NA NA NA 506 1620 1153 338 NA NA NA NA
1541800800.0 10008.0 NA 169 359 0 87 NA NA NA NA NA 607 565 0 133 NA NA NA NA NA 566 1716 1092 199 NA NA NA NA NA 466 1653 1134 272 NA NA NA NA
1541800800.0 10009.0 NA 172 362 0 86 NA NA NA NA NA 607 563 0 124 NA NA NA NA NA 608 1723 1073 197 NA NA NA NA NA 365 1632 1107 253 NA NA NA NA
1541800800.0 1001.0 NA 267 131 0 0 0 0 0 0 NA 385 180 0 0 0 0 0 0 NA 2261 640 86 66 102 220 103 222 NA 1615 599 148 123 141 248 343 807
1541800800.0 1001.2 NA 389 144 0 NA NA NA NA NA NA 630 208 0 NA NA NA NA NA NA 13355 1655 108 NA NA NA NA NA NA 4709 1100 160 NA NA NA NA NA
1541800800.0 1002.0 NA 299 95 NA NA NA NA NA NA NA 419 133 NA NA NA NA NA NA NA 2995 377 NA NA NA NA NA NA NA 3158 268 NA NA NA NA NA NA
1541800800.0 10023.0 NA 174 373 0 86 NA NA NA NA NA 562 532 0 133 NA NA NA NA NA 625 1614 1097 252 NA NA NA NA NA 365 1605 1132 260 NA NA NA NA
1541800800.0 10024.0 NA 176 377 0 88 NA NA NA NA NA 608 575 0 135 NA NA NA NA NA 629 1934 1094 207 NA NA NA NA NA 388 1691 1208 251 NA NA NA NA
1541800800.0 10024.1 NA 175 198 0 NA NA NA NA NA NA 608 330 0 NA NA NA NA NA NA 659 699 292 NA NA NA NA NA NA 402 704 362 NA NA NA NA NA
1541800800.0 10024.2 NA 163 370 0 NA NA NA NA NA NA 564 563 0 NA NA NA NA NA NA 737 1945 1130 NA NA NA NA NA NA 856 2786 1220 NA NA NA NA NA
1541800800.0 10024.3 NA 176 186 0 NA NA NA NA NA NA 607 323 0 NA NA NA NA NA NA 766 713 264 NA NA NA NA NA NA 544 927 334 NA NA NA NA NA
1541800800.0 10024.4 NA 177 364 0 NA NA NA NA NA NA 562 543 0 NA NA NA NA NA NA 789 1960 1140 NA NA NA NA NA NA 508 2739 1307 NA NA NA NA NA
1541800800.0 10024.5 NA 187 150 0 NA NA NA NA NA NA 610 231 0 NA NA NA NA NA NA 683 422 104 NA NA NA NA NA NA 378 696 164 NA NA NA NA NA
1541800800.0 10025.0 NA 174 365 0 86 NA NA NA NA NA 607 563 0 136 NA NA NA NA NA 649 1733 1111 203 NA NA NA NA NA 382 1640 1157 269 NA NA NA NA
1541800800.0 10026.0 NA 184 389 0 87 NA NA NA NA NA 608 588 0 134 NA NA NA NA NA 730 2190 1132 291 NA NA NA NA NA 621 1800 1197 281 NA NA NA NA
1541800800.0 1003.0 NA 262 0 NA NA NA NA NA NA NA 371 0 NA NA NA NA NA NA NA 2627 557 NA NA NA NA NA NA NA 1645 776 NA NA NA NA NA NA
1541800800.0 1004.0 NA 229 106 0 0 0 0 NA NA NA 345 154 0 0 0 0 NA NA NA 844 365 60 105 224 220 NA NA NA 924 356 101 235 1711 690 NA NA
1541800800.0 10042.0 NA 173 367 0 88 NA NA NA NA NA 609 533 0 125 NA NA NA NA NA 585 1746 1082 195 NA NA NA NA NA 369 1648 1207 247 NA NA NA NA
1541800800.0 10059.0 NA 189 387 0 89 NA NA NA NA NA 563 574 0 127 NA NA NA NA NA 816 2310 1093 264 NA NA NA NA NA 439 1801 1133 275 NA NA NA NA
1541800800.0 10071.0 NA 172 372 0 78 NA NA NA NA NA 563 567 0 130 NA NA NA NA NA 762 1869 1121 206 NA NA NA NA NA 457 1692 1155 502 NA NA NA NA
1541800800.0 101.0 103 NA NA NA NA NA NA NA NA 177 NA NA NA NA NA NA NA NA 886 NA NA NA NA NA NA NA NA 987 NA NA NA NA NA NA NA NA
1541800800.0 1010.0 NA 27 49 0 NA NA NA NA NA NA 88 100 0 NA NA NA NA NA NA 145 231 154 NA NA NA NA NA NA 1522 832 337 NA NA NA NA NA
1541800800.0 102.0 93 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 970 NA NA NA NA NA NA NA NA 1732 NA NA NA NA NA NA NA NA
1541800800.0 1020.0 NA 82 34 0 79 NA NA NA NA NA 140 71 0 151 NA NA NA NA NA 211 83 59 211 NA NA NA NA NA 306 136 587 959 NA NA NA NA
