Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542016800.0 1.0 90 111 199 NA NA NA NA NA NA 196 585 315 NA NA NA NA NA NA 1752 472 1350 NA NA NA NA NA NA 1507 370 1471 NA NA NA NA NA NA
1542016800.0 10.0 NA 132 312 0 NA NA NA NA NA NA 588 447 0 NA NA NA NA NA NA 2171 3454 567 NA NA NA NA NA NA 1528 2682 698 NA NA NA NA NA
1542016800.0 1000.0 NA 316 206 0 63 NA NA NA NA NA 423 280 0 101 NA NA NA NA NA 2520 1118 693 277 NA NA NA NA NA 1429 1020 748 384 NA NA NA NA
1542016800.0 10001.0 NA 175 372 0 87 NA NA NA NA NA 608 520 0 130 NA NA NA NA NA 711 1975 1216 251 NA NA NA NA NA 474 2008 1277 366 NA NA NA NA
1542016800.0 10002.0 NA 173 376 0 87 NA NA NA NA NA 609 553 0 133 NA NA NA NA NA 661 2089 1229 341 NA NA NA NA NA 452 2278 1296 361 NA NA NA NA
1542016800.0 10003.0 NA 167 371 0 79 NA NA NA NA NA 562 554 0 128 NA NA NA NA NA 1002 2076 1267 265 NA NA NA NA NA 861 2129 1336 382 NA NA NA NA
1542016800.0 10004.0 NA 165 357 0 76 NA NA NA NA NA 609 509 0 123 NA NA NA NA NA 765 2058 1207 261 NA NA NA NA NA 501 2115 1278 397 NA NA NA NA
1542016800.0 10005.0 NA 173 364 0 77 NA NA NA NA NA 609 552 0 124 NA NA NA NA NA 739 2011 1247 334 NA NA NA NA NA 453 2057 1310 353 NA NA NA NA
1542016800.0 10006.0 NA 161 362 0 87 NA NA NA NA NA 561 547 0 126 NA NA NA NA NA 888 1967 1215 323 NA NA NA NA NA 642 2012 1283 329 NA NA NA NA
1542016800.0 10007.0 NA 170 379 0 87 NA NA NA NA NA 564 522 0 128 NA NA NA NA NA 738 2060 1226 258 NA NA NA NA NA 532 2072 1284 376 NA NA NA NA
1542016800.0 10008.0 NA 176 362 0 87 NA NA NA NA NA 561 555 0 128 NA NA NA NA NA 688 2191 1206 253 NA NA NA NA NA 459 2242 1277 341 NA NA NA NA
1542016800.0 10009.0 NA 178 365 0 86 NA NA NA NA NA 607 531 0 134 NA NA NA NA NA 668 2128 1212 258 NA NA NA NA NA 721 2040 1275 369 NA NA NA NA
