Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542276000.0 1.0 81 102 186 NA NA NA NA NA NA 192 581 296 NA NA NA NA NA NA 1730 493 1314 NA NA NA NA NA NA 1038 978 2807 NA NA NA NA NA NA
1542276000.0 10.0 NA 121 302 0 NA NA NA NA NA NA 591 472 0 NA NA NA NA NA NA 2352 3522 618 NA NA NA NA NA NA 1551 2531 765 NA NA NA NA NA
1542276000.0 1000.0 NA 329 204 0 55 NA NA NA NA NA 416 292 0 100 NA NA NA NA NA 2990 1290 725 294 NA NA NA NA NA 1619 1015 812 479 NA NA NA NA
1542276000.0 10001.0 NA 177 363 0 76 NA NA NA NA NA 607 534 0 133 NA NA NA NA NA 578 1721 1049 211 NA NA NA NA NA 386 1703 1097 304 NA NA NA NA
1542276000.0 10002.0 NA 166 375 0 87 NA NA NA NA NA 608 531 0 128 NA NA NA NA NA 550 1715 1072 270 NA NA NA NA NA 374 1709 1344 276 NA NA NA NA
1542276000.0 10003.0 NA 174 370 0 87 NA NA NA NA NA 562 524 0 128 NA NA NA NA NA 668 1708 1088 206 NA NA NA NA NA 421 1668 1138 388 NA NA NA NA
1542276000.0 10004.0 NA 175 368 0 81 NA NA NA NA NA 606 532 0 128 NA NA NA NA NA 539 1709 1054 206 NA NA NA NA NA 350 1682 1116 327 NA NA NA NA
1542276000.0 10005.0 NA 176 363 0 87 NA NA NA NA NA 609 542 0 127 NA NA NA NA NA 575 1822 1084 276 NA NA NA NA NA 399 1827 1126 295 NA NA NA NA
1542276000.0 10006.0 NA 175 369 0 81 NA NA NA NA NA 618 531 0 128 NA NA NA NA NA 717 1704 1069 207 NA NA NA NA NA 432 1694 1116 280 NA NA NA NA
1542276000.0 10007.0 NA 179 368 0 87 NA NA NA NA NA 606 531 0 129 NA NA NA NA NA 564 1841 1077 209 NA NA NA NA NA 388 1906 1149 294 NA NA NA NA
1542276000.0 10008.0 NA 177 370 0 87 NA NA NA NA NA 608 544 0 128 NA NA NA NA NA 699 1688 1071 207 NA NA NA NA NA 431 1654 1120 315 NA NA NA NA
1542276000.0 10009.0 NA 177 373 0 87 NA NA NA NA NA 609 562 0 129 NA NA NA NA NA 578 1787 1078 207 NA NA NA NA NA 370 1693 1124 412 NA NA NA NA
1542276000.0 1001.0 NA 263 132 0 0 0 0 0 0 NA 408 185 0 0 0 0 0 0 NA 2439 834 104 76 123 261 132 255 NA 2759 1482 543 113 158 491 209 291
1542276000.0 1001.2 NA 381 143 0 NA NA NA NA NA NA 639 212 0 NA NA NA NA NA NA 19471 2079 180 NA NA NA NA NA NA 7145 1583 567 NA NA NA NA NA
1542276000.0 1002.0 NA 306 74 NA NA NA NA NA NA NA 464 147 NA NA NA NA NA NA NA 3137 546 NA NA NA NA NA NA NA 5777 544 NA NA NA NA NA NA
1542276000.0 10023.0 NA 178 368 0 87 NA NA NA NA NA 608 565 0 128 NA NA NA NA NA 558 1704 1168 207 NA NA NA NA NA 373 1699 1631 358 NA NA NA NA
1542276000.0 10024.0 NA 175 384 0 88 NA NA NA NA NA 609 577 0 138 NA NA NA NA NA 635 1978 1094 217 NA NA NA NA NA 385 1765 1173 293 NA NA NA NA
1542276000.0 10024.1 NA 181 206 0 NA NA NA NA NA NA 563 326 0 NA NA NA NA NA NA 742 728 304 NA NA NA NA NA NA 609 1340 371 NA NA NA NA NA
1542276000.0 10024.2 NA 168 376 0 NA NA NA NA NA NA 606 551 0 NA NA NA NA NA NA 790 2076 1161 NA NA NA NA NA NA 803 2879 1282 NA NA NA NA NA
1542276000.0 10024.3 NA 186 185 0 NA NA NA NA NA NA 609 336 0 NA NA NA NA NA NA 677 723 270 NA NA NA NA NA NA 471 764 319 NA NA NA NA NA
1542276000.0 10024.4 NA 169 361 0 NA NA NA NA NA NA 563 565 0 NA NA NA NA NA NA 754 2020 1186 NA NA NA NA NA NA 870 2477 1630 NA NA NA NA NA
1542276000.0 10024.5 NA 178 157 0 NA NA NA NA NA NA 608 231 0 NA NA NA NA NA NA 660 443 113 NA NA NA NA NA NA 433 598 169 NA NA NA NA NA
1542276000.0 10025.0 NA 183 373 0 87 NA NA NA NA NA 609 565 0 127 NA NA NA NA NA 590 1775 1097 279 NA NA NA NA NA 376 1703 1305 288 NA NA NA NA
1542276000.0 10026.0 NA 187 399 0 89 NA NA NA NA NA 607 544 0 130 NA NA NA NA NA 659 2213 1089 220 NA NA NA NA NA 394 1779 1136 271 NA NA NA NA
1542276000.0 1003.0 NA 264 0 NA NA NA NA NA NA NA 400 0 NA NA NA NA NA NA NA 2927 757 NA NA NA NA NA NA NA 2462 865 NA NA NA NA NA NA
1542276000.0 1004.0 NA 237 111 0 0 0 0 NA NA NA 354 160 0 0 0 0 NA NA NA 1111 323 79 115 253 264 NA NA NA 1210 381 118 158 310 911 NA NA
1542276000.0 10042.0 NA 184 375 0 86 NA NA NA NA NA 608 576 0 134 NA NA NA NA NA 599 1798 1114 212 NA NA NA NA NA 371 1687 1166 461 NA NA NA NA
1542276000.0 10059.0 NA 190 393 0 88 NA NA NA NA NA 606 563 0 128 NA NA NA NA NA 703 2355 1125 294 NA NA NA NA NA 408 1821 1204 291 NA NA NA NA
1542276000.0 10071.0 NA 185 383 0 88 NA NA NA NA NA 608 578 0 128 NA NA NA NA NA 620 1873 1106 276 NA NA NA NA NA 378 1703 1202 271 NA NA NA NA
1542276000.0 101.0 99 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 834 NA NA NA NA NA NA NA NA 1622 NA NA NA NA NA NA NA NA
1542276000.0 1010.0 NA 37 49 0 NA NA NA NA NA NA 88 98 0 NA NA NA NA NA NA 111 214 143 NA NA NA NA NA NA 306 991 355 NA NA NA NA NA
1542276000.0 102.0 98 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 735 NA NA NA NA NA NA NA NA 1248 NA NA NA NA NA NA NA NA
1542276000.0 1020.0 NA 87 34 0 88 NA NA NA NA NA 147 72 0 148 NA NA NA NA NA 256 108 72 238 NA NA NA NA NA 1067 177 402 375 NA NA NA NA
1542276000.0 10224.0 NA 322 598 0 NA NA NA NA NA NA 579 834 0 NA NA NA NA NA NA 2927 4116 1099 NA NA NA NA NA NA 1900 2638 1163 NA NA NA NA NA
1542276000.0 10225.0 NA 313 596 0 NA NA NA NA NA NA 579 892 0 NA NA NA NA NA NA 2825 3887 1211 NA NA NA NA NA NA 1743 3493 1336 NA NA NA NA NA
1542276000.0 103.0 85 108 281 NA NA NA NA NA NA 181 582 399 NA NA NA NA NA NA 1428 506 1755 NA NA NA NA NA NA 1323 404 2086 NA NA NA NA NA NA
1542276000.0 1030.0 NA 191 58 0 0 NA NA NA NA NA 383 104 0 0 NA NA NA NA NA 7792 282 74 66 NA NA NA NA NA 2864 248 1494 102 NA NA NA NA
1542276000.0 1040.0 NA 353 31 0 NA NA NA NA NA NA 572 77 0 NA NA NA NA NA NA 16240 131 119 NA NA NA NA NA NA 5994 204 254 NA NA NA NA NA
1542276000.0 1040.1 NA 85 29 0 NA NA NA NA NA NA 150 76 0 NA NA NA NA NA NA 584 147 118 NA NA NA NA NA NA 748 817 315 NA NA NA NA NA
1542276000.0 10424.0 NA 166 361 0 NA NA NA NA NA NA 609 551 0 NA NA NA NA NA NA 734 1999 1174 NA NA NA NA NA NA 2090 2477 3168 NA NA NA NA NA
1542276000.0 105.0 91 101 42 NA NA NA NA NA NA 195 580 78 NA NA NA NA NA NA 1648 519 99 NA NA NA NA NA NA 1131 737 146 NA NA NA NA NA NA
1542276000.0 106.0 56 0 0 NA NA NA NA NA NA 104 0 0 NA NA NA NA NA NA 1233 209 1504 NA NA NA NA NA NA 1363 612 2174 NA NA NA NA NA NA
1542276000.0 107.0 115 107 291 NA NA NA NA NA NA 210 583 442 NA NA NA NA NA NA 2381 489 1838 NA NA NA NA NA NA 1299 396 2405 NA NA NA NA NA NA
1542276000.0 108.0 104 107 285 NA NA NA NA NA NA 216 584 416 NA NA NA NA NA NA 3662 556 1983 NA NA NA NA NA NA 1725 498 2301 NA NA NA NA NA NA
1542276000.0 10801.0 NA 297 406 0 96 152 NA NA NA NA 589 575 0 150 222 NA NA NA NA 1544 1918 1858 353 812 NA NA NA NA 1250 2125 1910 435 833 NA NA NA
1542276000.0 10802.0 NA 281 400 0 96 167 NA NA NA NA 687 592 0 139 241 NA NA NA NA 1625 1835 1854 335 827 NA NA NA NA 1272 1876 1909 400 854 NA NA NA
1542276000.0 10803.0 NA 271 403 0 96 163 NA NA NA NA 684 595 0 138 238 NA NA NA NA 1685 1925 1888 341 833 NA NA NA NA 1324 1878 1958 401 869 NA NA NA
1542276000.0 10804.0 NA 270 400 0 86 151 NA NA NA NA 675 587 0 140 227 NA NA NA NA 1643 1850 1851 340 813 NA NA NA NA 1414 1879 1930 405 837 NA NA NA
1542276000.0 10805.0 NA 289 397 0 97 164 NA NA NA NA 681 582 0 145 234 NA NA NA NA 1598 1890 1884 399 835 NA NA NA NA 1323 1825 1942 393 849 NA NA NA
1542276000.0 10806.0 NA 273 390 0 98 127 NA NA NA NA 625 558 0 145 189 NA NA NA NA 1672 1865 1893 407 802 NA NA NA NA 1299 1811 2042 394 833 NA NA NA
1542276000.0 10807.0 NA 293 411 0 107 156 NA NA NA NA 691 592 0 158 228 NA NA NA NA 1617 1842 1912 351 814 NA NA NA NA 1422 1929 1972 415 844 NA NA NA
1542276000.0 10808.0 NA 293 404 0 105 164 NA NA NA NA 679 581 0 157 233 NA NA NA NA 1608 1889 1849 353 823 NA NA NA NA 1295 1952 1926 401 869 NA NA NA
1542276000.0 10809.0 NA 279 403 0 107 167 NA NA NA NA 635 604 0 162 230 NA NA NA NA 1785 1901 1876 351 836 NA NA NA NA 1345 1888 1938 400 854 NA NA NA
1542276000.0 10823.0 NA 296 386 0 94 128 NA NA NA NA 636 584 0 144 203 NA NA NA NA 1565 1929 1914 334 814 NA NA NA NA 1275 1946 1984 398 850 NA NA NA
1542276000.0 10824.0 NA 276 410 0 105 165 NA NA NA NA 684 577 0 157 235 NA NA NA NA 1867 2151 1874 441 836 NA NA NA NA 1556 1906 1921 434 862 NA NA NA
1542276000.0 10824.1 NA 294 217 0 NA NA NA NA NA NA 686 356 0 NA NA NA NA NA NA 1822 728 329 NA NA NA NA NA NA 1321 754 692 NA NA NA NA NA
1542276000.0 10824.5 NA 310 164 0 NA NA NA NA NA NA 681 243 0 NA NA NA NA NA NA 1729 513 118 NA NA NA NA NA NA 1323 857 324 NA NA NA NA NA
1542276000.0 10824.6 NA 305 423 0 106 170 NA NA NA NA 675 556 0 157 231 NA NA NA NA 1715 2017 1928 441 846 NA NA NA NA 1374 1936 2016 410 857 NA NA NA
1542276000.0 10825.0 NA 275 409 0 95 165 NA NA NA NA 669 603 0 145 243 NA NA NA NA 1707 2045 1924 346 820 NA NA NA NA 1339 2088 1991 465 840 NA NA NA
1542276000.0 10826.0 NA 298 430 0 99 170 NA NA NA NA 685 568 0 145 232 NA NA NA NA 1843 2300 1902 417 822 NA NA NA NA 1365 1920 1953 452 842 NA NA NA
1542276000.0 10842.0 NA 293 408 0 106 162 NA NA NA NA 685 559 0 157 248 NA NA NA NA 1833 2082 1928 358 819 NA NA NA NA 1371 1911 2019 418 847 NA NA NA
1542276000.0 10859.0 NA 297 431 0 105 168 NA NA NA NA 682 603 0 157 233 NA NA NA NA 1841 2561 1913 423 823 NA NA NA NA 1342 1971 1976 394 842 NA NA NA
1542276000.0 10871.0 NA 296 430 0 96 170 NA NA NA NA 678 605 0 144 248 NA NA NA NA 1832 2114 1873 412 820 NA NA NA NA 1324 1972 1947 402 854 NA NA NA
1542276000.0 109.0 94 112 295 NA NA NA NA NA NA 210 586 441 NA NA NA NA NA NA 2894 571 1912 NA NA NA NA NA NA 1538 619 2182 NA NA NA NA NA NA
1542276000.0 11.0 NA 121 305 0 76 NA NA NA NA NA 591 451 0 124 NA NA NA NA NA 1765 1549 597 200 NA NA NA NA NA 745 1245 1093 300 NA NA NA NA
1542276000.0 110.0 70 111 278 NA NA NA NA NA NA 136 582 422 NA NA NA NA NA NA 954 499 1768 NA NA NA NA NA NA 759 592 2070 NA NA NA NA NA NA
1542276000.0 1102.0 NA 132 333 171 114 NA NA NA NA NA 590 460 232 176 NA NA NA NA NA 2776 4322 1853 341 NA NA NA NA NA 1039 2498 911 246 NA NA NA NA
1542276000.0 11024.0 NA 499 776 0 167 NA NA NA NA NA 835 1118 0 238 NA NA NA NA NA 5401 6042 1982 841 NA NA NA NA NA 2700 3137 2071 857 NA NA NA NA
1542276000.0 11024.2 NA 532 770 0 164 NA NA NA NA NA 790 1125 0 245 NA NA NA NA NA 5209 5861 2070 834 NA NA NA NA NA 2850 3564 4563 855 NA NA NA NA
1542276000.0 11024.3 NA 493 793 0 167 NA NA NA NA NA 777 1079 0 237 NA NA NA NA NA 5141 5481 2022 835 NA NA NA NA NA 3088 3343 2388 846 NA NA NA NA
1542276000.0 11024.6 NA 502 775 0 171 NA NA NA NA NA 777 1194 0 234 NA NA NA NA NA 5763 6402 1995 894 NA NA NA NA NA 2752 5968 2092 968 NA NA NA NA
1542276000.0 11025.0 NA 487 742 0 167 NA NA NA NA NA 784 1051 0 231 NA NA NA NA NA 5824 5725 1971 859 NA NA NA NA NA 3154 3293 2048 895 NA NA NA NA
1542276000.0 111.0 96 103 279 NA NA NA NA NA NA 196 582 419 NA NA NA NA NA NA 1647 468 1800 NA NA NA NA NA NA 1800 503 1979 NA NA NA NA NA NA
1542276000.0 112.0 90 114 275 NA NA NA NA NA NA 207 582 422 NA NA NA NA NA NA 1833 502 1823 NA NA NA NA NA NA 1675 407 2179 NA NA NA NA NA NA
1542276000.0 11224.0 NA 250 412 0 NA NA NA NA NA NA 602 607 0 NA NA NA NA NA NA 1889 2480 2153 NA NA NA NA NA NA 2707 3595 2458 NA NA NA NA NA
1542276000.0 11224.6 NA 250 398 0 NA NA NA NA NA NA 600 617 0 NA NA NA NA NA NA 1915 2463 2112 NA NA NA NA NA NA 2725 3208 2615 NA NA NA NA NA
1542276000.0 113.0 104 104 287 NA NA NA NA NA NA 215 582 434 NA NA NA NA NA NA 2009 561 1779 NA NA NA NA NA NA 1349 461 2227 NA NA NA NA NA NA
1542276000.0 114.0 100 112 279 NA NA NA NA NA NA 214 582 429 NA NA NA NA NA NA 1924 499 1849 NA NA NA NA NA NA 1458 411 2103 NA NA NA NA NA NA
1542276000.0 115.0 107 103 281 NA NA NA NA NA NA 213 582 419 NA NA NA NA NA NA 2052 543 1926 NA NA NA NA NA NA 1471 491 2084 NA NA NA NA NA NA
1542276000.0 116.0 110 103 285 NA NA NA NA NA NA 218 582 430 NA NA NA NA NA NA 2411 543 1938 NA NA NA NA NA NA 1426 505 2231 NA NA NA NA NA NA
1542276000.0 11623.0 69 178 371 0 86 NA NA NA NA 127 604 545 0 127 NA NA NA NA 1633 817 2025 1205 249 NA NA NA NA 858 623 2054 1283 430 NA NA NA NA
1542276000.0 11624.0 84 186 388 0 87 NA NA NA NA 133 605 577 0 126 NA NA NA NA 3061 873 2129 1222 257 NA NA NA NA 1183 543 1969 1313 522 NA NA NA NA
1542276000.0 11625.0 78 172 383 0 86 NA NA NA NA 130 558 554 0 127 NA NA NA NA 2048 1061 1969 1220 252 NA NA NA NA 866 667 2009 1376 381 NA NA NA NA
1542276000.0 11626.0 80 183 393 0 88 NA NA NA NA 134 605 558 0 127 NA NA NA NA 5159 923 2400 1231 270 NA NA NA NA 1964 572 2182 1299 974 NA NA NA NA
1542276000.0 11642.0 69 181 369 0 78 NA NA NA NA 123 604 575 0 127 NA NA NA NA 1410 731 2040 1198 259 NA NA NA NA 791 496 2038 1303 1221 NA NA NA NA
1542276000.0 117.0 109 114 292 NA NA NA NA NA NA 215 582 426 NA NA NA NA NA NA 3188 665 2074 NA NA NA NA NA NA 1608 515 2288 NA NA NA NA NA NA
1542276000.0 118.0 108 101 291 NA NA NA NA NA NA 209 537 432 NA NA NA NA NA NA 3354 593 1969 NA NA NA NA NA NA 1740 733 2099 NA NA NA NA NA NA
1542276000.0 119.0 99 105 276 NA NA NA NA NA NA 210 580 441 NA NA NA NA NA NA 2256 569 1858 NA NA NA NA NA NA 1409 543 2235 NA NA NA NA NA NA
1542276000.0 12.0 NA 123 305 0 NA NA NA NA NA NA 589 431 0 NA NA NA NA NA NA 2165 3430 605 NA NA NA NA NA NA 1509 2795 698 NA NA NA NA NA
1542276000.0 120.0 64 101 270 NA NA NA NA NA NA 144 584 404 NA NA NA NA NA NA 1036 459 1733 NA NA NA NA NA NA 961 411 2061 NA NA NA NA NA NA
1542276000.0 12024.0 84 178 386 0 NA NA NA NA NA 132 619 554 0 NA NA NA NA NA 3138 873 2252 1199 NA NA NA NA NA 1392 1009 2425 1295 NA NA NA NA NA
1542276000.0 121.0 113 109 296 NA NA NA NA NA NA 218 583 433 NA NA NA NA NA NA 3208 567 1902 NA NA NA NA NA NA 2009 484 2560 NA NA NA NA NA NA
1542276000.0 122.0 60 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 767 307 1553 NA NA NA NA NA NA 723 333 2250 NA NA NA NA NA NA
1542276000.0 123.1 303 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 1242 NA NA NA NA NA NA NA NA 1172 NA NA NA NA NA NA NA NA
1542276000.0 123.2 301 NA NA NA NA NA NA NA NA 698 NA NA NA NA NA NA NA NA 1209 NA NA NA NA NA NA NA NA 1003 NA NA NA NA NA NA NA NA
