Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542837600.0 1.0 84 93 185 NA NA NA NA NA NA 195 579 301 NA NA NA NA NA NA 1649 582 1206 NA NA NA NA NA NA 1218 463 1382 NA NA NA NA NA NA
1542837600.0 10.0 NA 142 308 0 NA NA NA NA NA NA 588 450 0 NA NA NA NA NA NA 2260 3808 642 NA NA NA NA NA NA 1304 3144 744 NA NA NA NA NA
1542837600.0 1000.0 NA 312 187 0 56 NA NA NA NA NA 396 287 0 100 NA NA NA NA NA 5491 2587 2262 899 NA NA NA NA NA 3685 3274 3475 1466 NA NA NA NA
1542837600.0 10001.0 NA 165 356 0 81 NA NA NA NA NA 562 534 0 131 NA NA NA NA NA 827 2145 1293 435 NA NA NA NA NA 666 2683 1694 729 NA NA NA NA
1542837600.0 10002.0 NA 162 354 0 77 NA NA NA NA NA 559 554 0 127 NA NA NA NA NA 742 2156 1290 386 NA NA NA NA NA 643 2831 1442 560 NA NA NA NA
1542837600.0 10003.0 NA 174 365 0 84 NA NA NA NA NA 564 550 0 133 NA NA NA NA NA 765 2120 1248 290 NA NA NA NA NA 494 2350 1407 662 NA NA NA NA
1542837600.0 10004.0 NA 168 357 0 86 NA NA NA NA NA 562 531 0 127 NA NA NA NA NA 816 2089 1278 262 NA NA NA NA NA 529 2341 1578 390 NA NA NA NA
1542837600.0 10005.0 NA 161 349 0 85 NA NA NA NA NA 563 543 0 132 NA NA NA NA NA 828 2148 1255 255 NA NA NA NA NA 548 2384 1479 629 NA NA NA NA
1542837600.0 10006.0 NA 159 352 0 83 NA NA NA NA NA 562 542 0 131 NA NA NA NA NA 807 2104 1221 414 NA NA NA NA NA 918 2365 1399 551 NA NA NA NA
1542837600.0 10007.0 NA 161 359 0 87 NA NA NA NA NA 561 521 0 132 NA NA NA NA NA 779 2222 1257 264 NA NA NA NA NA 938 2502 1669 428 NA NA NA NA
1542837600.0 10008.0 NA 159 360 0 76 NA NA NA NA NA 562 552 0 130 NA NA NA NA NA 764 2317 1252 271 NA NA NA NA NA 599 3167 1393 623 NA NA NA NA
1542837600.0 10009.0 NA 153 354 0 84 NA NA NA NA NA 608 533 0 125 NA NA NA NA NA 874 2206 1234 298 NA NA NA NA NA 608 2321 1393 488 NA NA NA NA
1542837600.0 1001.0 NA 263 118 0 0 0 0 0 0 NA 386 182 0 0 0 0 0 0 NA 7345 2236 372 373 324 577 335 558 NA 7376 2986 738 678 505 766 536 718
1542837600.0 1001.2 NA 376 143 0 NA NA NA NA NA NA 586 212 0 NA NA NA NA NA NA 35193 3756 569 NA NA NA NA NA NA 13545 4074 1038 NA NA NA NA NA
1542837600.0 1002.0 NA 303 92 NA NA NA NA NA NA NA 421 135 NA NA NA NA NA NA NA 10982 1145 NA NA NA NA NA NA NA 18955 2179 NA NA NA NA NA NA
1542837600.0 10023.0 NA 165 355 0 76 NA NA NA NA NA 608 555 0 127 NA NA NA NA NA 721 2046 1236 378 NA NA NA NA NA 567 2232 1362 433 NA NA NA NA
1542837600.0 10024.0 NA 164 375 0 84 NA NA NA NA NA 559 531 0 133 NA NA NA NA NA 865 2301 1319 441 NA NA NA NA NA 792 2599 1454 620 NA NA NA NA
1542837600.0 10024.1 NA 177 195 0 NA NA NA NA NA NA 558 340 0 NA NA NA NA NA NA 758 867 337 NA NA NA NA NA NA 504 894 523 NA NA NA NA NA
1542837600.0 10024.2 NA 173 363 0 NA NA NA NA NA NA 609 565 0 NA NA NA NA NA NA 732 2408 1299 NA NA NA NA NA NA 711 2548 1496 NA NA NA NA NA
