Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1541757600.0 1.0 90 97 210 NA NA NA NA NA NA 193 581 340 NA NA NA NA NA NA 1339 648 1316 NA NA NA NA NA NA 1139 500 2046 NA NA NA NA NA NA
1541757600.0 10.0 NA 127 303 0 NA NA NA NA NA NA 591 444 0 NA NA NA NA NA NA 3236 4532 859 NA NA NA NA NA NA 2289 3242 1245 NA NA NA NA NA
1541757600.0 1000.0 NA 316 207 0 61 NA NA NA NA NA 437 272 0 99 NA NA NA NA NA 2732 1141 744 290 NA NA NA NA NA 1498 920 973 371 NA NA NA NA
1541757600.0 10001.0 NA 167 377 0 86 NA NA NA NA NA 605 531 0 127 NA NA NA NA NA 611 1808 1143 343 NA NA NA NA NA 505 1824 1197 347 NA NA NA NA
1541757600.0 10002.0 NA 164 378 0 87 NA NA NA NA NA 557 553 0 127 NA NA NA NA NA 589 1822 1149 341 NA NA NA NA NA 455 1852 1205 341 NA NA NA NA
1541757600.0 10003.0 NA 167 380 0 86 NA NA NA NA NA 564 568 0 128 NA NA NA NA NA 702 1847 1140 244 NA NA NA NA NA 582 1848 1198 327 NA NA NA NA
1541757600.0 10004.0 NA 177 378 0 87 NA NA NA NA NA 608 565 0 128 NA NA NA NA NA 605 1830 1142 246 NA NA NA NA NA 441 1855 1200 344 NA NA NA NA
1541757600.0 10005.0 NA 167 382 0 86 NA NA NA NA NA 562 576 0 128 NA NA NA NA NA 613 1884 1139 248 NA NA NA NA NA 590 1893 1190 343 NA NA NA NA
1541757600.0 10006.0 NA 175 373 0 86 NA NA NA NA NA 606 553 0 127 NA NA NA NA NA 602 1858 1134 242 NA NA NA NA NA 444 1876 1191 322 NA NA NA NA
1541757600.0 10007.0 NA 166 369 0 87 NA NA NA NA NA 563 531 0 129 NA NA NA NA NA 629 1867 1145 245 NA NA NA NA NA 455 1867 1193 326 NA NA NA NA
1541757600.0 10008.0 NA 168 376 0 84 NA NA NA NA NA 607 568 0 134 NA NA NA NA NA 611 1853 1146 253 NA NA NA NA NA 460 1834 1201 351 NA NA NA NA
1541757600.0 10009.0 NA 177 373 0 76 NA NA NA NA NA 607 534 0 128 NA NA NA NA NA 629 1900 1147 248 NA NA NA NA NA 462 1879 1219 364 NA NA NA NA
1541757600.0 1001.0 NA 266 126 0 0 0 0 0 0 NA 399 175 0 0 0 0 0 0 NA 2849 878 114 75 123 272 119 248 NA 1695 1012 179 115 167 308 168 484
1541757600.0 1001.2 NA 381 137 0 NA NA NA NA NA NA 587 212 0 NA NA NA NA NA NA 20204 2073 166 NA NA NA NA NA NA 7242 1648 466 NA NA NA NA NA
1541757600.0 1002.0 NA 302 79 NA NA NA NA NA NA NA 429 143 NA NA NA NA NA NA NA 4365 539 NA NA NA NA NA NA NA 4941 789 NA NA NA NA NA NA
1541757600.0 10023.0 NA 177 370 0 87 NA NA NA NA NA 609 565 0 131 NA NA NA NA NA 629 1793 1146 340 NA NA NA NA NA 457 1819 1206 357 NA NA NA NA
1541757600.0 10024.0 NA 177 398 0 89 NA NA NA NA NA 609 534 0 130 NA NA NA NA NA 693 2160 1178 254 NA NA NA NA NA 474 1968 1240 339 NA NA NA NA
1541757600.0 10024.1 NA 180 194 0 NA NA NA NA NA NA 607 335 0 NA NA NA NA NA NA 693 849 371 NA NA NA NA NA NA 575 1257 591 NA NA NA NA NA
1541757600.0 10024.2 NA 177 384 0 NA NA NA NA NA NA 607 563 0 NA NA NA NA NA NA 755 2270 1270 NA NA NA NA NA NA 610 3176 1493 NA NA NA NA NA
1541757600.0 10024.3 NA 180 187 0 NA NA NA NA NA NA 608 319 0 NA NA NA NA NA NA 737 757 314 NA NA NA NA NA NA 645 962 517 NA NA NA NA NA
1541757600.0 10024.4 NA 177 363 0 NA NA NA NA NA NA 517 534 0 NA NA NA NA NA NA 1025 2490 1281 NA NA NA NA NA NA 894 3285 1726 NA NA NA NA NA
1541757600.0 10024.5 NA 179 153 0 NA NA NA NA NA NA 606 242 0 NA NA NA NA NA NA 710 570 140 NA NA NA NA NA NA 529 1000 230 NA NA NA NA NA
1541757600.0 10025.0 NA 183 384 0 85 NA NA NA NA NA 609 527 0 127 NA NA NA NA NA 715 1901 1155 251 NA NA NA NA NA 508 1855 1211 358 NA NA NA NA
1541757600.0 10026.0 NA 192 410 0 89 NA NA NA NA NA 609 544 0 130 NA NA NA NA NA 785 2310 1170 355 NA NA NA NA NA 510 1958 1236 344 NA NA NA NA
1541757600.0 1003.0 NA 263 0 NA NA NA NA NA NA NA 368 0 NA NA NA NA NA NA NA 3667 873 NA NA NA NA NA NA NA 2128 1492 NA NA NA NA NA NA
1541757600.0 1004.0 NA 223 104 0 0 0 0 NA NA NA 364 161 0 0 0 0 NA NA NA 922 320 73 114 253 242 NA NA NA 940 416 120 180 296 339 NA NA
1541757600.0 10042.0 NA 170 372 0 85 NA NA NA NA NA 562 542 0 129 NA NA NA NA NA 895 1996 1153 250 NA NA NA NA NA 531 1897 1200 332 NA NA NA NA
1541757600.0 10059.0 NA 191 394 0 88 NA NA NA NA NA 608 563 0 129 NA NA NA NA NA 775 2601 1171 348 NA NA NA NA NA 518 2056 1222 333 NA NA NA NA
1541757600.0 10071.0 NA 184 392 0 78 NA NA NA NA NA 563 531 0 128 NA NA NA NA NA 744 2047 1172 354 NA NA NA NA NA 522 1915 1270 353 NA NA NA NA
1541757600.0 101.0 92 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1148 NA NA NA NA NA NA NA NA 1804 NA NA NA NA NA NA NA NA
1541757600.0 1010.0 NA 33 46 0 NA NA NA NA NA NA 89 98 0 NA NA NA NA NA NA 151 259 192 NA NA NA NA NA NA 375 804 514 NA NA NA NA NA
1541757600.0 102.0 93 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 997 NA NA NA NA NA NA NA NA 1655 NA NA NA NA NA NA NA NA
1541757600.0 1020.0 NA 80 34 0 88 NA NA NA NA NA 140 72 0 152 NA NA NA NA NA 237 103 71 227 NA NA NA NA NA 325 271 244 362 NA NA NA NA
1541757600.0 10224.0 NA 336 614 0 NA NA NA NA NA NA 623 863 0 NA NA NA NA NA NA 2899 4489 1336 NA NA NA NA NA NA 1568 3845 1622 NA NA NA NA NA
1541757600.0 10225.0 NA 317 590 0 NA NA NA NA NA NA 578 825 0 NA NA NA NA NA NA 2740 4241 1256 NA NA NA NA NA NA 1616 3109 1605 NA NA NA NA NA
