Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542708000.0 1.0 78 112 195 NA NA NA NA NA NA 191 581 326 NA NA NA NA NA NA 2039 465 1621 NA NA NA NA NA NA 1766 396 2339 NA NA NA NA NA NA
1542708000.0 10.0 NA 129 310 0 NA NA NA NA NA NA 545 443 0 NA NA NA NA NA NA 2578 3794 627 NA NA NA NA NA NA 1726 2710 727 NA NA NA NA NA
1542708000.0 1000.0 NA 286 180 0 62 NA NA NA NA NA 420 294 0 108 NA NA NA NA NA 2973 1278 837 335 NA NA NA NA NA 2202 1204 1160 610 NA NA NA NA
1542708000.0 10001.0 NA 158 356 0 73 NA NA NA NA NA 565 566 0 129 NA NA NA NA NA 940 2022 1623 396 NA NA NA NA NA 9547 3356 1741 1292 NA NA NA NA
1542708000.0 10002.0 NA 154 358 0 82 NA NA NA NA NA 608 569 0 132 NA NA NA NA NA 1293 2213 1526 358 NA NA NA NA NA 12222 14422 1660 1034 NA NA NA NA
1542708000.0 10003.0 NA 165 355 0 86 NA NA NA NA NA 607 534 0 133 NA NA NA NA NA 2697 2573 1861 300 NA NA NA NA NA 3468 3938 2287 570 NA NA NA NA
1542708000.0 10004.0 NA 162 356 0 76 NA NA NA NA NA 564 509 0 134 NA NA NA NA NA 1083 2578 1499 377 NA NA NA NA NA 1088 2980 1810 1159 NA NA NA NA
1542708000.0 10005.0 NA 170 359 0 83 NA NA NA NA NA 606 546 0 130 NA NA NA NA NA 801 2590 1778 340 NA NA NA NA NA 571 3216 2455 598 NA NA NA NA
1542708000.0 10006.0 NA 161 345 0 76 NA NA NA NA NA 608 555 0 132 NA NA NA NA NA 907 2111 1670 533 NA NA NA NA NA 8489 12317 1807 830 NA NA NA NA
1542708000.0 10007.0 NA 165 353 0 82 NA NA NA NA NA 600 555 0 132 NA NA NA NA NA 754 2064 1668 398 NA NA NA NA NA 16643 8262 1908 867 NA NA NA NA
1542708000.0 10008.0 NA 164 360 0 73 NA NA NA NA NA 564 533 0 123 NA NA NA NA NA 1002 2107 1646 312 NA NA NA NA NA 13365 3327 10240 648 NA NA NA NA
1542708000.0 10009.0 NA 158 354 0 82 NA NA NA NA NA 607 565 0 136 NA NA NA NA NA 906 2652 1536 304 NA NA NA NA NA 896 3162 2002 462 NA NA NA NA
1542708000.0 1001.0 NA 276 131 0 0 0 0 0 0 NA 372 186 0 0 0 0 0 0 NA 2708 784 103 76 122 259 127 266 NA 7339 1442 1087 463 165 367 180 1759
1542708000.0 1001.2 NA 384 134 0 NA NA NA NA NA NA 605 221 0 NA NA NA NA NA NA 15160 2095 149 NA NA NA NA NA NA 5035 1885 325 NA NA NA NA NA
1542708000.0 1002.0 NA 303 82 NA NA NA NA NA NA NA 429 133 NA NA NA NA NA NA NA 3492 455 NA NA NA NA NA NA NA 3573 463 NA NA NA NA NA NA
1542708000.0 10023.0 NA 171 353 0 72 NA NA NA NA NA 560 552 0 135 NA NA NA NA NA 914 2615 1464 307 NA NA NA NA NA 569 3030 1561 562 NA NA NA NA
1542708000.0 10024.0 NA 172 364 0 78 NA NA NA NA NA 559 577 0 134 NA NA NA NA NA 1157 3078 1837 293 NA NA NA NA NA 767 3149 2301 854 NA NA NA NA
1542708000.0 10024.1 NA 183 196 0 NA NA NA NA NA NA 603 348 0 NA NA NA NA NA NA 1158 1021 401 NA NA NA NA NA NA 936 1060 542 NA NA NA NA NA
1542708000.0 10024.2 NA 171 378 0 NA NA NA NA NA NA 564 543 0 NA NA NA NA NA NA 1056 2266 1859 NA NA NA NA NA NA 3724 11448 2480 NA NA NA NA NA
1542708000.0 10024.3 NA 172 183 0 NA NA NA NA NA NA 606 301 0 NA NA NA NA NA NA 1100 971 388 NA NA NA NA NA NA 940 979 705 NA NA NA NA NA
1542708000.0 10024.4 NA 176 365 0 NA NA NA NA NA NA 608 562 0 NA NA NA NA NA NA 786 2538 1441 NA NA NA NA NA NA 19850 8229 1822 NA NA NA NA NA
1542708000.0 10024.5 NA 176 150 0 NA NA NA NA NA NA 606 242 0 NA NA NA NA NA NA 959 650 203 NA NA NA NA NA NA 623 1425 712 NA NA NA NA NA
1542708000.0 10025.0 NA 178 376 0 87 NA NA NA NA NA 607 563 0 123 NA NA NA NA NA 792 2116 1361 314 NA NA NA NA NA 9965 18094 5808 484 NA NA NA NA
1542708000.0 10026.0 NA 172 378 0 86 NA NA NA NA NA 562 561 0 135 NA NA NA NA NA 1424 3160 1697 382 NA NA NA NA NA 2174 3688 1969 542 NA NA NA NA
1542708000.0 1003.0 NA 260 0 NA NA NA NA NA NA NA 401 0 NA NA NA NA NA NA NA 3230 685 NA NA NA NA NA NA NA 2770 1095 NA NA NA NA NA NA
1542708000.0 1004.0 NA 227 114 0 0 0 0 NA NA NA 338 161 0 0 0 0 NA NA NA 981 355 76 110 259 262 NA NA NA 1085 531 494 1177 533 509 NA NA
1542708000.0 10042.0 NA 166 354 0 82 NA NA NA NA NA 561 532 0 134 NA NA NA NA NA 1063 2894 1767 327 NA NA NA NA NA 914 3604 2759 586 NA NA NA NA
1542708000.0 10059.0 NA 173 370 0 84 NA NA NA NA NA 608 552 0 133 NA NA NA NA NA 1264 3780 1670 429 NA NA NA NA NA 2223 4676 1832 1473 NA NA NA NA
1542708000.0 10071.0 NA 170 367 0 84 NA NA NA NA NA 562 535 0 135 NA NA NA NA NA 952 2934 1947 614 NA NA NA NA NA 4745 4249 2745 792 NA NA NA NA
1542708000.0 101.0 99 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 860 NA NA NA NA NA NA NA NA 4511 NA NA NA NA NA NA NA NA
1542708000.0 1010.0 NA 28 42 0 NA NA NA NA NA NA 89 100 0 NA NA NA NA NA NA 135 211 164 NA NA NA NA NA NA 1995 441 1610 NA NA NA NA NA
1542708000.0 102.0 98 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 786 NA NA NA NA NA NA NA NA 2560 NA NA NA NA NA NA NA NA
1542708000.0 1020.0 NA 75 28 0 75 NA NA NA NA NA 146 72 0 147 NA NA NA NA NA 270 114 81 258 NA NA NA NA NA 1681 392 610 420 NA NA NA NA
1542708000.0 10224.0 NA 319 619 0 NA NA NA NA NA NA 578 911 0 NA NA NA NA NA NA 3867 5688 1347 NA NA NA NA NA NA 7961 3321 1416 NA NA NA NA NA
1542708000.0 10225.0 NA 315 595 0 NA NA NA NA NA NA 578 905 0 NA NA NA NA NA NA 3174 4805 1279 NA NA NA NA NA NA 12519 3252 1421 NA NA NA NA NA
1542708000.0 103.0 78 97 287 NA NA NA NA NA NA 154 580 412 NA NA NA NA NA NA 1367 357 1835 NA NA NA NA NA NA 8109 544 2373 NA NA NA NA NA NA
1542708000.0 1030.0 NA 185 50 0 0 NA NA NA NA NA 379 104 0 0 NA NA NA NA NA 8259 306 72 104 NA NA NA NA NA 4247 1091 956 1508 NA NA NA NA
1542708000.0 1040.0 NA 346 31 0 NA NA NA NA NA NA 566 76 0 NA NA NA NA NA NA 12627 125 156 NA NA NA NA NA NA 5253 241 209 NA NA NA NA NA
1542708000.0 1040.1 NA 86 34 0 NA NA NA NA NA NA 143 76 0 NA NA NA NA NA NA 472 147 129 NA NA NA NA NA NA 2642 597 347 NA NA NA NA NA
1542708000.0 10424.0 NA 176 366 0 NA NA NA NA NA NA 562 545 0 NA NA NA NA NA NA 959 2314 1574 NA NA NA NA NA NA 36052 7173 3099 NA NA NA NA NA
1542708000.0 105.0 82 105 41 NA NA NA NA NA NA 191 582 77 NA NA NA NA NA NA 1739 646 113 NA NA NA NA NA NA 1440 517 315 NA NA NA NA NA NA
1542708000.0 106.0 50 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 1358 815 1706 NA NA NA NA NA NA 13767 2513 7509 NA NA NA NA NA NA
1542708000.0 107.0 98 97 277 NA NA NA NA NA NA 215 584 419 NA NA NA NA NA NA 2649 725 1958 NA NA NA NA NA NA 1396 545 2193 NA NA NA NA NA NA
1542708000.0 108.0 92 100 287 NA NA NA NA NA NA 218 492 437 NA NA NA NA NA NA 3535 799 2111 NA NA NA NA NA NA 2565 3261 2698 NA NA NA NA NA NA
1542708000.0 10801.0 NA 297 386 0 97 169 NA NA NA NA 663 563 0 146 234 NA NA NA NA 2105 2438 2160 415 1085 NA NA NA NA 1722 2360 7492 710 1182 NA NA NA
1542708000.0 10802.0 NA 297 397 0 93 165 NA NA NA NA 687 555 0 140 233 NA NA NA NA 2041 2289 2126 421 1006 NA NA NA NA 1556 2200 2230 496 1039 NA NA NA
1542708000.0 10803.0 NA 283 402 0 96 175 NA NA NA NA 654 554 0 147 245 NA NA NA NA 2211 2395 2025 456 996 NA NA NA NA 1589 2228 2122 529 1384 NA NA NA
1542708000.0 10804.0 NA 285 395 0 93 155 NA NA NA NA 685 586 0 149 225 NA NA NA NA 1942 2290 2024 452 969 NA NA NA NA 1480 2195 2111 529 1285 NA NA NA
1542708000.0 10805.0 NA 284 387 0 99 177 NA NA NA NA 707 567 0 138 234 NA NA NA NA 2158 2460 2042 423 975 NA NA NA NA 1525 2438 2424 501 1096 NA NA NA
1542708000.0 10806.0 NA 295 388 0 96 135 NA NA NA NA 631 598 0 150 201 NA NA NA NA 2123 2242 2001 472 993 NA NA NA NA 1608 2222 2059 569 1231 NA NA NA
1542708000.0 10807.0 NA 289 394 0 94 161 NA NA NA NA 712 552 0 153 235 NA NA NA NA 2145 2394 2023 454 1009 NA NA NA NA 2272 2509 2104 596 1231 NA NA NA
1542708000.0 10808.0 NA 272 397 0 107 169 NA NA NA NA 690 582 0 155 231 NA NA NA NA 2057 2393 2059 422 1020 NA NA NA NA 1727 6675 2145 485 1083 NA NA NA
1542708000.0 10809.0 NA 297 398 0 106 171 NA NA NA NA 644 576 0 154 233 NA NA NA NA 2251 2414 2015 453 989 NA NA NA NA 1582 2251 2089 506 1311 NA NA NA
1542708000.0 10823.0 NA 288 389 0 93 137 NA NA NA NA 678 608 0 143 201 NA NA NA NA 1966 2221 2069 488 973 NA NA NA NA 1527 2173 2152 476 1024 NA NA NA
1542708000.0 10824.0 NA 282 409 0 100 162 NA NA NA NA 595 567 0 153 232 NA NA NA NA 2658 2584 2089 440 1099 NA NA NA NA 2066 6730 2272 520 1956 NA NA NA
1542708000.0 10824.1 NA 279 196 0 NA NA NA NA NA NA 664 337 0 NA NA NA NA NA NA 2744 1115 514 NA NA NA NA NA NA 2132 1479 1159 NA NA NA NA NA
1542708000.0 10824.5 NA 281 166 0 NA NA NA NA NA NA 679 254 0 NA NA NA NA NA NA 2669 721 189 NA NA NA NA NA NA 2386 1095 293 NA NA NA NA NA
1542708000.0 10824.6 NA 271 415 0 106 167 NA NA NA NA 631 582 0 159 238 NA NA NA NA 2484 2590 2037 528 1006 NA NA NA NA 1990 2413 2121 545 1169 NA NA NA
1542708000.0 10825.0 NA 289 404 0 94 175 NA NA NA NA 630 603 0 148 238 NA NA NA NA 2232 2460 2015 435 966 NA NA NA NA 1674 2251 2088 501 1148 NA NA NA
1542708000.0 10826.0 NA 323 415 0 86 168 NA NA NA NA 627 601 0 143 234 NA NA NA NA 2419 3063 2068 520 1020 NA NA NA NA 2041 2468 2182 638 1214 NA NA NA
1542708000.0 10842.0 NA 295 407 0 107 168 NA NA NA NA 637 581 0 153 231 NA NA NA NA 2301 2505 2038 500 1000 NA NA NA NA 1605 2287 2262 585 1119 NA NA NA
1542708000.0 10859.0 NA 300 420 0 106 164 NA NA NA NA 679 615 0 158 234 NA NA NA NA 2642 3405 2036 536 1009 NA NA NA NA 1935 2478 2125 577 1251 NA NA NA
1542708000.0 10871.0 NA 293 402 0 96 165 NA NA NA NA 636 568 0 147 231 NA NA NA NA 2646 2775 2298 414 1015 NA NA NA NA 2478 2422 2397 489 10189 NA NA NA
