Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542794400.0 1.0 92 100 211 NA NA NA NA NA NA 195 582 327 NA NA NA NA NA NA 1821 552 1365 NA NA NA NA NA NA 1028 603 1891 NA NA NA NA NA NA
1542794400.0 10.0 NA 123 299 0 NA NA NA NA NA NA 541 465 0 NA NA NA NA NA NA 3175 4690 698 NA NA NA NA NA NA 2260 3187 808 NA NA NA NA NA
1542794400.0 1000.0 NA 301 198 0 63 NA NA NA NA NA 458 271 0 100 NA NA NA NA NA 2998 1390 832 378 NA NA NA NA NA 2457 1882 1029 555 NA NA NA NA
1542794400.0 10001.0 NA 160 363 0 75 NA NA NA NA NA 472 541 0 124 NA NA NA NA NA 2332 7055 2991 827 NA NA NA NA NA 2980 10045 4114 2238 NA NA NA NA
1542794400.0 10002.0 NA 161 361 0 75 NA NA NA NA NA 564 519 0 126 NA NA NA NA NA 1705 7507 2749 845 NA NA NA NA NA 2257 13023 3406 2020 NA NA NA NA
1542794400.0 10003.0 NA 163 365 0 74 NA NA NA NA NA 472 528 0 133 NA NA NA NA NA 3010 6535 2762 787 NA NA NA NA NA 4025 9189 3428 1880 NA NA NA NA
1542794400.0 10004.0 NA 157 362 0 74 NA NA NA NA NA 512 546 0 135 NA NA NA NA NA 2245 6426 2789 776 NA NA NA NA NA 2994 9512 3654 1969 NA NA NA NA
1542794400.0 10005.0 NA 157 362 0 75 NA NA NA NA NA 562 554 0 132 NA NA NA NA NA 2881 6500 2828 1390 NA NA NA NA NA 3827 9543 3763 2327 NA NA NA NA
1542794400.0 10006.0 NA 161 358 0 75 NA NA NA NA NA 473 551 0 123 NA NA NA NA NA 2548 7185 2846 814 NA NA NA NA NA 3059 10734 3542 2064 NA NA NA NA
1542794400.0 10007.0 NA 162 360 0 76 NA NA NA NA NA 564 565 0 135 NA NA NA NA NA 1848 8299 3402 974 NA NA NA NA NA 2351 13172 4255 2250 NA NA NA NA
1542794400.0 10008.0 NA 164 361 0 76 NA NA NA NA NA 562 536 0 133 NA NA NA NA NA 1905 7572 3225 1433 NA NA NA NA NA 2314 12972 4147 2924 NA NA NA NA
1542794400.0 10009.0 NA 163 363 0 75 NA NA NA NA NA 518 554 0 133 NA NA NA NA NA 2243 7068 2933 795 NA NA NA NA NA 3735 9617 3794 2022 NA NA NA NA
1542794400.0 1001.0 NA 266 130 0 0 0 0 0 0 NA 382 184 0 0 0 0 0 0 NA 2661 853 115 85 137 283 143 290 NA 1661 725 190 126 178 332 786 448
1542794400.0 1001.2 NA 398 136 0 NA NA NA NA NA NA 604 211 0 NA NA NA NA NA NA 14652 1976 144 NA NA NA NA NA NA 5190 2092 243 NA NA NA NA NA
1542794400.0 1002.0 NA 307 86 NA NA NA NA NA NA NA 451 136 NA NA NA NA NA NA NA 3502 412 NA NA NA NA NA NA NA 6193 491 NA NA NA NA NA NA
