Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542232800.0 1.0 96 110 213 NA NA NA NA NA NA 195 582 342 NA NA NA NA NA NA 1860 614 1439 NA NA NA NA NA NA 838 771 1962 NA NA NA NA NA NA
1542232800.0 10.0 NA 127 301 0 NA NA NA NA NA NA 590 450 0 NA NA NA NA NA NA 2497 3890 611 NA NA NA NA NA NA 1751 2793 761 NA NA NA NA NA
1542232800.0 1000.0 NA 311 201 0 62 NA NA NA NA NA 434 282 0 101 NA NA NA NA NA 7647 1668 1133 501 NA NA NA NA NA 7532 1855 1274 609 NA NA NA NA
1542232800.0 10001.0 NA 173 374 0 87 NA NA NA NA NA 608 546 0 128 NA NA NA NA NA 582 1779 1052 208 NA NA NA NA NA 397 1792 1143 415 NA NA NA NA
1542232800.0 10002.0 NA 170 365 0 87 NA NA NA NA NA 609 555 0 129 NA NA NA NA NA 753 1751 1057 216 NA NA NA NA NA 566 1796 1122 340 NA NA NA NA
1542232800.0 10003.0 NA 173 377 0 86 NA NA NA NA NA 564 551 0 129 NA NA NA NA NA 858 1859 1051 307 NA NA NA NA NA 562 2050 1125 323 NA NA NA NA
1542232800.0 10004.0 NA 175 375 0 85 NA NA NA NA NA 606 520 0 127 NA NA NA NA NA 748 1686 1077 222 NA NA NA NA NA 463 1715 1158 312 NA NA NA NA
1542232800.0 10005.0 NA 168 364 0 87 NA NA NA NA NA 608 533 0 128 NA NA NA NA NA 572 1726 1082 220 NA NA NA NA NA 421 1758 1148 295 NA NA NA NA
1542232800.0 10006.0 NA 175 354 0 76 NA NA NA NA NA 563 557 0 130 NA NA NA NA NA 590 1806 1061 220 NA NA NA NA NA 389 1849 1127 314 NA NA NA NA
1542232800.0 10007.0 NA 180 368 0 76 NA NA NA NA NA 609 554 0 129 NA NA NA NA NA 613 1807 1065 229 NA NA NA NA NA 404 1785 1144 474 NA NA NA NA
1542232800.0 10008.0 NA 179 367 0 86 NA NA NA NA NA 608 509 0 134 NA NA NA NA NA 591 1839 1065 220 NA NA NA NA NA 403 1843 1161 309 NA NA NA NA
1542232800.0 10009.0 NA 177 368 0 88 NA NA NA NA NA 608 551 0 128 NA NA NA NA NA 700 1834 1070 219 NA NA NA NA NA 614 1776 1144 302 NA NA NA NA
1542232800.0 1001.0 NA 265 117 0 0 0 0 0 0 NA 395 170 0 0 0 0 0 0 NA 5681 2525 370 391 535 380 249 381 NA 9223 5182 717 924 1221 509 369 447
1542232800.0 1001.2 NA 374 138 0 NA NA NA NA NA NA 563 218 0 NA NA NA NA NA NA 50633 3778 438 NA NA NA NA NA NA 20656 6031 1067 NA NA NA NA NA
1542232800.0 1002.0 NA 301 94 NA NA NA NA NA NA NA 458 137 NA NA NA NA NA NA NA 13120 988 NA NA NA NA NA NA NA 12583 1009 NA NA NA NA NA NA
1542232800.0 10023.0 NA 179 364 0 86 NA NA NA NA NA 608 565 0 124 NA NA NA NA NA 576 1633 1063 223 NA NA NA NA NA 395 1675 1118 320 NA NA NA NA
1542232800.0 10024.0 NA 187 380 0 89 NA NA NA NA NA 608 543 0 135 NA NA NA NA NA 683 2060 1091 234 NA NA NA NA NA 414 1874 1180 320 NA NA NA NA
1542232800.0 10024.1 NA 172 194 0 NA NA NA NA NA NA 563 325 0 NA NA NA NA NA NA 878 804 350 NA NA NA NA NA NA 585 982 409 NA NA NA NA NA
1542232800.0 10024.2 NA 171 369 0 NA NA NA NA NA NA 562 552 0 NA NA NA NA NA NA 915 2251 1219 NA NA NA NA NA NA 665 2935 1555 NA NA NA NA NA
1542232800.0 10024.3 NA 172 185 0 NA NA NA NA NA NA 561 335 0 NA NA NA NA NA NA 854 770 296 NA NA NA NA NA NA 585 975 358 NA NA NA NA NA
1542232800.0 10024.4 NA 167 369 0 NA NA NA NA NA NA 608 563 0 NA NA NA NA NA NA 938 2286 1264 NA NA NA NA NA NA 638 2849 1447 NA NA NA NA NA
1542232800.0 10024.5 NA 174 163 0 NA NA NA NA NA NA 562 240 0 NA NA NA NA NA NA 782 482 126 NA NA NA NA NA NA 652 837 301 NA NA NA NA NA
1542232800.0 10025.0 NA 177 386 0 77 NA NA NA NA NA 562 565 0 128 NA NA NA NA NA 816 1861 1069 315 NA NA NA NA NA 465 1827 1159 349 NA NA NA NA
1542232800.0 10026.0 NA 195 411 0 86 NA NA NA NA NA 607 588 0 131 NA NA NA NA NA 686 2199 1083 245 NA NA NA NA NA 417 1854 1153 340 NA NA NA NA
1542232800.0 1003.0 NA 257 0 NA NA NA NA NA NA NA 383 0 NA NA NA NA NA NA NA 11859 1643 NA NA NA NA NA NA NA 12783 2698 NA NA NA NA NA NA
1542232800.0 1004.0 NA 224 99 0 0 0 0 NA NA NA 356 160 0 0 0 0 NA NA NA 6466 1834 499 269 388 392 NA NA NA 6935 3848 1282 406 551 472 NA NA
1542232800.0 10042.0 NA 182 381 0 86 NA NA NA NA NA 608 565 0 129 NA NA NA NA NA 631 1782 1117 225 NA NA NA NA NA 425 2574 1203 342 NA NA NA NA
1542232800.0 10059.0 NA 190 393 0 89 NA NA NA NA NA 607 570 0 127 NA NA NA NA NA 730 2464 1098 313 NA NA NA NA NA 438 1910 1165 331 NA NA NA NA
1542232800.0 10071.0 NA 184 378 0 83 NA NA NA NA NA 609 555 0 128 NA NA NA NA NA 800 2031 1135 226 NA NA NA NA NA 495 1890 1204 318 NA NA NA NA
1542232800.0 101.0 91 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 897 NA NA NA NA NA NA NA NA 1544 NA NA NA NA NA NA NA NA
1542232800.0 1010.0 NA 29 39 0 NA NA NA NA NA NA 89 99 0 NA NA NA NA NA NA 525 2101 3400 NA NA NA NA NA NA 4115 5359 6389 NA NA NA NA NA
1542232800.0 102.0 87 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 820 NA NA NA NA NA NA NA NA 1630 NA NA NA NA NA NA NA NA
1542232800.0 1020.0 NA 78 26 0 85 NA NA NA NA NA 148 71 0 152 NA NA NA NA NA 659 250 491 357 NA NA NA NA NA 1234 576 873 502 NA NA NA NA
1542232800.0 10224.0 NA 319 594 0 NA NA NA NA NA NA 578 912 0 NA NA NA NA NA NA 3089 4712 1252 NA NA NA NA NA NA 2654 3060 1835 NA NA NA NA NA
1542232800.0 10225.0 NA 329 581 0 NA NA NA NA NA NA 618 833 0 NA NA NA NA NA NA 3070 4284 1221 NA NA NA NA NA NA 2617 3133 1315 NA NA NA NA NA
1542232800.0 103.0 67 104 282 NA NA NA NA NA NA 155 584 404 NA NA NA NA NA NA 1389 432 1886 NA NA NA NA NA NA 917 518 2222 NA NA NA NA NA NA
1542232800.0 1030.0 NA 184 54 0 0 NA NA NA NA NA 386 99 0 0 NA NA NA NA NA 22416 744 183 196 NA NA NA NA NA 10802 1053 970 1306 NA NA NA NA
1542232800.0 1040.0 NA 338 32 0 NA NA NA NA NA NA 523 76 0 NA NA NA NA NA NA 42776 964 651 NA NA NA NA NA NA 21304 2280 2297 NA NA NA NA NA
1542232800.0 1040.1 NA 84 26 0 NA NA NA NA NA NA 148 75 0 NA NA NA NA NA NA 3088 1403 1654 NA NA NA NA NA NA 5039 3809 4348 NA NA NA NA NA
1542232800.0 10424.0 NA 169 357 0 NA NA NA NA NA NA 561 552 0 NA NA NA NA NA NA 913 2093 1289 NA NA NA NA NA NA 1722 4223 1860 NA NA NA NA NA
1542232800.0 105.0 93 113 41 NA NA NA NA NA NA 193 583 77 NA NA NA NA NA NA 1288 512 110 NA NA NA NA NA NA 1080 444 338 NA NA NA NA NA NA
1542232800.0 106.0 50 0 0 NA NA NA NA NA NA 104 0 0 NA NA NA NA NA NA 1109 262 1665 NA NA NA NA NA NA 936 227 2409 NA NA NA NA NA NA
1542232800.0 107.0 93 109 265 NA NA NA NA NA NA 210 581 398 NA NA NA NA NA NA 3023 614 2058 NA NA NA NA NA NA 2060 576 2258 NA NA NA NA NA NA
1542232800.0 108.0 90 103 281 NA NA NA NA NA NA 219 581 429 NA NA NA NA NA NA 3514 660 2124 NA NA NA NA NA NA 2248 768 2149 NA NA NA NA NA NA
1542232800.0 10801.0 NA 276 397 0 97 159 NA NA NA NA 648 586 0 146 224 NA NA NA NA 1874 1931 1772 347 840 NA NA NA NA 2927 1896 1822 462 1468 NA NA NA
1542232800.0 10802.0 NA 266 403 0 98 168 NA NA NA NA 623 590 0 145 247 NA NA NA NA 1880 1985 2094 419 810 NA NA NA NA 1518 1980 2166 411 1025 NA NA NA
1542232800.0 10803.0 NA 263 398 0 89 167 NA NA NA NA 635 608 0 147 234 NA NA NA NA 1867 2102 1888 437 788 NA NA NA NA 1506 1993 1948 456 1216 NA NA NA
1542232800.0 10804.0 NA 275 388 0 97 147 NA NA NA NA 640 591 0 148 212 NA NA NA NA 1856 2013 1924 334 807 NA NA NA NA 1418 1985 1990 396 859 NA NA NA
1542232800.0 10805.0 NA 268 403 0 96 166 NA NA NA NA 711 580 0 144 230 NA NA NA NA 1845 1929 1821 333 819 NA NA NA NA 1430 1852 1872 410 1101 NA NA NA
1542232800.0 10806.0 NA 266 390 0 94 137 NA NA NA NA 687 552 0 139 203 NA NA NA NA 1867 1920 1782 352 778 NA NA NA NA 1455 1886 1867 426 1003 NA NA NA
1542232800.0 10807.0 NA 293 396 0 107 170 NA NA NA NA 675 592 0 157 223 NA NA NA NA 1823 1985 1906 366 831 NA NA NA NA 1464 1905 1983 443 918 NA NA NA
1542232800.0 10808.0 NA 270 397 0 99 161 NA NA NA NA 632 602 0 163 234 NA NA NA NA 2047 2034 1806 365 858 NA NA NA NA 1860 1963 1870 467 905 NA NA NA
1542232800.0 10809.0 NA 285 397 0 93 170 NA NA NA NA 682 617 0 154 230 NA NA NA NA 1805 2038 1805 359 837 NA NA NA NA 1435 1955 1878 441 866 NA NA NA
1542232800.0 10823.0 NA 273 390 0 90 128 NA NA NA NA 681 542 0 138 200 NA NA NA NA 1889 2063 2059 438 852 NA NA NA NA 1558 2026 2138 472 1042 NA NA NA
1542232800.0 10824.0 NA 292 409 0 94 165 NA NA NA NA 630 576 0 160 232 NA NA NA NA 1932 2183 1940 476 847 NA NA NA NA 2075 2007 2012 609 1098 NA NA NA
1542232800.0 10824.1 NA 279 219 0 NA NA NA NA NA NA 634 341 0 NA NA NA NA NA NA 1975 843 363 NA NA NA NA NA NA 2057 887 1052 NA NA NA NA NA
1542232800.0 10824.5 NA 285 168 0 NA NA NA NA NA NA 665 253 0 NA NA NA NA NA NA 1932 561 153 NA NA NA NA NA NA 1655 888 383 NA NA NA NA NA
1542232800.0 10824.6 NA 290 408 0 106 172 NA NA NA NA 601 554 0 161 245 NA NA NA NA 1986 2178 1931 389 857 NA NA NA NA 1495 2034 1988 516 894 NA NA NA
1542232800.0 10825.0 NA 271 403 0 97 164 NA NA NA NA 596 596 0 149 244 NA NA NA NA 1980 2102 1805 364 838 NA NA NA NA 1460 1983 1898 461 948 NA NA NA
1542232800.0 10826.0 NA 310 419 0 97 166 NA NA NA NA 633 613 0 146 231 NA NA NA NA 1972 2453 1929 460 831 NA NA NA NA 1587 2029 2026 443 1682 NA NA NA
1542232800.0 10842.0 NA 273 407 0 106 170 NA NA NA NA 637 592 0 157 234 NA NA NA NA 2015 2130 2167 380 813 NA NA NA NA 1803 1948 2263 472 897 NA NA NA
1542232800.0 10859.0 NA 286 422 0 101 174 NA NA NA NA 713 614 0 161 231 NA NA NA NA 2159 2788 1889 391 833 NA NA NA NA 1588 2335 1943 471 865 NA NA NA
1542232800.0 10871.0 NA 276 422 0 95 166 NA NA NA NA 677 602 0 151 230 NA NA NA NA 2051 2237 1908 365 867 NA NA NA NA 1763 2044 1967 474 1656 NA NA NA
1542232800.0 109.0 93 104 281 NA NA NA NA NA NA 216 579 431 NA NA NA NA NA NA 3196 637 2073 NA NA NA NA NA NA 1802 531 2207 NA NA NA NA NA NA
1542232800.0 11.0 NA 117 306 0 75 NA NA NA NA NA 591 429 0 121 NA NA NA NA NA 1902 1681 653 308 NA NA NA NA NA 784 1303 708 519 NA NA NA NA
1542232800.0 110.0 70 97 276 NA NA NA NA NA NA 134 581 403 NA NA NA NA NA NA 973 551 1833 NA NA NA NA NA NA 1124 785 2269 NA NA NA NA NA NA
1542232800.0 1102.0 NA 131 314 172 135 NA NA NA NA NA 590 455 238 180 NA NA NA NA NA 4800 7224 2321 400 NA NA NA NA NA 4122 4868 1304 6244 NA NA NA NA
1542232800.0 11024.0 NA 483 760 0 174 NA NA NA NA NA 777 1073 0 238 NA NA NA NA NA 5551 5573 1945 834 NA NA NA NA NA 2690 3136 1995 1192 NA NA NA NA
1542232800.0 11024.2 NA 515 760 0 165 NA NA NA NA NA 739 1105 0 233 NA NA NA NA NA 5576 5448 1914 855 NA NA NA NA NA 3590 3519 3022 928 NA NA NA NA
1542232800.0 11024.3 NA 490 783 0 170 NA NA NA NA NA 826 1070 0 237 NA NA NA NA NA 5580 6093 1955 872 NA NA NA NA NA 3127 3297 2009 900 NA NA NA NA
1542232800.0 11024.6 NA 498 754 0 161 NA NA NA NA NA 786 1112 0 234 NA NA NA NA NA 6600 6583 2158 1018 NA NA NA NA NA 3558 3487 2428 1071 NA NA NA NA
1542232800.0 11025.0 NA 483 691 0 164 NA NA NA NA NA 784 1113 0 233 NA NA NA NA NA 6507 6236 2384 1042 NA NA NA NA NA 3388 3531 2443 1105 NA NA NA NA
1542232800.0 111.0 94 98 268 NA NA NA NA NA NA 192 582 424 NA NA NA NA NA NA 1537 481 1920 NA NA NA NA NA NA 892 709 2129 NA NA NA NA NA NA
1542232800.0 112.0 103 108 284 NA NA NA NA NA NA 207 538 416 NA NA NA NA NA NA 2017 555 1965 NA NA NA NA NA NA 1727 521 2234 NA NA NA NA NA NA
1542232800.0 11224.0 NA 266 399 0 NA NA NA NA NA NA 628 620 0 NA NA NA NA NA NA 1896 2574 2316 NA NA NA NA NA NA 4530 5057 3295 NA NA NA NA NA
1542232800.0 11224.6 NA 274 396 0 NA NA NA NA NA NA 677 609 0 NA NA NA NA NA NA 1875 2664 2220 NA NA NA NA NA NA 5582 5059 3467 NA NA NA NA NA
1542232800.0 113.0 98 101 280 NA NA NA NA NA NA 216 583 442 NA NA NA NA NA NA 2421 537 1990 NA NA NA NA NA NA 3765 513 2231 NA NA NA NA NA NA
1542232800.0 114.0 102 103 284 NA NA NA NA NA NA 218 582 428 NA NA NA NA NA NA 2104 613 1954 NA NA NA NA NA NA 1696 655 2651 NA NA NA NA NA NA
1542232800.0 115.0 105 110 287 NA NA NA NA NA NA 207 583 432 NA NA NA NA NA NA 2555 582 2015 NA NA NA NA NA NA 1676 514 2387 NA NA NA NA NA NA
1542232800.0 116.0 100 106 276 NA NA NA NA NA NA 223 583 432 NA NA NA NA NA NA 3220 653 2052 NA NA NA NA NA NA 1881 518 2635 NA NA NA NA NA NA
1542232800.0 11623.0 79 169 366 0 80 NA NA NA NA 126 603 521 0 124 NA NA NA NA 1831 886 2134 1342 287 NA NA NA NA 1257 698 2150 1412 421 NA NA NA NA
1542232800.0 11624.0 74 176 382 0 83 NA NA NA NA 131 556 567 0 128 NA NA NA NA 3543 950 2488 1347 287 NA NA NA NA 1460 619 2334 1419 401 NA NA NA NA
1542232800.0 11625.0 70 169 371 0 86 NA NA NA NA 130 554 543 0 126 NA NA NA NA 2209 876 2286 1329 279 NA NA NA NA 1064 614 2237 1391 373 NA NA NA NA
1542232800.0 11626.0 77 174 390 0 88 NA NA NA NA 138 602 576 0 128 NA NA NA NA 5767 1051 2718 1473 302 NA NA NA NA 3060 672 2575 1550 453 NA NA NA NA
1542232800.0 11642.0 69 172 375 0 85 NA NA NA NA 123 603 565 0 127 NA NA NA NA 1573 872 2267 1458 290 NA NA NA NA 877 723 2739 1531 407 NA NA NA NA
1542232800.0 117.0 103 100 296 NA NA NA NA NA NA 223 537 426 NA NA NA NA NA NA 3285 656 2005 NA NA NA NA NA NA 2089 736 2633 NA NA NA NA NA NA
