Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1541844000.0 1010.0 NA 35 41 0 NA NA NA NA NA NA 89 98 0 NA NA NA NA NA NA 129 184 160 NA NA NA NA NA NA 378 518 624 NA NA NA NA NA
1541844000.0 102.0 107 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 656 NA NA NA NA NA NA NA NA 995 NA NA NA NA NA NA NA NA
1541844000.0 1020.0 NA 83 34 0 88 NA NA NA NA NA 141 71 0 150 NA NA NA NA NA 224 91 61 228 NA NA NA NA NA 358 1192 258 427 NA NA NA NA
1541844000.0 10224.0 NA 310 656 0 NA NA NA NA NA NA 625 905 0 NA NA NA NA NA NA 2891 4057 1137 NA NA NA NA NA NA 2409 2992 1208 NA NA NA NA NA
1541844000.0 10225.0 NA 309 653 0 NA NA NA NA NA NA 576 935 0 NA NA NA NA NA NA 2820 3692 1083 NA NA NA NA NA NA 2464 2629 1134 NA NA NA NA NA
1541844000.0 103.0 70 98 273 NA NA NA NA NA NA 150 582 394 NA NA NA NA NA NA 889 449 1551 NA NA NA NA NA NA 1383 491 1668 NA NA NA NA NA NA
1541844000.0 1030.0 NA 189 57 0 0 NA NA NA NA NA 365 101 0 0 NA NA NA NA NA 7595 252 59 58 NA NA NA NA NA 2701 233 255 90 NA NA NA NA
1541844000.0 1040.0 NA 356 36 0 NA NA NA NA NA NA 536 76 0 NA NA NA NA NA NA 11331 206 135 NA NA NA NA NA NA 5888 466 255 NA NA NA NA NA
1541844000.0 1040.1 NA 82 33 0 NA NA NA NA NA NA 142 76 0 NA NA NA NA NA NA 419 122 112 NA NA NA NA NA NA 788 421 221 NA NA NA NA NA
1541844000.0 10424.0 NA 174 373 0 NA NA NA NA NA NA 608 535 0 NA NA NA NA NA NA 671 2024 1163 NA NA NA NA NA NA 462 4394 1294 NA NA NA NA NA
1541844000.0 105.0 89 104 41 NA NA NA NA NA NA 191 585 77 NA NA NA NA NA NA 1492 464 93 NA NA NA NA NA NA 993 381 154 NA NA NA NA NA NA
1541844000.0 106.0 59 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 706 267 1397 NA NA NA NA NA NA 741 238 2179 NA NA NA NA NA NA
1541844000.0 107.0 106 97 292 NA NA NA NA NA NA 209 582 421 NA NA NA NA NA NA 2121 517 1595 NA NA NA NA NA NA 1143 490 1893 NA NA NA NA NA NA
1541844000.0 108.0 103 105 286 NA NA NA NA NA NA 213 536 436 NA NA NA NA NA NA 2830 573 1709 NA NA NA NA NA NA 1970 624 1805 NA NA NA NA NA NA
1541844000.0 10801.0 NA 267 402 0 96 170 NA NA NA NA 683 578 0 140 226 NA NA NA NA 2004 1743 1797 319 771 NA NA NA NA 4825 1701 1952 417 793 NA NA NA
1541844000.0 10802.0 NA 272 406 0 89 163 NA NA NA NA 677 603 0 137 243 NA NA NA NA 1667 1803 1688 444 762 NA NA NA NA 3151 1777 1771 811 808 NA NA NA
1541844000.0 10803.0 NA 278 413 0 97 165 NA NA NA NA 667 598 0 148 236 NA NA NA NA 1778 1825 1716 383 758 NA NA NA NA 1325 1783 1905 388 785 NA NA NA
1541844000.0 10804.0 NA 269 399 0 99 159 NA NA NA NA 640 582 0 145 238 NA NA NA NA 1735 1855 1910 416 752 NA NA NA NA 1293 1766 2001 532 771 NA NA NA
1541844000.0 10805.0 NA 291 397 0 98 168 NA NA NA NA 668 591 0 145 243 NA NA NA NA 1562 1820 1809 397 761 NA NA NA NA 1450 1775 1952 509 803 NA NA NA
1541844000.0 10806.0 NA 285 402 0 93 163 NA NA NA NA 679 568 0 143 233 NA NA NA NA 1598 1745 1757 407 781 NA NA NA NA 3005 1700 1811 493 815 NA NA NA
1541844000.0 10807.0 NA 296 398 0 106 164 NA NA NA NA 670 576 0 158 238 NA NA NA NA 1665 1853 1747 414 793 NA NA NA NA 1329 1786 1832 615 806 NA NA NA
1541844000.0 10808.0 NA 280 403 0 104 164 NA NA NA NA 675 596 0 159 231 NA NA NA NA 1633 1888 1768 335 759 NA NA NA NA 1425 1761 1900 530 799 NA NA NA
1541844000.0 10809.0 NA 302 401 0 105 167 NA NA NA NA 649 616 0 160 235 NA NA NA NA 1585 1765 1902 394 793 NA NA NA NA 1333 1946 2024 436 834 NA NA NA
1541844000.0 10823.0 NA 270 401 0 95 164 NA NA NA NA 662 543 0 148 233 NA NA NA NA 1757 1728 1793 339 773 NA NA NA NA 2422 1679 1846 670 792 NA NA NA
1541844000.0 10824.0 NA 297 410 0 106 165 NA NA NA NA 636 603 0 159 244 NA NA NA NA 1703 2000 1786 410 904 NA NA NA NA 1248 1821 1989 408 1098 NA NA NA
1541844000.0 10824.1 NA 284 209 0 NA NA NA NA NA NA 681 362 0 NA NA NA NA NA NA 1851 760 334 NA NA NA NA NA NA 1796 965 417 NA NA NA NA NA
