Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542103200.0 1.0 84 107 196 NA NA NA NA NA NA 189 581 349 NA NA NA NA NA NA 1706 618 1782 NA NA NA NA NA NA 1251 577 2006 NA NA NA NA NA NA
1542103200.0 10.0 NA 135 311 0 NA NA NA NA NA NA 590 451 0 NA NA NA NA NA NA 2305 3407 562 NA NA NA NA NA NA 1555 2394 659 NA NA NA NA NA
1542103200.0 1000.0 NA 315 208 0 63 NA NA NA NA NA 435 266 0 109 NA NA NA NA NA 2583 1168 742 299 NA NA NA NA NA 1392 1014 1011 339 NA NA NA NA
1542103200.0 10001.0 NA 175 363 0 87 NA NA NA NA NA 607 553 0 129 NA NA NA NA NA 688 2047 1222 253 NA NA NA NA NA 464 2046 1307 341 NA NA NA NA
1542103200.0 10002.0 NA 175 382 0 87 NA NA NA NA NA 564 543 0 128 NA NA NA NA NA 680 1984 1222 244 NA NA NA NA NA 433 1997 1280 346 NA NA NA NA
1542103200.0 10003.0 NA 166 369 0 87 NA NA NA NA NA 607 576 0 128 NA NA NA NA NA 692 2074 1272 248 NA NA NA NA NA 471 2080 1357 342 NA NA NA NA
1542103200.0 10004.0 NA 172 377 0 87 NA NA NA NA NA 562 567 0 134 NA NA NA NA NA 814 1980 1241 264 NA NA NA NA NA 515 2013 1317 369 NA NA NA NA
1542103200.0 10005.0 NA 176 368 0 84 NA NA NA NA NA 608 563 0 128 NA NA NA NA NA 739 2077 1241 254 NA NA NA NA NA 460 2062 1320 363 NA NA NA NA
1542103200.0 10006.0 NA 173 373 0 79 NA NA NA NA NA 562 558 0 134 NA NA NA NA NA 886 1951 1259 348 NA NA NA NA NA 545 2055 1326 368 NA NA NA NA
1542103200.0 10007.0 NA 165 380 0 76 NA NA NA NA NA 605 533 0 127 NA NA NA NA NA 697 2061 1266 254 NA NA NA NA NA 493 2049 1324 357 NA NA NA NA
1542103200.0 10008.0 NA 180 373 0 86 NA NA NA NA NA 606 552 0 128 NA NA NA NA NA 702 2117 1244 265 NA NA NA NA NA 469 2053 1308 360 NA NA NA NA
1542103200.0 10009.0 NA 176 371 0 76 NA NA NA NA NA 609 522 0 130 NA NA NA NA NA 703 2196 1270 247 NA NA NA NA NA 472 2136 1349 337 NA NA NA NA
1542103200.0 1001.0 NA 262 122 0 0 0 0 0 0 NA 371 189 0 0 0 0 0 0 NA 2428 942 96 71 118 260 126 255 NA 1758 886 135 190 164 310 232 304
1542103200.0 1001.2 NA 389 138 0 NA NA NA NA NA NA 589 214 0 NA NA NA NA NA NA 13660 1720 121 NA NA NA NA NA NA 4954 1332 193 NA NA NA NA NA
1542103200.0 1002.0 NA 307 96 NA NA NA NA NA NA NA 437 136 NA NA NA NA NA NA NA 4064 401 NA NA NA NA NA NA NA 5198 267 NA NA NA NA NA NA
1542103200.0 10023.0 NA 174 369 0 87 NA NA NA NA NA 609 554 0 128 NA NA NA NA NA 747 1982 1246 321 NA NA NA NA NA 497 1993 1345 346 NA NA NA NA
1542103200.0 10024.0 NA 186 397 0 88 NA NA NA NA NA 606 565 0 133 NA NA NA NA NA 799 2287 1307 268 NA NA NA NA NA 528 2133 1423 385 NA NA NA NA
1542103200.0 10024.1 NA 186 198 0 NA NA NA NA NA NA 610 352 0 NA NA NA NA NA NA 909 966 396 NA NA NA NA NA NA 608 1166 540 NA NA NA NA NA
1542103200.0 10024.2 NA 167 377 0 NA NA NA NA NA NA 556 567 0 NA NA NA NA NA NA 1122 2658 1434 NA NA NA NA NA NA 1478 3446 1681 NA NA NA NA NA
1542103200.0 10024.3 NA 174 195 0 NA NA NA NA NA NA 608 316 0 NA NA NA NA NA NA 877 941 385 NA NA NA NA NA NA 506 1120 579 NA NA NA NA NA
