Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542060000.0 1.0 99 92 211 NA NA NA NA NA NA 193 582 336 NA NA NA NA NA NA 2018 572 1336 NA NA NA NA NA NA 1123 1619 1598 NA NA NA NA NA NA
1542060000.0 10.0 NA 124 313 0 NA NA NA NA NA NA 590 452 0 NA NA NA NA NA NA 3329 4345 920 NA NA NA NA NA NA 2097 3257 1284 NA NA NA NA NA
1542060000.0 1000.0 NA 312 206 0 63 NA NA NA NA NA 396 279 0 100 NA NA NA NA NA 2607 1162 770 292 NA NA NA NA NA 1546 922 901 419 NA NA NA NA
1542060000.0 10001.0 NA 165 369 0 85 NA NA NA NA NA 561 534 0 128 NA NA NA NA NA 855 1952 1227 319 NA NA NA NA NA 574 1980 1404 344 NA NA NA NA
1542060000.0 10002.0 NA 164 368 0 76 NA NA NA NA NA 563 509 0 129 NA NA NA NA NA 928 1944 1157 245 NA NA NA NA NA 626 1935 1248 364 NA NA NA NA
1542060000.0 10003.0 NA 178 380 0 77 NA NA NA NA NA 562 535 0 129 NA NA NA NA NA 656 1991 1238 262 NA NA NA NA NA 420 1944 1300 378 NA NA NA NA
1542060000.0 10004.0 NA 180 358 0 87 NA NA NA NA NA 608 523 0 128 NA NA NA NA NA 609 2005 1172 247 NA NA NA NA NA 420 1998 1232 343 NA NA NA NA
1542060000.0 10005.0 NA 166 371 0 83 NA NA NA NA NA 561 533 0 133 NA NA NA NA NA 904 1966 1151 334 NA NA NA NA NA 834 1951 1225 356 NA NA NA NA
1542060000.0 10006.0 NA 178 371 0 87 NA NA NA NA NA 607 575 0 125 NA NA NA NA NA 645 1923 1204 312 NA NA NA NA NA 422 1937 1263 383 NA NA NA NA
1542060000.0 10007.0 NA 160 370 0 87 NA NA NA NA NA 563 531 0 127 NA NA NA NA NA 906 1936 1180 241 NA NA NA NA NA 1171 1907 1259 337 NA NA NA NA
1542060000.0 10008.0 NA 174 368 0 77 NA NA NA NA NA 563 542 0 128 NA NA NA NA NA 784 2028 1205 324 NA NA NA NA NA 508 2227 1294 336 NA NA NA NA
1542060000.0 10009.0 NA 176 372 0 86 NA NA NA NA NA 563 569 0 128 NA NA NA NA NA 756 2083 1178 332 NA NA NA NA NA 580 2007 1257 346 NA NA NA NA
1542060000.0 1001.0 NA 264 126 0 0 0 0 0 0 NA 390 178 0 0 0 0 0 0 NA 3080 872 94 69 112 231 122 282 NA 2450 795 168 131 240 277 177 562
1542060000.0 1001.2 NA 388 139 0 NA NA NA NA NA NA 616 214 0 NA NA NA NA NA NA 16995 1797 146 NA NA NA NA NA NA 6277 1940 727 NA NA NA NA NA
1542060000.0 1002.0 NA 298 89 NA NA NA NA NA NA NA 457 145 NA NA NA NA NA NA NA 4146 493 NA NA NA NA NA NA NA 4814 896 NA NA NA NA NA NA
1542060000.0 10023.0 NA 174 361 0 78 NA NA NA NA NA 562 578 0 127 NA NA NA NA NA 857 1934 1172 331 NA NA NA NA NA 645 1950 1243 374 NA NA NA NA
1542060000.0 10024.0 NA 179 389 0 88 NA NA NA NA NA 561 580 0 135 NA NA NA NA NA 1213 2263 1200 259 NA NA NA NA NA 1436 2058 1277 333 NA NA NA NA
1542060000.0 10024.1 NA 174 194 0 NA NA NA NA NA NA 604 328 0 NA NA NA NA NA NA 907 1198 517 NA NA NA NA NA NA 614 1581 772 NA NA NA NA NA
1542060000.0 10024.2 NA 167 359 0 NA NA NA NA NA NA 531 566 0 NA NA NA NA NA NA 955 2802 1465 NA NA NA NA NA NA 1067 3899 1568 NA NA NA NA NA
1542060000.0 10024.3 NA 169 189 0 NA NA NA NA NA NA 516 315 0 NA NA NA NA NA NA 1212 1067 370 NA NA NA NA NA NA 828 1291 1302 NA NA NA NA NA
1542060000.0 10024.4 NA 164 363 0 NA NA NA NA NA NA 565 540 0 NA NA NA NA NA NA 984 2796 1435 NA NA NA NA NA NA 1057 3935 1541 NA NA NA NA NA
1542060000.0 10024.5 NA 172 129 0 NA NA NA NA NA NA 563 231 0 NA NA NA NA NA NA 1159 696 148 NA NA NA NA NA NA 891 1502 368 NA NA NA NA NA
1542060000.0 10025.0 NA 173 380 0 86 NA NA NA NA NA 559 566 0 128 NA NA NA NA NA 1062 2129 1205 332 NA NA NA NA NA 1371 2009 1290 349 NA NA NA NA
1542060000.0 10026.0 NA 189 395 0 89 NA NA NA NA NA 562 601 0 128 NA NA NA NA NA 1104 2498 1198 337 NA NA NA NA NA 979 2071 1276 339 NA NA NA NA
1542060000.0 1003.0 NA 268 0 NA NA NA NA NA NA NA 367 0 NA NA NA NA NA NA NA 3745 850 NA NA NA NA NA NA NA 2846 1748 NA NA NA NA NA NA
1542060000.0 1004.0 NA 225 113 0 0 0 0 NA NA NA 366 161 0 0 0 0 NA NA NA 917 388 73 99 258 272 NA NA NA 1095 361 134 137 314 1026 NA NA
1542060000.0 10042.0 NA 181 371 0 87 NA NA NA NA NA 607 545 0 137 NA NA NA NA NA 920 2224 1237 245 NA NA NA NA NA 526 2051 1305 366 NA NA NA NA
1542060000.0 10059.0 NA 175 406 0 89 NA NA NA NA NA 609 563 0 128 NA NA NA NA NA 963 2671 1203 256 NA NA NA NA NA 634 2120 1302 340 NA NA NA NA
