Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1543269600.0 1000.0 NA 305 187 0 56 NA NA NA NA NA 413 281 0 101 NA NA NA NA NA 4343 1694 1325 545 NA NA NA NA NA 3119 1588 2034 609 NA NA NA NA
1543269600.0 10007.0 NA 158 351 0 76 NA NA NA NA NA 555 542 0 135 NA NA NA NA NA 754 1935 1263 260 NA NA NA NA NA 824 2803 1768 519 NA NA NA NA
1543269600.0 1001.0 NA 259 122 0 0 0 0 0 0 NA 388 177 0 0 0 0 0 0 NA 3883 792 137 150 235 481 143 233 NA 2757 744 267 269 399 579 186 254
1543269600.0 1001.2 NA 375 137 0 NA NA NA NA NA NA 577 230 0 NA NA NA NA NA NA 22423 2329 173 NA NA NA NA NA NA 8503 2004 311 NA NA NA NA NA
1543269600.0 1002.0 NA 304 85 NA NA NA NA NA NA NA 419 133 NA NA NA NA NA NA NA 5051 490 NA NA NA NA NA NA NA 3807 368 NA NA NA NA NA NA
1543269600.0 10024.2 NA 165 378 0 NA NA NA NA NA NA 516 548 0 NA NA NA NA NA NA 852 2284 1272 NA NA NA NA NA NA 898 3196 1532 NA NA NA NA NA
1543269600.0 10025.0 NA 173 359 0 87 NA NA NA NA NA 564 555 0 128 NA NA NA NA NA 751 2123 1254 386 NA NA NA NA NA 834 3188 1361 561 NA NA NA NA
1543269600.0 1003.0 NA 255 0 NA NA NA NA NA NA NA 390 0 NA NA NA NA NA NA NA 4613 962 NA NA NA NA NA NA NA 3091 1160 NA NA NA NA NA NA
1543269600.0 1004.0 NA 213 100 0 0 0 0 NA NA NA 359 171 0 0 0 0 NA NA NA 1755 692 148 268 305 259 NA NA NA 2142 999 264 431 350 290 NA NA
1543269600.0 101.0 96 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 905 NA NA NA NA NA NA NA NA 1472 NA NA NA NA NA NA NA NA
1543269600.0 1010.0 NA 31 44 0 NA NA NA NA NA NA 88 98 0 NA NA NA NA NA NA 222 420 273 NA NA NA NA NA NA 624 730 585 NA NA NA NA NA
1543269600.0 102.0 89 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 750 NA NA NA NA NA NA NA NA 1449 NA NA NA NA NA NA NA NA
1543269600.0 1020.0 NA 72 28 0 80 NA NA NA NA NA 148 72 0 143 NA NA NA NA NA 471 175 115 397 NA NA NA NA NA 935 417 279 829 NA NA NA NA
1543269600.0 103.0 73 95 273 NA NA NA NA NA NA 163 581 410 NA NA NA NA NA NA 1608 492 1814 NA NA NA NA NA NA 1830 879 2628 NA NA NA NA NA NA
1543269600.0 1030.0 NA 179 57 0 0 NA NA NA NA NA 384 99 0 0 NA NA NA NA NA 13334 329 119 126 NA NA NA NA NA 5457 278 180 214 NA NA NA NA
1543269600.0 1040.0 NA 334 30 0 NA NA NA NA NA NA 560 77 0 NA NA NA NA NA NA 20442 249 179 NA NA NA NA NA NA 8306 488 345 NA NA NA NA NA
1543269600.0 1040.1 NA 77 36 0 NA NA NA NA NA NA 144 76 0 NA NA NA NA NA NA 806 238 197 NA NA NA NA NA NA 1298 528 431 NA NA NA NA NA
1543269600.0 10424.0 NA 174 371 0 NA NA NA NA NA NA 563 546 0 NA NA NA NA NA NA 880 2269 1300 NA NA NA NA NA NA 926 2627 1736 NA NA NA NA NA
1543269600.0 106.0 49 0 0 NA NA NA NA NA NA 106 0 0 NA NA NA NA NA NA 510 257 1532 NA NA NA NA NA NA 1363 321 2683 NA NA NA NA NA NA
1543269600.0 107.0 97 107 281 NA NA NA NA NA NA 214 583 412 NA NA NA NA NA NA 2022 483 1874 NA NA NA NA NA NA 1335 438 2161 NA NA NA NA NA NA
1543269600.0 108.0 102 113 279 NA NA NA NA NA NA 215 584 436 NA NA NA NA NA NA 3335 579 1993 NA NA NA NA NA NA 1756 650 2554 NA NA NA NA NA NA
1543269600.0 109.0 94 96 288 NA NA NA NA NA NA 215 581 419 NA NA NA NA NA NA 2976 590 1915 NA NA NA NA NA NA 1663 829 2003 NA NA NA NA NA NA
1543269600.0 110.0 64 99 291 NA NA NA NA NA NA 135 582 395 NA NA NA NA NA NA 854 541 1784 NA NA NA NA NA NA 1039 436 2509 NA NA NA NA NA NA
1543269600.0 1102.0 NA 127 309 131 124 NA NA NA NA NA 590 442 245 192 NA NA NA NA NA 3651 6430 2886 452 NA NA NA NA NA 1989 4002 2084 520 NA NA NA NA
1543269600.0 111.0 92 102 287 NA NA NA NA NA NA 190 582 430 NA NA NA NA NA NA 1127 407 1815 NA NA NA NA NA NA 1549 399 2444 NA NA NA NA NA NA
1543269600.0 112.0 99 108 298 NA NA NA NA NA NA 215 581 430 NA NA NA NA NA NA 2280 551 1757 NA NA NA NA NA NA 1529 765 2116 NA NA NA NA NA NA
1543269600.0 11224.0 NA 272 395 0 NA NA NA NA NA NA 662 603 0 NA NA NA NA NA NA 1890 2419 2176 NA NA NA NA NA NA 1916 3724 2501 NA NA NA NA NA
1543269600.0 11224.6 NA 273 402 0 NA NA NA NA NA NA 633 606 0 NA NA NA NA NA NA 1904 2503 2087 NA NA NA NA NA NA 1919 4381 2364 NA NA NA NA NA
