Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542319200.0 1.0 82 113 187 NA NA NA NA NA NA 192 582 308 NA NA NA NA NA NA 1743 570 1371 NA NA NA NA NA NA 1042 406 2102 NA NA NA NA NA NA
1542319200.0 10.0 NA 141 298 0 NA NA NA NA NA NA 590 466 0 NA NA NA NA NA NA 2989 4250 778 NA NA NA NA NA NA 1779 2830 985 NA NA NA NA NA
1542319200.0 1000.0 NA 317 206 0 63 NA NA NA NA NA 437 289 0 101 NA NA NA NA NA 3050 1151 729 288 NA NA NA NA NA 1637 1093 786 403 NA NA NA NA
1542319200.0 10001.0 NA 177 367 0 87 NA NA NA NA NA 608 565 0 130 NA NA NA NA NA 786 1995 1188 241 NA NA NA NA NA 809 1981 1249 340 NA NA NA NA
1542319200.0 10002.0 NA 170 370 0 87 NA NA NA NA NA 608 576 0 129 NA NA NA NA NA 679 2004 1176 248 NA NA NA NA NA 451 2114 1232 354 NA NA NA NA
1542319200.0 10003.0 NA 179 370 0 87 NA NA NA NA NA 607 555 0 133 NA NA NA NA NA 629 1957 1170 319 NA NA NA NA NA 443 1947 1243 335 NA NA NA NA
1542319200.0 10004.0 NA 177 368 0 86 NA NA NA NA NA 562 555 0 129 NA NA NA NA NA 662 1939 1226 246 NA NA NA NA NA 439 1962 1290 347 NA NA NA NA
1542319200.0 10005.0 NA 178 371 0 82 NA NA NA NA NA 606 552 0 128 NA NA NA NA NA 628 1956 1174 247 NA NA NA NA NA 432 1958 1258 353 NA NA NA NA
1542319200.0 10006.0 NA 175 365 0 86 NA NA NA NA NA 608 533 0 123 NA NA NA NA NA 690 2035 1170 243 NA NA NA NA NA 441 2149 1230 369 NA NA NA NA
1542319200.0 10007.0 NA 174 362 0 85 NA NA NA NA NA 607 531 0 129 NA NA NA NA NA 745 2272 1227 250 NA NA NA NA NA 475 2206 1292 349 NA NA NA NA
1542319200.0 10008.0 NA 180 371 0 77 NA NA NA NA NA 608 551 0 128 NA NA NA NA NA 698 1989 1181 254 NA NA NA NA NA 453 1955 1244 379 NA NA NA NA
1542319200.0 10009.0 NA 177 364 0 85 NA NA NA NA NA 607 565 0 129 NA NA NA NA NA 654 2031 1194 245 NA NA NA NA NA 435 1974 1258 491 NA NA NA NA
