Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1541890800.0 1.0 80 99 207 NA NA NA NA NA NA 184 366 291 NA NA NA NA NA NA 1781 666 1030 NA NA NA NA NA NA 1514 1137 1197 NA NA NA NA NA NA
1541890800.0 10.0 NA 137 302 0 NA NA NA NA NA NA 376 403 0 NA NA NA NA NA NA 2558 3428 624 NA NA NA NA NA NA 1379 2390 783 NA NA NA NA NA
1541890800.0 1000.0 NA 302 166 0 58 NA NA NA NA NA 375 250 0 94 NA NA NA NA NA 2781 1233 648 332 NA NA NA NA NA 3680 3160 831 479 NA NA NA NA
1541890800.0 10001.0 NA 134 349 72 0 NA NA NA NA NA 385 451 117 0 NA NA NA NA NA 1009 4091 600 2445 NA NA NA NA NA 2032 6035 850 2719 NA NA NA NA
1541890800.0 10002.0 NA 134 368 72 0 NA NA NA NA NA 385 484 118 0 NA NA NA NA NA 947 3358 585 2425 NA NA NA NA NA 1021 4614 638 2745 NA NA NA NA
1541890800.0 10003.0 NA 139 353 75 0 NA NA NA NA NA 405 487 119 0 NA NA NA NA NA 1012 4188 649 2679 NA NA NA NA NA 2030 6187 927 3314 NA NA NA NA
1541890800.0 10004.0 NA 134 361 76 0 NA NA NA NA NA 393 479 117 0 NA NA NA NA NA 1010 3206 780 2389 NA NA NA NA NA 2023 5005 907 2705 NA NA NA NA
1541890800.0 10005.0 NA 134 356 73 0 NA NA NA NA NA 393 488 117 0 NA NA NA NA NA 978 4176 477 2547 NA NA NA NA NA 2378 6167 982 3302 NA NA NA NA
1541890800.0 10006.0 NA 137 359 72 0 NA NA NA NA NA 397 470 117 0 NA NA NA NA NA 970 3280 466 2428 NA NA NA NA NA 2285 4792 707 2939 NA NA NA NA
1541890800.0 10007.0 NA 137 361 76 0 NA NA NA NA NA 393 484 120 0 NA NA NA NA NA 895 3941 646 2637 NA NA NA NA NA 1052 6346 867 3435 NA NA NA NA
1541890800.0 10008.0 NA 138 356 73 0 NA NA NA NA NA 385 481 118 0 NA NA NA NA NA 903 3887 641 2597 NA NA NA NA NA 1048 5334 816 3282 NA NA NA NA
1541890800.0 10009.0 NA 137 354 69 0 NA NA NA NA NA 393 480 120 0 NA NA NA NA NA 1001 4331 827 2685 NA NA NA NA NA 2266 6370 870 3401 NA NA NA NA
1541890800.0 1001.0 NA 255 118 0 0 0 0 0 0 NA 319 165 0 0 0 0 0 0 NA 2463 695 86 119 324 132 244 70 NA 2911 920 436 367 747 302 418 204
1541890800.0 1001.2 NA 376 135 0 NA NA NA NA NA NA 549 185 0 NA NA NA NA NA NA 14449 1543 71 NA NA NA NA NA NA 5126 2187 191 NA NA NA NA NA
1541890800.0 1002.0 NA 289 82 NA NA NA NA NA NA NA 369 127 NA NA NA NA NA NA NA 2880 404 NA NA NA NA NA NA NA 2892 358 NA NA NA NA NA NA
1541890800.0 10023.0 NA 136 350 71 0 NA NA NA NA NA 393 477 117 0 NA NA NA NA NA 862 3336 607 2426 NA NA NA NA NA 1042 4991 730 3210 NA NA NA NA
1541890800.0 10024.0 NA 147 378 75 0 NA NA NA NA NA 386 500 121 0 NA NA NA NA NA 1100 4279 494 2707 NA NA NA NA NA 2332 6713 788 3635 NA NA NA NA
1541890800.0 10024.1 NA 148 188 0 NA NA NA NA NA NA 387 286 0 NA NA NA NA NA NA 1117 1770 773 NA NA NA NA NA NA 1012 2475 1034 NA NA NA NA NA
1541890800.0 10024.2 NA 149 385 0 NA NA NA NA NA NA 394 499 0 NA NA NA NA NA NA 1101 3891 2554 NA NA NA NA NA NA 1057 4640 2962 NA NA NA NA NA
1541890800.0 10024.3 NA 147 172 0 NA NA NA NA NA NA 394 285 0 NA NA NA NA NA NA 1119 1685 662 NA NA NA NA NA NA 948 1835 945 NA NA NA NA NA
1541890800.0 10024.4 NA 149 372 0 NA NA NA NA NA NA 394 496 0 NA NA NA NA NA NA 1123 3768 2429 NA NA NA NA NA NA 1220 4294 2947 NA NA NA NA NA
1541890800.0 10024.5 NA 150 93 0 NA NA NA NA NA NA 394 199 0 NA NA NA NA NA NA 1197 1087 325 NA NA NA NA NA NA 961 1970 505 NA NA NA NA NA
1541890800.0 10025.0 NA 144 357 80 0 NA NA NA NA NA 393 490 119 0 NA NA NA NA NA 929 4303 748 2612 NA NA NA NA NA 1056 5996 878 3142 NA NA NA NA
1541890800.0 10026.0 NA 157 376 76 0 NA NA NA NA NA 386 526 120 0 NA NA NA NA NA 1039 5200 681 2526 NA NA NA NA NA 1074 6079 813 3271 NA NA NA NA
1541890800.0 1003.0 NA 252 0 NA NA NA NA NA NA NA 323 0 NA NA NA NA NA NA NA 2790 508 NA NA NA NA NA NA NA 1969 701 NA NA NA NA NA NA
1541890800.0 1004.0 NA 214 96 0 0 0 0 NA NA NA 313 145 0 0 0 0 NA NA NA 1094 328 91 138 251 236 NA NA NA 2465 702 274 1526 654 380 NA NA
1541890800.0 10042.0 NA 142 370 75 0 NA NA NA NA NA 393 503 119 0 NA NA NA NA NA 1041 4143 651 2718 NA NA NA NA NA 2417 6351 919 3597 NA NA NA NA
1541890800.0 10059.0 NA 157 370 75 0 NA NA NA NA NA 386 509 119 0 NA NA NA NA NA 1338 5908 508 2219 NA NA NA NA NA 2167 6816 792 2537 NA NA NA NA
1541890800.0 10071.0 NA 145 364 75 0 NA NA NA NA NA 394 496 119 0 NA NA NA NA NA 1138 4700 633 2478 NA NA NA NA NA 2055 6241 760 2946 NA NA NA NA
1541890800.0 101.0 92 NA NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA NA 883 NA NA NA NA NA NA NA NA 1121 NA NA NA NA NA NA NA NA
1541890800.0 1010.0 NA 35 38 0 NA NA NA NA NA NA 77 90 0 NA NA NA NA NA NA 130 200 134 NA NA NA NA NA NA 422 529 282 NA NA NA NA NA
