Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542495600.0 1.0 97 98 216 NA NA NA NA NA NA 184 366 300 NA NA NA NA NA NA 2166 599 1091 NA NA NA NA NA NA 1133 930 2189 NA NA NA NA NA NA
1542495600.0 10.0 NA 138 302 0 NA NA NA NA NA NA 376 389 0 NA NA NA NA NA NA 2468 3430 629 NA NA NA NA NA NA 1426 2285 905 NA NA NA NA NA
1542495600.0 1000.0 NA 297 161 0 53 NA NA NA NA NA 377 251 0 95 NA NA NA NA NA 2805 1248 607 358 NA NA NA NA NA 3692 2547 804 525 NA NA NA NA
1542495600.0 10001.0 NA 135 354 77 0 NA NA NA NA NA 385 487 117 0 NA NA NA NA NA 573 2048 414 1367 NA NA NA NA NA 659 2799 625 1496 NA NA NA NA
1542495600.0 10002.0 NA 128 347 82 0 NA NA NA NA NA 393 481 119 0 NA NA NA NA NA 720 2006 388 1338 NA NA NA NA NA 901 2684 470 1440 NA NA NA NA
1542495600.0 10003.0 NA 136 353 81 0 NA NA NA NA NA 393 488 117 0 NA NA NA NA NA 616 1972 332 1342 NA NA NA NA NA 754 2552 991 1451 NA NA NA NA
1542495600.0 10004.0 NA 133 352 71 0 NA NA NA NA NA 393 486 117 0 NA NA NA NA NA 553 1947 403 1331 NA NA NA NA NA 569 2483 513 1470 NA NA NA NA
1542495600.0 10005.0 NA 132 350 71 0 NA NA NA NA NA 385 482 117 0 NA NA NA NA NA 605 1914 313 1330 NA NA NA NA NA 1183 2888 493 1454 NA NA NA NA
1542495600.0 10006.0 NA 134 344 78 0 NA NA NA NA NA 393 481 117 0 NA NA NA NA NA 650 1989 409 1382 NA NA NA NA NA 593 2608 600 1492 NA NA NA NA
1542495600.0 10007.0 NA 129 347 82 0 NA NA NA NA NA 393 484 118 0 NA NA NA NA NA 789 2053 411 1421 NA NA NA NA NA 781 2821 1001 1693 NA NA NA NA
