Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1541890800.0 11.0 NA 106 473 0 58 NA NA NA NA 375 600 0 105 NA NA NA NA 1945 1903 628 248 NA NA NA NA 1176 1713 702 356 NA NA NA
1541890800.0 110.0 72 82 403 NA NA NA NA NA 127 368 499 NA NA NA NA NA 620 529 1643 NA NA NA NA NA 1611 960 2115 NA NA NA NA NA
1541890800.0 1102.0 NA 126 448 140 82 NA NA NA NA 375 548 214 162 NA NA NA NA 3161 5007 1905 458 NA NA NA NA 2392 3314 1131 446 NA NA NA
1541890800.0 111.0 97 96 404 NA NA NA NA NA 185 367 510 NA NA NA NA NA 2220 474 1684 NA NA NA NA NA 1735 580 2191 NA NA NA NA NA
1541890800.0 112.0 103 97 409 NA NA NA NA NA 191 360 512 NA NA NA NA NA 3315 537 1747 NA NA NA NA NA 2098 622 2551 NA NA NA NA NA
1541890800.0 11224.0 75 227 663 0 NA NA NA NA 136 466 820 0 NA NA NA NA 4388 1794 2820 2040 NA NA NA NA 2946 2658 2978 2275 NA NA NA NA
1541890800.0 113.0 99 91 411 NA NA NA NA NA 188 360 528 NA NA NA NA NA 3491 594 1788 NA NA NA NA NA 2789 897 1983 NA NA NA NA NA
1541890800.0 114.0 100 92 403 NA NA NA NA NA 187 368 527 NA NA NA NA NA 3748 536 1808 NA NA NA NA NA 2758 520 2351 NA NA NA NA NA
1541890800.0 115.0 100 93 415 NA NA NA NA NA 187 367 504 NA NA NA NA NA 3661 596 1826 NA NA NA NA NA 2453 975 2178 NA NA NA NA NA
1541890800.0 116.0 92 90 414 NA NA NA NA NA 178 360 509 NA NA NA NA NA 3636 582 1798 NA NA NA NA NA 3011 844 2269 NA NA NA NA NA
1541890800.0 11623.0 71 219 638 84 0 NA NA NA 111 463 802 134 0 NA NA NA 1631 1550 2697 440 2134 NA NA NA 1967 3247 5482 1066 2473 NA NA NA
1541890800.0 11624.0 71 241 646 105 0 NA NA NA 122 461 825 145 0 NA NA NA 4535 1912 3307 561 2158 NA NA NA 3160 2908 3395 683 2724 NA NA NA
1541890800.0 11625.0 75 232 598 86 0 NA NA NA 116 460 814 136 0 NA NA NA 3201 1657 3051 441 2093 NA NA NA 2615 3338 5283 809 2461 NA NA NA
1541890800.0 11626.0 77 254 673 97 0 NA NA NA 123 467 827 144 0 NA NA NA 6868 2028 3310 555 2094 NA NA NA 4602 3072 2908 700 2174 NA NA NA
1541890800.0 11642.0 64 222 630 95 0 NA NA NA 104 461 803 144 0 NA NA NA 1425 1452 2583 616 2095 NA NA NA 1688 3373 6783 1385 2639 NA NA NA
1541890800.0 117.0 102 87 416 NA NA NA NA NA 192 360 506 NA NA NA NA NA 4166 647 1772 NA NA NA NA NA 2304 1338 2077 NA NA NA NA NA
1541890800.0 118.0 99 84 415 NA NA NA NA NA 188 367 514 NA NA NA NA NA 4577 753 1887 NA NA NA NA NA 3265 1993 2545 NA NA NA NA NA
1541890800.0 119.0 102 94 407 NA NA NA NA NA 186 367 511 NA NA NA NA NA 3026 542 1796 NA NA NA NA NA 2479 845 2334 NA NA NA NA NA
1541890800.0 12.0 NA 120 434 0 NA NA NA NA NA 367 543 0 NA NA NA NA NA 2421 3450 609 NA NA NA NA NA 1804 2354 711 NA NA NA NA
1541890800.0 120.0 75 84 390 NA NA NA NA NA 145 367 501 NA NA NA NA NA 545 495 1685 NA NA NA NA NA 1389 628 2233 NA NA NA NA NA
1541890800.0 12024.0 71 217 675 0 NA NA NA NA 121 466 833 0 NA NA NA NA 4252 1948 3045 2175 NA NA NA NA 3532 3390 3091 2348 NA NA NA NA
1541890800.0 121.0 95 94 416 NA NA NA NA NA 189 360 528 NA NA NA NA NA 4064 637 1853 NA NA NA NA NA 3038 1006 2355 NA NA NA NA NA
1541890800.0 122.0 64 81 390 NA NA NA NA NA 131 360 498 NA NA NA NA NA 1027 620 1669 NA NA NA NA NA 1426 1118 2155 NA NA NA NA NA
1541890800.0 123.1 364 NA NA NA NA NA NA NA 514 NA NA NA NA NA NA NA 1287 NA NA NA NA NA NA NA 1121 NA NA NA NA NA NA NA
1541890800.0 123.2 340 NA NA NA NA NA NA NA 510 NA NA NA NA NA NA NA 1327 NA NA NA NA NA NA NA 1230 NA NA NA NA NA NA NA
1541890800.0 123.3 267 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 1086 NA NA NA NA NA NA NA 1108 NA NA NA NA NA NA NA
1541890800.0 124.1 336 NA NA NA NA NA NA NA 510 NA NA NA NA NA NA NA 1028 NA NA NA NA NA NA NA 1211 NA NA NA NA NA NA NA
1541890800.0 124.2 359 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA 1161 NA NA NA NA NA NA NA 1195 NA NA NA NA NA NA NA
1541890800.0 124.4 343 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 998 NA NA NA NA NA NA NA 1115 NA NA NA NA NA NA NA
1541890800.0 124.5 328 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 1096 NA NA NA NA NA NA NA 1107 NA NA NA NA NA NA NA
1541890800.0 124.6 279 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 979 NA NA NA NA NA NA NA 1134 NA NA NA NA NA NA NA
1541890800.0 125.0 101 90 405 NA NA NA NA NA 188 360 528 NA NA NA NA NA 2627 486 1591 NA NA NA NA NA 1788 473 1816 NA NA NA NA NA
1541890800.0 126.0 68 88 402 NA NA NA NA NA 149 367 525 NA NA NA NA NA 1410 448 1526 NA NA NA NA NA 854 409 1796 NA NA NA NA NA
1541890800.0 127.0 64 83 401 NA NA NA NA NA 126 368 504 NA NA NA NA NA 1192 445 1548 NA NA NA NA NA 1198 515 1764 NA NA NA NA NA
1541890800.0 128.0 60 82 285 NA NA NA NA NA 123 360 513 NA NA NA NA NA 788 502 1668 NA NA NA NA NA 876 475 2872 NA NA NA NA NA
1541890800.0 129.0 64 83 396 NA NA NA NA NA 131 367 511 NA NA NA NA NA 629 424 1521 NA NA NA NA NA 734 455 1886 NA NA NA NA NA
1541890800.0 13.0 NA 98 418 0 NA NA NA NA NA 375 519 0 NA NA NA NA NA 487 2259 515 NA NA NA NA NA 731 2876 924 NA NA NA NA
1541890800.0 130.0 67 93 402 NA NA NA NA NA 133 367 506 NA NA NA NA NA 827 468 1535 NA NA NA NA NA 688 406 1820 NA NA NA NA NA
1541890800.0 1301.0 91 95 193 NA NA NA NA NA 152 377 321 NA NA NA NA NA 1426 882 1479 NA NA NA NA NA 1241 1070 2431 NA NA NA NA NA
1541890800.0 1302.0 104 110 201 NA NA NA NA NA 168 374 321 NA NA NA NA NA 4491 837 1622 NA NA NA NA NA 2199 971 1858 NA NA NA NA NA
1541890800.0 1303.0 91 110 208 NA NA NA NA NA 158 377 332 NA NA NA NA NA 6801 747 1763 NA NA NA NA NA 5385 702 2081 NA NA NA NA NA
1541890800.0 1306.0 NA 104 517 0 NA NA NA NA NA 378 647 0 NA NA NA NA NA 584 2220 750 NA NA NA NA NA 727 3396 907 NA NA NA NA
1541890800.0 1307.0 NA 105 186 50 0 NA NA NA NA 376 267 86 0 NA NA NA NA 616 802 182 300 NA NA NA NA 927 973 477 628 NA NA NA
1541890800.0 1308.0 NA 108 177 49 0 NA NA NA NA 383 255 86 0 NA NA NA NA 560 689 182 290 NA NA NA NA 544 1025 378 584 NA NA NA
1541890800.0 1309.0 NA 114 543 0 NA NA NA NA NA 385 641 0 NA NA NA NA NA 652 2423 804 NA NA NA NA NA 864 2490 1303 NA NA NA NA
1541890800.0 131.0 69 87 404 NA NA NA NA NA 143 367 507 NA NA NA NA NA 1336 457 1502 NA NA NA NA NA 1021 638 1807 NA NA NA NA NA
1541890800.0 1310.0 NA 111 543 0 NA NA NA NA NA 385 642 0 NA NA NA NA NA 637 2297 793 NA NA NA NA NA 1017 2493 943 NA NA NA NA
1541890800.0 1311.0 NA 102 495 0 66 NA NA NA NA 378 597 0 105 NA NA NA NA 628 1639 779 285 NA NA NA NA 764 1879 1145 651 NA NA NA
1541890800.0 1312.0 NA 109 542 0 NA NA NA NA NA 385 647 0 NA NA NA NA NA 666 2405 767 NA NA NA NA NA 1199 2593 1108 NA NA NA NA
1541890800.0 1313.0 NA 115 541 0 NA NA NA NA NA 378 651 0 NA NA NA NA NA 608 2665 795 NA NA NA NA NA 930 2651 1204 NA NA NA NA
1541890800.0 1314.0 NA 111 536 0 NA NA NA NA NA 378 640 0 NA NA NA NA NA 647 2280 773 NA NA NA NA NA 915 2476 877 NA NA NA NA
1541890800.0 1315.0 NA 102 515 0 NA NA NA NA NA 385 643 0 NA NA NA NA NA 670 2355 780 NA NA NA NA NA 1040 3088 859 NA NA NA NA
1541890800.0 1316.0 NA 101 530 0 NA NA NA NA NA 385 643 0 NA NA NA NA NA 707 2242 737 NA NA NA NA NA 1682 2559 941 NA NA NA NA
1541890800.0 1317.0 NA 102 525 0 NA NA NA NA NA 385 639 0 NA NA NA NA NA 681 2292 778 NA NA NA NA NA 1034 3617 1031 NA NA NA NA
1541890800.0 1318.0 NA 100 524 0 NA NA NA NA NA 385 634 0 NA NA NA NA NA 606 2234 784 NA NA NA NA NA 838 3304 991 NA NA NA NA
1541890800.0 1319.0 NA 100 531 0 NA NA NA NA NA 385 639 0 NA NA NA NA NA 703 2173 773 NA NA NA NA NA 1167 2574 1099 NA NA NA NA
1541890800.0 132.0 96 90 410 NA NA NA NA NA 175 367 510 NA NA NA NA NA 3110 501 1680 NA NA NA NA NA 1756 447 1903 NA NA NA NA NA
1541890800.0 1320.0 NA 103 533 0 NA NA NA NA NA 377 627 0 NA NA NA NA NA 626 2236 751 NA NA NA NA NA 906 3251 861 NA NA NA NA
1541890800.0 1321.0 NA 102 535 0 NA NA NA NA NA 385 634 0 NA NA NA NA NA 603 2335 753 NA NA NA NA NA 992 2893 918 NA NA NA NA
1541890800.0 1322.0 NA 103 528 0 NA NA NA NA NA 377 645 0 NA NA NA NA NA 634 2310 768 NA NA NA NA NA 783 2621 925 NA NA NA NA
1541890800.0 1323.0 NA 99 515 0 NA NA NA NA NA 385 640 0 NA NA NA NA NA 592 2173 773 NA NA NA NA NA 1041 3014 1071 NA NA NA NA
1541890800.0 1324.0 NA 109 546 0 NA NA NA NA NA 378 654 0 NA NA NA NA NA 701 2410 798 NA NA NA NA NA 1408 2604 1019 NA NA NA NA
1541890800.0 1325.0 NA 116 542 0 68 NA NA NA NA 385 641 0 117 NA NA NA NA 728 2453 830 339 NA NA NA NA 1017 2460 1432 715 NA NA NA
1541890800.0 1325.1 NA 115 222 0 NA NA NA NA NA 377 295 0 NA NA NA NA NA 809 922 358 NA NA NA NA NA 833 1148 506 NA NA NA NA
1541890800.0 1325.2 NA 115 545 0 NA NA NA NA NA 385 642 0 NA NA NA NA NA 695 2443 772 NA NA NA NA NA 856 2560 940 NA NA NA NA
1541890800.0 1325.3 NA 118 212 0 NA NA NA NA NA 385 283 0 NA NA NA NA NA 686 940 340 NA NA NA NA NA 646 1929 568 NA NA NA NA
1541890800.0 1325.4 NA 123 540 0 NA NA NA NA NA 385 665 0 NA NA NA NA NA 692 2560 772 NA NA NA NA NA 929 3512 939 NA NA NA NA
1541890800.0 1325.5 NA 168 0 NA NA NA NA NA NA 289 0 NA NA NA NA NA NA 5288 184 NA NA NA NA NA NA 7738 374 NA NA NA NA NA
1541890800.0 1325.51 NA 151 0 NA NA NA NA NA NA 225 0 NA NA NA NA NA NA 1872 181 NA NA NA NA NA NA 2092 353 NA NA NA NA NA
1541890800.0 1325.6 NA 138 NA NA NA NA NA NA NA 218 NA NA NA NA NA NA NA 2675 NA NA NA NA NA NA NA 2141 NA NA NA NA NA NA
1541890800.0 1325.7 NA 138 0 NA NA NA NA NA NA 212 0 NA NA NA NA NA NA 3206 165 NA NA NA NA NA NA 6684 426 NA NA NA NA NA
1541890800.0 1325.8 NA 139 0 NA NA NA NA NA NA 214 0 NA NA NA NA NA NA 2655 169 NA NA NA NA NA NA 2434 436 NA NA NA NA NA
1541890800.0 1325.9 NA 134 0 NA NA NA NA NA NA 201 0 NA NA NA NA NA NA 2062 163 NA NA NA NA NA NA 1301 422 NA NA NA NA NA
1541890800.0 1326.0 NA 106 539 0 NA NA NA NA NA 377 644 0 NA NA NA NA NA 611 2180 785 NA NA NA NA NA 814 2322 907 NA NA NA NA
1541890800.0 1327.0 NA 108 525 0 NA NA NA NA NA 385 658 0 NA NA NA NA NA 696 2315 798 NA NA NA NA NA 1174 3511 1041 NA NA NA NA
1541890800.0 1328.0 NA 112 544 0 NA NA NA NA NA 385 646 0 NA NA NA NA NA 684 2290 767 NA NA NA NA NA 1018 2880 973 NA NA NA NA
1541890800.0 1329.0 NA 105 541 0 NA NA NA NA NA 382 661 0 NA NA NA NA NA 583 2252 794 NA NA NA NA NA 785 2506 1012 NA NA NA NA
1541890800.0 1329.1 NA 154 0 NA NA NA NA NA NA 248 0 NA NA NA NA NA NA 2387 163 NA NA NA NA NA NA 2646 396 NA NA NA NA NA
1541890800.0 133.0 105 103 417 NA NA NA NA NA 192 368 510 NA NA NA NA NA 5108 627 1829 NA NA NA NA NA 3598 512 1911 NA NA NA NA NA
1541890800.0 1330.0 NA 108 504 0 NA NA NA NA NA 396 656 0 NA NA NA NA NA 720 2334 812 NA NA NA NA NA 1405 3551 1199 NA NA NA NA
1541890800.0 1331.0 NA 106 534 0 NA NA NA NA NA 385 639 0 NA NA NA NA NA 607 2358 794 NA NA NA NA NA 841 3161 1126 NA NA NA NA
1541890800.0 1332.0 NA 113 546 0 NA NA NA NA NA 385 650 0 NA NA NA NA NA 636 2316 780 NA NA NA NA NA 967 2517 889 NA NA NA NA
1541890800.0 1333.0 NA 108 536 0 NA NA NA NA NA 385 641 0 NA NA NA NA NA 600 2263 796 NA NA NA NA NA 742 2659 1288 NA NA NA NA
1541890800.0 1334.0 NA 112 541 0 NA NA NA NA NA 378 663 0 NA NA NA NA NA 654 2437 770 NA NA NA NA NA 803 2705 867 NA NA NA NA
1541890800.0 1335.0 NA 109 542 0 NA NA NA NA NA 385 634 0 NA NA NA NA NA 659 2307 760 NA NA NA NA NA 1076 2506 947 NA NA NA NA
1541890800.0 1336.0 NA 115 552 0 NA NA NA NA NA 385 639 0 NA NA NA NA NA 732 2882 774 NA NA NA NA NA 909 2797 879 NA NA NA NA
1541890800.0 1337.0 NA 116 563 0 NA NA NA NA NA 385 654 0 NA NA NA NA NA 753 2742 821 NA NA NA NA NA 1032 2522 943 NA NA NA NA
1541890800.0 1338.0 NA 115 542 0 NA NA NA NA NA 385 644 0 NA NA NA NA NA 701 2426 761 NA NA NA NA NA 835 2555 1020 NA NA NA NA
1541890800.0 1339.0 NA 118 550 0 NA NA NA NA NA 386 656 0 NA NA NA NA NA 733 2734 794 NA NA NA NA NA 1115 2968 1008 NA NA NA NA
1541890800.0 134.0 NA 400 41 0 NA NA NA NA NA 504 77 0 NA NA NA NA NA 3140 128 74 NA NA NA NA NA 2304 251 204 NA NA NA NA
1541890800.0 134.701 NA 30 489 0 NA NA NA NA NA 85 580 0 NA NA NA NA NA 251 4608 649 NA NA NA NA NA 447 2561 702 NA NA NA NA
1541890800.0 134.702 NA 32 484 0 NA NA NA NA NA 85 571 0 NA NA NA NA NA 268 5790 663 NA NA NA NA NA 462 3054 974 NA NA NA NA
1541890800.0 134.703 NA 34 502 0 NA NA NA NA NA 90 592 0 NA NA NA NA NA 294 5735 657 NA NA NA NA NA 544 2860 722 NA NA NA NA
1541890800.0 134.704 NA 31 483 0 NA NA NA NA NA 87 576 0 NA NA NA NA NA 262 5541 649 NA NA NA NA NA 414 2859 837 NA NA NA NA
1541890800.0 134.705 NA 35 503 0 NA NA NA NA NA 93 590 0 NA NA NA NA NA 262 5940 687 NA NA NA NA NA 413 2973 750 NA NA NA NA
1541890800.0 134.706 NA 33 494 0 NA NA NA NA NA 87 584 0 NA NA NA NA NA 260 6094 688 NA NA NA NA NA 375 3133 740 NA NA NA NA
1541890800.0 134.707 NA 37 479 0 NA NA NA NA NA 89 576 0 NA NA NA NA NA 295 5528 652 NA NA NA NA NA 455 2847 723 NA NA NA NA
1541890800.0 134.708 NA 32 490 0 NA NA NA NA NA 90 575 0 NA NA NA NA NA 276 5468 650 NA NA NA NA NA 453 3006 724 NA NA NA NA
1541890800.0 134.709 NA 37 670 0 NA NA NA NA NA 93 764 0 NA NA NA NA NA 294 5779 641 NA NA NA NA NA 344 2786 688 NA NA NA NA
1541890800.0 134.71 NA 35 483 0 NA NA NA NA NA 84 573 0 NA NA NA NA NA 300 4023 631 NA NA NA NA NA 432 2318 677 NA NA NA NA
1541890800.0 134.801 NA 32 488 0 NA NA NA NA NA 91 585 0 NA NA NA NA NA 292 4199 629 NA NA NA NA NA 407 2370 698 NA NA NA NA
1541890800.0 134.802 NA 34 493 0 NA NA NA NA NA 94 585 0 NA NA NA NA NA 298 6949 625 NA NA NA NA NA 500 3058 685 NA NA NA NA
1541890800.0 134.803 NA 32 489 0 NA NA NA NA NA 94 586 0 NA NA NA NA NA 286 6345 636 NA NA NA NA NA 403 3198 810 NA NA NA NA
1541890800.0 134.804 NA 32 494 0 NA NA NA NA NA 93 587 0 NA NA NA NA NA 304 6912 645 NA NA NA NA NA 331 3235 919 NA NA NA NA
1541890800.0 134.805 NA 33 489 0 NA NA NA NA NA 94 595 0 NA NA NA NA NA 286 6809 656 NA NA NA NA NA 532 3581 834 NA NA NA NA
1541890800.0 134.806 NA 40 492 0 NA NA NA NA NA 93 598 0 NA NA NA NA NA 299 7424 643 NA NA NA NA NA 525 3539 820 NA NA NA NA
1541890800.0 134.807 NA 96 522 0 NA NA NA NA NA 201 654 0 NA NA NA NA NA 1477 7770 752 NA NA NA NA NA 3381 4314 1128 NA NA NA NA
1541890800.0 134.808 NA 92 524 0 NA NA NA NA NA 199 661 0 NA NA NA NA NA 1561 7849 703 NA NA NA NA NA 1476 3722 1127 NA NA NA NA
1541890800.0 134.809 NA 32 481 0 NA NA NA NA NA 89 586 0 NA NA NA NA NA 309 6435 660 NA NA NA NA NA 393 3228 749 NA NA NA NA
1541890800.0 134.81 NA 31 496 0 NA NA NA NA NA 86 588 0 NA NA NA NA NA 308 6522 622 NA NA NA NA NA 377 3287 761 NA NA NA NA
1541890800.0 134.811 NA 32 487 0 NA NA NA NA NA 91 590 0 NA NA NA NA NA 286 6838 639 NA NA NA NA NA 353 3221 792 NA NA NA NA
