Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1543100400.0 1302.17 66 104 189 NA NA NA NA NA NA 188 257 410 NA NA NA NA NA NA 4248 459 1092 NA NA NA NA NA NA 4648 764 1238 NA NA NA NA NA NA
1543100400.0 1303.0 67 86 183 NA NA NA NA NA NA 196 255 396 NA NA NA NA NA NA 5807 340 1299 NA NA NA NA NA NA 6193 489 1452 NA NA NA NA NA NA
1543100400.0 1303.17 63 103 191 NA NA NA NA NA NA 189 302 410 NA NA NA NA NA NA 6108 402 1246 NA NA NA NA NA NA 6498 587 1404 NA NA NA NA NA NA
1543100400.0 1306.0 NA 86 296 0 NA NA NA NA NA NA 318 535 0 NA NA NA NA NA NA 426 1466 619 NA NA NA NA NA NA 582 1704 679 NA NA NA NA NA
1543100400.0 1307.0 NA 89 159 51 0 NA NA NA NA NA 313 374 162 0 NA NA NA NA NA 414 659 153 292 NA NA NA NA NA 603 836 261 377 NA NA NA NA
1543100400.0 1308.0 NA 87 159 46 0 NA NA NA NA NA 313 339 162 0 NA NA NA NA NA 383 552 164 301 NA NA NA NA NA 552 694 235 389 NA NA NA NA
1543100400.0 131.0 55 77 249 NA NA NA NA NA NA 177 292 480 NA NA NA NA NA NA 939 497 1435 NA NA NA NA NA NA 1135 939 1881 NA NA NA NA NA NA
1543100400.0 1315.0 NA 87 282 0 NA NA NA NA NA NA 272 534 0 NA NA NA NA NA NA 404 1440 629 NA NA NA NA NA NA 573 1626 694 NA NA NA NA NA
1543100400.0 1316.0 NA 86 285 0 NA NA NA NA NA NA 318 535 0 NA NA NA NA NA NA 435 1573 619 NA NA NA NA NA NA 618 1827 682 NA NA NA NA NA
1543100400.0 1317.0 NA 90 292 0 NA NA NA NA NA NA 318 534 0 NA NA NA NA NA NA 404 1485 619 NA NA NA NA NA NA 583 1667 688 NA NA NA NA NA
1543100400.0 1318.0 NA 91 279 0 NA NA NA NA NA NA 273 535 0 NA NA NA NA NA NA 400 1524 629 NA NA NA NA NA NA 557 1742 695 NA NA NA NA NA
1543100400.0 1319.0 NA 85 282 0 NA NA NA NA NA NA 272 535 0 NA NA NA NA NA NA 419 1504 618 NA NA NA NA NA NA 594 1700 692 NA NA NA NA NA
1543100400.0 132.0 68 88 252 NA NA NA NA NA NA 192 292 480 NA NA NA NA NA NA 2153 435 1512 NA NA NA NA NA NA 2354 553 1754 NA NA NA NA NA NA
1543100400.0 1320.0 NA 90 286 0 NA NA NA NA NA NA 318 534 0 NA NA NA NA NA NA 426 1598 653 NA NA NA NA NA NA 677 1861 768 NA NA NA NA NA
1543100400.0 1321.0 NA 87 293 0 NA NA NA NA NA NA 318 534 0 NA NA NA NA NA NA 435 1550 644 NA NA NA NA NA NA 612 1707 708 NA NA NA NA NA
1543100400.0 1322.0 NA 89 292 0 NA NA NA NA NA NA 318 535 0 NA NA NA NA NA NA 422 1534 626 NA NA NA NA NA NA 623 1763 697 NA NA NA NA NA
1543100400.0 1323.0 NA 88 282 0 NA NA NA NA NA NA 272 534 0 NA NA NA NA NA NA 401 1504 666 NA NA NA NA NA NA 563 1699 733 NA NA NA NA NA
1543100400.0 1325.1 NA 91 156 0 NA NA NA NA NA NA 274 339 0 NA NA NA NA NA NA 482 735 332 NA NA NA NA NA NA 634 973 405 NA NA NA NA NA
1543100400.0 1325.3 NA 92 165 0 NA NA NA NA NA NA 274 370 0 NA NA NA NA NA NA 489 754 303 NA NA NA NA NA NA 669 1052 366 NA NA NA NA NA
1543100400.0 1325.5 NA 140 0 NA NA NA NA NA NA NA 351 0 NA NA NA NA NA NA NA 2386 158 NA NA NA NA NA NA NA 2897 249 NA NA NA NA NA NA
1543100400.0 1325.51 NA 141 0 NA NA NA NA NA NA NA 325 0 NA NA NA NA NA NA NA 1405 161 NA NA NA NA NA NA NA 1728 255 NA NA NA NA NA NA
1543100400.0 1325.6 NA 120 NA NA NA NA NA NA NA NA 298 NA NA NA NA NA NA NA NA 1722 NA NA NA NA NA NA NA NA 3031 NA NA NA NA NA NA NA
1543100400.0 1325.7 NA 129 0 NA NA NA NA NA NA NA 298 0 NA NA NA NA NA NA NA 1650 119 NA NA NA NA NA NA NA 3846 178 NA NA NA NA NA NA
1543100400.0 1325.8 NA 125 0 NA NA NA NA NA NA NA 298 0 NA NA NA NA NA NA NA 1720 129 NA NA NA NA NA NA NA 2990 188 NA NA NA NA NA NA
1543100400.0 1325.9 NA 117 0 NA NA NA NA NA NA NA 273 0 NA NA NA NA NA NA NA 1349 138 NA NA NA NA NA NA NA 1500 211 NA NA NA NA NA NA
1543100400.0 1329.1 NA 145 0 NA NA NA NA NA NA NA 300 0 NA NA NA NA NA NA NA 1387 136 NA NA NA NA NA NA NA 1620 209 NA NA NA NA NA NA
1543100400.0 134.701 NA 46 260 0 NA NA NA NA NA NA 164 517 0 NA NA NA NA NA NA 229 4397 733 NA NA NA NA NA NA 2579 5709 841 NA NA NA NA NA
1543100400.0 134.702 NA 45 261 0 NA NA NA NA NA NA 156 517 0 NA NA NA NA NA NA 225 5650 748 NA NA NA NA NA NA 348 6996 841 NA NA NA NA NA
1543100400.0 134.703 NA 41 276 0 NA NA NA NA NA NA 163 517 0 NA NA NA NA NA NA 229 5537 760 NA NA NA NA NA NA 329 5842 889 NA NA NA NA NA
1543100400.0 134.704 NA 46 265 0 NA NA NA NA NA NA 164 517 0 NA NA NA NA NA NA 247 5313 706 NA NA NA NA NA NA 356 5623 812 NA NA NA NA NA
1543100400.0 134.705 NA 45 268 0 NA NA NA NA NA NA 164 517 0 NA NA NA NA NA NA 211 5849 795 NA NA NA NA NA NA 278 6154 998 NA NA NA NA NA
1543100400.0 134.706 NA 49 276 0 NA NA NA NA NA NA 163 517 0 NA NA NA NA NA NA 202 5952 806 NA NA NA NA NA NA 279 6279 897 NA NA NA NA NA
1543100400.0 134.707 NA 50 270 0 NA NA NA NA NA NA 164 517 0 NA NA NA NA NA NA 207 5380 723 NA NA NA NA NA NA 287 5653 841 NA NA NA NA NA
1543100400.0 134.708 NA 41 265 0 NA NA NA NA NA NA 155 517 0 NA NA NA NA NA NA 245 5042 709 NA NA NA NA NA NA 377 5334 796 NA NA NA NA NA
1543100400.0 134.709 NA 44 412 0 NA NA NA NA NA NA 164 710 0 NA NA NA NA NA NA 252 5512 732 NA NA NA NA NA NA 361 5750 836 NA NA NA NA NA
1543100400.0 134.71 NA 43 255 0 NA NA NA NA NA NA 156 517 0 NA NA NA NA NA NA 229 3911 717 NA NA NA NA NA NA 2579 5195 812 NA NA NA NA NA
1543100400.0 134.802 NA 42 271 0 NA NA NA NA NA NA 161 517 0 NA NA NA NA NA NA 254 6756 692 NA NA NA NA NA NA 389 7017 838 NA NA NA NA NA
1543100400.0 134.803 NA 49 269 0 NA NA NA NA NA NA 169 517 0 NA NA NA NA NA NA 234 6119 680 NA NA NA NA NA NA 322 6383 768 NA NA NA NA NA
1543100400.0 134.804 NA 37 274 0 NA NA NA NA NA NA 169 517 0 NA NA NA NA NA NA 235 6663 696 NA NA NA NA NA NA 342 6925 797 NA NA NA NA NA
1543100400.0 134.805 NA 48 275 0 NA NA NA NA NA NA 169 517 0 NA NA NA NA NA NA 226 6751 713 NA NA NA NA NA NA 301 7258 801 NA NA NA NA NA
1543100400.0 134.806 NA 43 276 0 NA NA NA NA NA NA 161 517 0 NA NA NA NA NA NA 248 7130 731 NA NA NA NA NA NA 337 7406 830 NA NA NA NA NA
1543100400.0 134.807 NA 136 286 0 NA NA NA NA NA NA 263 568 0 NA NA NA NA NA NA 1093 6774 864 NA NA NA NA NA NA 1235 7204 1005 NA NA NA NA NA
1543100400.0 134.808 NA 135 300 0 NA NA NA NA NA NA 263 568 0 NA NA NA NA NA NA 1114 6904 799 NA NA NA NA NA NA 1248 7313 921 NA NA NA NA NA
1543100400.0 134.809 NA 41 273 0 NA NA NA NA NA NA 161 517 0 NA NA NA NA NA NA 247 6302 712 NA NA NA NA NA NA 344 6651 808 NA NA NA NA NA
1543100400.0 134.81 NA 44 266 0 NA NA NA NA NA NA 161 515 0 NA NA NA NA NA NA 230 6224 712 NA NA NA NA NA NA 321 6499 823 NA NA NA NA NA
1543100400.0 134.811 NA 43 266 0 NA NA NA NA NA NA 169 517 0 NA NA NA NA NA NA 227 6707 704 NA NA NA NA NA NA 308 6990 827 NA NA NA NA NA
1543100400.0 134.813 NA 154 74 0 NA NA NA NA NA NA 350 190 0 NA NA NA NA NA NA 1531 207 299 NA NA NA NA NA NA 1837 298 376 NA NA NA NA NA
1543100400.0 134.902 NA 48 266 0 NA NA NA NA NA NA 162 517 0 NA NA NA NA NA NA 206 5274 702 NA NA NA NA NA NA 278 5673 793 NA NA NA NA NA
1543100400.0 134.904 NA 49 268 0 NA NA NA NA NA NA 170 517 0 NA NA NA NA NA NA 206 5741 715 NA NA NA NA NA NA 265 6014 801 NA NA NA NA NA
1543100400.0 134.906 NA 47 262 0 NA NA NA NA NA NA 162 517 0 NA NA NA NA NA NA 220 5525 723 NA NA NA NA NA NA 316 5809 828 NA NA NA NA NA
1543100400.0 134.907 NA 108 287 0 NA NA NA NA NA NA 282 568 0 NA NA NA NA NA NA 876 5314 774 NA NA NA NA NA NA 1031 5742 872 NA NA NA NA NA
1543100400.0 134.91 NA 41 268 0 NA NA NA NA NA NA 170 517 0 NA NA NA NA NA NA 284 4663 715 NA NA NA NA NA NA 555 4963 787 NA NA NA NA NA
1543100400.0 134.912 NA 47 260 0 NA NA NA NA NA NA 162 517 0 NA NA NA NA NA NA 203 3967 700 NA NA NA NA NA NA 264 4288 776 NA NA NA NA NA
1543100400.0 134.99601 NA 43 269 0 NA NA NA NA NA NA 162 517 0 NA NA NA NA NA NA 246 7321 689 NA NA NA NA NA NA 347 7637 806 NA NA NA NA NA
1543100400.0 134.99603 NA 44 267 0 NA NA NA NA NA NA 170 517 0 NA NA NA NA NA NA 218 6085 695 NA NA NA NA NA NA 336 6339 801 NA NA NA NA NA
1543100400.0 134.99901 NA 46 264 0 NA NA NA NA NA NA 170 517 0 NA NA NA NA NA NA 246 4701 724 NA NA NA NA NA NA 338 4913 840 NA NA NA NA NA
1543100400.0 135.1 215 0 117 NA NA NA NA NA NA 428 0 291 NA NA NA NA NA NA 1023 287 550 NA NA NA NA NA NA 1171 393 700 NA NA NA NA NA NA
1543100400.0 135.11 206 0 114 NA NA NA NA NA NA 428 0 291 NA NA NA NA NA NA 1301 277 631 NA NA NA NA NA NA 1493 354 816 NA NA NA NA NA NA
1543100400.0 135.12 203 0 117 NA NA NA NA NA NA 428 0 291 NA NA NA NA NA NA 929 259 527 NA NA NA NA NA NA 1100 348 696 NA NA NA NA NA NA
1543100400.0 135.13 218 0 NA NA NA NA NA NA NA 450 0 NA NA NA NA NA NA NA 849 279 NA NA NA NA NA NA NA 996 370 NA NA NA NA NA NA NA
1543100400.0 135.2 190 0 116 NA NA NA NA NA NA 428 0 291 NA NA NA NA NA NA 832 266 541 NA NA NA NA NA NA 1037 359 711 NA NA NA NA NA NA
1543100400.0 135.3 191 0 119 NA NA NA NA NA NA 428 0 291 NA NA NA NA NA NA 848 247 539 NA NA NA NA NA NA 1043 341 699 NA NA NA NA NA NA
1543100400.0 135.4 201 0 115 NA NA NA NA NA NA 429 0 291 NA NA NA NA NA NA 911 254 530 NA NA NA NA NA NA 1335 338 711 NA NA NA NA NA NA
1543100400.0 135.5 201 0 118 NA NA NA NA NA NA 428 0 291 NA NA NA NA NA NA 878 259 535 NA NA NA NA NA NA 1064 331 700 NA NA NA NA NA NA
1543100400.0 135.6 206 0 117 NA NA NA NA NA NA 428 0 291 NA NA NA NA NA NA 999 277 582 NA NA NA NA NA NA 1195 347 756 NA NA NA NA NA NA
1543100400.0 135.7 203 0 113 NA NA NA NA NA NA 428 0 291 NA NA NA NA NA NA 877 263 535 NA NA NA NA NA NA 1045 342 701 NA NA NA NA NA NA
1543100400.0 135.8 100 NA NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA NA 389 NA NA NA NA NA NA NA NA 1000 NA NA NA NA NA NA NA NA
1543100400.0 136.733 NA 169 70 0 NA NA NA NA NA NA 382 190 0 NA NA NA NA NA NA 1022 230 297 NA NA NA NA NA NA 1207 366 370 NA NA NA NA NA
1543100400.0 136.751 NA 79 304 0 NA NA NA NA NA NA 213 630 0 NA NA NA NA NA NA 541 14238 810 NA NA NA NA NA NA 877 14841 904 NA NA NA NA NA
1543100400.0 136.761 NA 79 312 0 NA NA NA NA NA NA 200 630 0 NA NA NA NA NA NA 559 17997 800 NA NA NA NA NA NA 935 18626 905 NA NA NA NA NA
1543100400.0 136.7611 NA 170 0 NA NA NA NA NA NA NA 352 0 NA NA NA NA NA NA NA 2817 127 NA NA NA NA NA NA NA 3025 218 NA NA NA NA NA NA
1543100400.0 136.762 NA 79 313 0 NA NA NA NA NA NA 200 630 0 NA NA NA NA NA NA 554 20296 821 NA NA NA NA NA NA 912 20961 931 NA NA NA NA NA
1543100400.0 136.7721 NA 154 0 NA NA NA NA NA NA NA 352 0 NA NA NA NA NA NA NA 2528 138 NA NA NA NA NA NA NA 2731 215 NA NA NA NA NA NA
1543100400.0 136.7722 NA 125 0 NA NA NA NA NA NA NA 296 0 NA NA NA NA NA NA NA 1063 138 NA NA NA NA NA NA NA 1260 219 NA NA NA NA NA NA
1543100400.0 136.7801 NA 108 0 NA NA NA NA NA NA NA 259 0 NA NA NA NA NA NA NA 395 258 NA NA NA NA NA NA NA 531 319 NA NA NA NA NA NA
1543100400.0 136.7802 NA 73 0 NA NA NA NA NA NA NA 217 0 NA NA NA NA NA NA NA 290 164 NA NA NA NA NA NA NA 435 244 NA NA NA NA NA NA
1543100400.0 136.7803 NA 102 0 NA NA NA NA NA NA NA 263 0 NA NA NA NA NA NA NA 486 230 NA NA NA NA NA NA NA 956 300 NA NA NA NA NA NA
1543100400.0 136.783 NA 85 316 0 NA NA NA NA NA NA 213 630 0 NA NA NA NA NA NA 524 19166 1024 NA NA NA NA NA NA 783 19461 1112 NA NA NA NA NA
1543100400.0 136.788 NA 79 343 0 NA NA NA NA NA NA 213 630 0 NA NA NA NA NA NA 490 18845 1191 NA NA NA NA NA NA 656 19174 1305 NA NA NA NA NA
1543100400.0 136.7952 NA 124 0 NA NA NA NA NA NA NA 293 0 NA NA NA NA NA NA NA 1069 141 NA NA NA NA NA NA NA 1273 230 NA NA NA NA NA NA
1543100400.0 136.816 NA 81 324 0 NA NA NA NA NA NA 213 630 0 NA NA NA NA NA NA 570 18816 1341 NA NA NA NA NA NA 738 19086 1444 NA NA NA NA NA
1543100400.0 136.819 NA 86 332 0 NA NA NA NA NA NA 213 630 0 NA NA NA NA NA NA 537 20614 1129 NA NA NA NA NA NA 808 20964 1193 NA NA NA NA NA
1543100400.0 136.82 NA 88 339 0 NA NA NA NA NA NA 229 707 0 NA NA NA NA NA NA 539 20855 1174 NA NA NA NA NA NA 783 21870 1300 NA NA NA NA NA
1543100400.0 136.824 NA 85 342 0 NA NA NA NA NA NA 213 708 0 NA NA NA NA NA NA 530 22799 1139 NA NA NA NA NA NA 778 23776 1243 NA NA NA NA NA
1543100400.0 136.831 NA 88 357 0 NA NA NA NA NA NA 213 707 0 NA NA NA NA NA NA 553 20263 1188 NA NA NA NA NA NA 809 20579 1281 NA NA NA NA NA
1543100400.0 136.8311 NA 142 0 NA NA NA NA NA NA NA 349 0 NA NA NA NA NA NA NA 1889 160 NA NA NA NA NA NA NA 2395 246 NA NA NA NA NA NA
1543100400.0 136.832 NA 85 346 0 NA NA NA NA NA NA 213 707 0 NA NA NA NA NA NA 553 23460 1179 NA NA NA NA NA NA 809 23897 1321 NA NA NA NA NA
1543100400.0 136.833 NA 86 314 0 NA NA NA NA NA NA 213 630 0 NA NA NA NA NA NA 587 20337 1184 NA NA NA NA NA NA 835 20619 1244 NA NA NA NA NA
1543100400.0 136.8521 NA 131 0 NA NA NA NA NA NA NA 294 0 NA NA NA NA NA NA NA 1211 140 NA NA NA NA NA NA NA 1766 237 NA NA NA NA NA NA
1543100400.0 136.871 NA 181 376 0 NA NA NA NA NA NA 418 710 0 NA NA NA NA NA NA 4743 25483 1675 NA NA NA NA NA NA 20073 26511 1757 NA NA NA NA NA
1543100400.0 14.0 NA 98 263 0 NA NA NA NA NA NA 263 526 0 NA NA NA NA NA NA 2186 4239 598 NA NA NA NA NA NA 2435 4580 674 NA NA NA NA NA
1543100400.0 140.0 76 82 188 0 NA NA NA NA NA 210 247 402 0 NA NA NA NA NA 2602 340 759 333 NA NA NA NA NA 2928 585 969 385 NA NA NA NA NA
1543100400.0 140.56 NA 433 0 NA NA NA NA NA NA NA 793 0 NA NA NA NA NA NA NA 17349 922 NA NA NA NA NA NA NA 31085 1080 NA NA NA NA NA NA
1543100400.0 145.0 78 85 185 0 NA NA NA NA NA 197 249 402 0 NA NA NA NA NA 2413 338 799 280 NA NA NA NA NA 2620 887 1009 351 NA NA NA NA NA
1543100400.0 2.0 68 88 177 NA NA NA NA NA NA 207 247 391 NA NA NA NA NA NA 3064 410 1023 NA NA NA NA NA NA 3227 572 1201 NA NA NA NA NA NA
1543100400.0 20034.1 NA 178 181 0 NA NA NA NA NA NA 351 376 0 NA NA NA NA NA NA 2418 1064 311 NA NA NA NA NA NA 2562 1306 417 NA NA NA NA NA
1543100400.0 2017.12 215 0 126 NA NA NA NA NA NA 474 0 292 NA NA NA NA NA NA 935 293 518 NA NA NA NA NA NA 1125 385 641 NA NA NA NA NA NA
1543100400.0 2017.2 223 0 114 NA NA NA NA NA NA 473 0 292 NA NA NA NA NA NA 822 272 521 NA NA NA NA NA NA 990 357 668 NA NA NA NA NA NA
1543100400.0 2017.6 222 0 116 NA NA NA NA NA NA 474 0 292 NA NA NA NA NA NA 1005 291 534 NA NA NA NA NA NA 1179 366 692 NA NA NA NA NA NA
1543100400.0 2017.8 110 NA NA NA NA NA NA NA NA 255 NA NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA NA 585 NA NA NA NA NA NA NA NA
1543100400.0 20261.97 207 NA NA NA NA NA NA NA NA 406 NA NA NA NA NA NA NA NA 3917 NA NA NA NA NA NA NA NA 4350 NA NA NA NA NA NA NA NA
1543100400.0 25.0 NA 104 265 0 79 NA NA NA NA NA 263 531 0 198 NA NA NA NA NA 2318 4060 619 266 NA NA NA NA NA 2613 4542 691 459 NA NA NA NA
1543100400.0 250199.0 144 NA NA NA NA NA NA NA NA 312 NA NA NA NA NA NA NA NA 2606 NA NA NA NA NA NA NA NA 2975 NA NA NA NA NA NA NA NA
1543100400.0 250199.17 168 NA NA NA NA NA NA NA NA 315 NA NA NA NA NA NA NA NA 2731 NA NA NA NA NA NA NA NA 3035 NA NA NA NA NA NA NA NA
1543100400.0 250199.18 197 NA NA NA NA NA NA NA NA 366 NA NA NA NA NA NA NA NA 4326 NA NA NA NA NA NA NA NA 4713 NA NA NA NA NA NA NA NA
