Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542664800.0 1.0 79 102 185 NA NA NA NA NA NA 200 587 342 NA NA NA NA NA NA 1793 707 2362 NA NA NA NA NA NA 1930 565 3517 NA NA NA NA NA NA
1542664800.0 10.0 NA 132 296 0 NA NA NA NA NA NA 512 459 0 NA NA NA NA NA NA 3772 8230 1561 NA NA NA NA NA NA 2007 16457 1722 NA NA NA NA NA
1542664800.0 1000.0 NA 283 180 0 50 NA NA NA NA NA 461 277 0 107 NA NA NA NA NA 4553 2823 1176 1002 NA NA NA NA NA 4294 4158 1406 18542 NA NA NA NA
1542664800.0 10001.0 NA 166 345 0 75 NA NA NA NA NA 607 528 0 128 NA NA NA NA NA 768 2982 1274 1052 NA NA NA NA NA 643 3223 1412 1188 NA NA NA NA
1542664800.0 10002.0 NA 176 353 0 68 NA NA NA NA NA 564 585 0 130 NA NA NA NA NA 643 2982 1338 1070 NA NA NA NA NA 548 3590 1478 1299 NA NA NA NA
1542664800.0 10003.0 NA 163 363 0 70 NA NA NA NA NA 572 563 0 135 NA NA NA NA NA 857 3039 1336 1078 NA NA NA NA NA 748 11703 1558 1289 NA NA NA NA
1542664800.0 10004.0 NA 163 309 0 74 NA NA NA NA NA 608 527 0 127 NA NA NA NA NA 807 3001 1281 1055 NA NA NA NA NA 689 3755 1438 1208 NA NA NA NA
1542664800.0 10005.0 NA 165 340 0 70 NA NA NA NA NA 617 548 0 130 NA NA NA NA NA 673 3032 1332 1078 NA NA NA NA NA 829 3544 2469 1511 NA NA NA NA
1542664800.0 10006.0 NA 159 325 0 76 NA NA NA NA NA 609 576 0 132 NA NA NA NA NA 811 3005 1327 1046 NA NA NA NA NA 852 3555 1501 1252 NA NA NA NA
1542664800.0 10007.0 NA 167 341 0 75 NA NA NA NA NA 607 548 0 130 NA NA NA NA NA 866 3130 1326 1138 NA NA NA NA NA 790 12060 1625 1172 NA NA NA NA
