Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1543183200.0 515.0 15 33 0 NA NA NA NA NA NA 65 97 0 NA NA NA NA NA NA 2142 423 208 NA NA NA NA NA NA 9264 645 308 NA NA NA NA NA NA
1543183200.0 516.0 13 40 0 NA NA NA NA NA NA 65 98 0 NA NA NA NA NA NA 720 444 238 NA NA NA NA NA NA 2762 2100 461 NA NA NA NA NA NA
1543183200.0 517.0 12 39 0 NA NA NA NA NA NA 65 97 0 NA NA NA NA NA NA 1049 458 219 NA NA NA NA NA NA 1848 748 826 NA NA NA NA NA NA
1543183200.0 518.0 15 38 0 NA NA NA NA NA NA 65 96 0 NA NA NA NA NA NA 2246 418 209 NA NA NA NA NA NA 3544 591 410 NA NA NA NA NA NA
1543183200.0 519.0 14 37 0 NA NA NA NA NA NA 65 97 0 NA NA NA NA NA NA 716 418 218 NA NA NA NA NA NA 2093 759 424 NA NA NA NA NA NA
1543183200.0 520.0 14 37 0 NA NA NA NA NA NA 65 97 0 NA NA NA NA NA NA 996 441 236 NA NA NA NA NA NA 1969 887 1335 NA NA NA NA NA NA
1543183200.0 521.0 15 35 0 NA NA NA NA NA NA 65 98 0 NA NA NA NA NA NA 726 400 210 NA NA NA NA NA NA 3309 540 387 NA NA NA NA NA NA
1543183200.0 522.0 14 39 0 NA NA NA NA NA NA 65 96 0 NA NA NA NA NA NA 2210 438 202 NA NA NA NA NA NA 8623 776 378 NA NA NA NA NA NA
1543183200.0 524.0 13 42 0 NA NA NA NA NA NA 65 98 0 NA NA NA NA NA NA 1008 457 209 NA NA NA NA NA NA 1995 719 335 NA NA NA NA NA NA
1543183200.0 525.0 14 37 0 NA NA NA NA NA NA 65 97 0 NA NA NA NA NA NA 770 425 239 NA NA NA NA NA NA 2141 637 962 NA NA NA NA NA NA
1543183200.0 526.0 14 34 0 NA NA NA NA NA NA 65 96 0 NA NA NA NA NA NA 2276 422 211 NA NA NA NA NA NA 9487 1469 401 NA NA NA NA NA NA
1543183200.0 527.0 15 37 0 NA NA NA NA NA NA 65 98 0 NA NA NA NA NA NA 968 428 213 NA NA NA NA NA NA 1321 619 384 NA NA NA NA NA NA
1543183200.0 528.0 13 38 0 NA NA NA NA NA NA 65 98 0 NA NA NA NA NA NA 742 432 251 NA NA NA NA NA NA 1941 664 1585 NA NA NA NA NA NA
1543183200.0 531.0 54 0 NA NA NA NA NA NA NA 200 0 NA NA NA NA NA NA NA 543 280 NA NA NA NA NA NA NA 1220 569 NA NA NA NA NA NA NA
1543183200.0 534.0 35 0 NA NA NA NA NA NA NA 104 0 NA NA NA NA NA NA NA 663 294 NA NA NA NA NA NA NA 1126 476 NA NA NA NA NA NA NA
1543183200.0 535.0 40 0 NA NA NA NA NA NA NA 97 0 NA NA NA NA NA NA NA 1417 287 NA NA NA NA NA NA NA 2371 524 NA NA NA NA NA NA NA
1543183200.0 7.0 55 96 157 59 0 NA NA NA NA 130 587 249 111 0 NA NA NA NA 823 909 2072 1137 646 NA NA NA NA 1844 2915 2931 3898 1771 NA NA NA NA
