Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542751200.0 1.0 90 101 208 NA NA NA NA NA NA 198 541 343 NA NA NA NA NA NA 1907 912 2990 NA NA NA NA NA NA 1351 1403 3864 NA NA NA NA NA NA
1542751200.0 10.0 NA 129 304 0 NA NA NA NA NA NA 603 441 0 NA NA NA NA NA NA 2510 4728 1058 NA NA NA NA NA NA 1487 3928 1156 NA NA NA NA NA
1542751200.0 1000.0 NA 282 189 0 51 NA NA NA NA NA 435 296 0 108 NA NA NA NA NA 4275 2706 1122 920 NA NA NA NA NA 4239 3490 1668 1411 NA NA NA NA
1542751200.0 10001.0 NA 173 357 0 72 NA NA NA NA NA 607 544 0 129 NA NA NA NA NA 947 3888 1956 1393 NA NA NA NA NA 920 4690 2318 1736 NA NA NA NA
1542751200.0 10002.0 NA 161 354 0 76 NA NA NA NA NA 607 562 0 134 NA NA NA NA NA 1147 4430 1939 1448 NA NA NA NA NA 1384 5484 2151 1607 NA NA NA NA
1542751200.0 10003.0 NA 158 341 0 72 NA NA NA NA NA 607 549 0 127 NA NA NA NA NA 931 4716 1904 1636 NA NA NA NA NA 1368 5680 2095 2023 NA NA NA NA
1542751200.0 10004.0 NA 173 344 0 70 NA NA NA NA NA 607 551 0 130 NA NA NA NA NA 972 4529 1706 1423 NA NA NA NA NA 1057 5457 1839 2173 NA NA NA NA
1542751200.0 10005.0 NA 162 285 0 74 NA NA NA NA NA 563 562 0 129 NA NA NA NA NA 1216 4383 1842 1403 NA NA NA NA NA 1039 5330 1982 1470 NA NA NA NA
1542751200.0 10006.0 NA 174 334 0 68 NA NA NA NA NA 609 570 0 129 NA NA NA NA NA 813 4583 1891 1588 NA NA NA NA NA 901 5492 2108 1795 NA NA NA NA
1542751200.0 10007.0 NA 166 347 0 66 NA NA NA NA NA 618 558 0 128 NA NA NA NA NA 785 3379 1848 1517 NA NA NA NA NA 1271 3893 2033 2157 NA NA NA NA
1542751200.0 10008.0 NA 161 351 0 75 NA NA NA NA NA 608 542 0 129 NA NA NA NA NA 941 3904 1643 1641 NA NA NA NA NA 902 4338 1888 1876 NA NA NA NA
1542751200.0 10009.0 NA 159 361 0 71 NA NA NA NA NA 608 535 0 129 NA NA NA NA NA 1206 4250 1595 1400 NA NA NA NA NA 1502 5059 1690 1581 NA NA NA NA
1542751200.0 1001.0 NA 257 117 0 0 0 0 0 0 NA 409 186 0 0 0 0 0 0 NA 4221 1490 146 151 241 837 493 823 NA 5804 2277 225 329 533 980 625 920
1542751200.0 1001.2 NA 362 127 0 NA NA NA NA NA NA 612 219 0 NA NA NA NA NA NA 16143 2911 175 NA NA NA NA NA NA 7125 2539 249 NA NA NA NA NA
1542751200.0 1002.0 NA 302 83 NA NA NA NA NA NA NA 437 141 NA NA NA NA NA NA NA 4719 1341 NA NA NA NA NA NA NA 5263 1246 NA NA NA NA NA NA
1542751200.0 10023.0 NA 163 228 0 77 NA NA NA NA NA 564 526 0 128 NA NA NA NA NA 1200 4344 1609 1339 NA NA NA NA NA 1308 5715 1794 1575 NA NA NA NA
1542751200.0 10024.0 NA 170 342 0 69 NA NA NA NA NA 619 561 0 131 NA NA NA NA NA 1371 4497 1802 1386 NA NA NA NA NA 1527 4680 1958 1653 NA NA NA NA
1542751200.0 10024.1 NA 182 192 0 NA NA NA NA NA NA 574 355 0 NA NA NA NA NA NA 1232 2046 902 NA NA NA NA NA NA 978 2555 968 NA NA NA NA NA
1542751200.0 10024.2 NA 212 365 0 NA NA NA NA NA NA 586 553 0 NA NA NA NA NA NA 1324 4335 1877 NA NA NA NA NA NA 1251 4921 2083 NA NA NA NA NA
1542751200.0 10024.3 NA 170 181 0 NA NA NA NA NA NA 608 338 0 NA NA NA NA NA NA 1258 1865 899 NA NA NA NA NA NA 1397 1960 1019 NA NA NA NA NA
1542751200.0 10024.4 NA 180 363 0 NA NA NA NA NA NA 608 585 0 NA NA NA NA NA NA 1225 4453 1575 NA NA NA NA NA NA 1278 4840 1664 NA NA NA NA NA
1542751200.0 10024.5 NA 170 153 0 NA NA NA NA NA NA 607 242 0 NA NA NA NA NA NA 1216 1096 238 NA NA NA NA NA NA 1401 1331 317 NA NA NA NA NA
1542751200.0 10025.0 NA 163 353 0 68 NA NA NA NA NA 610 570 0 128 NA NA NA NA NA 1253 4903 2032 1354 NA NA NA NA NA 1359 5656 2467 1579 NA NA NA NA
1542751200.0 10026.0 NA 177 374 0 73 NA NA NA NA NA 610 585 0 137 NA NA NA NA NA 1450 5551 1992 1570 NA NA NA NA NA 1400 5760 2173 1761 NA NA NA NA
1542751200.0 1003.0 NA 257 0 NA NA NA NA NA NA NA 387 0 NA NA NA NA NA NA NA 4257 919 NA NA NA NA NA NA NA 3980 1293 NA NA NA NA NA NA
1542751200.0 1004.0 NA 221 99 0 0 0 0 NA NA NA 333 153 0 0 0 0 NA NA NA 2120 944 142 226 838 824 NA NA NA 3125 1665 482 303 967 947 NA NA
1542751200.0 10042.0 NA 168 355 0 75 NA NA NA NA NA 609 568 0 134 NA NA NA NA NA 1188 4188 1785 1290 NA NA NA NA NA 1395 4761 1953 1423 NA NA NA NA
1542751200.0 10059.0 NA 177 376 0 77 NA NA NA NA NA 565 573 0 131 NA NA NA NA NA 1110 5744 1994 1466 NA NA NA NA NA 978 5322 2424 1559 NA NA NA NA
1542751200.0 10071.0 NA 163 365 0 75 NA NA NA NA NA 611 560 0 135 NA NA NA NA NA 1319 4482 1909 1359 NA NA NA NA NA 1395 5049 2204 1406 NA NA NA NA
1542751200.0 101.0 91 NA NA NA NA NA NA NA NA 170 NA NA NA NA NA NA NA NA 914 NA NA NA NA NA NA NA NA 1768 NA NA NA NA NA NA NA NA
1542751200.0 1010.0 NA 26 38 0 NA NA NA NA NA NA 88 105 0 NA NA NA NA NA NA 169 295 265 NA NA NA NA NA NA 422 356 393 NA NA NA NA NA
1542751200.0 102.0 99 NA NA NA NA NA NA NA NA 170 NA NA NA NA NA NA NA NA 781 NA NA NA NA NA NA NA NA 1252 NA NA NA NA NA NA NA NA
1542751200.0 1020.0 NA 75 25 0 74 NA NA NA NA NA 149 74 0 147 NA NA NA NA NA 361 146 110 397 NA NA NA NA NA 623 237 177 845 NA NA NA NA
1542751200.0 10224.0 NA 308 571 0 NA NA NA NA NA NA 629 854 0 NA NA NA NA NA NA 5660 7494 1725 NA NA NA NA NA NA 4420 5904 1786 NA NA NA NA NA
1542751200.0 10225.0 NA 301 564 0 NA NA NA NA NA NA 589 875 0 NA NA NA NA NA NA 4748 6710 1697 NA NA NA NA NA NA 3734 5531 1829 NA NA NA NA NA
1542751200.0 103.0 82 93 265 NA NA NA NA NA NA 178 594 435 NA NA NA NA NA NA 1436 546 2898 NA NA NA NA NA NA 1262 2587 3266 NA NA NA NA NA NA
1542751200.0 1030.0 NA 182 41 0 0 NA NA NA NA NA 374 103 0 0 NA NA NA NA NA 8167 653 123 127 NA NA NA NA NA 3256 741 1068 966 NA NA NA NA
1542751200.0 1040.0 NA 337 30 0 NA NA NA NA NA NA 540 78 0 NA NA NA NA NA NA 12662 166 174 NA NA NA NA NA NA 5551 240 467 NA NA NA NA NA
1542751200.0 1040.1 NA 78 25 0 NA NA NA NA NA NA 155 78 0 NA NA NA NA NA NA 1380 165 175 NA NA NA NA NA NA 1536 268 2052 NA NA NA NA NA
1542751200.0 10424.0 NA 170 364 0 NA NA NA NA NA NA 607 559 0 NA NA NA NA NA NA 955 4402 1706 NA NA NA NA NA NA 1284 5126 1901 NA NA NA NA NA
1542751200.0 105.0 79 106 28 NA NA NA NA NA NA 196 592 80 NA NA NA NA NA NA 1303 616 209 NA NA NA NA NA NA 1346 523 431 NA NA NA NA NA NA
1542751200.0 106.0 43 0 0 NA NA NA NA NA NA 110 0 0 NA NA NA NA NA NA 1085 403 2560 NA NA NA NA NA NA 1640 652 3032 NA NA NA NA NA NA
1542751200.0 107.0 99 114 277 NA NA NA NA NA NA 212 593 413 NA NA NA NA NA NA 2363 665 3030 NA NA NA NA NA NA 1906 640 4060 NA NA NA NA NA NA
1542751200.0 108.0 88 109 280 NA NA NA NA NA NA 218 593 427 NA NA NA NA NA NA 3481 728 3128 NA NA NA NA NA NA 2348 594 3635 NA NA NA NA NA NA
1542751200.0 10801.0 NA 256 376 0 82 129 NA NA NA NA 675 564 0 143 222 NA NA NA NA 2879 4999 3313 1566 3852 NA NA NA NA 3207 4978 4570 2129 4204 NA NA NA
1542751200.0 10802.0 NA 259 374 0 80 133 NA NA NA NA 646 617 0 152 231 NA NA NA NA 2873 5373 3406 1555 3815 NA NA NA NA 3240 5894 4177 1790 4013 NA NA NA
1542751200.0 10803.0 NA 268 373 0 87 140 NA NA NA NA 632 602 0 153 242 NA NA NA NA 2846 3959 3363 1864 3749 NA NA NA NA 2712 4381 3839 2258 4252 NA NA NA
