Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1541890800.0 136.727 NA 187 261 0 NA NA NA NA NA 289 347 0 NA NA NA NA NA 4094 9209 940 NA NA NA NA NA 4429 10147 1881 NA NA NA NA
1541890800.0 136.728 NA 185 229 0 NA NA NA NA NA 285 345 0 NA NA NA NA NA 4735 9265 964 NA NA NA NA NA 5140 10380 983 NA NA NA NA
1541890800.0 136.729 NA 155 245 0 NA NA NA NA NA 232 335 0 NA NA NA NA NA 3601 8381 834 NA NA NA NA NA 3861 8959 854 NA NA NA NA
1541890800.0 136.73 NA 158 259 0 NA NA NA NA NA 230 360 0 NA NA NA NA NA 4494 10533 1203 NA NA NA NA NA 6316 12364 1264 NA NA NA NA
1541890800.0 136.731 NA 166 270 0 NA NA NA NA NA 239 364 0 NA NA NA NA NA 4404 8983 851 NA NA NA NA NA 4620 9781 877 NA NA NA NA
1541890800.0 136.732 NA 155 245 0 NA NA NA NA NA 229 326 0 NA NA NA NA NA 2925 8125 1165 NA NA NA NA NA 3342 8692 1220 NA NA NA NA
1541890800.0 136.7321 NA 155 268 0 NA NA NA NA NA 233 343 0 NA NA NA NA NA 3006 7964 1075 NA NA NA NA NA 3238 8682 1125 NA NA NA NA
1541890800.0 136.733 NA 132 66 0 NA NA NA NA NA 212 103 0 NA NA NA NA NA 776 156 163 NA NA NA NA NA 1027 407 239 NA NA NA NA
1541890800.0 136.734 NA 154 236 0 NA NA NA NA NA 234 335 0 NA NA NA NA NA 4600 10424 1216 NA NA NA NA NA 6389 12014 1287 NA NA NA NA
1541890800.0 136.735 NA 157 223 0 NA NA NA NA NA 211 280 0 NA NA NA NA NA 849 1816 697 NA NA NA NA NA 1035 2051 723 NA NA NA NA
1541890800.0 1360.0 66 172 255 0 NA NA NA NA 158 222 316 0 NA NA NA NA 3960 691 1372 1552 NA NA NA NA 6059 790 1501 1585 NA NA NA NA
1541890800.0 1361.0 62 159 244 0 NA NA NA NA 158 216 311 0 NA NA NA NA 3634 634 1309 1767 NA NA NA NA 5173 702 1527 2018 NA NA NA NA
1541890800.0 1362.0 62 159 255 0 NA NA NA NA 158 216 311 0 NA NA NA NA 3549 561 1352 1677 NA NA NA NA 5907 671 1457 1706 NA NA NA NA
1541890800.0 1363.0 65 177 244 0 NA NA NA NA 158 218 315 0 NA NA NA NA 5565 713 1579 2029 NA NA NA NA 8304 837 2193 2099 NA NA NA NA
1541890800.0 139901.0 NA 164 248 0 NA NA NA NA NA 224 313 0 NA NA NA NA NA 742 1595 2092 NA NA NA NA NA 1307 1741 3088 NA NA NA NA
1541890800.0 139902.0 NA 161 255 0 NA NA NA NA NA 229 319 0 NA NA NA NA NA 643 1366 1449 NA NA NA NA NA 844 1700 1491 NA NA NA NA
1541890800.0 13992501.0 NA 201 307 0 NA NA NA NA NA 281 408 0 NA NA NA NA NA 3490 4617 1543 NA NA NA NA NA 6660 7725 1692 NA NA NA NA
1541890800.0 13992502.0 NA 205 325 0 NA NA NA NA NA 280 411 0 NA NA NA NA NA 3858 4815 1725 NA NA NA NA NA 6879 7557 1760 NA NA NA NA
1541890800.0 14.0 NA 80 196 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 1699 1424 428 NA NA NA NA NA 1741 1474 447 NA NA NA NA
1541890800.0 140.1 NA 138 194 0 NA NA NA NA NA 200 249 0 NA NA NA NA NA 238 436 177 NA NA NA NA NA 332 674 189 NA NA NA NA
1541890800.0 140.2 NA 133 193 0 NA NA NA NA NA 200 248 0 NA NA NA NA NA 314 360 154 NA NA NA NA NA 564 418 168 NA NA NA NA
1541890800.0 140.4 NA 146 195 0 NA NA NA NA NA 200 249 0 NA NA NA NA NA 371 518 230 NA NA NA NA NA 497 683 252 NA NA NA NA
1541890800.0 140.51 NA 32 183 0 NA NA NA NA NA 70 234 0 NA NA NA NA NA 612 1252 267 NA NA NA NA NA 776 1293 309 NA NA NA NA
1541890800.0 140.52 NA 197 193 0 NA NA NA NA NA 256 236 0 NA NA NA NA NA 1438 1053 201 NA NA NA NA NA 1526 1121 219 NA NA NA NA
1541890800.0 140.53 NA 223 0 NA NA NA NA NA NA 307 0 NA NA NA NA NA NA 2841 218 NA NA NA NA NA NA 2925 250 NA NA NA NA NA
1541890800.0 140.54 NA 202 0 NA NA NA NA NA NA 266 0 NA NA NA NA NA NA 1261 209 NA NA NA NA NA NA 1353 240 NA NA NA NA NA
1541890800.0 144.6 NA 216 NA NA NA NA NA NA NA 276 NA NA NA NA NA NA NA 1649 NA NA NA NA NA NA NA 1789 NA NA NA NA NA NA
1541890800.0 145.0 NA 235 265 0 NA NA NA NA NA 309 359 0 NA NA NA NA NA 2661 2559 201 NA NA NA NA NA 2745 2907 222 NA NA NA NA
1541890800.0 15.0 NA 78 190 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1353 684 354 NA NA NA NA NA 1390 742 378 NA NA NA NA
1541890800.0 16.0 NA 82 194 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1399 864 370 NA NA NA NA NA 1448 927 410 NA NA NA NA
1541890800.0 17.0 NA 76 202 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1410 752 361 NA NA NA NA NA 1449 809 376 NA NA NA NA
1541890800.0 18.0 NA 78 189 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1696 793 439 NA NA NA NA NA 1741 928 465 NA NA NA NA
1541890800.0 19.0 NA 77 194 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1734 849 476 NA NA NA NA NA 1784 897 509 NA NA NA NA
1541890800.0 2.0 56 82 138 NA NA NA NA NA 101 147 187 NA NA NA NA NA 5825 413 987 NA NA NA NA NA 5904 506 1025 NA NA NA NA NA
1541890800.0 20.0 NA 82 191 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1389 864 403 NA NA NA NA NA 1415 926 420 NA NA NA NA
1541890800.0 200.0 NA 85 210 0 NA NA NA NA NA 151 277 0 NA NA NA NA NA 660 1048 484 NA NA NA NA NA 730 1142 510 NA NA NA NA
1541890800.0 202.0 NA 90 206 0 NA NA NA NA NA 152 274 0 NA NA NA NA NA 635 1074 492 NA NA NA NA NA 710 1163 513 NA NA NA NA
1541890800.0 203.0 NA 87 211 0 NA NA NA NA NA 152 281 0 NA NA NA NA NA 737 1076 493 NA NA NA NA NA 818 1191 515 NA NA NA NA
1541890800.0 204.0 56 95 206 0 NA NA NA NA 99 156 278 0 NA NA NA NA 2738 593 999 455 NA NA NA NA 2810 649 1320 493 NA NA NA NA
1541890800.0 205.0 NA 84 205 0 NA NA NA NA NA 152 274 0 NA NA NA NA NA 583 845 468 NA NA NA NA NA 657 931 492 NA NA NA NA
1541890800.0 21.0 NA 81 196 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1502 1045 387 NA NA NA NA NA 1537 1088 406 NA NA NA NA
1541890800.0 22.0 NA 83 194 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1539 1388 417 NA NA NA NA NA 1692 1441 442 NA NA NA NA
1541890800.0 23.0 NA 85 196 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1655 1292 429 NA NA NA NA NA 1702 1349 448 NA NA NA NA
1541890800.0 24.0 NA 82 196 0 NA NA NA NA NA 151 257 0 NA NA NA NA NA 2612 2838 674 NA NA NA NA NA 2667 2917 1549 NA NA NA NA
1541890800.0 25.0 NA 84 206 0 84 NA NA NA NA 151 274 0 125 NA NA NA NA 1887 2410 470 95 NA NA NA NA 1928 3001 503 125 NA NA NA
1541890800.0 250199.0 148 NA NA NA NA NA NA NA 214 NA NA NA NA NA NA NA 4274 NA NA NA NA NA NA NA 4702 NA NA NA NA NA NA NA
1541890800.0 250200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 250200.1 63 203 190 NA NA NA NA NA 109 274 262 NA NA NA NA NA 4623 1661 2580 NA NA NA NA NA 4815 1981 2774 NA NA NA NA NA
1541890800.0 250202.0 NA 228 287 0 NA NA NA NA NA 362 365 0 NA NA NA NA NA 16180 4037 1522 NA NA NA NA NA 18609 4185 1554 NA NA NA NA
1541890800.0 250203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 250204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 250205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 250206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 250207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 250399.0 125 NA NA NA NA NA NA NA 220 NA NA NA NA NA NA NA 795 NA NA NA NA NA NA NA 2968 NA NA NA NA NA NA NA
1541890800.0 250400.0 222 0 112 NA NA NA NA NA 317 0 158 NA NA NA NA NA 1152 250 532 NA NA NA NA NA 1710 327 656 NA NA NA NA NA
1541890800.0 250402.0 236 0 110 NA NA NA NA NA 318 0 159 NA NA NA NA NA 1565 336 753 NA NA NA NA NA 1854 406 919 NA NA NA NA NA
1541890800.0 250403.0 229 0 112 NA NA NA NA NA 317 0 157 NA NA NA NA NA 1274 302 573 NA NA NA NA NA 1542 330 716 NA NA NA NA NA
1541890800.0 250405.0 229 0 110 NA NA NA NA NA 316 0 157 NA NA NA NA NA 1033 255 492 NA NA NA NA NA 1396 342 613 NA NA NA NA NA
1541890800.0 250406.0 230 0 112 NA NA NA NA NA 316 0 155 NA NA NA NA NA 827 293 560 NA NA NA NA NA 981 311 784 NA NA NA NA NA
1541890800.0 250407.0 213 0 111 NA NA NA NA NA 299 0 157 NA NA NA NA NA 824 217 527 NA NA NA NA NA 1301 243 651 NA NA NA NA NA
1541890800.0 250408.0 232 0 110 NA NA NA NA NA 317 0 159 NA NA NA NA NA 1373 314 552 NA NA NA NA NA 1623 332 644 NA NA NA NA NA
1541890800.0 250409.0 235 0 111 NA NA NA NA NA 323 0 162 NA NA NA NA NA 1739 293 713 NA NA NA NA NA 2048 315 913 NA NA NA NA NA
1541890800.0 25200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 25202.0 NA 204 324 0 NA NA NA NA NA 280 414 0 NA NA NA NA NA 3690 5387 2148 NA NA NA NA NA 4272 6332 2206 NA NA NA NA
1541890800.0 25203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 25204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 25205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 25206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 25207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 25208.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 25209.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 25210.0 66 200 306 0 NA NA NA NA 158 286 410 0 NA NA NA NA 4066 2871 3625 1484 NA NA NA NA 6155 6694 7139 1528 NA NA NA NA
1541890800.0 25211.0 63 194 322 0 NA NA NA NA 158 279 409 0 NA NA NA NA 3795 3404 4345 1513 NA NA NA NA 5699 8385 8569 1557 NA NA NA NA
1541890800.0 25212.0 62 196 323 0 NA NA NA NA 158 285 411 0 NA NA NA NA 3241 3408 4018 1870 NA NA NA NA 5965 4149 4765 1949 NA NA NA NA
1541890800.0 25213.0 63 206 321 0 NA NA NA NA 158 287 418 0 NA NA NA NA 4949 3308 4313 1818 NA NA NA NA 7368 5527 7095 1916 NA NA NA NA
1541890800.0 25400.0 261 0 111 NA NA NA NA NA 366 0 158 NA NA NA NA NA 3822 379 678 NA NA NA NA NA 7012 408 1006 NA NA NA NA NA
1541890800.0 25402.0 272 0 111 NA NA NA NA NA 375 0 157 NA NA NA NA NA 4388 374 730 NA NA NA NA NA 6390 447 980 NA NA NA NA NA
1541890800.0 25403.0 256 0 109 NA NA NA NA NA 361 0 158 NA NA NA NA NA 3749 355 576 NA NA NA NA NA 7983 403 687 NA NA NA NA NA
1541890800.0 25405.0 254 0 110 NA NA NA NA NA 365 0 154 NA NA NA NA NA 3381 346 590 NA NA NA NA NA 4835 432 701 NA NA NA NA NA
1541890800.0 25406.0 260 0 113 NA NA NA NA NA 362 0 156 NA NA NA NA NA 3005 369 564 NA NA NA NA NA 4632 395 663 NA NA NA NA NA
1541890800.0 25407.0 244 0 112 NA NA NA NA NA 343 0 155 NA NA NA NA NA 3016 382 441 NA NA NA NA NA 5253 411 548 NA NA NA NA NA
1541890800.0 25408.0 265 0 116 NA NA NA NA NA 379 0 162 NA NA NA NA NA 4756 323 667 NA NA NA NA NA 7069 514 810 NA NA NA NA NA
1541890800.0 25409.0 263 0 106 NA NA NA NA NA 361 0 161 NA NA NA NA NA 3611 287 623 NA NA NA NA NA 5758 400 860 NA NA NA NA NA
1541890800.0 26.0 NA 80 200 0 NA NA NA NA NA 151 267 0 NA NA NA NA NA 1561 1135 406 NA NA NA NA NA 1596 1198 441 NA NA NA NA
1541890800.0 27.0 NA 80 196 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 1670 1110 448 NA NA NA NA NA 1710 1176 470 NA NA NA NA
1541890800.0 28.0 NA 90 195 0 NA NA NA NA NA 151 257 0 NA NA NA NA NA 1784 1722 471 NA NA NA NA NA 1848 1879 536 NA NA NA NA
1541890800.0 280.0 68 80 197 0 NA NA NA NA 171 149 254 0 NA NA NA NA 5410 390 570 500 NA NA NA NA 5562 430 604 790 NA NA NA NA
1541890800.0 281.0 92 137 223 0 NA NA NA NA 219 196 292 0 NA NA NA NA 4909 610 1266 631 NA NA NA NA 6360 805 1665 1054 NA NA NA NA
1541890800.0 29.0 NA 80 203 0 NA NA NA NA NA 151 267 0 NA NA NA NA NA 1661 1290 443 NA NA NA NA NA 1768 1339 469 NA NA NA NA
1541890800.0 3.0 55 80 141 NA NA NA NA NA 101 147 189 NA NA NA NA NA 5842 246 1194 NA NA NA NA NA 6213 272 1232 NA NA NA NA NA
1541890800.0 30.0 NA 81 194 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 1649 1324 445 NA NA NA NA NA 1675 1385 468 NA NA NA NA
1541890800.0 300.0 83 212 287 0 NA NA NA NA 142 288 360 0 NA NA NA NA 2168 1061 1728 209 NA NA NA NA 2368 1192 1863 248 NA NA NA NA
1541890800.0 301.0 85 207 289 0 NA NA NA NA 139 289 361 0 NA NA NA NA 4179 1449 2202 235 NA NA NA NA 4642 1798 2410 255 NA NA NA NA
1541890800.0 302.0 83 206 287 0 NA NA NA NA 142 289 360 0 NA NA NA NA 1842 1092 1814 196 NA NA NA NA 2015 1217 2204 220 NA NA NA NA
1541890800.0 31.0 NA 78 200 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 1667 1135 441 NA NA NA NA NA 1805 1258 463 NA NA NA NA
1541890800.0 32.0 NA 81 204 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1717 1330 459 NA NA NA NA NA 1778 1421 488 NA NA NA NA
1541890800.0 33.0 NA 83 195 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1587 1080 420 NA NA NA NA NA 1617 1131 439 NA NA NA NA
1541890800.0 34.0 56 78 194 0 NA NA NA NA 99 149 254 0 NA NA NA NA 3828 485 588 572 NA NA NA NA 4067 621 666 596 NA NA NA NA
1541890800.0 35.0 NA 81 193 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1746 1545 462 NA NA NA NA NA 1851 1636 483 NA NA NA NA
1541890800.0 36.0 NA 82 195 0 NA NA NA NA NA 151 260 0 NA NA NA NA NA 2373 7019 554 NA NA NA NA NA 2444 7604 887 NA NA NA NA
1541890800.0 37.0 NA 91 198 0 NA NA NA NA NA 151 262 0 NA NA NA NA NA 2546 3457 698 NA NA NA NA NA 2633 3773 733 NA NA NA NA
1541890800.0 38.0 NA 82 205 0 NA NA NA NA NA 151 267 0 NA NA NA NA NA 2566 2828 673 NA NA NA NA NA 2605 2926 1597 NA NA NA NA
1541890800.0 39.0 NA 83 197 0 NA NA NA NA NA 151 259 0 NA NA NA NA NA 1977 4127 595 NA NA NA NA NA 2026 4262 618 NA NA NA NA
1541890800.0 4.17 NA 40 223 0 127 NA NA NA NA 77 282 0 187 NA NA NA NA 113 2676 534 661 NA NA NA NA 167 2906 601 885 NA NA NA
1541890800.0 4.22 NA 131 63 58 0 NA NA NA NA 204 95 106 0 NA NA NA NA 801 93 105 187 NA NA NA NA 870 153 174 241 NA NA NA
1541890800.0 4.23 NA 61 224 0 NA NA NA NA NA 110 284 0 NA NA NA NA NA 117 1899 456 NA NA NA NA NA 253 1981 476 NA NA NA NA
1541890800.0 4.24 NA 63 219 0 NA NA NA NA NA 96 281 0 NA NA NA NA NA 93 2030 405 NA NA NA NA NA 180 2093 438 NA NA NA NA
1541890800.0 4.25 NA 54 223 0 NA NA NA NA NA 98 278 0 NA NA NA NA NA 91 1918 394 NA NA NA NA NA 130 2020 411 NA NA NA NA
1541890800.0 4.26 NA 50 221 0 NA NA NA NA NA 94 282 0 NA NA NA NA NA 90 2332 420 NA NA NA NA NA 108 2396 432 NA NA NA NA
1541890800.0 4.27 NA 62 220 0 NA NA NA NA NA 96 282 0 NA NA NA NA NA 108 2547 396 NA NA NA NA NA 154 2614 413 NA NA NA NA
1541890800.0 4.28 NA 64 235 0 NA NA NA NA NA 114 282 0 NA NA NA NA NA 107 1583 908 NA NA NA NA NA 362 1641 935 NA NA NA NA
1541890800.0 4.29 NA 33 214 0 140 NA NA NA NA 78 276 0 187 NA NA NA NA 133 2890 505 722 NA NA NA NA 195 2999 543 915 NA NA NA
1541890800.0 4.34 NA 70 226 0 NA NA NA NA NA 108 284 0 NA NA NA NA NA 120 2301 401 NA NA NA NA NA 202 2380 431 NA NA NA NA
1541890800.0 4.36 NA 52 225 0 NA NA NA NA NA 95 280 0 NA NA NA NA NA 108 2867 421 NA NA NA NA NA 236 3084 457 NA NA NA NA
1541890800.0 4.37 NA 61 225 0 NA NA NA NA NA 95 290 0 NA NA NA NA NA 129 4283 640 NA NA NA NA NA 170 4519 737 NA NA NA NA
1541890800.0 4.4 NA 39 224 0 NA NA NA NA NA 80 288 0 NA NA NA NA NA 120 3184 422 NA NA NA NA NA 162 3320 463 NA NA NA NA
1541890800.0 4.41 NA 37 225 0 NA NA NA NA NA 78 289 0 NA NA NA NA NA 173 5912 571 NA NA NA NA NA 277 6173 1184 NA NA NA NA
1541890800.0 4.42 NA 37 219 0 NA NA NA NA NA 79 300 0 NA NA NA NA NA 173 6780 431 NA NA NA NA NA 206 7053 798 NA NA NA NA
1541890800.0 4.43 NA 36 224 0 NA NA NA NA NA 80 288 0 NA NA NA NA NA 117 2891 397 NA NA NA NA NA 143 3033 418 NA NA NA NA
1541890800.0 4.44 NA 37 224 0 NA NA NA NA NA 78 284 0 NA NA NA NA NA 133 4668 520 NA NA NA NA NA 158 4791 543 NA NA NA NA
1541890800.0 4.45 NA 39 217 0 NA NA NA NA NA 79 294 0 NA NA NA NA NA 146 5840 431 NA NA NA NA NA 191 6158 454 NA NA NA NA
1541890800.0 4.51 NA 38 230 0 NA NA NA NA NA 79 306 0 NA NA NA NA NA 142 4944 400 NA NA NA NA NA 180 5163 416 NA NA NA NA
1541890800.0 4.52 NA 40 223 0 NA NA NA NA NA 78 305 0 NA NA NA NA NA 156 6209 417 NA NA NA NA NA 205 6488 435 NA NA NA NA
1541890800.0 4.53 NA 36 220 0 NA NA NA NA NA 79 296 0 NA NA NA NA NA 188 7306 596 NA NA NA NA NA 225 7721 670 NA NA NA NA
1541890800.0 4.54 NA 37 228 0 NA NA NA NA NA 78 308 0 NA NA NA NA NA 150 5841 416 NA NA NA NA NA 190 6174 480 NA NA NA NA
1541890800.0 4.55 NA 36 234 0 NA NA NA NA NA 78 301 0 NA NA NA NA NA 211 8955 485 NA NA NA NA NA 288 9183 520 NA NA NA NA
1541890800.0 4.57 NA 52 222 0 NA NA NA NA NA 91 310 0 NA NA NA NA NA 180 9510 588 NA NA NA NA NA 301 10520 688 NA NA NA NA
1541890800.0 4.58 NA 45 222 0 NA NA NA NA NA 88 290 0 NA NA NA NA NA 115 3946 440 NA NA NA NA NA 161 4603 478 NA NA NA NA
1541890800.0 4.6 NA 218 0 NA NA NA NA NA NA 283 0 NA NA NA NA NA NA 1884 296 NA NA NA NA NA NA 2037 368 NA NA NA NA NA
1541890800.0 4.61 NA 38 226 0 NA NA NA NA NA 78 305 0 NA NA NA NA NA 155 7780 587 NA NA NA NA NA 190 8081 619 NA NA NA NA
1541890800.0 4.62 NA 40 227 0 NA NA NA NA NA 79 302 0 NA NA NA NA NA 144 5785 423 NA NA NA NA NA 423 6130 441 NA NA NA NA
1541890800.0 4.63 NA 34 231 0 NA NA NA NA NA 78 307 0 NA NA NA NA NA 200 8494 615 NA NA NA NA NA 317 8728 1341 NA NA NA NA
1541890800.0 4.64 NA 40 222 0 NA NA NA NA NA 78 307 0 NA NA NA NA NA 152 6162 410 NA NA NA NA NA 170 6392 484 NA NA NA NA
1541890800.0 4.65 NA 35 233 0 NA NA NA NA NA 78 309 0 NA NA NA NA NA 198 10192 435 NA NA NA NA NA 343 11349 491 NA NA NA NA
1541890800.0 4.67 NA 53 223 0 NA NA NA NA NA 94 314 0 NA NA NA NA NA 175 9306 579 NA NA NA NA NA 228 10122 639 NA NA NA NA
1541890800.0 4.68 NA 40 223 0 NA NA NA NA NA 87 296 0 NA NA NA NA NA 135 5632 413 NA NA NA NA NA 174 5844 434 NA NA NA NA
1541890800.0 4.71 NA 41 220 0 NA NA NA NA NA 79 295 0 NA NA NA NA NA 164 5217 541 NA NA NA NA NA 206 5715 598 NA NA NA NA
1541890800.0 4.72 NA 36 224 0 NA NA NA NA NA 77 293 0 NA NA NA NA NA 144 5446 513 NA NA NA NA NA 186 5639 536 NA NA NA NA
1541890800.0 4.73 NA 34 226 0 NA NA NA NA NA 80 299 0 NA NA NA NA NA 176 6493 407 NA NA NA NA NA 208 6721 430 NA NA NA NA
1541890800.0 4.74 NA 39 229 0 NA NA NA NA NA 79 295 0 NA NA NA NA NA 146 5114 421 NA NA NA NA NA 444 5347 471 NA NA NA NA
1541890800.0 4.75 NA 41 221 0 NA NA NA NA NA 79 301 0 NA NA NA NA NA 158 6047 381 NA NA NA NA NA 195 6381 414 NA NA NA NA
1541890800.0 4.76 NA 48 226 0 NA NA NA NA NA 91 300 0 NA NA NA NA NA 169 7120 427 NA NA NA NA NA 203 7537 479 NA NA NA NA
1541890800.0 4.77 NA 59 226 0 NA NA NA NA NA 93 318 0 NA NA NA NA NA 177 9445 456 NA NA NA NA NA 220 10126 483 NA NA NA NA
1541890800.0 4.78 NA 41 227 0 NA NA NA NA NA 87 293 0 NA NA NA NA NA 122 4420 386 NA NA NA NA NA 225 4939 414 NA NA NA NA
1541890800.0 4000.0 NA 82 202 NA NA NA NA NA NA 151 263 NA NA NA NA NA NA 1856 2172 NA NA NA NA NA NA 1901 2235 NA NA NA NA NA
1541890800.0 4001.0 NA 84 205 NA NA NA NA NA NA 152 274 NA NA NA NA NA NA 501 862 NA NA NA NA NA NA 602 934 NA NA NA NA NA
1541890800.0 4002.0 NA 81 194 NA NA NA NA NA NA 151 255 NA NA NA NA NA NA 1980 1528 NA NA NA NA NA NA 2014 1635 NA NA NA NA NA
1541890800.0 4003.0 NA 82 193 NA NA NA NA NA NA 151 255 NA NA NA NA NA NA 1592 1349 NA NA NA NA NA NA 1618 1420 NA NA NA NA NA
1541890800.0 4006.0 45 88 205 NA NA NA NA NA 90 155 275 NA NA NA NA NA 1086 645 951 NA NA NA NA NA 1113 722 1049 NA NA NA NA NA
1541890800.0 4007.0 38 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 297 76 126 NA NA NA NA NA 323 84 153 NA NA NA NA NA
1541890800.0 4008.0 53 86 205 NA NA NA NA NA 98 156 269 NA NA NA NA NA 837 187 348 NA NA NA NA NA 854 220 412 NA NA NA NA NA
1541890800.0 43.0 NA 82 196 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1714 1784 473 NA NA NA NA NA 1775 1835 498 NA NA NA NA
1541890800.0 44.0 NA 81 196 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 1619 1358 426 NA NA NA NA NA 1655 1420 447 NA NA NA NA
1541890800.0 45.0 NA 83 198 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1616 1364 434 NA NA NA NA NA 1663 1430 461 NA NA NA NA
1541890800.0 5.1 181 0 NA NA NA NA NA NA 239 0 NA NA NA NA NA NA 701 275 NA NA NA NA NA NA 777 302 NA NA NA NA NA NA
1541890800.0 5.2 164 0 NA NA NA NA NA NA 222 0 NA NA NA NA NA NA 360 208 NA NA NA NA NA NA 391 224 NA NA NA NA NA NA
1541890800.0 5.3 167 0 NA NA NA NA NA NA 222 0 NA NA NA NA NA NA 331 193 NA NA NA NA NA NA 455 205 NA NA NA NA NA NA
1541890800.0 5.4 176 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 536 259 NA NA NA NA NA NA 584 280 NA NA NA NA NA NA
1541890800.0 5.5 173 0 NA NA NA NA NA NA 237 0 NA NA NA NA NA NA 515 266 NA NA NA NA NA NA 590 305 NA NA NA NA NA NA
1541890800.0 5.6 178 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 620 275 NA NA NA NA NA NA 687 305 NA NA NA NA NA NA
1541890800.0 5.7 177 0 NA NA NA NA NA NA 237 0 NA NA NA NA NA NA 580 274 NA NA NA NA NA NA 697 305 NA NA NA NA NA NA
1541890800.0 500199.0 115 NA NA NA NA NA NA NA 174 NA NA NA NA NA NA NA 3621 NA NA NA NA NA NA NA 6135 NA NA NA NA NA NA NA
1541890800.0 500200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1541890800.0 500200.1 64 111 185 NA NA NA NA NA 109 167 244 NA NA NA NA NA 5167 799 2382 NA NA NA NA NA 5299 1014 2745 NA NA NA NA NA
