Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1542495600.0 105.0 53 74 24 NA NA NA NA NA 98 149 54 NA NA NA NA NA 1514 292 3 NA NA NA NA NA 1551 324 6 NA NA NA NA NA
1542495600.0 106.0 46 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 328 63 132 NA NA NA NA NA 380 75 160 NA NA NA NA NA
1542495600.0 107.0 55 79 191 NA NA NA NA NA 99 149 254 NA NA NA NA NA 6078 497 697 NA NA NA NA NA 7645 598 776 NA NA NA NA NA
1542495600.0 108.0 57 81 194 NA NA NA NA NA 102 149 254 NA NA NA NA NA 9203 563 794 NA NA NA NA NA 9997 706 2806 NA NA NA NA NA
1542495600.0 109.0 58 79 191 NA NA NA NA NA 101 149 255 NA NA NA NA NA 4176 339 521 NA NA NA NA NA 4285 454 712 NA NA NA NA NA
1542495600.0 11.0 NA 79 202 0 50 NA NA NA NA 151 265 0 91 NA NA NA NA 2249 1427 1088 58 NA NA NA NA 2462 1875 1246 100 NA NA NA
1542495600.0 110.0 46 77 191 NA NA NA NA NA 85 149 254 NA NA NA NA NA 447 265 309 NA NA NA NA NA 469 311 340 NA NA NA NA NA
1542495600.0 1102.0 NA 83 195 109 67 NA NA NA NA 151 259 176 113 NA NA NA NA 1736 2246 1959 131 NA NA NA NA 1805 2607 2300 147 NA NA NA
1542495600.0 111.0 52 77 191 NA NA NA NA NA 98 149 254 NA NA NA NA NA 3617 422 623 NA NA NA NA NA 3849 525 725 NA NA NA NA NA
1542495600.0 112.0 56 81 190 NA NA NA NA NA 100 149 254 NA NA NA NA NA 5510 558 719 NA NA NA NA NA 6556 681 829 NA NA NA NA NA
1542495600.0 113.0 55 80 193 NA NA NA NA NA 100 149 255 NA NA NA NA NA 6029 521 548 NA NA NA NA NA 6386 602 585 NA NA NA NA NA
1542495600.0 114.0 53 80 192 NA NA NA NA NA 99 149 255 NA NA NA NA NA 5561 547 530 NA NA NA NA NA 5884 635 567 NA NA NA NA NA
1542495600.0 115.0 55 80 192 NA NA NA NA NA 101 149 255 NA NA NA NA NA 7930 502 850 NA NA NA NA NA 8610 598 1037 NA NA NA NA NA
1542495600.0 116.0 55 80 192 NA NA NA NA NA 101 149 255 NA NA NA NA NA 6566 522 873 NA NA NA NA NA 7313 647 1087 NA NA NA NA NA
1542495600.0 117.0 55 82 192 NA NA NA NA NA 101 149 255 NA NA NA NA NA 10369 654 895 NA NA NA NA NA 10971 777 1208 NA NA NA NA NA
1542495600.0 118.0 54 78 191 NA NA NA NA NA 100 149 255 NA NA NA NA NA 7166 551 843 NA NA NA NA NA 7840 653 1405 NA NA NA NA NA
1542495600.0 119.0 53 77 193 NA NA NA NA NA 99 149 254 NA NA NA NA NA 5670 492 627 NA NA NA NA NA 6003 594 669 NA NA NA NA NA
1542495600.0 12.0 NA 83 196 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 2656 2400 1021 NA NA NA NA NA 3017 3594 1137 NA NA NA NA
1542495600.0 120.0 46 75 189 NA NA NA NA NA 89 149 254 NA NA NA NA NA 398 257 297 NA NA NA NA NA 414 285 345 NA NA NA NA NA
1542495600.0 121.0 58 80 198 NA NA NA NA NA 101 149 255 NA NA NA NA NA 10400 581 971 NA NA NA NA NA 15638 719 1155 NA NA NA NA NA
1542495600.0 122.0 53 77 193 NA NA NA NA NA 98 149 254 NA NA NA NA NA 1047 189 297 NA NA NA NA NA 1072 209 318 NA NA NA NA NA
1542495600.0 123.1 189 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 419 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA
1542495600.0 123.2 190 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 479 NA NA NA NA NA NA NA 505 NA NA NA NA NA NA NA
1542495600.0 123.3 163 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 329 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA
1542495600.0 124.1 182 NA NA NA NA NA NA NA 231 NA NA NA NA NA NA NA 287 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA
1542495600.0 124.2 189 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 377 NA NA NA NA NA NA NA 407 NA NA NA NA NA NA NA
1542495600.0 124.4 183 NA NA NA NA NA NA NA 231 NA NA NA NA NA NA NA 289 NA NA NA NA NA NA NA 310 NA NA NA NA NA NA NA
1542495600.0 124.5 183 NA NA NA NA NA NA NA 231 NA NA NA NA NA NA NA 295 NA NA NA NA NA NA NA 316 NA NA NA NA NA NA NA
1542495600.0 124.6 164 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 328 NA NA NA NA NA NA NA 376 NA NA NA NA NA NA NA
1542495600.0 125.0 56 79 190 NA NA NA NA NA 101 149 255 NA NA NA NA NA 7321 1093 773 NA NA NA NA NA 7731 1409 1106 NA NA NA NA NA
1542495600.0 126.0 44 75 189 NA NA NA NA NA 85 149 254 NA NA NA NA NA 800 272 367 NA NA NA NA NA 843 297 401 NA NA NA NA NA
1542495600.0 127.0 45 74 188 NA NA NA NA NA 90 149 254 NA NA NA NA NA 891 269 345 NA NA NA NA NA 919 305 383 NA NA NA NA NA
1542495600.0 128.0 44 76 188 NA NA NA NA NA 84 149 254 NA NA NA NA NA 385 280 325 NA NA NA NA NA 402 312 358 NA NA NA NA NA
1542495600.0 129.0 44 77 187 NA NA NA NA NA 84 149 254 NA NA NA NA NA 389 256 329 NA NA NA NA NA 413 281 402 NA NA NA NA NA
1542495600.0 13.0 NA 76 193 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 202 601 356 NA NA NA NA NA 227 625 373 NA NA NA NA
1542495600.0 130.0 46 82 189 NA NA NA NA NA 89 149 254 NA NA NA NA NA 458 263 324 NA NA NA NA NA 471 285 373 NA NA NA NA NA
1542495600.0 1301.0 59 136 174 NA NA NA NA NA 105 199 229 NA NA NA NA NA 2168 847 1366 NA NA NA NA NA 3878 1330 1708 NA NA NA NA NA
1542495600.0 1302.0 62 148 179 NA NA NA NA NA 110 199 234 NA NA NA NA NA 5227 560 1569 NA NA NA NA NA 5549 690 1740 NA NA NA NA NA
1542495600.0 1303.0 62 145 181 NA NA NA NA NA 111 199 240 NA NA NA NA NA 7821 616 1600 NA NA NA NA NA 8106 785 1743 NA NA NA NA NA
1542495600.0 1306.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1307.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1308.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1309.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 131.0 46 77 190 NA NA NA NA NA 90 149 254 NA NA NA NA NA 910 261 315 NA NA NA NA NA 938 281 351 NA NA NA NA NA
1542495600.0 1310.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1311.0 NA 174 227 0 59 NA NA NA NA 220 291 0 101 NA NA NA NA 994 2041 2776 129 NA NA NA NA 1460 2815 3218 322 NA NA NA
1542495600.0 1312.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1313.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1314.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1315.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1316.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1317.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1318.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 132.0 52 77 196 NA NA NA NA NA 96 149 254 NA NA NA NA NA 2164 337 373 NA NA NA NA NA 2260 429 482 NA NA NA NA NA
1542495600.0 1320.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1321.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1322.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1323.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1324.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1325.0 NA 170 254 0 68 NA NA NA NA 229 316 0 110 NA NA NA NA 563 1148 1244 108 NA NA NA NA 674 1373 1301 185 NA NA NA
1542495600.0 1326.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1328.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1329.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 133.0 58 81 194 NA NA NA NA NA 102 149 255 NA NA NA NA NA 12019 487 1017 NA NA NA NA NA 17495 2480 1309 NA NA NA NA NA
1542495600.0 1330.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1331.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1332.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1333.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1334.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1337.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1338.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1339.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 134.0 NA 217 36 0 NA NA NA NA NA 278 71 0 NA NA NA NA NA 4169 9 12 NA NA NA NA NA 4740 23 29 NA NA NA NA
1542495600.0 134.701 NA 36 240 0 NA NA NA NA NA 85 307 0 NA NA NA NA NA 195 6377 716 NA NA NA NA NA 297 9764 867 NA NA NA NA
1542495600.0 134.702 NA 39 223 0 NA NA NA NA NA 82 299 0 NA NA NA NA NA 142 5123 372 NA NA NA NA NA 303 6734 446 NA NA NA NA
1542495600.0 134.703 NA 36 232 0 NA NA NA NA NA 87 318 0 NA NA NA NA NA 139 4893 380 NA NA NA NA NA 183 5256 428 NA NA NA NA
1542495600.0 134.704 NA 36 229 0 NA NA NA NA NA 83 299 0 NA NA NA NA NA 141 4702 367 NA NA NA NA NA 163 5019 397 NA NA NA NA
1542495600.0 134.705 NA 43 244 0 NA NA NA NA NA 87 315 0 NA NA NA NA NA 152 5435 406 NA NA NA NA NA 202 5725 430 NA NA NA NA
1542495600.0 134.706 NA 47 234 0 NA NA NA NA NA 86 312 0 NA NA NA NA NA 147 5789 420 NA NA NA NA NA 179 6135 450 NA NA NA NA
1542495600.0 134.707 NA 43 231 0 NA NA NA NA NA 85 300 0 NA NA NA NA NA 139 4511 380 NA NA NA NA NA 186 5101 422 NA NA NA NA
1542495600.0 134.708 NA 41 231 0 NA NA NA NA NA 86 303 0 NA NA NA NA NA 198 9904 854 NA NA NA NA NA 334 12455 1038 NA NA NA NA
1542495600.0 134.709 NA 46 239 0 NA NA NA NA NA 87 306 0 NA NA NA NA NA 143 4724 376 NA NA NA NA NA 182 5085 407 NA NA NA NA
1542495600.0 134.71 NA 32 229 0 NA NA NA NA NA 79 303 0 NA NA NA NA NA 183 6231 695 NA NA NA NA NA 281 10641 822 NA NA NA NA
1542495600.0 134.801 NA 40 228 0 NA NA NA NA NA 84 308 0 NA NA NA NA NA 202 7754 715 NA NA NA NA NA 303 10132 887 NA NA NA NA
1542495600.0 134.802 NA 35 230 0 NA NA NA NA NA 86 312 0 NA NA NA NA NA 180 6555 409 NA NA NA NA NA 210 6888 448 NA NA NA NA
1542495600.0 134.803 NA 35 228 0 NA NA NA NA NA 87 308 0 NA NA NA NA NA 171 5671 363 NA NA NA NA NA 353 6277 398 NA NA NA NA
1542495600.0 134.804 NA 44 231 0 NA NA NA NA NA 86 311 0 NA NA NA NA NA 182 6769 413 NA NA NA NA NA 216 7162 517 NA NA NA NA
1542495600.0 134.805 NA 43 238 0 NA NA NA NA NA 88 320 0 NA NA NA NA NA 188 6546 394 NA NA NA NA NA 243 6921 420 NA NA NA NA
1542495600.0 134.806 NA 42 229 0 NA NA NA NA NA 85 320 0 NA NA NA NA NA 185 7329 401 NA NA NA NA NA 280 8109 425 NA NA NA NA
1542495600.0 134.807 NA 83 239 0 NA NA NA NA NA 146 334 0 NA NA NA NA NA 582 6868 470 NA NA NA NA NA 763 8241 506 NA NA NA NA
1542495600.0 134.808 NA 87 249 0 NA NA NA NA NA 147 341 0 NA NA NA NA NA 627 6979 445 NA NA NA NA NA 653 7582 469 NA NA NA NA
1542495600.0 134.809 NA 34 233 0 NA NA NA NA NA 84 315 0 NA NA NA NA NA 175 5684 393 NA NA NA NA NA 290 6459 503 NA NA NA NA
1542495600.0 134.81 NA 38 225 0 NA NA NA NA NA 85 307 0 NA NA NA NA NA 179 6240 425 NA NA NA NA NA 210 6556 446 NA NA NA NA
1542495600.0 134.811 NA 35 225 0 NA NA NA NA NA 85 308 0 NA NA NA NA NA 184 6588 431 NA NA NA NA NA 210 6899 458 NA NA NA NA
1542495600.0 134.812 NA 37 229 0 NA NA NA NA NA 83 298 0 NA NA NA NA NA 197 7681 743 NA NA NA NA NA 278 9894 979 NA NA NA NA
1542495600.0 134.813 NA 116 58 0 NA NA NA NA NA 198 96 0 NA NA NA NA NA 1074 148 280 NA NA NA NA NA 1379 298 407 NA NA NA NA
1542495600.0 134.901 NA 38 229 0 NA NA NA NA NA 84 296 0 NA NA NA NA NA 217 5900 711 NA NA NA NA NA 312 9135 833 NA NA NA NA
1542495600.0 134.902 NA 36 228 0 NA NA NA NA NA 88 297 0 NA NA NA NA NA 158 4479 409 NA NA NA NA NA 205 5026 436 NA NA NA NA
1542495600.0 134.903 NA 42 236 0 NA NA NA NA NA 88 294 0 NA NA NA NA NA 225 9133 807 NA NA NA NA NA 305 11571 998 NA NA NA NA
1542495600.0 134.904 NA 44 235 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 165 4874 393 NA NA NA NA NA 204 5392 494 NA NA NA NA
1542495600.0 134.905 NA 41 230 0 NA NA NA NA NA 86 298 0 NA NA NA NA NA 223 9169 791 NA NA NA NA NA 305 11665 962 NA NA NA NA
1542495600.0 134.906 NA 37 220 0 NA NA NA NA NA 86 298 0 NA NA NA NA NA 158 5071 364 NA NA NA NA NA 364 6664 542 NA NA NA NA
1542495600.0 134.907 NA 79 236 0 NA NA NA NA NA 146 315 0 NA NA NA NA NA 471 4837 409 NA NA NA NA NA 501 5205 438 NA NA NA NA
1542495600.0 134.908 NA 81 235 0 NA NA NA NA NA 148 314 0 NA NA NA NA NA 494 4842 436 NA NA NA NA NA 543 5343 470 NA NA NA NA
1542495600.0 134.909 NA 46 232 0 NA NA NA NA NA 87 302 0 NA NA NA NA NA 160 4554 428 NA NA NA NA NA 191 4850 1127 NA NA NA NA
1542495600.0 134.91 NA 35 228 0 NA NA NA NA NA 86 291 0 NA NA NA NA NA 216 7014 720 NA NA NA NA NA 302 10780 832 NA NA NA NA
1542495600.0 134.911 NA 40 229 0 NA NA NA NA NA 86 296 0 NA NA NA NA NA 213 9166 807 NA NA NA NA NA 304 11448 1001 NA NA NA NA
1542495600.0 134.912 NA 39 228 0 NA NA NA NA NA 83 284 0 NA NA NA NA NA 200 7099 780 NA NA NA NA NA 302 9177 939 NA NA NA NA
1542495600.0 134.99601 NA 40 224 0 NA NA NA NA NA 85 311 0 NA NA NA NA NA 185 7276 409 NA NA NA NA NA 351 8658 445 NA NA NA NA
1542495600.0 134.99602 NA 36 232 0 NA NA NA NA NA 86 299 0 NA NA NA NA NA 226 7364 716 NA NA NA NA NA 401 12177 867 NA NA NA NA
1542495600.0 134.99603 NA 45 230 0 NA NA NA NA NA 86 311 0 NA NA NA NA NA 181 5547 370 NA NA NA NA NA 297 5973 398 NA NA NA NA
1542495600.0 134.99901 NA 41 229 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 148 4030 401 NA NA NA NA NA 181 4575 483 NA NA NA NA
1542495600.0 1341.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1343.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1345.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1347.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1348.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 135.1 226 0 110 NA NA NA NA NA 303 0 154 NA NA NA NA NA 803 243 388 NA NA NA NA NA 1140 264 516 NA NA NA NA NA
1542495600.0 135.11 227 0 109 NA NA NA NA NA 307 0 160 NA NA NA NA NA 920 238 434 NA NA NA NA NA 1109 267 505 NA NA NA NA NA
1542495600.0 135.12 220 0 109 NA NA NA NA NA 298 0 158 NA NA NA NA NA 736 256 363 NA NA NA NA NA 1108 476 518 NA NA NA NA NA
1542495600.0 135.2 212 0 107 NA NA NA NA NA 279 0 149 NA NA NA NA NA 1229 567 625 NA NA NA NA NA 1944 695 1209 NA NA NA NA NA
1542495600.0 135.3 213 0 108 NA NA NA NA NA 280 0 153 NA NA NA NA NA 477 213 345 NA NA NA NA NA 647 242 449 NA NA NA NA NA
1542495600.0 135.4 221 0 108 NA NA NA NA NA 299 0 157 NA NA NA NA NA 669 235 355 NA NA NA NA NA 868 265 425 NA NA NA NA NA
1542495600.0 135.5 220 0 109 NA NA NA NA NA 296 0 154 NA NA NA NA NA 669 227 354 NA NA NA NA NA 1162 243 503 NA NA NA NA NA
1542495600.0 135.6 224 0 109 NA NA NA NA NA 299 0 158 NA NA NA NA NA 665 236 369 NA NA NA NA NA 907 258 475 NA NA NA NA NA
1542495600.0 135.7 216 0 110 NA NA NA NA NA 298 0 157 NA NA NA NA NA 632 236 355 NA NA NA NA NA 1049 306 504 NA NA NA NA NA
1542495600.0 135.8 83 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 177 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA
1542495600.0 135.9 225 0 109 NA NA NA NA NA 299 0 161 NA NA NA NA NA 1448 579 661 NA NA NA NA NA 2302 774 1149 NA NA NA NA NA
1542495600.0 1350.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1351.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1352.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1353.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1355.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542495600.0 1356.0 65 179 269 0 111 NA NA NA 109 219 328 0 166 NA NA NA 3574 489 1638 1232 414 NA NA NA 3729 536 1689 1246 469 NA NA NA
1542495600.0 136.721 NA 162 237 0 NA NA NA NA NA 230 324 0 NA NA NA NA NA 2779 6753 822 NA NA NA NA NA 2867 7453 845 NA NA NA NA
1542495600.0 136.722 NA 160 247 0 NA NA NA NA NA 240 347 0 NA NA NA NA NA 3625 7507 738 NA NA NA NA NA 3712 8241 750 NA NA NA NA
1542495600.0 136.723 NA 165 190 0 NA NA NA NA NA 233 324 0 NA NA NA NA NA 2969 7898 818 NA NA NA NA NA 3073 8990 842 NA NA NA NA
1542495600.0 136.724 NA 167 244 0 NA NA NA NA NA 242 348 0 NA NA NA NA NA 5488 10242 950 NA NA NA NA NA 6528 11703 1066 NA NA NA NA
1542495600.0 136.725 NA 165 241 0 NA NA NA NA NA 236 359 0 NA NA NA NA NA 4215 9105 986 NA NA NA NA NA 5353 10348 3379 NA NA NA NA
1542495600.0 136.726 NA 165 246 0 NA NA NA NA NA 235 336 0 NA NA NA NA NA 3406 8088 725 NA NA NA NA NA 3474 8856 743 NA NA NA NA
1542495600.0 136.727 NA 186 188 0 NA NA NA NA NA 288 347 0 NA NA NA NA NA 3632 8235 815 NA NA NA NA NA 3792 9567 837 NA NA NA NA
1542495600.0 136.728 NA 184 261 0 NA NA NA NA NA 283 341 0 NA NA NA NA NA 4196 9033 847 NA NA NA NA NA 4753 14688 867 NA NA NA NA
1542495600.0 136.729 NA 160 249 0 NA NA NA NA NA 233 327 0 NA NA NA NA NA 2908 8193 838 NA NA NA NA NA 2995 8887 865 NA NA NA NA
1542495600.0 136.73 NA 168 239 0 NA NA NA NA NA 230 360 0 NA NA NA NA NA 4216 9204 968 NA NA NA NA NA 5285 10524 3322 NA NA NA NA
1542495600.0 136.731 NA 175 266 0 NA NA NA NA NA 240 369 0 NA NA NA NA NA 3326 8495 861 NA NA NA NA NA 10290 9269 911 NA NA NA NA
1542495600.0 136.732 NA 153 231 0 NA NA NA NA NA 233 322 0 NA NA NA NA NA 2217 6368 761 NA NA NA NA NA 4427 7658 819 NA NA NA NA
