Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542794400.0 1.0 85 108 215 NA NA NA NA NA NA 193 585 339 NA NA NA NA NA NA 2517 713 1334 NA NA NA NA NA NA 2378 685 2212 NA NA NA NA NA NA
1542794400.0 10.0 NA 136 306 0 NA NA NA NA NA NA 592 460 0 NA NA NA NA NA NA 2291 3190 556 NA NA NA NA NA NA 1275 2078 663 NA NA NA NA NA
1542794400.0 1000.0 NA 312 171 0 61 NA NA NA NA NA 440 270 0 108 NA NA NA NA NA 2846 1349 760 306 NA NA NA NA NA 2943 2115 1170 443 NA NA NA NA
1542794400.0 10001.0 NA 167 354 0 72 NA NA NA NA NA 562 528 0 127 NA NA NA NA NA 636 1582 1008 290 NA NA NA NA NA 421 1703 1147 536 NA NA NA NA
1542794400.0 10002.0 NA 170 366 0 83 NA NA NA NA NA 608 539 0 132 NA NA NA NA NA 691 1666 1014 306 NA NA NA NA NA 465 1846 1156 509 NA NA NA NA
1542794400.0 10003.0 NA 180 362 0 72 NA NA NA NA NA 566 530 0 132 NA NA NA NA NA 805 1660 1027 409 NA NA NA NA NA 573 1956 1148 467 NA NA NA NA
1542794400.0 10004.0 NA 171 361 0 78 NA NA NA NA NA 610 559 0 131 NA NA NA NA NA 693 1524 1042 307 NA NA NA NA NA 723 1621 1205 522 NA NA NA NA
1542794400.0 10005.0 NA 170 368 0 86 NA NA NA NA NA 608 538 0 121 NA NA NA NA NA 745 1554 1018 238 NA NA NA NA NA 531 1778 1157 338 NA NA NA NA
1542794400.0 10006.0 NA 178 360 0 83 NA NA NA NA NA 607 562 0 129 NA NA NA NA NA 764 1549 1014 428 NA NA NA NA NA 726 1937 1185 620 NA NA NA NA
1542794400.0 10007.0 NA 171 359 0 76 NA NA NA NA NA 563 551 0 132 NA NA NA NA NA 716 1610 1027 261 NA NA NA NA NA 483 1726 1142 369 NA NA NA NA
1542794400.0 10008.0 NA 166 359 0 82 NA NA NA NA NA 563 542 0 130 NA NA NA NA NA 783 1712 1083 383 NA NA NA NA NA 544 1876 1278 455 NA NA NA NA
1542794400.0 10009.0 NA 173 362 0 74 NA NA NA NA NA 610 538 0 134 NA NA NA NA NA 684 1642 976 285 NA NA NA NA NA 623 2022 1061 489 NA NA NA NA
1542794400.0 1001.0 NA 286 129 0 0 0 0 0 0 NA 404 178 0 0 0 0 0 0 NA 2483 739 99 78 114 252 120 246 NA 1494 622 136 228 148 289 166 288
1542794400.0 1001.2 NA 388 142 0 NA NA NA NA NA NA 580 213 0 NA NA NA NA NA NA 14171 1852 132 NA NA NA NA NA NA 4972 1466 775 NA NA NA NA NA
1542794400.0 1002.0 NA 306 85 NA NA NA NA NA NA NA 453 145 NA NA NA NA NA NA NA 2995 427 NA NA NA NA NA NA NA 3081 456 NA NA NA NA NA NA
1542794400.0 10023.0 NA 176 360 0 85 NA NA NA NA NA 610 542 0 125 NA NA NA NA NA 724 1502 1039 325 NA NA NA NA NA 562 1652 1209 413 NA NA NA NA
1542794400.0 10024.0 NA 177 373 0 74 NA NA NA NA NA 609 541 0 129 NA NA NA NA NA 769 2017 995 309 NA NA NA NA NA 544 2119 1233 516 NA NA NA NA
