Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542664800.0 1.0 90 108 184 NA NA NA NA NA NA 191 586 325 NA NA NA NA NA NA 1957 665 1001 NA NA NA NA NA NA 4028 3500 1166 NA NA NA NA NA NA
1542664800.0 10.0 NA 144 299 0 NA NA NA NA NA NA 590 460 0 NA NA NA NA NA NA 2435 3187 599 NA NA NA NA NA NA 2056 2308 799 NA NA NA NA NA
1542664800.0 1000.0 NA 303 200 0 64 NA NA NA NA NA 434 289 0 99 NA NA NA NA NA 2761 1155 688 269 NA NA NA NA NA 1687 1394 1201 409 NA NA NA NA
1542664800.0 10001.0 NA 177 357 0 72 NA NA NA NA NA 606 515 0 133 NA NA NA NA NA 1035 1789 1041 290 NA NA NA NA NA 673 1819 1133 608 NA NA NA NA
1542664800.0 10002.0 NA 170 368 0 72 NA NA NA NA NA 606 526 0 132 NA NA NA NA NA 943 1713 1148 296 NA NA NA NA NA 577 1774 1263 495 NA NA NA NA
1542664800.0 10003.0 NA 171 370 0 74 NA NA NA NA NA 607 569 0 132 NA NA NA NA NA 1029 1863 1130 319 NA NA NA NA NA 648 2198 1236 583 NA NA NA NA
1542664800.0 10004.0 NA 176 364 0 72 NA NA NA NA NA 565 517 0 132 NA NA NA NA NA 1006 1706 1057 319 NA NA NA NA NA 652 1777 1165 566 NA NA NA NA
1542664800.0 10005.0 NA 179 371 0 86 NA NA NA NA NA 610 538 0 127 NA NA NA NA NA 1050 1740 1046 269 NA NA NA NA NA 679 1939 1154 375 NA NA NA NA
1542664800.0 10006.0 NA 178 344 0 77 NA NA NA NA NA 607 522 0 131 NA NA NA NA NA 960 1795 1014 429 NA NA NA NA NA 608 2020 1139 557 NA NA NA NA
1542664800.0 10007.0 NA 183 369 0 72 NA NA NA NA NA 609 560 0 131 NA NA NA NA NA 813 1829 1059 365 NA NA NA NA NA 548 2279 1172 531 NA NA NA NA
1542664800.0 10008.0 NA 171 366 0 86 NA NA NA NA NA 607 543 0 132 NA NA NA NA NA 1109 2158 1032 296 NA NA NA NA NA 710 2590 1179 421 NA NA NA NA
