Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542751200.0 1.0 85 106 224 NA NA NA NA NA NA 191 582 317 NA NA NA NA NA NA 1848 430 815 NA NA NA NA NA NA 1521 513 892 NA NA NA NA NA NA
1542751200.0 10.0 NA 128 304 0 NA NA NA NA NA NA 547 446 0 NA NA NA NA NA NA 3199 4165 626 NA NA NA NA NA NA 1958 2811 772 NA NA NA NA NA
1542751200.0 1000.0 NA 326 177 0 61 NA NA NA NA NA 447 278 0 107 NA NA NA NA NA 2654 1207 682 308 NA NA NA NA NA 3542 1114 833 415 NA NA NA NA
1542751200.0 10001.0 NA 161 367 0 76 NA NA NA NA NA 564 570 0 130 NA NA NA NA NA 1022 2136 1212 407 NA NA NA NA NA 1086 2311 1364 625 NA NA NA NA
1542751200.0 10002.0 NA 164 352 0 75 NA NA NA NA NA 607 549 0 134 NA NA NA NA NA 983 2313 1275 288 NA NA NA NA NA 1087 2516 1399 601 NA NA NA NA
1542751200.0 10003.0 NA 174 376 0 74 NA NA NA NA NA 611 554 0 126 NA NA NA NA NA 777 2352 1234 289 NA NA NA NA NA 548 3731 1456 586 NA NA NA NA
1542751200.0 10004.0 NA 169 357 0 73 NA NA NA NA NA 610 517 0 132 NA NA NA NA NA 829 2067 1218 446 NA NA NA NA NA 580 2214 1395 637 NA NA NA NA
1542751200.0 10005.0 NA 173 359 0 88 NA NA NA NA NA 564 546 0 127 NA NA NA NA NA 1058 2241 1170 240 NA NA NA NA NA 1698 2367 1340 329 NA NA NA NA
1542751200.0 10006.0 NA 166 363 0 76 NA NA NA NA NA 610 528 0 129 NA NA NA NA NA 978 2392 1241 404 NA NA NA NA NA 1138 2986 1480 610 NA NA NA NA
1542751200.0 10007.0 NA 163 368 0 81 NA NA NA NA NA 609 559 0 127 NA NA NA NA NA 1128 2177 1207 242 NA NA NA NA NA 1082 2647 1374 364 NA NA NA NA
1542751200.0 10008.0 NA 180 346 0 76 NA NA NA NA NA 564 539 0 130 NA NA NA NA NA 944 2305 1287 259 NA NA NA NA NA 1069 2705 1492 422 NA NA NA NA
1542751200.0 10009.0 NA 173 349 0 75 NA NA NA NA NA 606 570 0 127 NA NA NA NA NA 831 2295 1193 298 NA NA NA NA NA 564 2390 1383 597 NA NA NA NA
1542751200.0 1001.0 NA 268 130 0 0 0 0 0 0 NA 391 173 0 0 0 0 0 0 NA 2324 663 85 65 102 218 104 221 NA 1486 591 136 116 145 248 138 276
1542751200.0 1001.2 NA 375 136 0 NA NA NA NA NA NA 616 214 0 NA NA NA NA NA NA 14065 1637 120 NA NA NA NA NA NA 4916 1782 411 NA NA NA NA NA
1542751200.0 1002.0 NA 313 94 NA NA NA NA NA NA NA 437 131 NA NA NA NA NA NA NA 2738 355 NA NA NA NA NA NA NA 2005 288 NA NA NA NA NA NA
1542751200.0 10023.0 NA 163 351 0 75 NA NA NA NA NA 607 538 0 127 NA NA NA NA NA 1070 2067 1244 342 NA NA NA NA NA 1145 2151 1421 389 NA NA NA NA
1542751200.0 10024.0 NA 187 381 0 78 NA NA NA NA NA 611 559 0 132 NA NA NA NA NA 1201 2719 1223 275 NA NA NA NA NA 797 2505 1458 459 NA NA NA NA
1542751200.0 10024.1 NA 177 193 0 NA NA NA NA NA NA 604 344 0 NA NA NA NA NA NA 888 970 419 NA NA NA NA NA NA 638 1175 582 NA NA NA NA NA
