Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542405600.0 1.0 92 99 197 NA NA NA NA NA NA 196 584 345 NA NA NA NA NA NA 2767 987 1330 NA NA NA NA NA NA 1878 770 1397 NA NA NA NA NA NA
1542405600.0 10.0 NA 132 294 0 NA NA NA NA NA NA 591 454 0 NA NA NA NA NA NA 3322 4994 899 NA NA NA NA NA NA 2190 3348 1143 NA NA NA NA NA
1542405600.0 1000.0 NA 321 209 0 64 NA NA NA NA NA 452 285 0 107 NA NA NA NA NA 2854 1420 784 302 NA NA NA NA NA 1639 1276 883 351 NA NA NA NA
1542405600.0 10001.0 NA 174 378 0 78 NA NA NA NA NA 608 551 0 126 NA NA NA NA NA 650 1440 870 302 NA NA NA NA NA 479 1890 934 323 NA NA NA NA
1542405600.0 10002.0 NA 182 372 0 86 NA NA NA NA NA 607 582 0 126 NA NA NA NA NA 700 1447 885 220 NA NA NA NA NA 461 1392 941 307 NA NA NA NA
1542405600.0 10003.0 NA 183 375 0 88 NA NA NA NA NA 563 538 0 127 NA NA NA NA NA 653 1379 874 213 NA NA NA NA NA 411 1363 961 301 NA NA NA NA
1542405600.0 10004.0 NA 182 376 0 87 NA NA NA NA NA 564 529 0 126 NA NA NA NA NA 597 1408 874 219 NA NA NA NA NA 412 1405 930 298 NA NA NA NA
1542405600.0 10005.0 NA 180 382 0 86 NA NA NA NA NA 606 538 0 125 NA NA NA NA NA 619 1347 862 297 NA NA NA NA NA 456 1343 947 320 NA NA NA NA
1542405600.0 10006.0 NA 172 366 0 87 NA NA NA NA NA 608 549 0 126 NA NA NA NA NA 606 1470 868 281 NA NA NA NA NA 458 1511 921 298 NA NA NA NA
1542405600.0 10007.0 NA 184 368 0 87 NA NA NA NA NA 608 549 0 127 NA NA NA NA NA 583 1436 887 216 NA NA NA NA NA 399 1396 948 281 NA NA NA NA
1542405600.0 10008.0 NA 184 382 0 87 NA NA NA NA NA 608 581 0 126 NA NA NA NA NA 624 1511 858 281 NA NA NA NA NA 413 1598 917 289 NA NA NA NA
1542405600.0 10009.0 NA 173 376 0 78 NA NA NA NA NA 562 528 0 128 NA NA NA NA NA 593 1483 855 216 NA NA NA NA NA 403 1403 913 291 NA NA NA NA
1542405600.0 1001.0 NA 286 130 0 0 0 0 0 0 NA 385 180 0 0 0 0 0 0 NA 2688 777 110 84 124 272 129 262 NA 1858 758 162 150 165 328 183 304
1542405600.0 1001.2 NA 376 149 0 NA NA NA NA NA NA 606 215 0 NA NA NA NA NA NA 15226 1886 161 NA NA NA NA NA NA 5768 1829 768 NA NA NA NA NA
1542405600.0 1002.0 NA 305 97 NA NA NA NA NA NA NA 439 132 NA NA NA NA NA NA NA 3226 409 NA NA NA NA NA NA NA 2620 289 NA NA NA NA NA NA
1542405600.0 10023.0 NA 181 372 0 87 NA NA NA NA NA 610 517 0 126 NA NA NA NA NA 654 1378 884 280 NA NA NA NA NA 470 1384 1048 316 NA NA NA NA
1542405600.0 10024.0 NA 193 387 0 89 NA NA NA NA NA 611 551 0 136 NA NA NA NA NA 642 1703 891 230 NA NA NA NA NA 396 1488 936 287 NA NA NA NA
1542405600.0 10024.1 NA 181 198 0 NA NA NA NA NA NA 609 338 0 NA NA NA NA NA NA 659 719 319 NA NA NA NA NA NA 418 750 379 NA NA NA NA NA
1542405600.0 10024.2 NA 182 370 0 NA NA NA NA NA NA 610 563 0 NA NA NA NA NA NA 676 1815 941 NA NA NA NA NA NA 521 1760 1009 NA NA NA NA NA
1542405600.0 10024.3 NA 179 185 0 NA NA NA NA NA NA 566 322 0 NA NA NA NA NA NA 760 746 298 NA NA NA NA NA NA 613 986 534 NA NA NA NA NA
1542405600.0 10024.4 NA 179 372 0 NA NA NA NA NA NA 564 553 0 NA NA NA NA NA NA 790 1813 885 NA NA NA NA NA NA 700 1905 983 NA NA NA NA NA
1542405600.0 10024.5 NA 192 151 0 NA NA NA NA NA NA 611 228 0 NA NA NA NA NA NA 663 450 131 NA NA NA NA NA NA 432 589 241 NA NA NA NA NA
1542405600.0 10025.0 NA 182 382 0 87 NA NA NA NA NA 608 551 0 126 NA NA NA NA NA 775 1426 874 291 NA NA NA NA NA 461 1380 950 339 NA NA NA NA
1542405600.0 10026.0 NA 195 401 0 78 NA NA NA NA NA 610 595 0 128 NA NA NA NA NA 666 1937 901 232 NA NA NA NA NA 408 1534 952 308 NA NA NA NA
1542405600.0 1003.0 NA 264 0 NA NA NA NA NA NA NA 399 0 NA NA NA NA NA NA NA 3071 657 NA NA NA NA NA NA NA 3007 781 NA NA NA NA NA NA
1542405600.0 1004.0 NA 240 106 0 0 0 0 NA NA NA 330 152 0 0 0 0 NA NA NA 1114 520 85 125 263 257 NA NA NA 1199 528 139 176 297 293 NA NA
1542405600.0 10042.0 NA 188 379 0 78 NA NA NA NA NA 564 550 0 127 NA NA NA NA NA 600 1537 888 222 NA NA NA NA NA 571 1480 964 303 NA NA NA NA
1542405600.0 10059.0 NA 198 402 0 89 NA NA NA NA NA 611 582 0 128 NA NA NA NA NA 702 2137 909 253 NA NA NA NA NA 425 1569 962 392 NA NA NA NA
1542405600.0 10071.0 NA 189 383 0 79 NA NA NA NA NA 608 562 0 126 NA NA NA NA NA 727 1627 911 229 NA NA NA NA NA 439 1458 985 301 NA NA NA NA
1542405600.0 101.0 98 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 784 NA NA NA NA NA NA NA NA 1367 NA NA NA NA NA NA NA NA
1542405600.0 1010.0 NA 34 45 0 NA NA NA NA NA NA 87 98 0 NA NA NA NA NA NA 129 208 173 NA NA NA NA NA NA 311 340 474 NA NA NA NA NA
1542405600.0 102.0 93 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 671 NA NA NA NA NA NA NA NA 844 NA NA NA NA NA NA NA NA
1542405600.0 1020.0 NA 83 NA NA NA NA NA NA NA NA 146 NA NA NA NA NA NA NA NA 261 NA NA NA NA NA NA NA NA 410 NA NA NA NA NA NA NA
1542405600.0 10224.0 NA 332 610 0 NA NA NA NA NA NA 623 912 0 NA NA NA NA NA NA 2844 3896 937 NA NA NA NA NA NA 1953 2322 1005 NA NA NA NA NA
1542405600.0 10225.0 NA 320 613 0 NA NA NA NA NA NA 626 815 0 NA NA NA NA NA NA 2872 3523 946 NA NA NA NA NA NA 2134 2308 988 NA NA NA NA NA
1542405600.0 103.0 67 109 280 NA NA NA NA NA NA 152 584 438 NA NA NA NA NA NA 885 400 1192 NA NA NA NA NA NA 1169 395 1472 NA NA NA NA NA NA
1542405600.0 1030.0 NA 191 58 0 0 NA NA NA NA NA 381 104 0 0 NA NA NA NA NA 8103 296 70 72 NA NA NA NA NA 2973 270 116 106 NA NA NA NA
