Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1541973600.0 1.0 77 110 224 NA NA NA NA NA NA 191 585 318 NA NA NA NA NA NA 2144 444 988 NA NA NA NA NA NA 1900 392 1156 NA NA NA NA NA NA
1541973600.0 10.0 NA 141 295 0 NA NA NA NA NA NA 546 465 0 NA NA NA NA NA NA 3643 3374 578 NA NA NA NA NA NA 3159 2748 675 NA NA NA NA NA
1541973600.0 1000.0 NA 322 197 0 65 NA NA NA NA NA 425 276 0 103 NA NA NA NA NA 2632 1169 713 280 NA NA NA NA NA 1508 992 806 364 NA NA NA NA
1541973600.0 10001.0 NA 168 373 0 76 NA NA NA NA NA 516 558 0 125 NA NA NA NA NA 1443 2769 1490 843 NA NA NA NA NA 1648 2833 1626 864 NA NA NA NA
1541973600.0 10002.0 NA 167 374 0 76 NA NA NA NA NA 518 541 0 134 NA NA NA NA NA 2596 2779 1463 589 NA NA NA NA NA 2613 2804 1588 1029 NA NA NA NA
1541973600.0 10003.0 NA 171 375 0 76 NA NA NA NA NA 611 540 0 122 NA NA NA NA NA 1251 2719 1447 594 NA NA NA NA NA 1449 2795 1581 1029 NA NA NA NA
1541973600.0 10004.0 NA 181 375 0 78 NA NA NA NA NA 564 583 0 122 NA NA NA NA NA 1139 2913 1630 518 NA NA NA NA NA 1072 2982 1786 761 NA NA NA NA
1541973600.0 10005.0 NA 174 375 0 86 NA NA NA NA NA 610 549 0 129 NA NA NA NA NA 1095 2893 1538 795 NA NA NA NA NA 990 2950 1675 831 NA NA NA NA
1541973600.0 10006.0 NA 174 368 0 86 NA NA NA NA NA 564 548 0 132 NA NA NA NA NA 886 2655 1728 698 NA NA NA NA NA 718 2776 1984 887 NA NA NA NA
1541973600.0 10007.0 NA 170 382 0 77 NA NA NA NA NA 605 548 0 127 NA NA NA NA NA 1804 2878 1483 541 NA NA NA NA NA 2102 2922 1600 911 NA NA NA NA
1541973600.0 10008.0 NA 172 380 0 77 NA NA NA NA NA 622 595 0 126 NA NA NA NA NA 1084 3055 1624 708 NA NA NA NA NA 903 3151 1791 1136 NA NA NA NA
1541973600.0 10009.0 NA 173 375 0 76 NA NA NA NA NA 520 553 0 126 NA NA NA NA NA 1309 3315 1571 511 NA NA NA NA NA 1068 3387 1692 756 NA NA NA NA
1541973600.0 1001.0 NA 273 123 0 0 0 0 0 0 NA 390 173 0 0 0 0 0 0 NA 4288 728 100 76 115 236 116 240 NA 3344 615 161 127 176 292 158 287
1541973600.0 1001.2 NA 382 142 0 NA NA NA NA NA NA 609 211 0 NA NA NA NA NA NA 14718 1852 120 NA NA NA NA NA NA 5186 1191 223 NA NA NA NA NA
1541973600.0 1002.0 NA 312 95 NA NA NA NA NA NA NA 464 134 NA NA NA NA NA NA NA 3085 408 NA NA NA NA NA NA NA 2710 324 NA NA NA NA NA NA
1541973600.0 10023.0 NA 170 374 0 75 NA NA NA NA NA 609 569 0 131 NA NA NA NA NA 1032 2670 1720 700 NA NA NA NA NA 967 2828 1884 1194 NA NA NA NA
1541973600.0 10024.0 NA 180 390 0 77 NA NA NA NA NA 609 560 0 133 NA NA NA NA NA 1166 3264 1682 527 NA NA NA NA NA 945 3126 1841 726 NA NA NA NA
1541973600.0 10024.1 NA 181 195 0 NA NA NA NA NA NA 518 345 0 NA NA NA NA NA NA 2531 2560 952 NA NA NA NA NA NA 2368 4314 1394 NA NA NA NA NA
