Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1541757600.0 1.0 76 110 205 NA NA NA NA NA NA 195 584 345 NA NA NA NA NA NA 1894 555 1206 NA NA NA NA NA NA 1309 493 2032 NA NA NA NA NA NA
1541757600.0 10.0 NA 130 308 0 NA NA NA NA NA NA 594 450 0 NA NA NA NA NA NA 2776 4146 639 NA NA NA NA NA NA 1681 2920 734 NA NA NA NA NA
1541757600.0 1000.0 NA 318 209 0 63 NA NA NA NA NA 439 292 0 99 NA NA NA NA NA 2473 1104 658 245 NA NA NA NA NA 1387 902 722 282 NA NA NA NA
1541757600.0 10001.0 NA 173 379 0 77 NA NA NA NA NA 607 569 0 132 NA NA NA NA NA 798 1537 869 213 NA NA NA NA NA 518 1551 920 305 NA NA NA NA
1541757600.0 10002.0 NA 167 365 0 83 NA NA NA NA NA 564 560 0 130 NA NA NA NA NA 765 1500 846 297 NA NA NA NA NA 555 5322 908 441 NA NA NA NA
1541757600.0 10003.0 NA 173 376 0 84 NA NA NA NA NA 608 548 0 122 NA NA NA NA NA 854 1532 844 220 NA NA NA NA NA 2073 1516 918 314 NA NA NA NA
1541757600.0 10004.0 NA 171 370 0 87 NA NA NA NA NA 607 543 0 126 NA NA NA NA NA 721 1579 801 282 NA NA NA NA NA 481 6045 851 304 NA NA NA NA
1541757600.0 10005.0 NA 171 377 0 87 NA NA NA NA NA 607 582 0 125 NA NA NA NA NA 690 1533 861 276 NA NA NA NA NA 472 2915 943 304 NA NA NA NA
1541757600.0 10006.0 NA 171 364 0 86 NA NA NA NA NA 565 559 0 127 NA NA NA NA NA 734 1534 867 216 NA NA NA NA NA 448 1569 926 291 NA NA NA NA
1541757600.0 10007.0 NA 178 374 0 87 NA NA NA NA NA 609 578 0 125 NA NA NA NA NA 767 1556 859 215 NA NA NA NA NA 508 1975 938 295 NA NA NA NA
