Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1541930400.0 1.0 91 113 213 NA NA NA NA NA NA 192 584 341 NA NA NA NA NA NA 2407 737 1366 NA NA NA NA NA NA 1384 556 1728 NA NA NA NA NA NA
1541930400.0 10.0 NA 140 297 0 NA NA NA NA NA NA 557 471 0 NA NA NA NA NA NA 3340 4369 786 NA NA NA NA NA NA 2000 2925 901 NA NA NA NA NA
1541930400.0 1000.0 NA 319 201 0 63 NA NA NA NA NA 432 284 0 98 NA NA NA NA NA 2838 1227 714 336 NA NA NA NA NA 1610 1089 819 379 NA NA NA NA
1541930400.0 10001.0 NA 182 378 0 87 NA NA NA NA NA 607 569 0 123 NA NA NA NA NA 647 1780 1053 257 NA NA NA NA NA 461 1811 1109 358 NA NA NA NA
1541930400.0 10002.0 NA 182 389 0 87 NA NA NA NA NA 608 582 0 127 NA NA NA NA NA 635 1798 1024 249 NA NA NA NA NA 455 1862 1086 351 NA NA NA NA
1541930400.0 10003.0 NA 173 382 0 86 NA NA NA NA NA 611 574 0 132 NA NA NA NA NA 639 1856 990 351 NA NA NA NA NA 483 1849 1053 381 NA NA NA NA
1541930400.0 10004.0 NA 174 383 0 85 NA NA NA NA NA 609 569 0 132 NA NA NA NA NA 730 1763 1016 346 NA NA NA NA NA 760 1808 1086 359 NA NA NA NA
1541930400.0 10005.0 NA 179 394 0 86 NA NA NA NA NA 608 581 0 133 NA NA NA NA NA 609 1765 1021 264 NA NA NA NA NA 426 1805 1098 374 NA NA NA NA
1541930400.0 10006.0 NA 185 377 0 81 NA NA NA NA NA 565 557 0 127 NA NA NA NA NA 629 1795 1119 340 NA NA NA NA NA 452 1838 1206 354 NA NA NA NA
1541930400.0 10007.0 NA 174 380 0 78 NA NA NA NA NA 608 561 0 122 NA NA NA NA NA 876 1924 1064 263 NA NA NA NA NA 970 1901 1143 362 NA NA NA NA
1541930400.0 10008.0 NA 180 387 0 79 NA NA NA NA NA 610 577 0 129 NA NA NA NA NA 647 1862 1026 262 NA NA NA NA NA 459 2609 1104 376 NA NA NA NA
1541930400.0 10009.0 NA 173 384 0 87 NA NA NA NA NA 610 534 0 133 NA NA NA NA NA 740 1896 998 265 NA NA NA NA NA 639 1874 1085 384 NA NA NA NA
1541930400.0 1001.0 NA 270 127 0 0 0 0 0 0 NA 407 183 0 0 0 0 0 0 NA 4887 862 103 77 132 255 143 253 NA 3555 723 1565 310 183 307 213 328
1541930400.0 1001.2 NA 383 147 0 NA NA NA NA NA NA 611 208 0 NA NA NA NA NA NA 13719 1811 126 NA NA NA NA NA NA 4907 1386 1206 NA NA NA NA NA
1541930400.0 1002.0 NA 309 97 NA NA NA NA NA NA NA 459 147 NA NA NA NA NA NA NA 2941 388 NA NA NA NA NA NA NA 3029 435 NA NA NA NA NA NA
1541930400.0 10023.0 NA 182 380 0 84 NA NA NA NA NA 608 569 0 126 NA NA NA NA NA 664 1760 1019 257 NA NA NA NA NA 451 1816 1109 357 NA NA NA NA
1541930400.0 10024.0 NA 181 404 0 89 NA NA NA NA NA 609 571 0 128 NA NA NA NA NA 727 2082 1055 274 NA NA NA NA NA 474 1891 1145 370 NA NA NA NA
1541930400.0 10024.1 NA 188 196 0 NA NA NA NA NA NA 566 345 0 NA NA NA NA NA NA 820 888 368 NA NA NA NA NA NA 574 1296 444 NA NA NA NA NA
1541930400.0 10024.2 NA 181 386 0 NA NA NA NA NA NA 562 550 0 NA NA NA NA NA NA 743 2175 1064 NA NA NA NA NA NA 863 2363 1161 NA NA NA NA NA
1541930400.0 10024.3 NA 186 193 0 NA NA NA NA NA NA 611 328 0 NA NA NA NA NA NA 923 828 356 NA NA NA NA NA NA 643 883 744 NA NA NA NA NA
1541930400.0 10024.4 NA 185 385 0 NA NA NA NA NA NA 566 582 0 NA NA NA NA NA NA 759 2210 1072 NA NA NA NA NA NA 586 2115 1363 NA NA NA NA NA
1541930400.0 10024.5 NA 181 156 0 NA NA NA NA NA NA 563 240 0 NA NA NA NA NA NA 799 505 170 NA NA NA NA NA NA 603 732 548 NA NA NA NA NA
