Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542060000.0 1.0 93 107 227 NA NA NA NA NA NA 191 583 341 NA NA NA NA NA NA 1503 373 868 NA NA NA NA NA NA 707 325 969 NA NA NA NA NA NA
1542060000.0 10.0 NA 136 307 0 NA NA NA NA NA NA 591 464 0 NA NA NA NA NA NA 2156 2960 514 NA NA NA NA NA NA 1020 1883 719 NA NA NA NA NA
1542060000.0 1000.0 NA 332 205 0 63 NA NA NA NA NA 459 275 0 99 NA NA NA NA NA 3385 1387 742 294 NA NA NA NA NA 1808 1072 811 363 NA NA NA NA
1542060000.0 10001.0 NA 173 379 0 79 NA NA NA NA NA 564 557 0 122 NA NA NA NA NA 647 1455 822 212 NA NA NA NA NA 446 1487 874 301 NA NA NA NA
1542060000.0 10002.0 NA 170 378 0 87 NA NA NA NA NA 565 548 0 126 NA NA NA NA NA 605 1552 881 264 NA NA NA NA NA 416 1844 923 288 NA NA NA NA
1542060000.0 10003.0 NA 174 386 0 87 NA NA NA NA NA 564 573 0 126 NA NA NA NA NA 749 1395 818 277 NA NA NA NA NA 842 1393 860 279 NA NA NA NA
1542060000.0 10004.0 NA 183 378 0 87 NA NA NA NA NA 609 586 0 127 NA NA NA NA NA 571 1472 839 202 NA NA NA NA NA 382 1498 883 299 NA NA NA NA
1542060000.0 10005.0 NA 171 379 0 87 NA NA NA NA NA 608 577 0 131 NA NA NA NA NA 651 1484 846 204 NA NA NA NA NA 615 1507 897 299 NA NA NA NA
1542060000.0 10006.0 NA 173 376 0 84 NA NA NA NA NA 609 570 0 125 NA NA NA NA NA 707 1422 849 268 NA NA NA NA NA 462 1431 903 276 NA NA NA NA
1542060000.0 10007.0 NA 172 380 0 87 NA NA NA NA NA 609 571 0 123 NA NA NA NA NA 663 1411 861 220 NA NA NA NA NA 428 1403 913 288 NA NA NA NA
1542060000.0 10008.0 NA 182 391 0 81 NA NA NA NA NA 608 580 0 127 NA NA NA NA NA 581 1455 835 278 NA NA NA NA NA 396 1454 921 288 NA NA NA NA
1542060000.0 10009.0 NA 184 393 0 87 NA NA NA NA NA 563 537 0 126 NA NA NA NA NA 581 1613 807 207 NA NA NA NA NA 360 1831 855 293 NA NA NA NA
1542060000.0 1001.0 NA 277 126 0 0 0 0 0 0 NA 393 183 0 0 0 0 0 0 NA 3030 912 171 90 123 258 125 250 NA 1784 710 318 150 166 286 164 361
1542060000.0 1001.2 NA 380 150 0 NA NA NA NA NA NA 601 218 0 NA NA NA NA NA NA 19739 2095 139 NA NA NA NA NA NA 6187 1251 201 NA NA NA NA NA
1542060000.0 1002.0 NA 310 86 NA NA NA NA NA NA NA 433 147 NA NA NA NA NA NA NA 4192 503 NA NA NA NA NA NA NA 3366 459 NA NA NA NA NA NA
1542060000.0 10023.0 NA 183 375 0 86 NA NA NA NA NA 562 548 0 130 NA NA NA NA NA 589 1459 839 621 NA NA NA NA NA 389 1474 897 570 NA NA NA NA
1542060000.0 10024.0 NA 191 389 0 89 NA NA NA NA NA 609 570 0 127 NA NA NA NA NA 673 1661 894 359 NA NA NA NA NA 419 1523 960 489 NA NA NA NA
1542060000.0 10024.1 NA 189 197 0 NA NA NA NA NA NA 612 348 0 NA NA NA NA NA NA 695 688 322 NA NA NA NA NA NA 445 717 415 NA NA NA NA NA
1542060000.0 10024.2 NA 164 377 0 NA NA NA NA NA NA 608 570 0 NA NA NA NA NA NA 765 1801 937 NA NA NA NA NA NA 640 1652 1064 NA NA NA NA NA
1542060000.0 10024.3 NA 190 197 0 NA NA NA NA NA NA 611 323 0 NA NA NA NA NA NA 759 702 281 NA NA NA NA NA NA 446 742 365 NA NA NA NA NA
1542060000.0 10024.4 NA 174 377 0 NA NA NA NA NA NA 609 551 0 NA NA NA NA NA NA 763 1798 884 NA NA NA NA NA NA 853 1651 1026 NA NA NA NA NA
1542060000.0 10024.5 NA 188 153 0 NA NA NA NA NA NA 612 223 0 NA NA NA NA NA NA 765 425 118 NA NA NA NA NA NA 472 536 197 NA NA NA NA NA
1542060000.0 10025.0 NA 177 393 0 88 NA NA NA NA NA 610 573 0 126 NA NA NA NA NA 649 1538 836 268 NA NA NA NA NA 401 1475 889 265 NA NA NA NA
1542060000.0 10026.0 NA 191 405 0 89 NA NA NA NA NA 608 601 0 126 NA NA NA NA NA 680 1935 869 289 NA NA NA NA NA 422 1562 941 299 NA NA NA NA
1542060000.0 1003.0 NA 268 0 NA NA NA NA NA NA NA 383 0 NA NA NA NA NA NA NA 4270 759 NA NA NA NA NA NA NA 3126 916 NA NA NA NA NA NA
1542060000.0 1004.0 NA 242 115 0 0 0 0 NA NA NA 326 167 0 0 0 0 NA NA NA 1058 548 73 119 297 248 NA NA NA 1022 509 105 189 358 642 NA NA
1542060000.0 10042.0 NA 178 382 0 88 NA NA NA NA NA 609 570 0 128 NA NA NA NA NA 612 1570 853 208 NA NA NA NA NA 387 1521 895 292 NA NA NA NA
1542060000.0 10059.0 NA 182 409 0 89 NA NA NA NA NA 566 549 0 127 NA NA NA NA NA 810 2107 855 282 NA NA NA NA NA 585 1593 900 301 NA NA NA NA
1542060000.0 10071.0 NA 186 385 0 88 NA NA NA NA NA 564 584 0 127 NA NA NA NA NA 774 1847 822 277 NA NA NA NA NA 489 1688 940 307 NA NA NA NA
1542060000.0 101.0 100 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1981 NA NA NA NA NA NA NA NA 3290 NA NA NA NA NA NA NA NA
1542060000.0 1010.0 NA 29 45 0 NA NA NA NA NA NA 88 99 0 NA NA NA NA NA NA 168 293 216 NA NA NA NA NA NA 561 728 732 NA NA NA NA NA
1542060000.0 102.0 97 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1621 NA NA NA NA NA NA NA NA 2886 NA NA NA NA NA NA NA NA
1542060000.0 1020.0 NA 80 33 0 88 NA NA NA NA NA 144 70 0 149 NA NA NA NA NA 235 103 65 228 NA NA NA NA NA 335 146 107 475 NA NA NA NA
1542060000.0 10224.0 NA 330 628 0 NA NA NA NA NA NA 582 866 0 NA NA NA NA NA NA 2656 3845 969 NA NA NA NA NA NA 1717 3146 1101 NA NA NA NA NA
1542060000.0 10225.0 NA 329 622 0 NA NA NA NA NA NA 626 853 0 NA NA NA NA NA NA 2676 3421 904 NA NA NA NA NA NA 1457 2254 962 NA NA NA NA NA
1542060000.0 103.0 78 104 290 NA NA NA NA NA NA 166 538 394 NA NA NA NA NA NA 4586 757 3604 NA NA NA NA NA NA 3639 995 5162 NA NA NA NA NA NA
1542060000.0 1030.0 NA 201 58 0 0 NA NA NA NA NA 380 100 0 0 NA NA NA NA NA 9983 264 71 64 NA NA NA NA NA 3215 251 215 438 NA NA NA NA
1542060000.0 1040.0 NA 341 30 0 NA NA NA NA NA NA 545 74 0 NA NA NA NA NA NA 17111 160 192 NA NA NA NA NA NA 5744 284 330 NA NA NA NA NA
1542060000.0 1040.1 NA 81 29 0 NA NA NA NA NA NA 143 74 0 NA NA NA NA NA NA 574 199 181 NA NA NA NA NA NA 992 494 424 NA NA NA NA NA
1542060000.0 10424.0 NA 179 367 0 NA NA NA NA NA NA 608 537 0 NA NA NA NA NA NA 642 1795 927 NA NA NA NA NA NA 495 2223 1403 NA NA NA NA NA
1542060000.0 105.0 89 106 33 NA NA NA NA NA NA 190 584 76 NA NA NA NA NA NA 4690 1773 542 NA NA NA NA NA NA 2959 3085 1200 NA NA NA NA NA NA
1542060000.0 106.0 50 0 0 NA NA NA NA NA NA 105 0 0 NA NA NA NA NA NA 2148 941 3268 NA NA NA NA NA NA 2012 1428 4348 NA NA NA NA NA NA
1542060000.0 107.0 109 111 277 NA NA NA NA NA NA 210 583 423 NA NA NA NA NA NA 8083 1723 6736 NA NA NA NA NA NA 5502 2501 8394 NA NA NA NA NA NA
1542060000.0 108.0 106 110 289 NA NA NA NA NA NA 215 585 452 NA NA NA NA NA NA 11529 2638 6969 NA NA NA NA NA NA 5128 3077 8494 NA NA NA NA NA NA
1542060000.0 10801.0 NA 282 400 0 83 157 NA NA NA NA 637 561 0 142 223 NA NA NA NA 1749 1746 1562 340 611 NA NA NA NA 1370 1845 1631 411 639 NA NA NA
1542060000.0 10802.0 NA 265 397 0 97 169 NA NA NA NA 687 598 0 140 234 NA NA NA NA 1829 1747 1529 334 705 NA NA NA NA 1602 1714 1635 388 859 NA NA NA
1542060000.0 10803.0 NA 285 401 0 98 170 NA NA NA NA 637 598 0 151 246 NA NA NA NA 1784 1785 1715 366 604 NA NA NA NA 1467 1745 1941 437 629 NA NA NA
1542060000.0 10804.0 NA 271 407 0 97 155 NA NA NA NA 636 571 0 146 227 NA NA NA NA 1759 1684 1563 394 623 NA NA NA NA 1481 1701 1627 437 639 NA NA NA
1542060000.0 10805.0 NA 267 415 0 98 169 NA NA NA NA 683 608 0 146 242 NA NA NA NA 1785 1786 1474 343 601 NA NA NA NA 1510 1758 1539 394 626 NA NA NA
1542060000.0 10806.0 NA 310 397 0 96 132 NA NA NA NA 674 598 0 137 204 NA NA NA NA 1788 1686 1560 331 597 NA NA NA NA 1452 1671 1635 400 644 NA NA NA
1542060000.0 10807.0 NA 302 396 0 95 164 NA NA NA NA 677 601 0 158 224 NA NA NA NA 1706 1766 1568 385 603 NA NA NA NA 1394 1822 1640 460 624 NA NA NA
1542060000.0 10808.0 NA 308 413 0 105 170 NA NA NA NA 674 597 0 156 234 NA NA NA NA 1789 1849 1540 364 614 NA NA NA NA 1668 2086 1597 413 630 NA NA NA
1542060000.0 10809.0 NA 289 403 0 106 167 NA NA NA NA 674 614 0 152 232 NA NA NA NA 1805 1875 1597 353 650 NA NA NA NA 1577 1864 1656 428 679 NA NA NA
1542060000.0 10823.0 NA 305 391 0 97 130 NA NA NA NA 636 577 0 146 202 NA NA NA NA 1681 1717 1576 333 589 NA NA NA NA 1342 1755 1652 404 614 NA NA NA
1542060000.0 10824.0 NA 286 423 0 106 177 NA NA NA NA 690 611 0 159 246 NA NA NA NA 1837 1794 1635 372 638 NA NA NA NA 1419 1595 1721 431 683 NA NA NA
1542060000.0 10824.1 NA 300 206 0 NA NA NA NA NA NA 685 351 0 NA NA NA NA NA NA 1982 763 327 NA NA NA NA NA NA 1546 855 426 NA NA NA NA NA
1542060000.0 10824.5 NA 298 156 0 NA NA NA NA NA NA 641 248 0 NA NA NA NA NA NA 1945 489 117 NA NA NA NA NA NA 1570 670 190 NA NA NA NA NA
1542060000.0 10824.6 NA 299 405 0 107 176 NA NA NA NA 686 623 0 161 232 NA NA NA NA 1881 1968 1593 351 650 NA NA NA NA 1707 1844 1682 403 663 NA NA NA
1542060000.0 10825.0 NA 270 417 0 97 181 NA NA NA NA 682 598 0 144 246 NA NA NA NA 1890 1669 1585 361 601 NA NA NA NA 1438 2662 1666 410 637 NA NA NA
1542060000.0 10826.0 NA 316 421 0 107 169 NA NA NA NA 676 599 0 151 239 NA NA NA NA 1981 2212 1582 402 599 NA NA NA NA 1637 1949 1658 447 628 NA NA NA
1542060000.0 10842.0 NA 308 401 0 97 177 NA NA NA NA 686 589 0 151 231 NA NA NA NA 1784 1871 1575 360 639 NA NA NA NA 1380 1897 1654 421 650 NA NA NA
1542060000.0 10859.0 NA 336 423 0 106 180 NA NA NA NA 662 611 0 161 249 NA NA NA NA 1953 2542 1632 359 604 NA NA NA NA 1891 1962 1731 406 622 NA NA NA
1542060000.0 10871.0 NA 323 407 0 106 178 NA NA NA NA 686 595 0 157 232 NA NA NA NA 1865 2053 1648 449 618 NA NA NA NA 1806 1793 1737 439 629 NA NA NA
1542060000.0 109.0 110 112 291 NA NA NA NA NA NA 215 540 446 NA NA NA NA NA NA 9720 1286 6064 NA NA NA NA NA NA 4702 1913 8160 NA NA NA NA NA NA
1542060000.0 11.0 NA 135 300 0 77 NA NA NA NA NA 592 449 0 120 NA NA NA NA NA 1655 1371 532 221 NA NA NA NA NA 663 1104 596 222 NA NA NA NA
1542060000.0 110.0 69 103 281 NA NA NA NA NA NA 134 586 431 NA NA NA NA NA NA 3160 1016 4364 NA NA NA NA NA NA 4049 1625 6317 NA NA NA NA NA NA
1542060000.0 1102.0 NA 140 321 191 134 NA NA NA NA NA 570 462 264 175 NA NA NA NA NA 3332 4708 2009 329 NA NA NA NA NA 1256 2481 973 240 NA NA NA NA
1542060000.0 11024.0 NA 490 696 0 164 NA NA NA NA NA 784 976 0 236 NA NA NA NA NA 5350 4810 1678 619 NA NA NA NA NA 2701 2783 1719 648 NA NA NA NA
1542060000.0 11024.2 NA 479 700 0 164 NA NA NA NA NA 849 1074 0 246 NA NA NA NA NA 5322 5485 1661 649 NA NA NA NA NA 2672 2983 1740 973 NA NA NA NA
1542060000.0 11024.3 NA 500 718 0 171 NA NA NA NA NA 790 1111 0 234 NA NA NA NA NA 5557 5280 1657 613 NA NA NA NA NA 2717 4048 1892 641 NA NA NA NA
1542060000.0 11024.6 NA 495 737 0 173 NA NA NA NA NA 782 1099 0 238 NA NA NA NA NA 5373 4939 1698 617 NA NA NA NA NA 2743 2767 1744 636 NA NA NA NA
1542060000.0 11025.0 NA 525 769 0 166 NA NA NA NA NA 827 1070 0 239 NA NA NA NA NA 5747 5156 1612 629 NA NA NA NA NA 2768 2915 1716 659 NA NA NA NA
1542060000.0 111.0 95 107 283 NA NA NA NA NA NA 187 584 439 NA NA NA NA NA NA 4149 1655 3949 NA NA NA NA NA NA 3421 2231 4908 NA NA NA NA NA NA
1542060000.0 112.0 106 108 285 NA NA NA NA NA NA 215 585 437 NA NA NA NA NA NA 7494 1831 5796 NA NA NA NA NA NA 4400 1997 7959 NA NA NA NA NA NA
1542060000.0 11224.0 NA 269 396 0 NA NA NA NA NA NA 620 598 0 NA NA NA NA NA NA 1772 2041 1755 NA NA NA NA NA NA 1868 2330 2273 NA NA NA NA NA
