Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542362400.0 1.0 82 108 206 NA NA NA NA NA NA 193 586 339 NA NA NA NA NA NA 1857 501 1013 NA NA NA NA NA NA 1534 422 1418 NA NA NA NA NA NA
1542362400.0 10.0 NA 143 302 0 NA NA NA NA NA NA 592 451 0 NA NA NA NA NA NA 3345 3357 629 NA NA NA NA NA NA 3238 2285 818 NA NA NA NA NA
1542362400.0 1000.0 NA 302 195 0 63 NA NA NA NA NA 465 291 0 98 NA NA NA NA NA 3802 1413 713 303 NA NA NA NA NA 2141 1160 787 350 NA NA NA NA
1542362400.0 10001.0 NA 177 369 0 76 NA NA NA NA NA 611 562 0 127 NA NA NA NA NA 738 1450 906 232 NA NA NA NA NA 459 1469 983 336 NA NA NA NA
1542362400.0 10002.0 NA 182 361 0 88 NA NA NA NA NA 563 538 0 128 NA NA NA NA NA 632 1644 921 223 NA NA NA NA NA 404 1748 1003 322 NA NA NA NA
1542362400.0 10003.0 NA 182 367 0 76 NA NA NA NA NA 610 541 0 126 NA NA NA NA NA 617 1560 934 315 NA NA NA NA NA 434 1563 998 325 NA NA NA NA
1542362400.0 10004.0 NA 173 387 0 77 NA NA NA NA NA 607 570 0 132 NA NA NA NA NA 750 1593 888 309 NA NA NA NA NA 513 1951 938 314 NA NA NA NA
1542362400.0 10005.0 NA 178 380 0 88 NA NA NA NA NA 610 540 0 125 NA NA NA NA NA 629 1601 912 226 NA NA NA NA NA 477 1734 979 311 NA NA NA NA
1542362400.0 10006.0 NA 182 358 0 82 NA NA NA NA NA 609 518 0 129 NA NA NA NA NA 614 1522 904 225 NA NA NA NA NA 436 1657 970 316 NA NA NA NA
1542362400.0 10007.0 NA 182 374 0 76 NA NA NA NA NA 608 555 0 124 NA NA NA NA NA 626 1586 914 230 NA NA NA NA NA 415 1549 992 329 NA NA NA NA
