Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542232800.0 10008.0 NA 182 382 0 86 NA NA NA NA NA 610 528 0 128 NA NA NA NA NA 766 1603 943 251 NA NA NA NA NA 512 1598 1034 370 NA NA NA NA
1542232800.0 10009.0 NA 183 386 0 86 NA NA NA NA NA 608 570 0 127 NA NA NA NA NA 714 1711 956 252 NA NA NA NA NA 448 1663 1029 350 NA NA NA NA
1542232800.0 1001.0 NA 277 129 0 0 0 0 0 0 NA 382 180 0 0 0 0 0 0 NA 2449 714 99 69 110 245 109 236 NA 1473 506 164 124 174 286 150 278
1542232800.0 1001.2 NA 390 143 0 NA NA NA NA NA NA 590 214 0 NA NA NA NA NA NA 14365 1900 118 NA NA NA NA NA NA 4671 1092 536 NA NA NA NA NA
1542232800.0 1002.0 NA 314 87 NA NA NA NA NA NA NA 457 133 NA NA NA NA NA NA NA 2881 380 NA NA NA NA NA NA NA 2331 287 NA NA NA NA NA NA
1542232800.0 10023.0 NA 183 370 0 86 NA NA NA NA NA 611 527 0 126 NA NA NA NA NA 619 1598 945 260 NA NA NA NA NA 416 1611 1006 363 NA NA NA NA
1542232800.0 10024.0 NA 193 396 0 79 NA NA NA NA NA 609 550 0 127 NA NA NA NA NA 744 1890 985 262 NA NA NA NA NA 471 1848 1091 339 NA NA NA NA
1542232800.0 10024.1 NA 178 190 0 NA NA NA NA NA NA 608 344 0 NA NA NA NA NA NA 881 1042 425 NA NA NA NA NA NA 724 1315 571 NA NA NA NA NA
1542232800.0 10024.2 NA 173 383 0 NA NA NA NA NA NA 610 539 0 NA NA NA NA NA NA 1086 1961 1161 NA NA NA NA NA NA 1225 2005 1435 NA NA NA NA NA
1542232800.0 10024.3 NA 170 186 0 NA NA NA NA NA NA 608 327 0 NA NA NA NA NA NA 957 1010 368 NA NA NA NA NA NA 894 1258 534 NA NA NA NA NA
1542232800.0 10024.4 NA 173 384 0 NA NA NA NA NA NA 607 549 0 NA NA NA NA NA NA 1087 1970 1018 NA NA NA NA NA NA 1211 2879 1342 NA NA NA NA NA
1542232800.0 10024.5 NA 176 154 0 NA NA NA NA NA NA 610 239 0 NA NA NA NA NA NA 877 637 162 NA NA NA NA NA NA 835 1097 320 NA NA NA NA NA
1542232800.0 10025.0 NA 182 390 0 77 NA NA NA NA NA 610 570 0 127 NA NA NA NA NA 687 1643 966 347 NA NA NA NA NA 462 1621 1011 366 NA NA NA NA
1542232800.0 10026.0 NA 201 403 0 90 NA NA NA NA NA 610 551 0 126 NA NA NA NA NA 755 2099 968 353 NA NA NA NA NA 453 1667 1016 336 NA NA NA NA
1542232800.0 1003.0 NA 268 0 NA NA NA NA NA NA NA 396 0 NA NA NA NA NA NA NA 2851 547 NA NA NA NA NA NA NA 2208 753 NA NA NA NA NA NA
1542232800.0 1004.0 NA 236 113 0 0 0 0 NA NA NA 368 158 0 0 0 0 NA NA NA 990 381 63 103 232 233 NA NA NA 975 406 104 139 283 308 NA NA
1542232800.0 10042.0 NA 187 379 0 88 NA NA NA NA NA 608 538 0 135 NA NA NA NA NA 744 1611 973 247 NA NA NA NA NA 487 1537 1018 327 NA NA NA NA
1542232800.0 10059.0 NA 198 416 0 78 NA NA NA NA NA 561 563 0 127 NA NA NA NA NA 789 2262 974 361 NA NA NA NA NA 467 1698 1061 355 NA NA NA NA
1542232800.0 10071.0 NA 190 386 0 88 NA NA NA NA NA 610 574 0 132 NA NA NA NA NA 714 1814 976 257 NA NA NA NA NA 441 1599 1046 362 NA NA NA NA
1542232800.0 101.0 92 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 977 NA NA NA NA NA NA NA NA 1944 NA NA NA NA NA NA NA NA
1542232800.0 1010.0 NA 36 39 0 NA NA NA NA NA NA 88 100 0 NA NA NA NA NA NA 104 217 127 NA NA NA NA NA NA 499 893 319 NA NA NA NA NA
1542232800.0 102.0 98 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 811 NA NA NA NA NA NA NA NA 1501 NA NA NA NA NA NA NA NA
1542232800.0 1020.0 NA 86 35 0 80 NA NA NA NA NA 146 70 0 146 NA NA NA NA NA 218 85 61 211 NA NA NA NA NA 312 133 131 290 NA NA NA NA
1542232800.0 10224.0 NA 331 621 0 NA NA NA NA NA NA 581 867 0 NA NA NA NA NA NA 3152 4589 1004 NA NA NA NA NA NA 1980 2985 1069 NA NA NA NA NA
1542232800.0 10225.0 NA 319 602 0 NA NA NA NA NA NA 625 841 0 NA NA NA NA NA NA 3202 3345 992 NA NA NA NA NA NA 2731 2438 1048 NA NA NA NA NA
1542232800.0 103.0 71 102 281 NA NA NA NA NA NA 152 583 424 NA NA NA NA NA NA 1505 421 1512 NA NA NA NA NA NA 1241 580 1791 NA NA NA NA NA NA
1542232800.0 1030.0 NA 198 58 0 0 NA NA NA NA NA 382 101 0 0 NA NA NA NA NA 7441 251 59 56 NA NA NA NA NA 2493 254 102 241 NA NA NA NA
1542232800.0 1040.0 NA 347 36 0 NA NA NA NA NA NA 516 74 0 NA NA NA NA NA NA 11153 137 111 NA NA NA NA NA NA 3875 524 220 NA NA NA NA NA
1542232800.0 1040.1 NA 82 33 0 NA NA NA NA NA NA 150 74 0 NA NA NA NA NA NA 388 117 119 NA NA NA NA NA NA 1446 337 300 NA NA NA NA NA
1542232800.0 10424.0 NA 173 371 0 NA NA NA NA NA NA 602 570 0 NA NA NA NA NA NA 868 2092 1225 NA NA NA NA NA NA 829 2578 1582 NA NA NA NA NA
1542232800.0 105.0 78 119 39 NA NA NA NA NA NA 197 585 76 NA NA NA NA NA NA 1802 490 109 NA NA NA NA NA NA 1310 430 159 NA NA NA NA NA NA
1542232800.0 106.0 49 0 0 NA NA NA NA NA NA 106 0 0 NA NA NA NA NA NA 482 270 1274 NA NA NA NA NA NA 887 473 1788 NA NA NA NA NA NA
1542232800.0 107.0 113 107 286 NA NA NA NA NA NA 215 586 420 NA NA NA NA NA NA 2917 669 1723 NA NA NA NA NA NA 2339 569 2011 NA NA NA NA NA NA
1542232800.0 108.0 91 114 290 NA NA NA NA NA NA 213 585 434 NA NA NA NA NA NA 3815 743 1698 NA NA NA NA NA NA 2181 779 1661 NA NA NA NA NA NA
1542232800.0 10801.0 NA 295 417 0 97 143 NA NA NA NA 676 595 0 142 210 NA NA NA NA 1966 1832 1722 486 560 NA NA NA NA 1660 1746 1786 517 601 NA NA NA
1542232800.0 10802.0 NA 287 407 0 97 161 NA NA NA NA 666 601 0 137 234 NA NA NA NA 2271 2013 1794 395 573 NA NA NA NA 1988 1909 1858 495 593 NA NA NA
1542232800.0 10803.0 NA 298 416 0 96 156 NA NA NA NA 688 570 0 140 235 NA NA NA NA 2064 1788 1748 398 555 NA NA NA NA 1684 1670 1858 487 611 NA NA NA
1542232800.0 10804.0 NA 304 404 0 96 147 NA NA NA NA 682 574 0 139 212 NA NA NA NA 1992 1726 1742 399 541 NA NA NA NA 1671 1681 1826 473 579 NA NA NA
1542232800.0 10805.0 NA 298 403 0 96 171 NA NA NA NA 633 571 0 147 223 NA NA NA NA 1957 1751 1739 499 571 NA NA NA NA 1641 1684 1804 524 616 NA NA NA
1542232800.0 10806.0 NA 301 405 0 94 127 NA NA NA NA 632 582 0 143 184 NA NA NA NA 2024 1961 1877 480 541 NA NA NA NA 1718 1899 1958 467 600 NA NA NA
1542232800.0 10807.0 NA 298 403 0 101 157 NA NA NA NA 678 571 0 152 223 NA NA NA NA 2124 1821 1751 415 568 NA NA NA NA 1707 1725 1828 486 592 NA NA NA
1542232800.0 10808.0 NA 299 397 0 108 166 NA NA NA NA 647 575 0 154 239 NA NA NA NA 2262 2097 1749 426 564 NA NA NA NA 2658 2251 1866 514 611 NA NA NA
1542232800.0 10809.0 NA 304 407 0 100 170 NA NA NA NA 648 582 0 163 235 NA NA NA NA 2061 1867 1767 419 553 NA NA NA NA 1698 1723 1879 523 596 NA NA NA
1542232800.0 10823.0 NA 297 411 0 96 135 NA NA NA NA 706 575 0 143 203 NA NA NA NA 2169 1698 1777 481 535 NA NA NA NA 1809 1676 1859 486 584 NA NA NA
1542232800.0 10824.0 NA 287 418 0 107 167 NA NA NA NA 689 586 0 154 223 NA NA NA NA 2281 1967 1770 447 567 NA NA NA NA 1740 1733 1841 533 590 NA NA NA
1542232800.0 10824.1 NA 288 213 0 NA NA NA NA NA NA 683 333 0 NA NA NA NA NA NA 2332 810 374 NA NA NA NA NA NA 1759 845 502 NA NA NA NA NA
1542232800.0 10824.5 NA 310 173 0 NA NA NA NA NA NA 658 246 0 NA NA NA NA NA NA 2164 702 148 NA NA NA NA NA NA 1731 1479 206 NA NA NA NA NA
1542232800.0 10824.6 NA 295 419 0 97 169 NA NA NA NA 673 585 0 158 239 NA NA NA NA 2265 1982 1800 433 572 NA NA NA NA 1787 1738 1875 512 590 NA NA NA
1542232800.0 10825.0 NA 302 410 0 97 165 NA NA NA NA 685 587 0 140 233 NA NA NA NA 2057 1810 1763 401 565 NA NA NA NA 1689 1679 1838 480 601 NA NA NA
1542232800.0 10826.0 NA 326 431 0 101 168 NA NA NA NA 683 608 0 159 235 NA NA NA NA 2261 2333 1819 424 556 NA NA NA NA 1787 1929 2045 519 577 NA NA NA
1542232800.0 10842.0 NA 311 415 0 102 172 NA NA NA NA 644 602 0 151 236 NA NA NA NA 2160 1898 1812 486 577 NA NA NA NA 1837 1807 1886 571 588 NA NA NA
1542232800.0 10859.0 NA 328 430 0 104 165 NA NA NA NA 675 611 0 163 233 NA NA NA NA 2384 2700 1798 475 664 NA NA NA NA 1795 1973 1877 547 859 NA NA NA
1542232800.0 10871.0 NA 294 425 0 106 165 NA NA NA NA 679 623 0 155 233 NA NA NA NA 2310 2090 1913 427 571 NA NA NA NA 1771 1765 2134 523 600 NA NA NA
1542232800.0 109.0 112 109 284 NA NA NA NA NA NA 215 583 427 NA NA NA NA NA NA 3170 579 1763 NA NA NA NA NA NA 1472 451 1865 NA NA NA NA NA NA
1542232800.0 11.0 NA 125 300 0 78 NA NA NA NA NA 591 443 0 117 NA NA NA NA NA 1783 1523 583 268 NA NA NA NA NA 745 1251 655 266 NA NA NA NA
1542232800.0 110.0 67 102 279 NA NA NA NA NA NA 134 584 425 NA NA NA NA NA NA 1083 468 1532 NA NA NA NA NA NA 918 656 2008 NA NA NA NA NA NA
1542232800.0 1102.0 NA 151 322 183 131 NA NA NA NA NA 557 446 250 175 NA NA NA NA NA 2573 3798 1737 316 NA NA NA NA NA 1058 1959 857 251 NA NA NA NA
1542232800.0 11024.0 NA 518 785 0 169 NA NA NA NA NA 792 1034 0 227 NA NA NA NA NA 5754 5960 1890 578 NA NA NA NA NA 3059 3170 1973 591 NA NA NA NA
1542232800.0 11024.2 NA 520 700 0 161 NA NA NA NA NA 789 1124 0 234 NA NA NA NA NA 5855 5600 1857 567 NA NA NA NA NA 3142 3249 1988 579 NA NA NA NA
1542232800.0 11024.3 NA 501 717 0 167 NA NA NA NA NA 799 995 0 234 NA NA NA NA NA 6156 5658 1846 570 NA NA NA NA NA 3361 3216 1898 575 NA NA NA NA
1542232800.0 11024.6 NA 518 717 0 165 NA NA NA NA NA 798 1061 0 232 NA NA NA NA NA 6272 5688 1855 556 NA NA NA NA NA 3333 3225 1898 587 NA NA NA NA
1542232800.0 11025.0 NA 511 744 0 165 NA NA NA NA NA 803 1080 0 233 NA NA NA NA NA 5821 5063 1821 571 NA NA NA NA NA 3088 3081 1916 617 NA NA NA NA
1542232800.0 111.0 89 113 279 NA NA NA NA NA NA 190 584 447 NA NA NA NA NA NA 1244 503 1621 NA NA NA NA NA NA 1411 495 2591 NA NA NA NA NA NA
1542232800.0 112.0 107 104 289 NA NA NA NA NA NA 210 585 418 NA NA NA NA NA NA 2452 604 1634 NA NA NA NA NA NA 1548 529 1878 NA NA NA NA NA NA
1542232800.0 11224.0 NA 302 405 0 NA NA NA NA NA NA 679 623 0 NA NA NA NA NA NA 2339 2621 2034 NA NA NA NA NA NA 2487 3502 2225 NA NA NA NA NA
1542232800.0 11224.6 NA 299 405 0 NA NA NA NA NA NA 678 653 0 NA NA NA NA NA NA 2255 2631 1924 NA NA NA NA NA NA 2540 3521 2065 NA NA NA NA NA
1542232800.0 113.0 108 114 285 NA NA NA NA NA NA 219 585 450 NA NA NA NA NA NA 1811 624 1623 NA NA NA NA NA NA 1138 536 1940 NA NA NA NA NA NA
1542232800.0 114.0 106 112 282 NA NA NA NA NA NA 205 582 402 NA NA NA NA NA NA 2615 571 1604 NA NA NA NA NA NA 1713 421 1842 NA NA NA NA NA NA
1542232800.0 115.0 92 107 286 NA NA NA NA NA NA 215 585 432 NA NA NA NA NA NA 2773 620 1678 NA NA NA NA NA NA 1694 512 1983 NA NA NA NA NA NA
1542232800.0 116.0 103 121 287 NA NA NA NA NA NA 219 583 412 NA NA NA NA NA NA 2761 541 1800 NA NA NA NA NA NA 1693 468 2080 NA NA NA NA NA NA
1542232800.0 11623.0 79 184 379 0 76 NA NA NA NA 127 514 538 0 127 NA NA NA NA 1459 674 1545 965 249 NA NA NA NA 765 458 1530 1043 329 NA NA NA NA
1542232800.0 11624.0 77 191 394 0 81 NA NA NA NA 136 603 559 0 134 NA NA NA NA 3252 760 1812 972 252 NA NA NA NA 1157 551 1670 1064 328 NA NA NA NA
1542232800.0 11625.0 72 187 391 0 87 NA NA NA NA 133 555 527 0 126 NA NA NA NA 2067 708 1586 964 333 NA NA NA NA 902 484 1557 1084 336 NA NA NA NA
1542232800.0 11626.0 79 194 390 0 89 NA NA NA NA 135 559 552 0 129 NA NA NA NA 5126 797 2037 997 254 NA NA NA NA 1911 479 1658 1058 323 NA NA NA NA
1542232800.0 11642.0 70 184 396 0 87 NA NA NA NA 125 559 551 0 126 NA NA NA NA 1396 665 1536 992 249 NA NA NA NA 712 497 1529 1049 337 NA NA NA NA
1542232800.0 117.0 112 124 284 NA NA NA NA NA NA 216 582 447 NA NA NA NA NA NA 3454 556 1802 NA NA NA NA NA NA 1646 424 1846 NA NA NA NA NA NA
1542232800.0 118.0 112 108 287 NA NA NA NA NA NA 218 586 435 NA NA NA NA NA NA 3610 662 1828 NA NA NA NA NA NA 2152 504 1918 NA NA NA NA NA NA
1542232800.0 119.0 108 110 280 NA NA NA NA NA NA 205 583 428 NA NA NA NA NA NA 2727 499 1623 NA NA NA NA NA NA 1605 431 1883 NA NA NA NA NA NA
1542232800.0 12.0 NA 128 299 0 NA NA NA NA NA NA 594 458 0 NA NA NA NA NA NA 2401 3323 696 NA NA NA NA NA NA 1666 2252 846 NA NA NA NA NA
1542232800.0 120.0 64 103 279 NA NA NA NA NA NA 136 583 428 NA NA NA NA NA NA 637 514 1476 NA NA NA NA NA NA 2291 651 1592 NA NA NA NA NA NA
1542232800.0 12024.0 85 192 391 0 NA NA NA NA NA 136 558 551 0 NA NA NA NA NA 3101 760 1797 982 NA NA NA NA NA 1445 840 1656 1029 NA NA NA NA NA
1542232800.0 121.0 95 107 288 NA NA NA NA NA NA 215 585 422 NA NA NA NA NA NA 3761 711 1793 NA NA NA NA NA NA 2189 572 1835 NA NA NA NA NA NA
1542232800.0 122.0 50 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 501 227 1259 NA NA NA NA NA NA 741 406 2626 NA NA NA NA NA NA
1542232800.0 123.1 347 NA NA NA NA NA NA NA NA 690 NA NA NA NA NA NA NA NA 1219 NA NA NA NA NA NA NA NA 1317 NA NA NA NA NA NA NA NA
1542232800.0 123.2 306 NA NA NA NA NA NA NA NA 724 NA NA NA NA NA NA NA NA 1488 NA NA NA NA NA NA NA NA 2094 NA NA NA NA NA NA NA NA
1542232800.0 123.3 244 NA NA NA NA NA NA NA NA 638 NA NA NA NA NA NA NA NA 1129 NA NA NA NA NA NA NA NA 1916 NA NA NA NA NA NA NA NA
1542232800.0 124.1 324 NA NA NA NA NA NA NA NA 687 NA NA NA NA NA NA NA NA 980 NA NA NA NA NA NA NA NA 895 NA NA NA NA NA NA NA NA
1542232800.0 124.2 301 NA NA NA NA NA NA NA NA 690 NA NA NA NA NA NA NA NA 1359 NA NA NA NA NA NA NA NA 1255 NA NA NA NA NA NA NA NA
1542232800.0 124.4 328 NA NA NA NA NA NA NA NA 643 NA NA NA NA NA NA NA NA 1011 NA NA NA NA NA NA NA NA 949 NA NA NA NA NA NA NA NA
1542232800.0 124.5 304 NA NA NA NA NA NA NA NA 641 NA NA NA NA NA NA NA NA 1201 NA NA NA NA NA NA NA NA 1098 NA NA NA NA NA NA NA NA
1542232800.0 124.6 246 NA NA NA NA NA NA NA NA 684 NA NA NA NA NA NA NA NA 1065 NA NA NA NA NA NA NA NA 1040 NA NA NA NA NA NA NA NA
1542232800.0 125.0 112 109 287 NA NA NA NA NA NA 210 585 439 NA NA NA NA NA NA 2390 549 1602 NA NA NA NA NA NA 1294 609 1883 NA NA NA NA NA NA
1542232800.0 126.0 72 115 289 NA NA NA NA NA NA 143 585 430 NA NA NA NA NA NA 1773 552 1449 NA NA NA NA NA NA 1183 997 1690 NA NA NA NA NA NA
1542232800.0 127.0 69 108 283 NA NA NA NA NA NA 136 582 437 NA NA NA NA NA NA 1496 570 1655 NA NA NA NA NA NA 1407 462 2321 NA NA NA NA NA NA
1542232800.0 128.0 77 112 273 NA NA NA NA NA NA 137 585 439 NA NA NA NA NA NA 977 630 1523 NA NA NA NA NA NA 597 665 1700 NA NA NA NA NA NA
1542232800.0 129.0 69 106 275 NA NA NA NA NA NA 137 584 429 NA NA NA NA NA NA 1008 479 1628 NA NA NA NA NA NA 714 417 2023 NA NA NA NA NA NA
1542232800.0 13.0 NA 121 289 0 NA NA NA NA NA NA 591 445 0 NA NA NA NA NA NA 620 2215 641 NA NA NA NA NA NA 1104 2648 793 NA NA NA NA NA
1542232800.0 130.0 71 115 288 NA NA NA NA NA NA 149 583 447 NA NA NA NA NA NA 1076 579 1491 NA NA NA NA NA NA 610 883 1956 NA NA NA NA NA NA
1542232800.0 1301.0 99 137 216 NA NA NA NA NA NA 166 554 351 NA NA NA NA NA NA 1550 443 891 NA NA NA NA NA NA 805 321 951 NA NA NA NA NA NA
1542232800.0 1301.17 74 153 241 NA NA NA NA NA NA 140 556 403 NA NA NA NA NA NA 1684 697 1003 NA NA NA NA NA NA 933 1000 1605 NA NA NA NA NA NA
1542232800.0 1302.0 100 152 257 NA NA NA NA NA NA 180 556 354 NA NA NA NA NA NA 3197 657 998 NA NA NA NA NA NA 1165 445 951 NA NA NA NA NA NA
1542232800.0 1302.17 81 163 250 NA NA NA NA NA NA 146 554 409 NA NA NA NA NA NA 3383 789 1158 NA NA NA NA NA NA 1400 858 1399 NA NA NA NA NA NA
1542232800.0 1303.0 98 156 256 NA NA NA NA NA NA 181 601 351 NA NA NA NA NA NA 6082 404 1249 NA NA NA NA NA NA 2223 330 1031 NA NA NA NA NA NA
1542232800.0 1303.17 82 167 227 NA NA NA NA NA NA 155 555 386 NA NA NA NA NA NA 6172 752 1300 NA NA NA NA NA NA 5025 796 1351 NA NA NA NA NA NA
1542232800.0 1306.0 NA 146 353 0 NA NA NA NA NA NA 607 455 0 NA NA NA NA NA NA 464 1367 514 NA NA NA NA NA NA 383 1369 568 NA NA NA NA NA
1542232800.0 1307.0 NA 151 200 55 0 NA NA NA NA NA 603 296 93 0 NA NA NA NA NA 565 579 122 238 NA NA NA NA NA 392 885 368 293 NA NA NA NA
1542232800.0 1308.0 NA 142 214 56 0 NA NA NA NA NA 557 284 93 0 NA NA NA NA NA 424 519 172 242 NA NA NA NA NA 351 510 306 290 NA NA NA NA
1542232800.0 1309.0 NA 160 374 0 NA NA NA NA NA NA 611 496 0 NA NA NA NA NA NA 506 1692 582 NA NA NA NA NA NA 361 1506 625 NA NA NA NA NA
1542232800.0 131.0 75 111 280 NA NA NA NA NA NA 136 584 437 NA NA NA NA NA NA 1606 515 1469 NA NA NA NA NA NA 1005 407 1580 NA NA NA NA NA NA
1542232800.0 1310.0 NA 160 359 0 NA NA NA NA NA NA 608 469 0 NA NA NA NA NA NA 501 1561 581 NA NA NA NA NA NA 379 1445 625 NA NA NA NA NA
1542232800.0 1311.0 NA 155 327 0 76 NA NA NA NA NA 562 460 0 119 NA NA NA NA NA 448 1069 612 267 NA NA NA NA NA 338 1076 696 279 NA NA NA NA
1542232800.0 1312.0 NA 152 370 0 NA NA NA NA NA NA 608 506 0 NA NA NA NA NA NA 523 1647 578 NA NA NA NA NA NA 373 1513 632 NA NA NA NA NA
1542232800.0 1313.0 NA 152 362 0 NA NA NA NA NA NA 609 506 0 NA NA NA NA NA NA 538 2030 577 NA NA NA NA NA NA 391 1631 639 NA NA NA NA NA
1542232800.0 1314.0 NA 159 360 0 NA NA NA NA NA NA 607 477 0 NA NA NA NA NA NA 496 1580 576 NA NA NA NA NA NA 402 1485 633 NA NA NA NA NA
1542232800.0 1315.0 NA 141 342 0 NA NA NA NA NA NA 518 471 0 NA NA NA NA NA NA 436 1417 558 NA NA NA NA NA NA 353 1426 614 NA NA NA NA NA
1542232800.0 1316.0 NA 154 353 0 NA NA NA NA NA NA 563 475 0 NA NA NA NA NA NA 451 1425 557 NA NA NA NA NA NA 384 1405 621 NA NA NA NA NA
1542232800.0 1317.0 NA 139 344 0 NA NA NA NA NA NA 606 477 0 NA NA NA NA NA NA 436 1524 543 NA NA NA NA NA NA 351 1530 610 NA NA NA NA NA
1542232800.0 1318.0 NA 153 363 0 NA NA NA NA NA NA 610 492 0 NA NA NA NA NA NA 431 1422 557 NA NA NA NA NA NA 342 1427 616 NA NA NA NA NA
1542232800.0 1319.0 NA 153 349 0 NA NA NA NA NA NA 608 506 0 NA NA NA NA NA NA 445 1479 555 NA NA NA NA NA NA 342 1531 630 NA NA NA NA NA
1542232800.0 132.0 89 112 294 NA NA NA NA NA NA 201 583 425 NA NA NA NA NA NA 3065 533 1668 NA NA NA NA NA NA 1598 378 2371 NA NA NA NA NA NA
1542232800.0 1320.0 NA 154 344 0 NA NA NA NA NA NA 609 488 0 NA NA NA NA NA NA 490 1544 546 NA NA NA NA NA NA 353 1692 590 NA NA NA NA NA
1542232800.0 1321.0 NA 143 353 0 NA NA NA NA NA NA 610 474 0 NA NA NA NA NA NA 465 1492 554 NA NA NA NA NA NA 364 1484 606 NA NA NA NA NA
1542232800.0 1322.0 NA 154 353 0 NA NA NA NA NA NA 611 502 0 NA NA NA NA NA NA 452 1469 556 NA NA NA NA NA NA 349 1447 637 NA NA NA NA NA
1542232800.0 1323.0 NA 146 334 0 NA NA NA NA NA NA 607 479 0 NA NA NA NA NA NA 453 1508 544 NA NA NA NA NA NA 351 1577 616 NA NA NA NA NA
1542232800.0 1324.0 NA 150 359 0 NA NA NA NA NA NA 610 461 0 NA NA NA NA NA NA 503 1625 580 NA NA NA NA NA NA 384 1492 661 NA NA NA NA NA
1542232800.0 1325.0 NA 151 369 0 85 NA NA NA NA NA 564 517 0 129 NA NA NA NA NA 519 1624 589 213 NA NA NA NA NA 392 1447 638 326 NA NA NA NA
1542232800.0 1325.1 NA 161 173 0 NA NA NA NA NA NA 607 248 0 NA NA NA NA NA NA 528 648 279 NA NA NA NA NA NA 391 669 332 NA NA NA NA NA
1542232800.0 1325.2 NA 153 371 0 NA NA NA NA NA NA 610 496 0 NA NA NA NA NA NA 521 1658 579 NA NA NA NA NA NA 380 1504 633 NA NA NA NA NA
1542232800.0 1325.3 NA 152 182 0 NA NA NA NA NA NA 610 283 0 NA NA NA NA NA NA 528 625 262 NA NA NA NA NA NA 374 642 307 NA NA NA NA NA
1542232800.0 1325.4 NA 160 376 0 NA NA NA NA NA NA 608 514 0 NA NA NA NA NA NA 550 1671 583 NA NA NA NA NA NA 379 1552 742 NA NA NA NA NA
1542232800.0 1325.5 NA 166 0 NA NA NA NA NA NA NA 289 0 NA NA NA NA NA NA NA 4563 128 NA NA NA NA NA NA NA 5641 202 NA NA NA NA NA NA
1542232800.0 1325.51 NA 161 0 NA NA NA NA NA NA NA 270 0 NA NA NA NA NA NA NA 1500 148 NA NA NA NA NA NA NA 3308 237 NA NA NA NA NA NA
1542232800.0 1325.6 NA 162 NA NA NA NA NA NA NA NA 260 NA NA NA NA NA NA NA NA 2698 NA NA NA NA NA NA NA NA 3594 NA NA NA NA NA NA NA
1542232800.0 1325.7 NA 155 0 NA NA NA NA NA NA NA 264 0 NA NA NA NA NA NA NA 4521 286 NA NA NA NA NA NA NA 7613 744 NA NA NA NA NA NA
1542232800.0 1325.8 NA 151 0 NA NA NA NA NA NA NA 269 0 NA NA NA NA NA NA NA 4506 213 NA NA NA NA NA NA NA 6117 480 NA NA NA NA NA NA
