Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542448800.0 1.0 83 113 194 NA NA NA NA NA NA 194 582 311 NA NA NA NA NA NA 1687 440 914 NA NA NA NA NA NA 1039 361 1043 NA NA NA NA NA NA
1542448800.0 10.0 NA 136 308 0 NA NA NA NA NA NA 547 445 0 NA NA NA NA NA NA 2197 2978 565 NA NA NA NA NA NA 1301 2044 658 NA NA NA NA NA
1542448800.0 1000.0 NA 316 208 0 55 NA NA NA NA NA 467 287 0 98 NA NA NA NA NA 2694 1165 680 344 NA NA NA NA NA 1586 1079 765 546 NA NA NA NA
1542448800.0 10001.0 NA 178 383 0 88 NA NA NA NA NA 608 528 0 127 NA NA NA NA NA 683 1535 949 342 NA NA NA NA NA 555 1550 1012 355 NA NA NA NA
1542448800.0 10002.0 NA 183 375 0 88 NA NA NA NA NA 563 570 0 127 NA NA NA NA NA 591 1632 945 252 NA NA NA NA NA 410 1599 990 342 NA NA NA NA
1542448800.0 10003.0 NA 183 390 0 76 NA NA NA NA NA 564 543 0 126 NA NA NA NA NA 602 1579 931 357 NA NA NA NA NA 403 1549 1002 350 NA NA NA NA
1542448800.0 10004.0 NA 168 386 0 79 NA NA NA NA NA 608 549 0 127 NA NA NA NA NA 662 1569 928 259 NA NA NA NA NA 536 1562 991 351 NA NA NA NA
1542448800.0 10005.0 NA 177 380 0 81 NA NA NA NA NA 519 562 0 132 NA NA NA NA NA 596 1613 960 353 NA NA NA NA NA 439 1603 1039 345 NA NA NA NA
1542448800.0 10006.0 NA 172 367 0 77 NA NA NA NA NA 609 534 0 126 NA NA NA NA NA 606 1806 924 366 NA NA NA NA NA 426 2574 984 354 NA NA NA NA
1542448800.0 10007.0 NA 172 385 0 87 NA NA NA NA NA 612 538 0 125 NA NA NA NA NA 714 1516 952 254 NA NA NA NA NA 592 1499 1078 365 NA NA NA NA
1542448800.0 10008.0 NA 184 387 0 88 NA NA NA NA NA 609 549 0 125 NA NA NA NA NA 619 1668 941 256 NA NA NA NA NA 449 1638 1004 365 NA NA NA NA
1542448800.0 10009.0 NA 182 387 0 87 NA NA NA NA NA 609 551 0 132 NA NA NA NA NA 644 1632 975 254 NA NA NA NA NA 438 1622 1031 360 NA NA NA NA
1542448800.0 1001.0 NA 280 131 0 0 0 0 0 0 NA 375 176 0 0 0 0 0 0 NA 2832 856 112 112 122 243 109 235 NA 1705 667 163 283 272 314 216 276
1542448800.0 1001.2 NA 377 131 0 NA NA NA NA NA NA 609 211 0 NA NA NA NA NA NA 17009 2059 171 NA NA NA NA NA NA 5696 1773 426 NA NA NA NA NA
1542448800.0 1002.0 NA 305 76 NA NA NA NA NA NA NA 431 146 NA NA NA NA NA NA NA 3345 488 NA NA NA NA NA NA NA 2681 386 NA NA NA NA NA NA
1542448800.0 10023.0 NA 183 366 0 87 NA NA NA NA NA 609 538 0 126 NA NA NA NA NA 592 1619 935 340 NA NA NA NA NA 405 1614 1027 362 NA NA NA NA
1542448800.0 10024.0 NA 192 393 0 89 NA NA NA NA NA 520 552 0 128 NA NA NA NA NA 827 1929 968 263 NA NA NA NA NA 497 1697 1035 370 NA NA NA NA
1542448800.0 10024.1 NA 172 195 0 NA NA NA NA NA NA 608 345 0 NA NA NA NA NA NA 928 925 362 NA NA NA NA NA NA 1382 1047 427 NA NA NA NA NA
1542448800.0 10024.2 NA 175 382 0 NA NA NA NA NA NA 611 570 0 NA NA NA NA NA NA 907 1892 1027 NA NA NA NA NA NA 788 1671 1249 NA NA NA NA NA
1542448800.0 10024.3 NA 189 193 0 NA NA NA NA NA NA 611 332 0 NA NA NA NA NA NA 758 802 364 NA NA NA NA NA NA 516 884 515 NA NA NA NA NA
1542448800.0 10024.4 NA 178 383 0 NA NA NA NA NA NA 608 538 0 NA NA NA NA NA NA 819 1912 1022 NA NA NA NA NA NA 701 2045 1278 NA NA NA NA NA
1542448800.0 10024.5 NA 191 162 0 NA NA NA NA NA NA 610 241 0 NA NA NA NA NA NA 782 497 147 NA NA NA NA NA NA 505 656 207 NA NA NA NA NA
1542448800.0 10025.0 NA 180 383 0 82 NA NA NA NA NA 608 583 0 133 NA NA NA NA NA 656 1748 984 255 NA NA NA NA NA 432 1660 1063 352 NA NA NA NA
1542448800.0 10026.0 NA 200 402 0 89 NA NA NA NA NA 565 581 0 137 NA NA NA NA NA 727 2165 976 261 NA NA NA NA NA 456 1728 1059 332 NA NA NA NA
1542448800.0 1003.0 NA 261 0 NA NA NA NA NA NA NA 388 0 NA NA NA NA NA NA NA 3379 623 NA NA NA NA NA NA NA 2123 709 NA NA NA NA NA NA
1542448800.0 1004.0 NA 240 107 0 0 0 0 NA NA NA 345 160 0 0 0 0 NA NA NA 1151 390 67 116 232 229 NA NA NA 1169 469 209 182 291 269 NA NA
1542448800.0 10042.0 NA 187 383 0 88 NA NA NA NA NA 608 547 0 127 NA NA NA NA NA 768 1717 954 254 NA NA NA NA NA 485 1636 1008 373 NA NA NA NA
1542448800.0 10059.0 NA 187 412 0 88 NA NA NA NA NA 610 588 0 132 NA NA NA NA NA 887 2193 969 263 NA NA NA NA NA 629 1702 1050 361 NA NA NA NA
1542448800.0 10071.0 NA 190 389 0 88 NA NA NA NA NA 606 551 0 126 NA NA NA NA NA 679 1768 976 351 NA NA NA NA NA 441 1586 1062 406 NA NA NA NA
1542448800.0 101.0 91 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 840 NA NA NA NA NA NA NA NA 1370 NA NA NA NA NA NA NA NA
1542448800.0 1010.0 NA 39 42 0 NA NA NA NA NA NA 87 100 0 NA NA NA NA NA NA 137 228 195 NA NA NA NA NA NA 297 328 756 NA NA NA NA NA
1542448800.0 102.0 96 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 718 NA NA NA NA NA NA NA NA 1070 NA NA NA NA NA NA NA NA
1542448800.0 1020.0 NA 77 NA NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA NA 270 NA NA NA NA NA NA NA NA 437 NA NA NA NA NA NA NA
1542448800.0 10224.0 NA 322 635 0 NA NA NA NA NA NA 578 912 0 NA NA NA NA NA NA 3256 4160 1004 NA NA NA NA NA NA 2798 3299 1064 NA NA NA NA NA
1542448800.0 10225.0 NA 320 611 0 NA NA NA NA NA NA 627 912 0 NA NA NA NA NA NA 3262 3726 981 NA NA NA NA NA NA 2881 2411 1039 NA NA NA NA NA
1542448800.0 103.0 78 100 300 NA NA NA NA NA NA 161 584 422 NA NA NA NA NA NA 942 449 1307 NA NA NA NA NA NA 1090 477 1832 NA NA NA NA NA NA
1542448800.0 1030.0 NA 195 57 0 0 NA NA NA NA NA 350 102 0 0 NA NA NA NA NA 7502 257 60 58 NA NA NA NA NA 2426 236 244 242 NA NA NA NA
1542448800.0 1040.0 NA 333 37 0 NA NA NA NA NA NA 557 74 0 NA NA NA NA NA NA 14502 151 137 NA NA NA NA NA NA 5481 298 251 NA NA NA NA NA
1542448800.0 1040.1 NA 83 37 0 NA NA NA NA NA NA 148 74 0 NA NA NA NA NA NA 572 143 148 NA NA NA NA NA NA 709 233 575 NA NA NA NA NA
1542448800.0 10424.0 NA 176 372 0 NA NA NA NA NA NA 607 572 0 NA NA NA NA NA NA 810 2002 1021 NA NA NA NA NA NA 800 2131 1152 NA NA NA NA NA
1542448800.0 105.0 77 110 41 NA NA NA NA NA NA 194 585 75 NA NA NA NA NA NA 1530 451 102 NA NA NA NA NA NA 1105 487 189 NA NA NA NA NA NA
1542448800.0 106.0 50 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 842 193 1109 NA NA NA NA NA NA 751 272 1550 NA NA NA NA NA NA
1542448800.0 107.0 92 107 280 NA NA NA NA NA NA 208 584 434 NA NA NA NA NA NA 1984 566 1449 NA NA NA NA NA NA 1404 726 1712 NA NA NA NA NA NA
1542448800.0 108.0 108 109 296 NA NA NA NA NA NA 215 584 430 NA NA NA NA NA NA 3090 616 1525 NA NA NA NA NA NA 1552 636 1690 NA NA NA NA NA NA
1542448800.0 10801.0 NA 280 404 0 83 150 NA NA NA NA 692 598 0 140 223 NA NA NA NA 2076 1824 1740 493 537 NA NA NA NA 1701 1735 1806 473 561 NA NA NA
1542448800.0 10802.0 NA 282 404 0 97 154 NA NA NA NA 662 588 0 147 235 NA NA NA NA 2109 1965 1738 397 544 NA NA NA NA 1741 1859 1797 469 564 NA NA NA
1542448800.0 10803.0 NA 290 415 0 87 154 NA NA NA NA 675 563 0 149 220 NA NA NA NA 2203 1749 1740 513 544 NA NA NA NA 1733 1663 1813 522 583 NA NA NA
1542448800.0 10804.0 NA 291 411 0 95 156 NA NA NA NA 710 597 0 145 227 NA NA NA NA 2072 1697 1731 491 539 NA NA NA NA 1702 1658 1829 467 563 NA NA NA
1542448800.0 10805.0 NA 296 415 0 89 167 NA NA NA NA 633 571 0 140 221 NA NA NA NA 1983 1737 1720 497 553 NA NA NA NA 1716 1698 1794 474 575 NA NA NA
1542448800.0 10806.0 NA 283 401 0 87 127 NA NA NA NA 597 571 0 149 201 NA NA NA NA 1966 1976 1816 498 522 NA NA NA NA 1672 1900 1899 469 556 NA NA NA
1542448800.0 10807.0 NA 305 408 0 97 148 NA NA NA NA 677 583 0 156 229 NA NA NA NA 1992 1741 1756 416 535 NA NA NA NA 1661 1694 1836 480 575 NA NA NA
1542448800.0 10808.0 NA 299 394 0 108 161 NA NA NA NA 708 582 0 151 228 NA NA NA NA 2074 2019 1814 418 545 NA NA NA NA 2075 1970 2039 508 585 NA NA NA
1542448800.0 10809.0 NA 301 403 0 108 163 NA NA NA NA 666 550 0 153 235 NA NA NA NA 2073 1904 1773 414 547 NA NA NA NA 1659 1766 1835 470 572 NA NA NA
1542448800.0 10823.0 NA 307 400 0 98 129 NA NA NA NA 635 553 0 144 202 NA NA NA NA 1931 1704 1756 483 534 NA NA NA NA 1623 1656 1821 463 569 NA NA NA
1542448800.0 10824.0 NA 299 417 0 106 159 NA NA NA NA 683 571 0 152 236 NA NA NA NA 2244 1917 1781 427 556 NA NA NA NA 1727 1702 1853 487 565 NA NA NA
1542448800.0 10824.1 NA 301 212 0 NA NA NA NA NA NA 694 346 0 NA NA NA NA NA NA 2170 836 391 NA NA NA NA NA NA 1704 975 517 NA NA NA NA NA
1542448800.0 10824.5 NA 292 168 0 NA NA NA NA NA NA 675 250 0 NA NA NA NA NA NA 2273 594 151 NA NA NA NA NA NA 1692 779 236 NA NA NA NA NA
1542448800.0 10824.6 NA 315 403 0 110 168 NA NA NA NA 696 591 0 152 243 NA NA NA NA 2198 2110 1778 427 570 NA NA NA NA 2162 2124 1861 514 596 NA NA NA
1542448800.0 10825.0 NA 283 407 0 96 165 NA NA NA NA 645 610 0 146 239 NA NA NA NA 2233 1995 1796 404 552 NA NA NA NA 2036 2022 1884 492 575 NA NA NA
1542448800.0 10826.0 NA 323 427 0 105 167 NA NA NA NA 687 597 0 157 234 NA NA NA NA 2166 2396 1788 562 538 NA NA NA NA 1696 2007 1867 892 551 NA NA NA
1542448800.0 10842.0 NA 273 399 0 103 167 NA NA NA NA 684 560 0 159 232 NA NA NA NA 2238 2063 1801 505 556 NA NA NA NA 2138 1984 1892 588 555 NA NA NA
1542448800.0 10859.0 NA 301 440 0 96 166 NA NA NA NA 690 577 0 157 236 NA NA NA NA 2376 2493 1776 532 560 NA NA NA NA 1753 1850 1864 491 583 NA NA NA
1542448800.0 10871.0 NA 321 421 0 105 166 NA NA NA NA 681 610 0 161 235 NA NA NA NA 2178 2013 1775 432 548 NA NA NA NA 1734 1731 1862 499 575 NA NA NA
1542448800.0 109.0 95 106 281 NA NA NA NA NA NA 215 585 435 NA NA NA NA NA NA 2892 597 1461 NA NA NA NA NA NA 1412 603 1628 NA NA NA NA NA NA
1542448800.0 11.0 NA 136 302 0 78 NA NA NA NA NA 558 442 0 122 NA NA NA NA NA 1650 1425 652 186 NA NA NA NA NA 665 1127 720 274 NA NA NA NA
1542448800.0 110.0 71 108 281 NA NA NA NA NA NA 136 585 408 NA NA NA NA NA NA 530 456 1343 NA NA NA NA NA NA 755 412 1922 NA NA NA NA NA NA
1542448800.0 1102.0 NA 141 314 184 130 NA NA NA NA NA 593 447 244 175 NA NA NA NA NA 2623 3903 1727 308 NA NA NA NA NA 1044 2028 877 227 NA NA NA NA
1542448800.0 11024.0 NA 513 746 0 161 NA NA NA NA NA 797 1104 0 249 NA NA NA NA NA 5643 5640 1816 549 NA NA NA NA NA 2934 3128 1875 566 NA NA NA NA
1542448800.0 11024.2 NA 512 710 0 159 NA NA NA NA NA 786 1048 0 232 NA NA NA NA NA 5718 5678 1819 556 NA NA NA NA NA 3029 3005 1920 590 NA NA NA NA
1542448800.0 11024.3 NA 495 728 0 159 NA NA NA NA NA 793 1060 0 240 NA NA NA NA NA 5744 5551 1864 555 NA NA NA NA NA 2889 3022 1918 576 NA NA NA NA
1542448800.0 11024.6 NA 502 714 0 170 NA NA NA NA NA 785 1009 0 233 NA NA NA NA NA 5795 5529 1830 540 NA NA NA NA NA 3205 2877 1884 557 NA NA NA NA
1542448800.0 11025.0 NA 505 723 0 167 NA NA NA NA NA 781 969 0 244 NA NA NA NA NA 5463 4829 1813 556 NA NA NA NA NA 3091 2855 1891 597 NA NA NA NA
1542448800.0 111.0 93 109 285 NA NA NA NA NA NA 191 585 427 NA NA NA NA NA NA 1097 416 1369 NA NA NA NA NA NA 1200 447 1847 NA NA NA NA NA NA
1542448800.0 112.0 92 112 287 NA NA NA NA NA NA 209 585 437 NA NA NA NA NA NA 2188 440 1415 NA NA NA NA NA NA 1449 355 1540 NA NA NA NA NA NA
1542448800.0 11224.0 NA 271 408 0 NA NA NA NA NA NA 646 613 0 NA NA NA NA NA NA 2295 2258 2020 NA NA NA NA NA NA 2884 2655 2335 NA NA NA NA NA
1542448800.0 11224.6 NA 271 410 0 NA NA NA NA NA NA 687 599 0 NA NA NA NA NA NA 2307 2383 1887 NA NA NA NA NA NA 2878 2837 1998 NA NA NA NA NA
1542448800.0 113.0 96 112 282 NA NA NA NA NA NA 215 585 408 NA NA NA NA NA NA 1971 594 1416 NA NA NA NA NA NA 1195 752 1540 NA NA NA NA NA NA
1542448800.0 114.0 97 118 282 NA NA NA NA NA NA 210 583 438 NA NA NA NA NA NA 2301 551 1464 NA NA NA NA NA NA 1436 370 1565 NA NA NA NA NA NA
1542448800.0 115.0 96 116 302 NA NA NA NA NA NA 213 585 429 NA NA NA NA NA NA 1984 591 1413 NA NA NA NA NA NA 1393 635 1787 NA NA NA NA NA NA
1542448800.0 116.0 95 111 288 NA NA NA NA NA NA 215 586 431 NA NA NA NA NA NA 2788 506 1444 NA NA NA NA NA NA 1410 795 1457 NA NA NA NA NA NA
1542448800.0 11623.0 70 172 378 0 77 NA NA NA NA 123 555 582 0 126 NA NA NA NA 1510 723 1547 954 247 NA NA NA NA 792 562 1565 1028 327 NA NA NA NA
1542448800.0 11624.0 81 183 395 0 89 NA NA NA NA 136 558 559 0 129 NA NA NA NA 3113 744 1796 976 259 NA NA NA NA 1155 465 1613 1033 334 NA NA NA NA
1542448800.0 11625.0 71 187 397 0 87 NA NA NA NA 130 604 551 0 131 NA NA NA NA 2012 686 1661 951 257 NA NA NA NA 874 479 1614 1030 350 NA NA NA NA
1542448800.0 11626.0 80 184 395 0 89 NA NA NA NA 136 601 568 0 126 NA NA NA NA 4954 770 2077 974 359 NA NA NA NA 1786 515 1703 1023 348 NA NA NA NA
