Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542621600.0 1.0 84 106 189 NA NA NA NA NA NA 191 585 322 NA NA NA NA NA NA 2554 663 1093 NA NA NA NA NA NA 2091 1248 1323 NA NA NA NA NA NA
1542621600.0 10.0 NA 139 297 0 NA NA NA NA NA NA 602 454 0 NA NA NA NA NA NA 2287 3430 620 NA NA NA NA NA NA 1233 2516 780 NA NA NA NA NA
1542621600.0 1000.0 NA 293 161 0 56 NA NA NA NA NA 432 289 0 108 NA NA NA NA NA 2943 1373 804 372 NA NA NA NA NA 1930 1435 1082 684 NA NA NA NA
1542621600.0 10001.0 NA 172 368 0 73 NA NA NA NA NA 607 549 0 122 NA NA NA NA NA 682 1885 1238 329 NA NA NA NA NA 511 2258 1438 599 NA NA NA NA
1542621600.0 10002.0 NA 178 354 0 80 NA NA NA NA NA 609 549 0 128 NA NA NA NA NA 770 1974 1184 320 NA NA NA NA NA 516 2174 1453 597 NA NA NA NA
1542621600.0 10003.0 NA 170 375 0 75 NA NA NA NA NA 564 570 0 132 NA NA NA NA NA 770 1553 1257 502 NA NA NA NA NA 646 1744 1558 945 NA NA NA NA
1542621600.0 10004.0 NA 173 366 0 75 NA NA NA NA NA 564 550 0 132 NA NA NA NA NA 824 1620 1262 468 NA NA NA NA NA 823 1931 1450 656 NA NA NA NA
1542621600.0 10005.0 NA 173 355 0 86 NA NA NA NA NA 563 572 0 127 NA NA NA NA NA 731 1577 1272 270 NA NA NA NA NA 526 1735 1451 508 NA NA NA NA
1542621600.0 10006.0 NA 172 365 0 73 NA NA NA NA NA 611 559 0 132 NA NA NA NA NA 771 1566 1314 336 NA NA NA NA NA 523 1865 1464 574 NA NA NA NA
1542621600.0 10007.0 NA 178 365 0 86 NA NA NA NA NA 608 561 0 132 NA NA NA NA NA 837 1608 1214 262 NA NA NA NA NA 731 1698 1535 576 NA NA NA NA
