Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542016800.0 1.0 72 109 210 NA NA NA NA NA NA 199 585 331 NA NA NA NA NA NA 1656 496 1323 NA NA NA NA NA NA 1426 362 1828 NA NA NA NA NA NA
1542016800.0 10.0 NA 134 301 0 NA NA NA NA NA NA 590 466 0 NA NA NA NA NA NA 2267 3727 676 NA NA NA NA NA NA 1321 3135 1049 NA NA NA NA NA
1542016800.0 1000.0 NA 287 186 0 62 NA NA NA NA NA 422 278 0 101 NA NA NA NA NA 2563 1867 1241 438 NA NA NA NA NA 2966 2762 1608 831 NA NA NA NA
1542016800.0 10001.0 NA 169 352 0 73 NA NA NA NA NA 562 534 0 127 NA NA NA NA NA 848 2043 1306 295 NA NA NA NA NA 561 2325 1503 654 NA NA NA NA
1542016800.0 10002.0 NA 170 354 0 80 NA NA NA NA NA 557 552 0 127 NA NA NA NA NA 744 2136 1242 413 NA NA NA NA NA 646 2476 1353 612 NA NA NA NA
1542016800.0 10003.0 NA 165 364 0 74 NA NA NA NA NA 561 543 0 123 NA NA NA NA NA 849 2131 1216 278 NA NA NA NA NA 799 2283 1720 652 NA NA NA NA
1542016800.0 10004.0 NA 167 355 0 74 NA NA NA NA NA 564 516 0 123 NA NA NA NA NA 690 2043 1323 282 NA NA NA NA NA 799 2150 1467 539 NA NA NA NA
1542016800.0 10005.0 NA 176 358 0 83 NA NA NA NA NA 561 525 0 133 NA NA NA NA NA 762 2033 1214 382 NA NA NA NA NA 669 2276 1340 572 NA NA NA NA
1542016800.0 10006.0 NA 167 356 0 75 NA NA NA NA NA 563 552 0 135 NA NA NA NA NA 646 2079 1305 282 NA NA NA NA NA 650 2584 1523 517 NA NA NA NA
1542016800.0 10007.0 NA 174 361 0 75 NA NA NA NA NA 608 541 0 128 NA NA NA NA NA 745 2202 1353 284 NA NA NA NA NA 514 2503 1478 468 NA NA NA NA
1542016800.0 10008.0 NA 162 356 0 72 NA NA NA NA NA 563 556 0 128 NA NA NA NA NA 744 2175 1268 284 NA NA NA NA NA 856 2428 1423 505 NA NA NA NA
1542016800.0 10009.0 NA 169 351 0 86 NA NA NA NA NA 608 531 0 127 NA NA NA NA NA 845 2146 1264 267 NA NA NA NA NA 702 2351 1483 594 NA NA NA NA
1542016800.0 1001.0 NA 270 130 0 0 0 0 0 0 NA 382 178 0 0 0 0 0 0 NA 2512 679 96 77 141 505 192 371 NA 3176 710 147 153 213 2400 780 435
1542016800.0 1001.2 NA 381 132 0 NA NA NA NA NA NA 569 210 0 NA NA NA NA NA NA 18572 2505 239 NA NA NA NA NA NA 6120 2320 562 NA NA NA NA NA
1542016800.0 1002.0 NA 302 95 NA NA NA NA NA NA NA 423 138 NA NA NA NA NA NA NA 5072 527 NA NA NA NA NA NA NA 4680 618 NA NA NA NA NA NA
1542016800.0 10023.0 NA 148 363 0 75 NA NA NA NA NA 607 562 0 130 NA NA NA NA NA 795 2054 1299 371 NA NA NA NA NA 950 2474 1476 543 NA NA NA NA
1542016800.0 10024.0 NA 174 373 0 75 NA NA NA NA NA 609 563 0 127 NA NA NA NA NA 759 2412 1353 309 NA NA NA NA NA 653 2294 1683 544 NA NA NA NA
1542016800.0 10024.1 NA 172 200 0 NA NA NA NA NA NA 562 349 0 NA NA NA NA NA NA 856 801 334 NA NA NA NA NA NA 554 980 418 NA NA NA NA NA
1542016800.0 10024.2 NA 175 371 0 NA NA NA NA NA NA 519 569 0 NA NA NA NA NA NA 725 2463 1260 NA NA NA NA NA NA 528 2464 1420 NA NA NA NA NA
1542016800.0 10024.3 NA 176 188 0 NA NA NA NA NA NA 608 327 0 NA NA NA NA NA NA 804 772 291 NA NA NA NA NA NA 537 1052 360 NA NA NA NA NA
1542016800.0 10024.4 NA 177 369 0 NA NA NA NA NA NA 609 555 0 NA NA NA NA NA NA 728 2394 1248 NA NA NA NA NA NA 493 2473 1513 NA NA NA NA NA
1542016800.0 10024.5 NA 167 153 0 NA NA NA NA NA NA 609 228 0 NA NA NA NA NA NA 794 482 142 NA NA NA NA NA NA 811 746 423 NA NA NA NA NA
1542016800.0 10025.0 NA 180 371 0 76 NA NA NA NA NA 608 554 0 133 NA NA NA NA NA 686 2316 1261 248 NA NA NA NA NA 473 2684 1388 406 NA NA NA NA
1542016800.0 10026.0 NA 191 379 0 74 NA NA NA NA NA 609 575 0 130 NA NA NA NA NA 942 2785 1296 372 NA NA NA NA NA 588 2820 1724 729 NA NA NA NA
1542016800.0 1003.0 NA 265 0 NA NA NA NA NA NA NA 379 0 NA NA NA NA NA NA NA 4852 1100 NA NA NA NA NA NA NA 3405 1558 NA NA NA NA NA NA
1542016800.0 1004.0 NA 223 97 0 0 0 0 NA NA NA 363 152 0 0 0 0 NA NA NA 1250 492 114 170 383 376 NA NA NA 3219 1092 309 413 587 504 NA NA
1542016800.0 10042.0 NA 173 355 0 77 NA NA NA NA NA 564 563 0 135 NA NA NA NA NA 889 2190 1287 245 NA NA NA NA NA 684 2345 1413 374 NA NA NA NA
1542016800.0 10059.0 NA 182 371 0 77 NA NA NA NA NA 564 590 0 129 NA NA NA NA NA 861 2897 1385 276 NA NA NA NA NA 668 2565 1626 588 NA NA NA NA
1542016800.0 10071.0 NA 153 371 0 83 NA NA NA NA NA 607 555 0 134 NA NA NA NA NA 909 2337 1385 388 NA NA NA NA NA 1346 2311 1554 495 NA NA NA NA
1542016800.0 101.0 92 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 909 NA NA NA NA NA NA NA NA 1381 NA NA NA NA NA NA NA NA
1542016800.0 1010.0 NA 31 48 0 NA NA NA NA NA NA 86 99 0 NA NA NA NA NA NA 159 283 135 NA NA NA NA NA NA 1143 550 229 NA NA NA NA NA
1542016800.0 102.0 93 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 802 NA NA NA NA NA NA NA NA 1115 NA NA NA NA NA NA NA NA
1542016800.0 1020.0 NA 68 25 0 77 NA NA NA NA NA 139 72 0 152 NA NA NA NA NA 329 152 90 301 NA NA NA NA NA 887 1161 322 471 NA NA NA NA
1542016800.0 10224.0 NA 325 619 0 NA NA NA NA NA NA 579 854 0 NA NA NA NA NA NA 3355 4551 1251 NA NA NA NA NA NA 1623 2934 1321 NA NA NA NA NA
1542016800.0 10225.0 NA 317 597 0 NA NA NA NA NA NA 578 893 0 NA NA NA NA NA NA 3253 4192 1339 NA NA NA NA NA NA 1899 2866 1497 NA NA NA NA NA
1542016800.0 103.0 77 103 271 NA NA NA NA NA NA 151 582 421 NA NA NA NA NA NA 1464 458 1966 NA NA NA NA NA NA 1216 716 2888 NA NA NA NA NA NA
1542016800.0 1030.0 NA 194 56 0 0 NA NA NA NA NA 353 100 0 0 NA NA NA NA NA 7691 280 78 75 NA NA NA NA NA 2894 321 496 228 NA NA NA NA
