Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542189600.0 1.0 79 95 182 NA NA NA NA NA NA 190 539 341 NA NA NA NA NA NA 2232 761 1866 NA NA NA NA NA NA 1584 698 2577 NA NA NA NA NA NA
1542189600.0 10.0 NA 124 304 0 NA NA NA NA NA NA 544 437 0 NA NA NA NA NA NA 3127 4356 711 NA NA NA NA NA NA 2319 3029 783 NA NA NA NA NA
1542189600.0 1000.0 NA 285 160 0 55 NA NA NA NA NA 449 272 0 109 NA NA NA NA NA 3686 1410 1017 397 NA NA NA NA NA 4004 1414 1247 624 NA NA NA NA
1542189600.0 10001.0 NA 163 325 0 86 NA NA NA NA NA 608 553 0 130 NA NA NA NA NA 921 3429 2144 337 NA NA NA NA NA 1186 5155 3855 702 NA NA NA NA
1542189600.0 10002.0 NA 161 326 0 75 NA NA NA NA NA 566 565 0 127 NA NA NA NA NA 1067 3407 1932 391 NA NA NA NA NA 1018 4759 2257 718 NA NA NA NA
1542189600.0 10003.0 NA 156 369 0 73 NA NA NA NA NA 519 530 0 132 NA NA NA NA NA 1274 2938 1864 672 NA NA NA NA NA 1917 3805 2041 988 NA NA NA NA
1542189600.0 10004.0 NA 158 310 0 75 NA NA NA NA NA 428 531 0 132 NA NA NA NA NA 1161 3386 2078 368 NA NA NA NA NA 1392 4570 2749 667 NA NA NA NA
1542189600.0 10005.0 NA 163 356 0 74 NA NA NA NA NA 562 520 0 134 NA NA NA NA NA 1116 2569 1806 429 NA NA NA NA NA 1194 2660 2128 832 NA NA NA NA
1542189600.0 10006.0 NA 160 347 0 77 NA NA NA NA NA 473 520 0 127 NA NA NA NA NA 1169 2627 1847 553 NA NA NA NA NA 1400 2893 2116 1017 NA NA NA NA
1542189600.0 10007.0 NA 159 354 0 85 NA NA NA NA NA 562 565 0 134 NA NA NA NA NA 1120 2799 1767 298 NA NA NA NA NA 1510 2979 2158 481 NA NA NA NA
1542189600.0 10008.0 NA 160 305 0 77 NA NA NA NA NA 560 544 0 133 NA NA NA NA NA 1026 3544 1947 401 NA NA NA NA NA 861 4603 2226 857 NA NA NA NA
1542189600.0 10009.0 NA 162 332 0 74 NA NA NA NA NA 604 540 0 134 NA NA NA NA NA 1067 3345 1785 465 NA NA NA NA NA 1058 3991 2049 870 NA NA NA NA
1542189600.0 1001.0 NA 262 119 0 0 0 0 0 0 NA 401 194 0 0 0 0 0 0 NA 3345 865 155 96 179 450 168 409 NA 4667 1066 252 236 306 592 481 496
1542189600.0 1001.2 NA 395 137 0 NA NA NA NA NA NA 619 212 0 NA NA NA NA NA NA 19386 2131 130 NA NA NA NA NA NA 6458 1889 192 NA NA NA NA NA
1542189600.0 1002.0 NA 303 87 NA NA NA NA NA NA NA 445 136 NA NA NA NA NA NA NA 4541 479 NA NA NA NA NA NA NA 4530 610 NA NA NA NA NA NA
1542189600.0 10023.0 NA 157 339 0 76 NA NA NA NA NA 519 564 0 132 NA NA NA NA NA 1173 3271 1921 520 NA NA NA NA NA 1416 4071 2809 878 NA NA NA NA
1542189600.0 10024.0 NA 185 354 0 76 NA NA NA NA NA 565 560 0 128 NA NA NA NA NA 1266 3842 1961 606 NA NA NA NA NA 1095 4318 2191 898 NA NA NA NA
1542189600.0 10024.1 NA 185 192 0 NA NA NA NA NA NA 605 332 0 NA NA NA NA NA NA 1143 1271 464 NA NA NA NA NA NA 1452 1755 613 NA NA NA NA NA
1542189600.0 10024.2 NA 174 372 0 NA NA NA NA NA NA 565 547 0 NA NA NA NA NA NA 1289 3223 2208 NA NA NA NA NA NA 1231 5143 2761 NA NA NA NA NA
1542189600.0 10024.3 NA 185 185 0 NA NA NA NA NA NA 519 329 0 NA NA NA NA NA NA 1129 1252 510 NA NA NA NA NA NA 1335 1653 686 NA NA NA NA NA
1542189600.0 10024.4 NA 183 372 0 NA NA NA NA NA NA 562 562 0 NA NA NA NA NA NA 1118 3150 2092 NA NA NA NA NA NA 1334 4987 2709 NA NA NA NA NA
1542189600.0 10024.5 NA 169 152 0 NA NA NA NA NA NA 609 238 0 NA NA NA NA NA NA 1193 765 217 NA NA NA NA NA NA 865 1501 558 NA NA NA NA NA
1542189600.0 10025.0 NA 164 329 0 75 NA NA NA NA NA 474 567 0 134 NA NA NA NA NA 1119 3551 1817 373 NA NA NA NA NA 1076 4802 2100 889 NA NA NA NA
1542189600.0 10026.0 NA 180 370 0 85 NA NA NA NA NA 608 589 0 131 NA NA NA NA NA 1216 4473 1907 405 NA NA NA NA NA 1031 5311 2232 749 NA NA NA NA
1542189600.0 1003.0 NA 267 0 NA NA NA NA NA NA NA 398 0 NA NA NA NA NA NA NA 3396 604 NA NA NA NA NA NA NA 1862 669 NA NA NA NA NA NA
1542189600.0 1004.0 NA 222 110 0 0 0 0 NA NA NA 340 166 0 0 0 0 NA NA NA 1288 495 146 186 459 406 NA NA NA 2370 549 476 644 775 871 NA NA
1542189600.0 10042.0 NA 168 362 0 83 NA NA NA NA NA 609 552 0 136 NA NA NA NA NA 1026 2798 1995 338 NA NA NA NA NA 1371 2870 2420 612 NA NA NA NA
1542189600.0 10059.0 NA 180 385 0 77 NA NA NA NA NA 608 535 0 136 NA NA NA NA NA 1167 4204 1447 311 NA NA NA NA NA 1074 4017 1610 494 NA NA NA NA
1542189600.0 10071.0 NA 164 337 0 81 NA NA NA NA NA 562 552 0 126 NA NA NA NA NA 1645 3779 1812 292 NA NA NA NA NA 2045 4821 2019 437 NA NA NA NA
1542189600.0 101.0 98 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1076 NA NA NA NA NA NA NA NA 1762 NA NA NA NA NA NA NA NA
1542189600.0 1010.0 NA 31 42 0 NA NA NA NA NA NA 86 99 0 NA NA NA NA NA NA 171 286 228 NA NA NA NA NA NA 700 779 617 NA NA NA NA NA
1542189600.0 102.0 102 NA NA NA NA NA NA NA NA 177 NA NA NA NA NA NA NA NA 921 NA NA NA NA NA NA NA NA 1559 NA NA NA NA NA NA NA NA
1542189600.0 1020.0 NA 73 29 0 78 NA NA NA NA NA 140 73 0 148 NA NA NA NA NA 369 152 106 363 NA NA NA NA NA 1521 436 322 732 NA NA NA NA
1542189600.0 10224.0 NA 320 586 0 NA NA NA NA NA NA 580 845 0 NA NA NA NA NA NA 4724 7108 1966 NA NA NA NA NA NA 3166 4810 2254 NA NA NA NA NA
1542189600.0 10225.0 NA 322 604 0 NA NA NA NA NA NA 577 861 0 NA NA NA NA NA NA 4943 6740 2017 NA NA NA NA NA NA 3194 4613 2403 NA NA NA NA NA
1542189600.0 103.0 74 95 269 NA NA NA NA NA NA 155 584 423 NA NA NA NA NA NA 1455 803 2162 NA NA NA NA NA NA 2271 864 2457 NA NA NA NA NA NA
1542189600.0 1030.0 NA 181 56 0 0 NA NA NA NA NA 387 101 0 0 NA NA NA NA NA 10956 379 112 92 NA NA NA NA NA 4340 821 520 698 NA NA NA NA
1542189600.0 1040.0 NA 353 37 0 NA NA NA NA NA NA 563 76 0 NA NA NA NA NA NA 14681 160 160 NA NA NA NA NA NA 4933 704 545 NA NA NA NA NA
1542189600.0 1040.1 NA 89 27 0 NA NA NA NA NA NA 154 76 0 NA NA NA NA NA NA 485 200 168 NA NA NA NA NA NA 1019 1326 617 NA NA NA NA NA
1542189600.0 10424.0 NA 166 380 0 NA NA NA NA NA NA 563 535 0 NA NA NA NA NA NA 1168 3348 2072 NA NA NA NA NA NA 1954 3559 3021 NA NA NA NA NA
1542189600.0 105.0 94 99 41 NA NA NA NA NA NA 192 583 77 NA NA NA NA NA NA 1962 725 115 NA NA NA NA NA NA 1669 713 171 NA NA NA NA NA NA
1542189600.0 106.0 48 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 591 419 2083 NA NA NA NA NA NA 1708 565 2843 NA NA NA NA NA NA
1542189600.0 107.0 104 97 280 NA NA NA NA NA NA 209 538 415 NA NA NA NA NA NA 3875 774 2534 NA NA NA NA NA NA 1968 1142 3475 NA NA NA NA NA NA
1542189600.0 108.0 108 105 288 NA NA NA NA NA NA 218 584 431 NA NA NA NA NA NA 5358 839 2620 NA NA NA NA NA NA 2363 949 3575 NA NA NA NA NA NA
1542189600.0 10801.0 NA 273 380 0 95 145 NA NA NA NA 593 571 0 150 217 NA NA NA NA 2249 3853 3390 892 1554 NA NA NA NA 2564 5031 4068 872 1981 NA NA NA
1542189600.0 10802.0 NA 263 384 0 98 153 NA NA NA NA 627 580 0 147 242 NA NA NA NA 2426 3244 2725 696 1764 NA NA NA NA 2172 4089 3100 1182 2021 NA NA NA
1542189600.0 10803.0 NA 274 382 0 92 145 NA NA NA NA 632 566 0 145 231 NA NA NA NA 2726 3372 3277 579 1413 NA NA NA NA 2904 3951 3517 694 1778 NA NA NA
1542189600.0 10804.0 NA 271 379 0 94 139 NA NA NA NA 635 572 0 146 212 NA NA NA NA 2696 3147 2586 557 1278 NA NA NA NA 2885 4511 2722 883 1351 NA NA NA
1542189600.0 10805.0 NA 273 385 0 99 155 NA NA NA NA 667 565 0 144 232 NA NA NA NA 2646 3527 3004 597 1678 NA NA NA NA 2723 3986 4987 871 1997 NA NA NA
1542189600.0 10806.0 NA 273 376 0 87 123 NA NA NA NA 641 591 0 144 196 NA NA NA NA 2651 3169 3221 497 1724 NA NA NA NA 2676 4114 3389 794 2216 NA NA NA
1542189600.0 10807.0 NA 259 386 0 104 149 NA NA NA NA 589 554 0 153 241 NA NA NA NA 2583 3702 3136 699 1660 NA NA NA NA 3290 3941 3391 1116 2010 NA NA NA
1542189600.0 10808.0 NA 260 388 0 99 152 NA NA NA NA 586 565 0 154 230 NA NA NA NA 2571 3719 3197 699 1583 NA NA NA NA 3468 3999 3373 1462 1924 NA NA NA
1542189600.0 10809.0 NA 268 386 0 103 154 NA NA NA NA 672 595 0 154 230 NA NA NA NA 2445 3684 3238 776 1635 NA NA NA NA 2747 4044 3431 1201 1792 NA NA NA
1542189600.0 10823.0 NA 290 371 0 96 127 NA NA NA NA 660 597 0 147 203 NA NA NA NA 2202 3817 3438 645 1490 NA NA NA NA 2549 5029 4060 890 1636 NA NA NA
1542189600.0 10824.0 NA 271 415 0 104 157 NA NA NA NA 635 603 0 154 232 NA NA NA NA 2695 3900 3461 979 1674 NA NA NA NA 2621 4117 4128 1043 1958 NA NA NA
1542189600.0 10824.1 NA 310 203 0 NA NA NA NA NA NA 704 344 0 NA NA NA NA NA NA 2579 1354 436 NA NA NA NA NA NA 3157 1863 593 NA NA NA NA NA
1542189600.0 10824.5 NA 271 162 0 NA NA NA NA NA NA 552 249 0 NA NA NA NA NA NA 2796 974 223 NA NA NA NA NA NA 2299 1826 397 NA NA NA NA NA
1542189600.0 10824.6 NA 269 397 0 101 155 NA NA NA NA 616 584 0 154 243 NA NA NA NA 2677 4017 3576 735 1615 NA NA NA NA 3385 4304 4518 2869 1915 NA NA NA
1542189600.0 10825.0 NA 276 396 0 85 153 NA NA NA NA 618 583 0 151 242 NA NA NA NA 2685 3877 3426 632 1578 NA NA NA NA 3283 3979 3939 1270 1735 NA NA NA
1542189600.0 10826.0 NA 291 421 0 91 149 NA NA NA NA 670 603 0 146 235 NA NA NA NA 2705 4287 3182 763 1614 NA NA NA NA 2497 4501 3863 1015 1781 NA NA NA
1542189600.0 10842.0 NA 270 395 0 105 162 NA NA NA NA 578 603 0 164 234 NA NA NA NA 2510 3980 3354 710 1571 NA NA NA NA 2767 4253 3576 1033 2027 NA NA NA
1542189600.0 10859.0 NA 292 411 0 103 157 NA NA NA NA 584 603 0 151 231 NA NA NA NA 2754 4914 3108 611 1577 NA NA NA NA 2280 4370 3310 1086 1692 NA NA NA
1542189600.0 10871.0 NA 278 394 0 95 145 NA NA NA NA 602 602 0 147 231 NA NA NA NA 2732 3551 3560 896 1584 NA NA NA NA 3337 4652 4729 1000 1891 NA NA NA
1542189600.0 109.0 111 98 282 NA NA NA NA NA NA 216 581 412 NA NA NA NA NA NA 4159 781 2360 NA NA NA NA NA NA 2737 836 2425 NA NA NA NA NA NA
1542189600.0 11.0 NA 104 287 0 66 NA NA NA NA NA 590 444 0 114 NA NA NA NA NA 2594 1966 890 386 NA NA NA NA NA 1364 1667 1089 433 NA NA NA NA
1542189600.0 110.0 66 94 273 NA NA NA NA NA NA 136 581 403 NA NA NA NA NA NA 810 748 2142 NA NA NA NA NA NA 2228 810 2484 NA NA NA NA NA NA
