Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1543183200.0 10.0 NA 129 298 0 NA NA NA NA NA NA 590 450 0 NA NA NA NA NA NA 2270 3426 551 NA NA NA NA NA NA 1221 2291 648 NA NA NA NA NA
1543183200.0 1000.0 NA 309 163 0 61 NA NA NA NA NA 435 277 0 100 NA NA NA NA NA 3655 1671 1145 477 NA NA NA NA NA 3797 4644 1434 739 NA NA NA NA
1543183200.0 10001.0 NA 167 373 0 85 NA NA NA NA NA 608 524 0 134 NA NA NA NA NA 548 1728 1108 320 NA NA NA NA NA 455 2074 1361 627 NA NA NA NA
1543183200.0 10002.0 NA 165 363 0 75 NA NA NA NA NA 605 537 0 130 NA NA NA NA NA 532 1750 1153 224 NA NA NA NA NA 509 1948 1475 421 NA NA NA NA
1543183200.0 10003.0 NA 167 372 0 76 NA NA NA NA NA 608 567 0 132 NA NA NA NA NA 545 1735 1148 245 NA NA NA NA NA 687 2132 1500 455 NA NA NA NA
1543183200.0 10004.0 NA 167 367 0 84 NA NA NA NA NA 600 552 0 127 NA NA NA NA NA 514 1732 1100 226 NA NA NA NA NA 599 1823 1220 411 NA NA NA NA
1543183200.0 10005.0 NA 165 354 0 72 NA NA NA NA NA 606 521 0 135 NA NA NA NA NA 530 1797 1121 247 NA NA NA NA NA 433 2375 1208 452 NA NA NA NA
1543183200.0 10006.0 NA 167 351 0 85 NA NA NA NA NA 608 543 0 127 NA NA NA NA NA 562 1706 1129 298 NA NA NA NA NA 474 1891 1212 351 NA NA NA NA
1543183200.0 10007.0 NA 166 358 0 85 NA NA NA NA NA 609 540 0 130 NA NA NA NA NA 587 1778 1151 234 NA NA NA NA NA 494 1947 1271 394 NA NA NA NA
1543183200.0 10008.0 NA 162 365 0 86 NA NA NA NA NA 608 530 0 128 NA NA NA NA NA 589 1794 1136 320 NA NA NA NA NA 625 1925 1299 383 NA NA NA NA
1543183200.0 10009.0 NA 168 372 0 75 NA NA NA NA NA 562 556 0 134 NA NA NA NA NA 555 1808 1131 226 NA NA NA NA NA 521 2061 1232 426 NA NA NA NA
1543183200.0 1001.0 NA 258 120 0 0 0 0 0 0 NA 381 181 0 0 0 0 0 0 NA 3624 893 189 94 165 440 157 290 NA 4311 1143 549 175 279 664 330 349
1543183200.0 1001.2 NA 381 137 0 NA NA NA NA NA NA 610 213 0 NA NA NA NA NA NA 19845 2064 176 NA NA NA NA NA NA 7059 1463 252 NA NA NA NA NA
1543183200.0 10023.0 NA 163 363 0 75 NA NA NA NA NA 609 566 0 129 NA NA NA NA NA 563 1698 1129 226 NA NA NA NA NA 615 2402 1333 419 NA NA NA NA
1543183200.0 10024.0 NA 175 388 0 81 NA NA NA NA NA 563 576 0 132 NA NA NA NA NA 630 2007 1139 240 NA NA NA NA NA 547 1936 1259 342 NA NA NA NA
1543183200.0 10024.1 NA 185 195 0 NA NA NA NA NA NA 609 336 0 NA NA NA NA NA NA 641 710 339 NA NA NA NA NA NA 431 1192 489 NA NA NA NA NA
1543183200.0 10024.2 NA 176 376 0 NA NA NA NA NA NA 610 556 0 NA NA NA NA NA NA 654 2021 1149 NA NA NA NA NA NA 443 2159 1789 NA NA NA NA NA
1543183200.0 10024.3 NA 178 189 0 NA NA NA NA NA NA 608 324 0 NA NA NA NA NA NA 640 690 280 NA NA NA NA NA NA 476 769 396 NA NA NA NA NA
1543183200.0 10024.4 NA 187 382 0 NA NA NA NA NA NA 609 545 0 NA NA NA NA NA NA 646 1966 1125 NA NA NA NA NA NA 425 2311 1258 NA NA NA NA NA
1543183200.0 10024.5 NA 177 157 0 NA NA NA NA NA NA 563 244 0 NA NA NA NA NA NA 671 421 117 NA NA NA NA NA NA 411 658 411 NA NA NA NA NA
1543183200.0 10025.0 NA 166 376 0 80 NA NA NA NA NA 606 564 0 132 NA NA NA NA NA 621 1813 1165 359 NA NA NA NA NA 606 2688 1446 807 NA NA NA NA
1543183200.0 10026.0 NA 180 399 0 75 NA NA NA NA NA 608 577 0 138 NA NA NA NA NA 663 2255 1153 270 NA NA NA NA NA 522 1937 1251 436 NA NA NA NA
1543183200.0 1004.0 NA 211 97 0 0 0 0 NA NA NA 341 152 0 0 0 0 NA NA NA 1346 487 110 188 316 333 NA NA NA 2669 930 307 441 421 428 NA NA
1543183200.0 10042.0 NA 172 370 0 81 NA NA NA NA NA 564 572 0 134 NA NA NA NA NA 582 1794 1148 226 NA NA NA NA NA 493 2326 1264 361 NA NA NA NA
1543183200.0 10059.0 NA 178 395 0 82 NA NA NA NA NA 608 540 0 129 NA NA NA NA NA 678 2400 1160 308 NA NA NA NA NA 555 2145 1244 376 NA NA NA NA
1543183200.0 10071.0 NA 173 374 0 84 NA NA NA NA NA 557 564 0 137 NA NA NA NA NA 630 1946 1157 250 NA NA NA NA NA 664 1930 1288 388 NA NA NA NA
1543183200.0 101.0 90 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 814 NA NA NA NA NA NA NA NA 1143 NA NA NA NA NA NA NA NA
1543183200.0 1010.0 NA 37 48 0 NA NA NA NA NA NA 86 99 0 NA NA NA NA NA NA 178 340 225 NA NA NA NA NA NA 1037 1537 847 NA NA NA NA NA
1543183200.0 102.0 104 NA NA NA NA NA NA NA NA 177 NA NA NA NA NA NA NA NA 708 NA NA NA NA NA NA NA NA 1066 NA NA NA NA NA NA NA NA
1543183200.0 1020.0 NA 84 33 0 82 NA NA NA NA NA 146 71 0 149 NA NA NA NA NA 357 162 95 313 NA NA NA NA NA 736 503 214 469 NA NA NA NA
1543183200.0 10224.0 NA 330 616 0 NA NA NA NA NA NA 624 880 0 NA NA NA NA NA NA 2633 4116 1099 NA NA NA NA NA NA 1388 2841 1157 NA NA NA NA NA
1543183200.0 10225.0 NA 326 644 0 NA NA NA NA NA NA 625 905 0 NA NA NA NA NA NA 2597 3732 1191 NA NA NA NA NA NA 1322 2562 1256 NA NA NA NA NA
1543183200.0 103.0 80 99 274 NA NA NA NA NA NA 157 584 409 NA NA NA NA NA NA 1150 578 1660 NA NA NA NA NA NA 1591 456 1898 NA NA NA NA NA NA
1543183200.0 1030.0 NA 186 54 0 0 NA NA NA NA NA 361 104 0 0 NA NA NA NA NA 10677 341 94 89 NA NA NA NA NA 4598 377 179 146 NA NA NA NA
1543183200.0 1040.1 NA 82 38 0 NA NA NA NA NA NA 152 76 0 NA NA NA NA NA NA 508 171 170 NA NA NA NA NA NA 1176 410 428 NA NA NA NA NA
1543183200.0 10424.0 NA 174 381 0 NA NA NA NA NA NA 607 549 0 NA NA NA NA NA NA 625 1909 1156 NA NA NA NA NA NA 719 2140 1369 NA NA NA NA NA
1543183200.0 105.0 77 107 38 NA NA NA NA NA NA 199 584 78 NA NA NA NA NA NA 1580 438 125 NA NA NA NA NA NA 1042 361 204 NA NA NA NA NA NA
1543183200.0 106.0 50 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 643 303 1440 NA NA NA NA NA NA 1022 315 2315 NA NA NA NA NA NA
1543183200.0 107.0 96 118 285 NA NA NA NA NA NA 216 582 429 NA NA NA NA NA NA 2368 453 1819 NA NA NA NA NA NA 1458 349 2020 NA NA NA NA NA NA
1543183200.0 108.0 94 121 288 NA NA NA NA NA NA 211 582 409 NA NA NA NA NA NA 3498 505 1816 NA NA NA NA NA NA 1914 986 1863 NA NA NA NA NA NA
1543183200.0 10801.0 NA 291 399 0 85 142 NA NA NA NA 678 616 0 149 214 NA NA NA NA 1550 1902 1960 485 916 NA NA NA NA 1717 2136 2380 498 1106 NA NA NA
1543183200.0 10802.0 NA 289 398 0 96 159 NA NA NA NA 686 570 0 142 231 NA NA NA NA 1525 1943 1923 447 907 NA NA NA NA 1772 2601 2062 455 1071 NA NA NA
1543183200.0 10803.0 NA 294 401 0 85 164 NA NA NA NA 684 580 0 145 245 NA NA NA NA 1599 1947 1939 371 934 NA NA NA NA 1846 2283 2226 511 1084 NA NA NA
1543183200.0 10804.0 NA 269 396 0 84 144 NA NA NA NA 662 568 0 147 205 NA NA NA NA 1560 1920 1902 375 928 NA NA NA NA 1640 2329 2083 568 1060 NA NA NA
1543183200.0 10805.0 NA 282 399 0 94 164 NA NA NA NA 596 564 0 145 237 NA NA NA NA 1624 1976 1955 376 895 NA NA NA NA 1610 2139 2068 1027 967 NA NA NA
1543183200.0 10806.0 NA 297 393 0 94 128 NA NA NA NA 638 573 0 140 189 NA NA NA NA 1713 1861 1992 372 908 NA NA NA NA 1489 2033 2189 580 1024 NA NA NA
1543183200.0 10807.0 NA 300 400 0 106 166 NA NA NA NA 664 556 0 157 244 NA NA NA NA 1556 1976 1952 384 869 NA NA NA NA 1673 2129 2149 501 1020 NA NA NA
1543183200.0 10808.0 NA 269 395 0 96 152 NA NA NA NA 640 561 0 154 244 NA NA NA NA 1591 1988 1966 385 913 NA NA NA NA 2165 1946 2148 670 983 NA NA NA
1543183200.0 10809.0 NA 271 406 0 104 149 NA NA NA NA 679 570 0 153 245 NA NA NA NA 1612 2010 1926 380 906 NA NA NA NA 2168 1975 2052 509 1233 NA NA NA
1543183200.0 10823.0 NA 293 397 0 91 127 NA NA NA NA 685 593 0 147 201 NA NA NA NA 1510 1921 1956 361 885 NA NA NA NA 1681 1969 2061 513 1037 NA NA NA
1543183200.0 10824.0 NA 302 414 0 105 162 NA NA NA NA 633 595 0 151 239 NA NA NA NA 1680 2148 1969 404 908 NA NA NA NA 1664 2179 2141 479 1002 NA NA NA
1543183200.0 10824.1 NA 299 215 0 NA NA NA NA NA NA 644 361 0 NA NA NA NA NA NA 1688 723 314 NA NA NA NA NA NA 1403 893 407 NA NA NA NA NA
1543183200.0 10824.5 NA 304 169 0 NA NA NA NA NA NA 628 252 0 NA NA NA NA NA NA 1667 492 126 NA NA NA NA NA NA 1432 691 220 NA NA NA NA NA
1543183200.0 10824.6 NA 290 412 0 105 163 NA NA NA NA 636 583 0 160 234 NA NA NA NA 1855 2108 1992 399 944 NA NA NA NA 1527 2703 2202 556 1073 NA NA NA
1543183200.0 10825.0 NA 298 398 0 91 164 NA NA NA NA 646 609 0 148 231 NA NA NA NA 1709 2092 1963 467 894 NA NA NA NA 1607 2135 2136 538 1012 NA NA NA
1543183200.0 10826.0 NA 299 419 0 86 159 NA NA NA NA 646 603 0 140 230 NA NA NA NA 1767 2412 1974 451 928 NA NA NA NA 2054 2248 2155 473 1081 NA NA NA
1543183200.0 10842.0 NA 301 406 0 106 160 NA NA NA NA 668 583 0 154 235 NA NA NA NA 1614 2138 1986 396 930 NA NA NA NA 1657 2120 2085 490 1205 NA NA NA
1543183200.0 10859.0 NA 307 425 0 106 169 NA NA NA NA 718 618 0 162 241 NA NA NA NA 1848 2689 2026 431 927 NA NA NA NA 1891 2201 2215 508 1055 NA NA NA
