Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1543226400.0 1.0 82 111 211 NA NA NA NA NA NA 198 583 328 NA NA NA NA NA NA 1184 407 1151 NA NA NA NA NA NA 1072 518 1804 NA NA NA NA NA NA
1543226400.0 1001.0 NA 262 113 0 0 0 0 0 0 NA 379 184 0 0 0 0 0 0 NA 4616 1577 261 243 414 838 247 662 NA 2939 2273 642 1024 851 1468 436 1154
1543226400.0 1004.0 NA 221 97 0 0 0 0 NA NA NA 360 169 0 0 0 0 NA NA NA 1976 1064 223 308 611 766 NA NA NA 1821 1467 537 686 1159 1373 NA NA
1543226400.0 101.0 88 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1264 NA NA NA NA NA NA NA NA 2292 NA NA NA NA NA NA NA NA
1543226400.0 1010.0 NA 39 40 0 NA NA NA NA NA NA 90 100 0 NA NA NA NA NA NA 197 646 451 NA NA NA NA NA NA 364 1120 1445 NA NA NA NA NA
1543226400.0 102.0 91 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1111 NA NA NA NA NA NA NA NA 2045 NA NA NA NA NA NA NA NA
1543226400.0 1020.0 NA 75 26 0 75 NA NA NA NA NA 143 73 0 152 NA NA NA NA NA 415 178 213 607 NA NA NA NA NA 559 287 488 1325 NA NA NA NA
1543226400.0 1030.0 NA 183 54 0 0 NA NA NA NA NA 362 99 0 0 NA NA NA NA NA 17641 480 222 214 NA NA NA NA NA 6309 718 891 472 NA NA NA NA
1543226400.0 1040.1 NA 79 25 0 NA NA NA NA NA NA 146 77 0 NA NA NA NA NA NA 1224 343 356 NA NA NA NA NA NA 1408 942 783 NA NA NA NA NA
1543226400.0 106.0 50 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 1094 451 2330 NA NA NA NA NA NA 1568 734 4471 NA NA NA NA NA NA
1543226400.0 11625.0 69 160 354 0 75 NA NA NA NA 127 561 532 0 133 NA NA NA NA 3008 1347 3398 1957 542 NA NA NA NA 2557 2033 5625 3128 891 NA NA NA NA
1543226400.0 122.0 48 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 452 337 1636 NA NA NA NA NA NA 728 304 2228 NA NA NA NA NA NA
1543226400.0 1301.17 75 158 238 NA NA NA NA NA NA 145 589 415 NA NA NA NA NA NA 3159 1047 2491 NA NA NA NA NA NA 1713 567 3182 NA NA NA NA NA NA
1543226400.0 1303.17 86 165 251 NA NA NA NA NA NA 157 500 430 NA NA NA NA NA NA 14659 1842 3748 NA NA NA NA NA NA 5678 1696 4768 NA NA NA NA NA NA
1543226400.0 1307.0 NA 131 185 52 0 NA NA NA NA NA 605 297 96 0 NA NA NA NA NA 834 1286 426 925 NA NA NA NA NA 621 1221 609 2257 NA NA NA NA
1543226400.0 1308.0 NA 145 194 56 0 NA NA NA NA NA 605 278 95 0 NA NA NA NA NA 770 848 317 948 NA NA NA NA NA 532 790 354 1025 NA NA NA NA
1543226400.0 1325.5 NA 171 0 NA NA NA NA NA NA NA 259 0 NA NA NA NA NA NA NA 5280 169 NA NA NA NA NA NA NA 6735 372 NA NA NA NA NA NA
1543226400.0 1325.51 NA 160 0 NA NA NA NA NA NA NA 256 0 NA NA NA NA NA NA NA 2087 175 NA NA NA NA NA NA NA 2866 378 NA NA NA NA NA NA
1543226400.0 1325.6 NA 174 NA NA NA NA NA NA NA NA 264 NA NA NA NA NA NA NA NA 3046 NA NA NA NA NA NA NA NA 3664 NA NA NA NA NA NA NA
1543226400.0 1325.7 NA 171 0 NA NA NA NA NA NA NA 274 0 NA NA NA NA NA NA NA 4081 160 NA NA NA NA NA NA NA 6092 345 NA NA NA NA NA NA
1543226400.0 135.8 185 NA NA NA NA NA NA NA NA 275 NA NA NA NA NA NA NA NA 544 NA NA NA NA NA NA NA NA 917 NA NA NA NA NA NA NA NA
1543226400.0 136.761 NA 96 411 0 NA NA NA NA NA NA 153 609 0 NA NA NA NA NA NA 658 19652 883 NA NA NA NA NA NA 1203 7995 1108 NA NA NA NA NA
1543226400.0 136.7611 NA 180 0 NA NA NA NA NA NA NA 292 0 NA NA NA NA NA NA NA 5817 187 NA NA NA NA NA NA NA 6505 534 NA NA NA NA NA NA
1543226400.0 136.762 NA 99 425 0 NA NA NA NA NA NA 163 686 0 NA NA NA NA NA NA 658 22641 1008 NA NA NA NA NA NA 1112 11473 1618 NA NA NA NA NA
1543226400.0 136.7721 NA 169 0 NA NA NA NA NA NA NA 278 0 NA NA NA NA NA NA NA 10703 250 NA NA NA NA NA NA NA 13217 457 NA NA NA NA NA NA
1543226400.0 136.7722 NA 161 0 NA NA NA NA NA NA NA 264 0 NA NA NA NA NA NA NA 4010 353 NA NA NA NA NA NA NA 3913 761 NA NA NA NA NA NA
1543226400.0 136.7801 NA 117 0 NA NA NA NA NA NA NA 188 0 NA NA NA NA NA NA NA 809 649 NA NA NA NA NA NA NA 790 1493 NA NA NA NA NA NA
1543226400.0 136.7802 NA 76 0 NA NA NA NA NA NA NA 142 0 NA NA NA NA NA NA NA 829 413 NA NA NA NA NA NA NA 1892 1102 NA NA NA NA NA NA
1543226400.0 136.7803 NA 103 0 NA NA NA NA NA NA NA 195 0 NA NA NA NA NA NA NA 1967 628 NA NA NA NA NA NA NA 3432 1956 NA NA NA NA NA NA
1543226400.0 136.7952 NA 155 0 NA NA NA NA NA NA NA 260 0 NA NA NA NA NA NA NA 3822 379 NA NA NA NA NA NA NA 5225 852 NA NA NA NA NA NA
1543226400.0 136.807 NA 116 415 0 NA NA NA NA NA NA 181 674 0 NA NA NA NA NA NA 1130 32515 2054 NA NA NA NA NA NA 1439 17806 2132 NA NA NA NA NA
1543226400.0 136.815 NA 109 345 0 NA NA NA NA NA NA 182 517 0 NA NA NA NA NA NA 589 3200 1115 NA NA NA NA NA NA 716 3838 1227 NA NA NA NA NA
1543226400.0 136.827 NA 106 347 0 NA NA NA NA NA NA 185 506 0 NA NA NA NA NA NA 570 3151 1151 NA NA NA NA NA NA 762 2818 1267 NA NA NA NA NA
1543226400.0 136.8311 NA 174 0 NA NA NA NA NA NA NA 288 0 NA NA NA NA NA NA NA 2515 152 NA NA NA NA NA NA NA 2175 292 NA NA NA NA NA NA
1543226400.0 136.839 NA 111 355 0 NA NA NA NA NA NA 205 518 0 NA NA NA NA NA NA 592 3135 1160 NA NA NA NA NA NA 787 2596 1296 NA NA NA NA NA
1543226400.0 136.843 NA 113 461 0 NA NA NA NA NA NA 181 731 0 NA NA NA NA NA NA 626 24390 1342 NA NA NA NA NA NA 835 10157 1471 NA NA NA NA NA
1543226400.0 136.8521 NA 170 0 NA NA NA NA NA NA NA 284 0 NA NA NA NA NA NA NA 1830 127 NA NA NA NA NA NA NA 1635 328 NA NA NA NA NA NA
1543226400.0 136.8561 NA 229 372 0 NA NA NA NA NA NA 357 533 0 NA NA NA NA NA NA 1589 3069 1143 NA NA NA NA NA NA 2273 2545 1291 NA NA NA NA NA
1543226400.0 136.8562 NA 226 348 0 NA NA NA NA NA NA 337 505 0 NA NA NA NA NA NA 1457 2785 1098 NA NA NA NA NA NA 2463 2916 1158 NA NA NA NA NA
1543226400.0 136.858 NA 247 360 0 NA NA NA NA NA NA 349 532 0 NA NA NA NA NA NA 1926 3499 1429 NA NA NA NA NA NA 1797 2752 1558 NA NA NA NA NA
1543226400.0 136.867 NA 242 473 0 NA NA NA NA NA NA 388 804 0 NA NA NA NA NA NA 3496 18619 1735 NA NA NA NA NA NA 2900 8347 2695 NA NA NA NA NA
1543226400.0 136.87 NA 229 372 0 NA NA NA NA NA NA 356 524 0 NA NA NA NA NA NA 2095 3728 1542 NA NA NA NA NA NA 2228 3327 1720 NA NA NA NA NA
1543226400.0 139902.0 NA 147 363 0 NA NA NA NA NA NA 609 486 0 NA NA NA NA NA NA 535 1865 745 NA NA NA NA NA NA 750 2507 953 NA NA NA NA NA
1543226400.0 140.0 82 155 223 0 NA NA NA NA NA 147 582 346 0 NA NA NA NA NA 3123 646 848 272 NA NA NA NA NA 3925 491 904 548 NA NA NA NA NA
1543226400.0 140.51 NA 73 230 0 NA NA NA NA NA NA 163 339 0 NA NA NA NA NA NA 524 1927 324 NA NA NA NA NA NA 684 1282 394 NA NA NA NA NA
1543226400.0 140.52 NA 275 230 0 NA NA NA NA NA NA 417 348 0 NA NA NA NA NA NA 2331 2028 306 NA NA NA NA NA NA 1468 1270 398 NA NA NA NA NA
1543226400.0 140.53 NA 311 0 NA NA NA NA NA NA NA 462 0 NA NA NA NA NA NA NA 3061 329 NA NA NA NA NA NA NA 1600 394 NA NA NA NA NA NA
1543226400.0 140.54 NA 247 0 NA NA NA NA NA NA NA 416 0 NA NA NA NA NA NA NA 1484 470 NA NA NA NA NA NA NA 1537 640 NA NA NA NA NA NA
1543226400.0 140.55 NA 136 103 401 0 NA NA NA NA NA 256 230 671 0 NA NA NA NA NA 3140 3480 14424 337 NA NA NA NA NA 1603 2269 4697 438 NA NA NA NA
1543226400.0 144.6 NA 303 NA NA NA NA NA NA NA NA 442 NA NA NA NA NA NA NA NA 2773 NA NA NA NA NA NA NA NA 2499 NA NA NA NA NA NA NA
