Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1542495600.0 10225.0 NA 345 970 0 NA NA NA NA NA 543 1182 0 NA NA NA NA NA 3746 4764 1459 NA NA NA NA NA 8285 2078 1506 NA NA NA NA
1542495600.0 103.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 590 173 333 NA NA NA NA NA 536 80 590 NA NA NA NA NA
1542495600.0 1030.0 NA 151 36 0 NA NA NA NA NA 270 84 0 NA NA NA NA NA 1760 52 2 NA NA NA NA NA 954 83 10 NA NA NA NA
1542495600.0 10424.0 NA 220 521 0 NA NA NA NA NA 488 831 0 NA NA NA NA NA 1016 1663 1437 NA NA NA NA NA 646 1682 1512 NA NA NA NA
1542495600.0 105.0 101 84 31 NA NA NA NA NA 185 362 67 NA NA NA NA NA 1470 427 4 NA NA NA NA NA 1181 590 13 NA NA NA NA NA
1542495600.0 106.0 42 0 0 NA NA NA NA NA 89 0 0 NA NA NA NA NA 338 168 336 NA NA NA NA NA 579 125 727 NA NA NA NA NA
1542495600.0 107.0 100 83 452 NA NA NA NA NA 188 369 565 NA NA NA NA NA 3604 587 741 NA NA NA NA NA 1988 851 1034 NA NA NA NA NA
1542495600.0 108.0 103 88 468 NA NA NA NA NA 187 369 555 NA NA NA NA NA 4115 587 683 NA NA NA NA NA 1678 604 609 NA NA NA NA NA
1542495600.0 10823.0 66 208 605 87 0 NA NA NA 124 481 820 133 0 NA NA NA 1701 744 1201 195 1385 NA NA NA 1601 707 1231 274 1431 NA NA NA
1542495600.0 10824.0 73 219 685 93 0 NA NA NA 135 474 840 144 0 NA NA NA 4516 955 1347 223 1335 NA NA NA 2826 819 960 249 1391 NA NA NA
1542495600.0 10825.0 72 214 672 91 0 NA NA NA 129 473 819 134 0 NA NA NA 3888 933 1219 196 1356 NA NA NA 1883 673 970 239 1386 NA NA NA
1542495600.0 10826.0 77 245 689 96 0 NA NA NA 137 468 835 143 0 NA NA NA 6425 869 1530 215 1464 NA NA NA 3380 598 1013 243 1504 NA NA NA
1542495600.0 10842.0 59 201 631 92 0 NA NA NA 111 473 809 145 0 NA NA NA 1410 548 1086 209 1335 NA NA NA 1560 572 1147 289 1384 NA NA NA
1542495600.0 109.0 102 105 469 NA NA NA NA NA 189 369 575 NA NA NA NA NA 4686 449 688 NA NA NA NA NA 2130 288 711 NA NA NA NA NA
1542495600.0 11.0 NA 101 573 0 67 NA NA NA NA 369 684 0 107 NA NA NA NA 1856 1174 445 99 NA NA NA NA 939 834 473 140 NA NA NA
1542495600.0 110.0 61 88 454 NA NA NA NA NA 125 369 553 NA NA NA NA NA 823 488 529 NA NA NA NA NA 601 349 762 NA NA NA NA NA
1542495600.0 1102.0 NA 123 494 133 80 NA NA NA NA 378 583 212 166 NA NA NA NA 2878 3509 1652 279 NA NA NA NA 1796 1761 739 182 NA NA NA
1542495600.0 111.0 94 100 459 NA NA NA NA NA 184 369 567 NA NA NA NA NA 1878 365 566 NA NA NA NA NA 1203 265 786 NA NA NA NA NA
1542495600.0 112.0 101 92 467 NA NA NA NA NA 191 362 573 NA NA NA NA NA 3013 469 594 NA NA NA NA NA 1407 360 561 NA NA NA NA NA
1542495600.0 11224.0 76 240 685 0 NA NA NA NA 136 473 828 0 NA NA NA NA 5010 865 1364 1358 NA NA NA NA 2823 552 1108 1491 NA NA NA NA
1542495600.0 113.0 100 92 463 NA NA NA NA NA 186 369 553 NA NA NA NA NA 3456 484 630 NA NA NA NA NA 1332 317 590 NA NA NA NA NA
1542495600.0 114.0 89 103 463 NA NA NA NA NA 186 362 574 NA NA NA NA NA 3923 458 664 NA NA NA NA NA 2041 409 652 NA NA NA NA NA
1542495600.0 115.0 100 98 473 NA NA NA NA NA 187 369 564 NA NA NA NA NA 3666 472 635 NA NA NA NA NA 2007 461 562 NA NA NA NA NA
1542495600.0 116.0 99 98 464 NA NA NA NA NA 187 362 554 NA NA NA NA NA 3349 465 663 NA NA NA NA NA 2114 445 639 NA NA NA NA NA
1542495600.0 11623.0 67 196 658 81 0 NA NA NA 111 476 829 134 0 NA NA NA 1307 851 1349 214 1465 NA NA NA 1025 1667 1456 548 1486 NA NA NA
1542495600.0 11624.0 70 229 679 99 0 NA NA NA 122 475 840 145 0 NA NA NA 3878 1153 1714 303 1580 NA NA NA 1780 1894 1316 350 1611 NA NA NA
1542495600.0 11625.0 72 231 576 85 0 NA NA NA 115 477 831 134 0 NA NA NA 2819 885 1898 245 1472 NA NA NA 1949 996 2519 380 1505 NA NA NA
1542495600.0 11626.0 76 249 690 97 0 NA NA NA 124 472 846 142 0 NA NA NA 5994 1276 1860 319 1509 NA NA NA 3044 1689 1387 577 1555 NA NA NA
1542495600.0 11642.0 60 214 401 92 0 NA NA NA 104 476 824 143 0 NA NA NA 835 670 1426 373 1549 NA NA NA 1314 1222 2742 529 1595 NA NA NA
1542495600.0 117.0 99 99 457 NA NA NA NA NA 192 362 570 NA NA NA NA NA 3939 442 729 NA NA NA NA NA 1636 445 673 NA NA NA NA NA
1542495600.0 118.0 95 97 468 NA NA NA NA NA 184 362 567 NA NA NA NA NA 4266 552 750 NA NA NA NA NA 2066 462 651 NA NA NA NA NA
1542495600.0 119.0 99 98 462 NA NA NA NA NA 189 362 558 NA NA NA NA NA 3054 429 614 NA NA NA NA NA 1551 396 584 NA NA NA NA NA
1542495600.0 12.0 NA 118 485 0 NA NA NA NA NA 377 576 0 NA NA NA NA NA 2127 1994 382 NA NA NA NA NA 968 985 405 NA NA NA NA
1542495600.0 120.0 67 83 453 NA NA NA NA NA 137 369 540 NA NA NA NA NA 680 472 514 NA NA NA NA NA 547 509 551 NA NA NA NA NA
1542495600.0 12024.0 75 224 689 0 NA NA NA NA 121 476 843 0 NA NA NA NA 3842 1163 1650 1478 NA NA NA NA 2376 833 1172 1519 NA NA NA NA
1542495600.0 121.0 98 96 467 NA NA NA NA NA 189 362 563 NA NA NA NA NA 4142 546 709 NA NA NA NA NA 2555 481 601 NA NA NA NA NA
1542495600.0 122.0 54 81 446 NA NA NA NA NA 107 369 531 NA NA NA NA NA 603 226 512 NA NA NA NA NA 543 282 596 NA NA NA NA NA
1542495600.0 123.1 374 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA 756 NA NA NA NA NA NA NA 493 NA NA NA NA NA NA NA
1542495600.0 123.2 370 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 804 NA NA NA NA NA NA NA 573 NA NA NA NA NA NA NA
1542495600.0 123.3 280 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA 599 NA NA NA NA NA NA NA 499 NA NA NA NA NA NA NA
1542495600.0 124.1 343 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA 570 NA NA NA NA NA NA NA 403 NA NA NA NA NA NA NA
1542495600.0 124.2 350 NA NA NA NA NA NA NA 504 NA NA NA NA NA NA NA 709 NA NA NA NA NA NA NA 468 NA NA NA NA NA NA NA
1542495600.0 124.4 350 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 570 NA NA NA NA NA NA NA 425 NA NA NA NA NA NA NA
1542495600.0 124.5 352 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 575 NA NA NA NA NA NA NA 441 NA NA NA NA NA NA NA
1542495600.0 124.6 268 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 626 NA NA NA NA NA NA NA 506 NA NA NA NA NA NA NA
1542495600.0 125.0 99 92 416 NA NA NA NA NA 188 362 563 NA NA NA NA NA 2896 397 817 NA NA NA NA NA 1674 305 999 NA NA NA NA NA
1542495600.0 126.0 70 84 456 NA NA NA NA NA 149 362 561 NA NA NA NA NA 1266 390 550 NA NA NA NA NA 786 442 580 NA NA NA NA NA
1542495600.0 127.0 60 85 454 NA NA NA NA NA 125 369 560 NA NA NA NA NA 1119 413 571 NA NA NA NA NA 790 446 581 NA NA NA NA NA
1542495600.0 128.0 60 92 448 NA NA NA NA NA 115 369 551 NA NA NA NA NA 605 365 573 NA NA NA NA NA 503 385 661 NA NA NA NA NA
1542495600.0 129.0 63 86 452 NA NA NA NA NA 123 361 545 NA NA NA NA NA 663 345 518 NA NA NA NA NA 492 296 563 NA NA NA NA NA
1542495600.0 13.0 NA 107 468 0 NA NA NA NA NA 377 577 0 NA NA NA NA NA 403 895 325 NA NA NA NA NA 380 712 335 NA NA NA NA
1542495600.0 130.0 64 94 448 NA NA NA NA NA 127 362 543 NA NA NA NA NA 782 387 572 NA NA NA NA NA 522 411 669 NA NA NA NA NA
1542495600.0 1301.0 89 94 180 NA NA NA NA NA 152 374 308 NA NA NA NA NA 1631 533 398 NA NA NA NA NA 889 523 473 NA NA NA NA NA
1542495600.0 1302.0 101 106 189 NA NA NA NA NA 167 377 310 NA NA NA NA NA 4270 710 536 NA NA NA NA NA 1875 565 527 NA NA NA NA NA
1542495600.0 1303.0 94 87 199 NA NA NA NA NA 159 381 282 NA NA NA NA NA 7354 872 682 NA NA NA NA NA 3881 1177 856 NA NA NA NA NA
1542495600.0 1306.0 NA 97 562 0 NA NA NA NA NA 386 676 0 NA NA NA NA NA 495 698 650 NA NA NA NA NA 437 872 668 NA NA NA NA
1542495600.0 1307.0 NA 93 182 46 0 NA NA NA NA 382 264 88 0 NA NA NA NA 470 394 29 133 NA NA NA NA 550 667 46 174 NA NA NA
1542495600.0 1308.0 NA 87 176 47 0 NA NA NA NA 382 260 87 0 NA NA NA NA 633 321 14 181 NA NA NA NA 599 538 22 257 NA NA NA
1542495600.0 1309.0 NA 108 585 0 NA NA NA NA NA 382 691 0 NA NA NA NA NA 509 1036 692 NA NA NA NA NA 457 847 725 NA NA NA NA
1542495600.0 131.0 61 98 463 NA NA NA NA NA 127 369 544 NA NA NA NA NA 1280 406 560 NA NA NA NA NA 845 387 565 NA NA NA NA NA
1542495600.0 1310.0 NA 102 567 0 NA NA NA NA NA 382 691 0 NA NA NA NA NA 478 892 550 NA NA NA NA NA 430 919 574 NA NA NA NA
1542495600.0 1311.0 NA 95 579 0 68 NA NA NA NA 389 698 0 107 NA NA NA NA 616 819 728 91 NA NA NA NA 520 823 744 149 NA NA NA
1542495600.0 1312.0 NA 103 573 0 NA NA NA NA NA 389 684 0 NA NA NA NA NA 609 959 955 NA NA NA NA NA 782 811 2872 NA NA NA NA
1542495600.0 1313.0 NA 109 588 0 NA NA NA NA NA 383 700 0 NA NA NA NA NA 467 1284 732 NA NA NA NA NA 477 928 2682 NA NA NA NA
1542495600.0 1314.0 NA 106 588 0 NA NA NA NA NA 385 677 0 NA NA NA NA NA 507 931 718 NA NA NA NA NA 509 844 737 NA NA NA NA
1542495600.0 1315.0 NA 97 447 0 NA NA NA NA NA 388 683 0 NA NA NA NA NA 425 1271 714 NA NA NA NA NA 397 2426 730 NA NA NA NA
1542495600.0 1316.0 NA 96 566 0 NA NA NA NA NA 382 682 0 NA NA NA NA NA 436 763 618 NA NA NA NA NA 386 768 637 NA NA NA NA
1542495600.0 1317.0 NA 94 573 0 NA NA NA NA NA 388 687 0 NA NA NA NA NA 504 979 592 NA NA NA NA NA 440 964 633 NA NA NA NA
1542495600.0 1318.0 NA 98 561 0 NA NA NA NA NA 388 678 0 NA NA NA NA NA 436 854 640 NA NA NA NA NA 367 1167 662 NA NA NA NA
1542495600.0 1319.0 NA 94 567 0 NA NA NA NA NA 381 687 0 NA NA NA NA NA 398 809 575 NA NA NA NA NA 354 828 606 NA NA NA NA
1542495600.0 132.0 102 93 463 NA NA NA NA NA 185 362 561 NA NA NA NA NA 3206 412 695 NA NA NA NA NA 1485 305 639 NA NA NA NA NA
1542495600.0 1320.0 NA 95 504 0 NA NA NA NA NA 381 680 0 NA NA NA NA NA 514 1054 578 NA NA NA NA NA 666 1762 621 NA NA NA NA
1542495600.0 1321.0 NA 96 568 0 NA NA NA NA NA 383 682 0 NA NA NA NA NA 485 1107 949 NA NA NA NA NA 439 1072 966 NA NA NA NA
1542495600.0 1322.0 NA 98 565 0 NA NA NA NA NA 388 684 0 NA NA NA NA NA 495 771 541 NA NA NA NA NA 433 858 562 NA NA NA NA
1542495600.0 1323.0 NA 96 559 0 NA NA NA NA NA 389 685 0 NA NA NA NA NA 567 708 484 NA NA NA NA NA 902 857 516 NA NA NA NA
1542495600.0 1324.0 NA 106 580 0 NA NA NA NA NA 383 695 0 NA NA NA NA NA 664 1018 579 NA NA NA NA NA 524 1047 595 NA NA NA NA
1542495600.0 1325.0 NA 107 443 0 71 NA NA NA NA 381 696 0 117 NA NA NA NA 691 1612 805 135 NA NA NA NA 972 2297 834 200 NA NA NA
1542495600.0 1325.1 NA 111 226 0 NA NA NA NA NA 388 294 0 NA NA NA NA NA 586 467 244 NA NA NA NA NA 432 469 279 NA NA NA NA
1542495600.0 1325.2 NA 109 574 0 NA NA NA NA NA 388 696 0 NA NA NA NA NA 727 978 694 NA NA NA NA NA 990 939 724 NA NA NA NA
1542495600.0 1325.3 NA 105 210 0 NA NA NA NA NA 386 274 0 NA NA NA NA NA 760 386 215 NA NA NA NA NA 575 436 241 NA NA NA NA
1542495600.0 1325.4 NA 108 589 0 NA NA NA NA NA 388 698 0 NA NA NA NA NA 720 1276 874 NA NA NA NA NA 549 1077 899 NA NA NA NA
1542495600.0 1325.5 NA 137 0 NA NA NA NA NA NA 203 0 NA NA NA NA NA NA 826 21 NA NA NA NA NA NA 580 35 NA NA NA NA NA
1542495600.0 1326.0 NA 106 572 0 NA NA NA NA NA 386 683 0 NA NA NA NA NA 502 893 814 NA NA NA NA NA 430 871 845 NA NA NA NA
1542495600.0 1327.0 NA 101 571 0 NA NA NA NA NA 382 689 0 NA NA NA NA NA 692 832 650 NA NA NA NA NA 710 998 718 NA NA NA NA
1542495600.0 1328.0 NA 103 573 0 NA NA NA NA NA 387 691 0 NA NA NA NA NA 545 883 596 NA NA NA NA NA 450 879 627 NA NA NA NA
1542495600.0 1329.0 NA 101 568 0 NA NA NA NA NA 381 673 0 NA NA NA NA NA 667 896 588 NA NA NA NA NA 926 1291 630 NA NA NA NA
1542495600.0 133.0 102 104 387 NA NA NA NA NA 188 362 562 NA NA NA NA NA 5970 502 1033 NA NA NA NA NA 2845 477 1144 NA NA NA NA NA
1542495600.0 1330.0 NA 103 573 0 NA NA NA NA NA 383 676 0 NA NA NA NA NA 443 802 586 NA NA NA NA NA 555 1531 610 NA NA NA NA
1542495600.0 1331.0 NA 100 574 0 NA NA NA NA NA 383 685 0 NA NA NA NA NA 503 846 515 NA NA NA NA NA 490 1003 549 NA NA NA NA
1542495600.0 1332.0 NA 108 581 0 NA NA NA NA NA 388 699 0 NA NA NA NA NA 510 929 520 NA NA NA NA NA 428 848 550 NA NA NA NA
1542495600.0 1333.0 NA 103 570 0 NA NA NA NA NA 389 690 0 NA NA NA NA NA 537 977 777 NA NA NA NA NA 502 1458 823 NA NA NA NA
1542495600.0 1334.0 NA 105 578 0 NA NA NA NA NA 383 689 0 NA NA NA NA NA 744 971 524 NA NA NA NA NA 1098 876 557 NA NA NA NA
1542495600.0 1335.0 NA 103 573 0 NA NA NA NA NA 383 671 0 NA NA NA NA NA 464 847 524 NA NA NA NA NA 373 830 552 NA NA NA NA
1542495600.0 1336.0 NA 107 584 0 NA NA NA NA NA 382 696 0 NA NA NA NA NA 587 1193 564 NA NA NA NA NA 534 788 583 NA NA NA NA
1542495600.0 1337.0 NA 109 591 0 NA NA NA NA NA 384 696 0 NA NA NA NA NA 538 1152 509 NA NA NA NA NA 408 800 530 NA NA NA NA
1542495600.0 1338.0 NA 108 576 0 NA NA NA NA NA 382 694 0 NA NA NA NA NA 510 869 515 NA NA NA NA NA 384 709 552 NA NA NA NA
1542495600.0 1339.0 NA 109 589 0 NA NA NA NA NA 388 699 0 NA NA NA NA NA 560 1064 541 NA NA NA NA NA 648 803 2804 NA NA NA NA
1542495600.0 134.0 NA 479 41 0 NA NA NA NA NA 562 79 0 NA NA NA NA NA 2407 7 15 NA NA NA NA NA 1187 14 36 NA NA NA NA
1542495600.0 134.701 NA 38 531 0 NA NA NA NA NA 87 619 0 NA NA NA NA NA 170 3842 552 NA NA NA NA NA 189 1568 572 NA NA NA NA
1542495600.0 134.702 NA 30 521 0 NA NA NA NA NA 87 613 0 NA NA NA NA NA 248 5160 546 NA NA NA NA NA 179 1879 591 NA NA NA NA
1542495600.0 134.703 NA 34 536 0 NA NA NA NA NA 92 613 0 NA NA NA NA NA 202 5164 577 NA NA NA NA NA 203 1904 597 NA NA NA NA
1542495600.0 134.704 NA 31 537 0 NA NA NA NA NA 89 604 0 NA NA NA NA NA 187 4894 545 NA NA NA NA NA 194 1802 559 NA NA NA NA
1542495600.0 134.705 NA 35 537 0 NA NA NA NA NA 89 616 0 NA NA NA NA NA 203 5405 560 NA NA NA NA NA 227 1955 574 NA NA NA NA
1542495600.0 134.706 NA 35 547 0 NA NA NA NA NA 92 631 0 NA NA NA NA NA 221 5419 576 NA NA NA NA NA 171 1967 592 NA NA NA NA
1542495600.0 134.707 NA 42 528 0 NA NA NA NA NA 91 607 0 NA NA NA NA NA 227 4824 549 NA NA NA NA NA 252 1777 565 NA NA NA NA
1542495600.0 134.708 NA 32 531 0 NA NA NA NA NA 92 604 0 NA NA NA NA NA 200 4573 552 NA NA NA NA NA 189 1691 566 NA NA NA NA
1542495600.0 134.709 NA 31 714 0 NA NA NA NA NA 90 815 0 NA NA NA NA NA 270 5231 575 NA NA NA NA NA 258 2115 622 NA NA NA NA
1542495600.0 134.71 NA 31 510 0 NA NA NA NA NA 84 593 0 NA NA NA NA NA 185 3335 563 NA NA NA NA NA 194 1481 608 NA NA NA NA
1542495600.0 134.801 NA 40 533 0 NA NA NA NA NA 91 613 0 NA NA NA NA NA 204 3476 550 NA NA NA NA NA 214 1449 595 NA NA NA NA
1542495600.0 134.802 NA 35 533 0 NA NA NA NA NA 92 617 0 NA NA NA NA NA 225 6286 525 NA NA NA NA NA 228 2162 540 NA NA NA NA
1542495600.0 134.803 NA 34 533 0 NA NA NA NA NA 94 615 0 NA NA NA NA NA 212 5737 523 NA NA NA NA NA 223 2349 569 NA NA NA NA
1542495600.0 134.804 NA 36 542 0 NA NA NA NA NA 92 625 0 NA NA NA NA NA 206 6302 539 NA NA NA NA NA 202 2158 552 NA NA NA NA
1542495600.0 134.805 NA 36 532 0 NA NA NA NA NA 95 637 0 NA NA NA NA NA 188 6254 539 NA NA NA NA NA 243 2123 558 NA NA NA NA
1542495600.0 134.806 NA 33 538 0 NA NA NA NA NA 88 624 0 NA NA NA NA NA 211 6862 534 NA NA NA NA NA 212 2347 559 NA NA NA NA
1542495600.0 134.807 NA 92 576 0 NA NA NA NA NA 202 686 0 NA NA NA NA NA 1288 7300 567 NA NA NA NA NA 2096 2559 586 NA NA NA NA
1542495600.0 134.808 NA 92 568 0 NA NA NA NA NA 202 702 0 NA NA NA NA NA 1191 7432 587 NA NA NA NA NA 1105 2623 620 NA NA NA NA
1542495600.0 134.809 NA 37 536 0 NA NA NA NA NA 96 608 0 NA NA NA NA NA 210 5796 542 NA NA NA NA NA 284 2008 555 NA NA NA NA
1542495600.0 134.81 NA 35 536 0 NA NA NA NA NA 90 613 0 NA NA NA NA NA 206 5930 547 NA NA NA NA NA 252 2062 564 NA NA NA NA
1542495600.0 134.811 NA 36 540 0 NA NA NA NA NA 96 620 0 NA NA NA NA NA 210 6145 539 NA NA NA NA NA 252 2100 552 NA NA NA NA
1542495600.0 134.812 NA 32 526 0 NA NA NA NA NA 86 605 0 NA NA NA NA NA 189 3600 548 NA NA NA NA NA 172 1442 561 NA NA NA NA
1542495600.0 134.813 NA 183 69 0 NA NA NA NA NA 268 111 0 NA NA NA NA NA 664 82 173 NA NA NA NA NA 431 70 567 NA NA NA NA
1542495600.0 134.901 NA 30 518 0 NA NA NA NA NA 91 598 0 NA NA NA NA NA 208 3553 536 NA NA NA NA NA 159 1470 551 NA NA NA NA
1542495600.0 134.902 NA 35 522 0 NA NA NA NA NA 92 616 0 NA NA NA NA NA 214 4657 534 NA NA NA NA NA 170 1751 575 NA NA NA NA
1542495600.0 134.903 NA 33 516 0 NA NA NA NA NA 92 612 0 NA NA NA NA NA 223 4997 762 NA NA NA NA NA 174 1943 803 NA NA NA NA
1542495600.0 134.904 NA 41 521 0 NA NA NA NA NA 94 609 0 NA NA NA NA NA 244 5732 720 NA NA NA NA NA 213 2190 764 NA NA NA NA
1542495600.0 134.905 NA 32 520 0 NA NA NA NA NA 93 602 0 NA NA NA NA NA 319 4974 706 NA NA NA NA NA 224 2058 757 NA NA NA NA
1542495600.0 134.906 NA 36 521 0 NA NA NA NA NA 92 608 0 NA NA NA NA NA 231 5637 946 NA NA NA NA NA 214 2218 3228 NA NA NA NA
1542495600.0 134.907 NA 91 558 0 NA NA NA NA NA 198 666 0 NA NA NA NA NA 1061 5867 549 NA NA NA NA NA 1045 2234 584 NA NA NA NA
