Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1542751200.0 134.908 NA 94 560 0 NA NA NA NA NA 203 677 0 NA NA NA NA NA 1173 5862 541 NA NA NA NA NA 1942 2523 577 NA NA NA NA
1542751200.0 134.909 NA 31 516 0 NA NA NA NA NA 92 613 0 NA NA NA NA NA 259 5228 561 NA NA NA NA NA 351 2066 621 NA NA NA NA
1542751200.0 134.91 NA 34 518 0 NA NA NA NA NA 89 607 0 NA NA NA NA NA 283 4580 511 NA NA NA NA NA 245 1742 574 NA NA NA NA
1542751200.0 134.911 NA 34 514 0 NA NA NA NA NA 93 608 0 NA NA NA NA NA 282 4968 609 NA NA NA NA NA 222 1993 737 NA NA NA NA
1542751200.0 134.912 NA 31 516 0 NA NA NA NA NA 88 603 0 NA NA NA NA NA 243 3456 516 NA NA NA NA NA 217 1467 559 NA NA NA NA
1542751200.0 134.99601 NA 31 533 0 NA NA NA NA NA 91 617 0 NA NA NA NA NA 276 7908 568 NA NA NA NA NA 860 3228 615 NA NA NA NA
1542751200.0 134.99602 NA 31 521 0 NA NA NA NA NA 92 607 0 NA NA NA NA NA 229 4491 533 NA NA NA NA NA 512 2141 587 NA NA NA NA
1542751200.0 134.99603 NA 36 544 0 NA NA NA NA NA 95 614 0 NA NA NA NA NA 248 6390 497 NA NA NA NA NA 244 2265 570 NA NA NA NA
1542751200.0 134.99901 NA 34 523 0 NA NA NA NA NA 100 617 0 NA NA NA NA NA 275 4280 483 NA NA NA NA NA 585 1851 773 NA NA NA NA
1542751200.0 1340.0 NA 98 570 0 NA NA NA NA NA 383 681 0 NA NA NA NA NA 391 623 405 NA NA NA NA NA 835 619 436 NA NA NA NA
1542751200.0 1341.0 NA 90 442 0 NA NA NA NA NA 386 698 0 NA NA NA NA NA 587 1433 431 NA NA NA NA NA 919 2462 471 NA NA NA NA
1542751200.0 1343.0 NA 104 483 0 NA NA NA NA NA 387 687 0 NA NA NA NA NA 453 902 436 NA NA NA NA NA 331 1256 466 NA NA NA NA
1542751200.0 1344.0 NA 110 575 0 NA NA NA NA NA 389 699 0 NA NA NA NA NA 420 682 436 NA NA NA NA NA 367 607 484 NA NA NA NA
1542751200.0 1345.0 NA 102 576 0 NA NA NA NA NA 389 688 0 NA NA NA NA NA 498 700 412 NA NA NA NA NA 411 650 457 NA NA NA NA
1542751200.0 1347.0 NA 104 567 0 NA NA NA NA NA 389 690 0 NA NA NA NA NA 451 758 436 NA NA NA NA NA 567 1125 488 NA NA NA NA
1542751200.0 1348.0 NA 101 571 0 NA NA NA NA NA 386 673 0 NA NA NA NA NA 425 638 402 NA NA NA NA NA 336 614 463 NA NA NA NA
1542751200.0 1349.0 NA 101 406 0 NA NA NA NA NA 382 678 0 NA NA NA NA NA 588 966 431 NA NA NA NA NA 391 2353 468 NA NA NA NA
1542751200.0 135.1 273 0 100 NA NA NA NA NA 507 0 155 NA NA NA NA NA 1207 138 186 NA NA NA NA NA 1246 154 242 NA NA NA NA NA
1542751200.0 135.11 358 0 105 NA NA NA NA NA 513 0 158 NA NA NA NA NA 1489 144 212 NA NA NA NA NA 1161 156 218 NA NA NA NA NA
1542751200.0 135.12 380 0 98 NA NA NA NA NA 516 0 154 NA NA NA NA NA 805 131 172 NA NA NA NA NA 547 143 235 NA NA NA NA NA
1542751200.0 135.13 377 0 NA NA NA NA NA NA 552 0 NA NA NA NA NA NA 816 170 NA NA NA NA NA NA 549 193 NA NA NA NA NA NA
1542751200.0 135.2 291 0 92 NA NA NA NA NA 514 0 149 NA NA NA NA NA 646 147 198 NA NA NA NA NA 477 181 583 NA NA NA NA NA
1542751200.0 135.3 285 0 104 NA NA NA NA NA 507 0 153 NA NA NA NA NA 652 130 176 NA NA NA NA NA 477 149 265 NA NA NA NA NA
1542751200.0 135.4 333 0 97 NA NA NA NA NA 500 0 154 NA NA NA NA NA 1023 140 172 NA NA NA NA NA 939 166 240 NA NA NA NA NA
1542751200.0 135.5 371 0 100 NA NA NA NA NA 515 0 153 NA NA NA NA NA 806 145 164 NA NA NA NA NA 523 167 334 NA NA NA NA NA
1542751200.0 135.6 258 0 96 NA NA NA NA NA 516 0 152 NA NA NA NA NA 1107 134 194 NA NA NA NA NA 1228 158 341 NA NA NA NA NA
1542751200.0 135.7 373 0 97 NA NA NA NA NA 516 0 150 NA NA NA NA NA 700 157 175 NA NA NA NA NA 502 177 236 NA NA NA NA NA
1542751200.0 135.8 146 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 317 NA NA NA NA NA NA NA 321 NA NA NA NA NA NA NA
1542751200.0 135.9 320 0 95 NA NA NA NA NA 507 0 150 NA NA NA NA NA 738 159 150 NA NA NA NA NA 617 204 222 NA NA NA NA NA
1542751200.0 1350.0 NA 104 572 0 NA NA NA NA NA 384 684 0 NA NA NA NA NA 414 663 450 NA NA NA NA NA 419 638 470 NA NA NA NA
1542751200.0 1351.0 NA 102 378 0 NA NA NA NA NA 381 690 0 NA NA NA NA NA 493 1078 413 NA NA NA NA NA 559 2560 464 NA NA NA NA
1542751200.0 1352.0 NA 107 574 0 NA NA NA NA NA 388 679 0 NA NA NA NA NA 413 699 425 NA NA NA NA NA 505 659 474 NA NA NA NA
1542751200.0 1353.0 NA 107 578 0 NA NA NA NA NA 389 681 0 NA NA NA NA NA 456 712 421 NA NA NA NA NA 584 619 441 NA NA NA NA
1542751200.0 1354.0 NA 109 479 0 NA NA NA NA NA 386 691 0 NA NA NA NA NA 445 875 462 NA NA NA NA NA 637 1204 505 NA NA NA NA
1542751200.0 1355.0 NA 109 585 0 NA NA NA NA NA 389 689 0 NA NA NA NA NA 500 707 440 NA NA NA NA NA 391 612 492 NA NA NA NA
1542751200.0 1356.0 97 101 467 0 103 NA NA NA 161 374 694 0 166 NA NA NA 2939 519 1016 495 158 NA NA NA 1441 515 2517 543 236 NA NA NA
1542751200.0 136.721 NA 61 555 0 NA NA NA NA NA 125 634 0 NA NA NA NA NA 567 6139 634 NA NA NA NA NA 620 2145 673 NA NA NA NA
1542751200.0 136.722 NA 60 565 0 NA NA NA NA NA 130 684 0 NA NA NA NA NA 558 6985 712 NA NA NA NA NA 404 3073 735 NA NA NA NA
1542751200.0 136.723 NA 64 539 0 NA NA NA NA NA 134 640 0 NA NA NA NA NA 697 6715 615 NA NA NA NA NA 403 2308 687 NA NA NA NA
1542751200.0 136.724 NA 62 575 0 NA NA NA NA NA 135 689 0 NA NA NA NA NA 594 7718 712 NA NA NA NA NA 1048 2629 759 NA NA NA NA
1542751200.0 136.725 NA 62 580 0 NA NA NA NA NA 133 724 0 NA NA NA NA NA 626 7152 616 NA NA NA NA NA 413 2487 671 NA NA NA NA
1542751200.0 136.726 NA 60 556 0 NA NA NA NA NA 131 647 0 NA NA NA NA NA 704 7447 730 NA NA NA NA NA 460 2544 824 NA NA NA NA
1542751200.0 136.727 NA 121 581 0 NA NA NA NA NA 234 707 0 NA NA NA NA NA 1743 7450 606 NA NA NA NA NA 1465 3029 759 NA NA NA NA
1542751200.0 136.728 NA 122 591 0 NA NA NA NA NA 241 708 0 NA NA NA NA NA 1925 7787 633 NA NA NA NA NA 1811 2894 773 NA NA NA NA
1542751200.0 136.729 NA 60 546 0 NA NA NA NA NA 131 638 0 NA NA NA NA NA 582 6942 748 NA NA NA NA NA 1006 2293 791 NA NA NA NA
1542751200.0 136.73 NA 62 579 0 NA NA NA NA NA 133 710 0 NA NA NA NA NA 686 6938 690 NA NA NA NA NA 421 2384 724 NA NA NA NA
1542751200.0 136.731 NA 61 581 0 NA NA NA NA NA 128 727 0 NA NA NA NA NA 516 7389 689 NA NA NA NA NA 291 2506 757 NA NA NA NA
1542751200.0 136.732 NA 62 550 0 NA NA NA NA NA 135 628 0 NA NA NA NA NA 532 6296 611 NA NA NA NA NA 337 2276 649 NA NA NA NA
1542751200.0 136.7321 NA 79 569 0 NA NA NA NA NA 143 659 0 NA NA NA NA NA 675 5279 863 NA NA NA NA NA 661 1963 1028 NA NA NA NA
1542751200.0 136.733 NA 201 69 0 NA NA NA NA NA 291 119 0 NA NA NA NA NA 926 322 136 NA NA NA NA NA 760 551 156 NA NA NA NA
1542751200.0 136.734 NA 60 559 0 NA NA NA NA NA 131 662 0 NA NA NA NA NA 932 7155 655 NA NA NA NA NA 1250 2413 711 NA NA NA NA
1542751200.0 136.735 NA 65 460 0 NA NA NA NA NA 133 537 0 NA NA NA NA NA 720 1318 556 NA NA NA NA NA 653 1084 1063 NA NA NA NA
1542751200.0 136.736 NA 62 555 0 NA NA NA NA NA 133 676 0 NA NA NA NA NA 567 12452 609 NA NA NA NA NA 648 4409 650 NA NA NA NA
1542751200.0 136.737 NA 61 588 0 NA NA NA NA NA 134 723 0 NA NA NA NA NA 619 13578 645 NA NA NA NA NA 1588 4094 819 NA NA NA NA
1542751200.0 136.738 NA 63 548 0 NA NA NA NA NA 130 669 0 NA NA NA NA NA 797 14451 794 NA NA NA NA NA 691 5097 2404 NA NA NA NA
1542751200.0 136.739 NA 59 580 0 NA NA NA NA NA 125 723 0 NA NA NA NA NA 657 17971 779 NA NA NA NA NA 1622 6952 2353 NA NA NA NA
1542751200.0 136.74 NA 64 587 0 NA NA NA NA NA 130 760 0 NA NA NA NA NA 612 12054 672 NA NA NA NA NA 672 3610 885 NA NA NA NA
1542751200.0 136.741 NA 61 556 0 NA NA NA NA NA 127 679 0 NA NA NA NA NA 769 13264 630 NA NA NA NA NA 1562 4148 679 NA NA NA NA
1542751200.0 136.742 NA 68 555 0 NA NA NA NA NA 130 666 0 NA NA NA NA NA 582 14192 642 NA NA NA NA NA 323 5020 695 NA NA NA NA
1542751200.0 136.743 NA 60 534 0 NA NA NA NA NA 131 670 0 NA NA NA NA NA 673 10473 640 NA NA NA NA NA 475 3273 705 NA NA NA NA
1542751200.0 136.744 NA 63 554 0 NA NA NA NA NA 133 754 0 NA NA NA NA NA 636 12608 645 NA NA NA NA NA 779 4267 668 NA NA NA NA
1542751200.0 136.745 NA 67 562 0 NA NA NA NA NA 128 655 0 NA NA NA NA NA 457 8371 706 NA NA NA NA NA 383 2707 790 NA NA NA NA
1542751200.0 136.746 NA 60 552 0 NA NA NA NA NA 141 666 0 NA NA NA NA NA 935 16130 888 NA NA NA NA NA 907 5083 913 NA NA NA NA
1542751200.0 136.747 NA 60 562 0 NA NA NA NA NA 134 669 0 NA NA NA NA NA 678 15161 905 NA NA NA NA NA 837 4686 935 NA NA NA NA
1542751200.0 136.748 NA 60 568 0 NA NA NA NA NA 135 709 0 NA NA NA NA NA 588 15968 901 NA NA NA NA NA 558 4937 934 NA NA NA NA
1542751200.0 136.749 NA 64 556 0 NA NA NA NA NA 142 676 0 NA NA NA NA NA 770 16312 1137 NA NA NA NA NA 1183 4859 1283 NA NA NA NA
1542751200.0 136.75 NA 69 578 0 NA NA NA NA NA 128 742 0 NA NA NA NA NA 565 18366 1034 NA NA NA NA NA 484 5366 1104 NA NA NA NA
1542751200.0 136.751 NA 64 587 0 NA NA NA NA NA 145 769 0 NA NA NA NA NA 581 19718 682 NA NA NA NA NA 1156 5770 694 NA NA NA NA
1542751200.0 136.752 NA 61 559 0 NA NA NA NA NA 133 668 0 NA NA NA NA NA 793 16763 855 NA NA NA NA NA 754 5113 1003 NA NA NA NA
1542751200.0 136.753 NA 60 558 0 NA NA NA NA NA 136 672 0 NA NA NA NA NA 669 15769 759 NA NA NA NA NA 732 4833 773 NA NA NA NA
1542751200.0 136.754 NA 66 564 0 NA NA NA NA NA 142 677 0 NA NA NA NA NA 801 11462 950 NA NA NA NA NA 838 3499 975 NA NA NA NA
1542751200.0 136.755 NA 69 585 0 NA NA NA NA NA 134 757 0 NA NA NA NA NA 565 17153 841 NA NA NA NA NA 485 5270 857 NA NA NA NA
1542751200.0 136.756 NA 62 545 0 NA NA NA NA NA 130 649 0 NA NA NA NA NA 587 9614 778 NA NA NA NA NA 530 3088 795 NA NA NA NA
1542751200.0 136.757 NA 62 559 0 NA NA NA NA NA 140 674 0 NA NA NA NA NA 842 14494 716 NA NA NA NA NA 829 4357 727 NA NA NA NA
1542751200.0 136.758 NA 68 566 0 NA NA NA NA NA 130 693 0 NA NA NA NA NA 584 17696 872 NA NA NA NA NA 899 5227 893 NA NA NA NA
1542751200.0 136.759 NA 66 581 0 NA NA NA NA NA 133 743 0 NA NA NA NA NA 458 19810 963 NA NA NA NA NA 897 6032 996 NA NA NA NA
1542751200.0 136.76 NA 67 575 0 NA NA NA NA NA 134 716 0 NA NA NA NA NA 742 22857 825 NA NA NA NA NA 898 6653 910 NA NA NA NA
1542751200.0 136.761 NA 68 593 0 NA NA NA NA NA 135 766 0 NA NA NA NA NA 662 27020 629 NA NA NA NA NA 484 8671 656 NA NA NA NA
1542751200.0 136.7611 NA 160 0 NA NA NA NA NA NA 311 0 NA NA NA NA NA NA 1949 32 NA NA NA NA NA NA 1599 117 NA NA NA NA NA
1542751200.0 136.762 NA 68 607 0 NA NA NA NA NA 134 781 0 NA NA NA NA NA 588 31082 641 NA NA NA NA NA 344 9490 694 NA NA NA NA
1542751200.0 136.763 NA 67 566 0 NA NA NA NA NA 131 706 0 NA NA NA NA NA 671 19500 972 NA NA NA NA NA 792 5733 1001 NA NA NA NA
1542751200.0 136.764 NA 66 564 0 NA NA NA NA NA 135 695 0 NA NA NA NA NA 586 22605 649 NA NA NA NA NA 1091 6774 668 NA NA NA NA
1542751200.0 136.765 NA 67 565 0 NA NA NA NA NA 131 690 0 NA NA NA NA NA 628 18002 829 NA NA NA NA NA 484 5264 851 NA NA NA NA
1542751200.0 136.766 NA 67 591 0 NA NA NA NA NA 129 784 0 NA NA NA NA NA 567 23917 826 NA NA NA NA NA 342 7506 870 NA NA NA NA
1542751200.0 136.767 NA 61 556 0 NA NA NA NA NA 130 678 0 NA NA NA NA NA 563 17029 939 NA NA NA NA NA 445 5086 966 NA NA NA NA
1542751200.0 136.768 NA 68 567 0 NA NA NA NA NA 135 697 0 NA NA NA NA NA 688 21036 754 NA NA NA NA NA 483 6572 771 NA NA NA NA
1542751200.0 136.769 NA 70 558 0 NA NA NA NA NA 126 670 0 NA NA NA NA NA 589 12627 903 NA NA NA NA NA 484 3891 1719 NA NA NA NA
1542751200.0 136.77 NA 60 570 0 NA NA NA NA NA 130 710 0 NA NA NA NA NA 630 15754 887 NA NA NA NA NA 713 4769 992 NA NA NA NA
1542751200.0 136.771 NA 63 552 0 NA NA NA NA NA 142 657 0 NA NA NA NA NA 834 14031 917 NA NA NA NA NA 1042 4300 945 NA NA NA NA
1542751200.0 136.772 NA 69 577 0 NA NA NA NA NA 131 719 0 NA NA NA NA NA 598 17858 919 NA NA NA NA NA 343 5933 938 NA NA NA NA
1542751200.0 136.773 NA 61 585 0 NA NA NA NA NA 143 751 0 NA NA NA NA NA 674 14375 911 NA NA NA NA NA 724 4349 932 NA NA NA NA
1542751200.0 136.774 NA 70 560 0 NA NA NA NA NA 141 667 0 NA NA NA NA NA 693 13946 1080 NA NA NA NA NA 800 4191 1183 NA NA NA NA
1542751200.0 136.775 NA 68 555 0 NA NA NA NA NA 132 658 0 NA NA NA NA NA 526 15039 891 NA NA NA NA NA 554 5232 940 NA NA NA NA
1542751200.0 136.776 NA 62 554 0 NA NA NA NA NA 133 659 0 NA NA NA NA NA 648 12688 642 NA NA NA NA NA 679 3868 655 NA NA NA NA
1542751200.0 136.777 NA 61 583 0 NA NA NA NA NA 131 739 0 NA NA NA NA NA 561 16659 819 NA NA NA NA NA 428 5674 978 NA NA NA NA
1542751200.0 136.778 NA 63 547 0 NA NA NA NA NA 131 643 0 NA NA NA NA NA 587 9759 876 NA NA NA NA NA 593 5145 935 NA NA NA NA
1542751200.0 136.779 NA 63 550 0 NA NA NA NA NA 139 660 0 NA NA NA NA NA 890 13712 775 NA NA NA NA NA 965 4159 785 NA NA NA NA
1542751200.0 136.78 NA 201 617 0 NA NA NA NA NA 316 725 0 NA NA NA NA NA 2473 5001 850 NA NA NA NA NA 3030 2003 859 NA NA NA NA
1542751200.0 136.781 NA 219 644 0 NA NA NA NA NA 337 810 0 NA NA NA NA NA 3520 8056 871 NA NA NA NA NA 3215 2832 881 NA NA NA NA
1542751200.0 136.782 NA 215 614 0 NA NA NA NA NA 322 741 0 NA NA NA NA NA 3291 7040 950 NA NA NA NA NA 2822 2562 961 NA NA NA NA
1542751200.0 136.783 NA 219 633 0 NA NA NA NA NA 343 784 0 NA NA NA NA NA 3977 9335 1326 NA NA NA NA NA 2960 3206 1351 NA NA NA NA
1542751200.0 136.784 NA 210 641 0 NA NA NA NA NA 322 806 0 NA NA NA NA NA 2923 6245 838 NA NA NA NA NA 2609 2371 850 NA NA NA NA
1542751200.0 136.785 NA 215 621 0 NA NA NA NA NA 324 738 0 NA NA NA NA NA 3415 7326 841 NA NA NA NA NA 2850 2740 865 NA NA NA NA
1542751200.0 136.786 NA 209 611 0 NA NA NA NA NA 320 746 0 NA NA NA NA NA 2976 6954 966 NA NA NA NA NA 2517 2524 985 NA NA NA NA
1542751200.0 136.787 NA 206 630 0 NA NA NA NA NA 314 726 0 NA NA NA NA NA 2799 6040 869 NA NA NA NA NA 3049 2433 877 NA NA NA NA
1542751200.0 136.788 NA 216 656 0 NA NA NA NA NA 343 808 0 NA NA NA NA NA 3669 9317 904 NA NA NA NA NA 2854 3231 923 NA NA NA NA
1542751200.0 136.789 NA 197 606 0 NA NA NA NA NA 307 699 0 NA NA NA NA NA 1942 4342 1251 NA NA NA NA NA 1521 2206 1277 NA NA NA NA
1542751200.0 136.79 NA 217 612 0 NA NA NA NA NA 329 749 0 NA NA NA NA NA 3624 6808 1256 NA NA NA NA NA 2880 2531 1466 NA NA NA NA
1542751200.0 136.791 NA 202 538 0 NA NA NA NA NA 310 654 0 NA NA NA NA NA 1416 2563 1046 NA NA NA NA NA 1648 3236 1221 NA NA NA NA
1542751200.0 1360.0 92 103 574 0 NA NA NA NA 160 374 685 0 NA NA NA NA 2617 353 691 510 NA NA NA NA 2274 385 1967 543 NA NA NA NA
1542751200.0 1361.0 95 102 421 0 NA NA NA NA 162 376 692 0 NA NA NA NA 3352 454 1107 463 NA NA NA NA 2543 379 2247 486 NA NA NA NA
1542751200.0 1361.17 71 230 354 0 NA NA NA NA 130 473 825 0 NA NA NA NA 3605 711 1603 1382 NA NA NA NA 2463 729 2822 1416 NA NA NA NA
1542751200.0 1362.0 91 100 573 0 NA NA NA NA 156 376 669 0 NA NA NA NA 3407 383 621 456 NA NA NA NA 3250 392 607 493 NA NA NA NA
1542751200.0 1362.17 70 210 674 0 NA NA NA NA 130 472 820 0 NA NA NA NA 3987 752 1077 1367 NA NA NA NA 3417 742 939 1404 NA NA NA NA
1542751200.0 1363.0 97 103 574 0 NA NA NA NA 162 375 682 0 NA NA NA NA 4064 418 696 441 NA NA NA NA 3644 394 653 459 NA NA NA NA
1542751200.0 1363.17 71 217 673 0 NA NA NA NA 131 481 833 0 NA NA NA NA 4751 746 1144 1412 NA NA NA NA 3666 666 1073 1469 NA NA NA NA
1542751200.0 1364.0 NA 103 504 0 NA NA NA NA NA 382 682 0 NA NA NA NA NA 404 794 479 NA NA NA NA NA 496 1286 519 NA NA NA NA
1542751200.0 1365.0 NA 104 574 0 NA NA NA NA NA 384 688 0 NA NA NA NA NA 438 707 463 NA NA NA NA NA 568 930 604 NA NA NA NA
1542751200.0 1366.0 NA 107 572 0 NA NA NA NA NA 388 679 0 NA NA NA NA NA 422 644 453 NA NA NA NA NA 397 607 477 NA NA NA NA
1542751200.0 139901.0 NA 110 571 0 NA NA NA NA NA 383 693 0 NA NA NA NA NA 791 977 477 NA NA NA NA NA 652 1113 508 NA NA NA NA
1542751200.0 139902.0 NA 106 577 0 NA NA NA NA NA 387 694 0 NA NA NA NA NA 841 1200 517 NA NA NA NA NA 661 1068 552 NA NA NA NA
1542751200.0 13992501.0 NA 208 805 0 NA NA NA NA NA 401 1016 0 NA NA NA NA NA 4810 3084 506 NA NA NA NA NA 6392 1752 1961 NA NA NA NA
1542751200.0 13992502.0 NA 203 840 0 NA NA NA NA NA 393 1032 0 NA NA NA NA NA 3709 3881 538 NA NA NA NA NA 7672 2000 1721 NA NA NA NA
1542751200.0 14.0 NA 117 499 0 NA NA NA NA NA 370 572 0 NA NA NA NA NA 2596 3179 408 NA NA NA NA NA 1533 1375 458 NA NA NA NA
1542751200.0 140.0 74 93 332 0 NA NA NA NA 129 369 433 0 NA NA NA NA 5328 757 443 158 NA NA NA NA 6449 469 584 182 NA NA NA NA
1542751200.0 140.51 NA 38 NA NA NA NA NA NA NA 117 NA NA NA NA NA NA NA 520 NA NA NA NA NA NA NA 777 NA NA NA NA NA NA
1542751200.0 140.53 NA 436 0 NA NA NA NA NA NA 556 0 NA NA NA NA NA NA 4050 207 NA NA NA NA NA NA 1740 676 NA NA NA NA NA
1542751200.0 140.54 NA 422 0 NA NA NA NA NA NA 547 0 NA NA NA NA NA NA 1330 382 NA NA NA NA NA NA 1629 961 NA NA NA NA NA
1542751200.0 144.6 NA 464 NA NA NA NA NA NA NA 547 NA NA NA NA NA NA NA 2121 NA NA NA NA NA NA NA 1631 NA NA NA NA NA NA
1542751200.0 15.0 NA 97 453 0 NA NA NA NA NA 369 577 0 NA NA NA NA NA 1676 983 357 NA NA NA NA NA 829 842 368 NA NA NA NA
1542751200.0 150.0 69 112 372 0 NA NA NA NA 118 380 488 0 NA NA NA NA 10259 823 861 470 NA NA NA NA 7805 491 751 494 NA NA NA NA
1542751200.0 150.1 NA 101 361 0 NA NA NA NA NA 384 488 0 NA NA NA NA NA 593 813 560 NA NA NA NA NA 474 1027 650 NA NA NA NA
1542751200.0 150.2 NA 103 361 0 NA NA NA NA NA 389 510 0 NA NA NA NA NA 606 825 586 NA NA NA NA NA 461 1129 679 NA NA NA NA
1542751200.0 150.3 NA 100 363 0 NA NA NA NA NA 389 484 0 NA NA NA NA NA 616 878 521 NA NA NA NA NA 470 1140 543 NA NA NA NA
1542751200.0 16.0 NA 111 464 0 NA NA NA NA NA 377 577 0 NA NA NA NA NA 1711 1145 361 NA NA NA NA NA 746 715 370 NA NA NA NA
1542751200.0 17.0 NA 98 462 0 NA NA NA NA NA 369 575 0 NA NA NA NA NA 1682 1003 363 NA NA NA NA NA 753 703 373 NA NA NA NA
1542751200.0 18.0 NA 91 459 0 NA NA NA NA NA 369 554 0 NA NA NA NA NA 1743 866 344 NA NA NA NA NA 740 657 362 NA NA NA NA
1542751200.0 19.0 NA 102 458 0 NA NA NA NA NA 370 574 0 NA NA NA NA NA 1576 912 348 NA NA NA NA NA 858 710 360 NA NA NA NA
1542751200.0 2.0 102 93 158 NA NA NA NA NA 190 369 241 NA NA NA NA NA 5822 718 522 NA NA NA NA NA 2630 714 659 NA NA NA NA NA
1542751200.0 20.0 NA 91 458 0 NA NA NA NA NA 377 562 0 NA NA NA NA NA 1728 1158 397 NA NA NA NA NA 837 751 445 NA NA NA NA
1542751200.0 200.0 NA 148 542 0 NA NA NA NA NA 388 662 0 NA NA NA NA NA 1295 1862 483 NA NA NA NA NA 1168 1469 505 NA NA NA NA
1542751200.0 20034.0 89 340 714 0 NA NA NA NA 137 413 857 0 NA NA NA NA 6215 2916 2192 538 NA NA NA NA 2236 2155 1514 550 NA NA NA NA
1542751200.0 20034.1 87 341 259 0 NA NA NA NA 137 419 326 0 NA NA NA NA 6367 3022 916 166 NA NA NA NA 3388 2258 778 297 NA NA NA NA
1542751200.0 20034.2 105 348 710 0 NA NA NA NA 157 429 852 0 NA NA NA NA 6563 2882 2218 688 NA NA NA NA 2443 1849 1572 712 NA NA NA NA
1542751200.0 202.0 NA 158 543 0 NA NA NA NA NA 388 650 0 NA NA NA NA NA 1306 1973 513 NA NA NA NA NA 1216 1197 535 NA NA NA NA
1542751200.0 203.0 NA 162 543 0 NA NA NA NA NA 388 670 0 NA NA NA NA NA 1233 1871 519 NA NA NA NA NA 850 1155 539 NA NA NA NA
1542751200.0 204.0 102 149 538 0 NA NA NA NA 186 386 653 0 NA NA NA NA 4551 1191 1855 503 NA NA NA NA 2080 1118 1151 533 NA NA NA NA
1542751200.0 20434.0 105 375 713 0 NA NA NA NA 160 449 852 0 NA NA NA NA 6759 2814 2189 648 NA NA NA NA 3951 1711 1543 671 NA NA NA NA
1542751200.0 205.0 NA 159 547 0 NA NA NA NA NA 388 674 0 NA NA NA NA NA 1127 1652 358 NA NA NA NA NA 1024 1125 389 NA NA NA NA
1542751200.0 20834.0 90 338 720 0 NA NA NA NA 137 412 858 0 NA NA NA NA 6207 2931 1670 525 NA NA NA NA 2215 1862 1474 551 NA NA NA NA
1542751200.0 20834.2 105 350 705 0 NA NA NA NA 160 423 849 0 NA NA NA NA 6135 2609 2098 535 NA NA NA NA 2744 1663 1509 552 NA NA NA NA
1542751200.0 21.0 NA 101 467 0 NA NA NA NA NA 377 548 0 NA NA NA NA NA 1720 1165 374 NA NA NA NA NA 890 705 386 NA NA NA NA
1542751200.0 22.0 NA 101 474 0 NA NA NA NA NA 377 574 0 NA NA NA NA NA 1965 1496 373 NA NA NA NA NA 851 857 396 NA NA NA NA
1542751200.0 23.0 NA 122 485 0 NA NA NA NA NA 370 578 0 NA NA NA NA NA 2204 1860 413 NA NA NA NA NA 1163 990 465 NA NA NA NA
1542751200.0 24.0 NA 122 503 0 NA NA NA NA NA 385 574 0 NA NA NA NA NA 2566 2457 445 NA NA NA NA NA 1358 1123 483 NA NA NA NA
1542751200.0 25.0 NA 119 512 0 88 NA NA NA NA 377 607 0 129 NA NA NA NA 2703 2966 408 115 NA NA NA NA 1649 1343 488 188 NA NA NA
1542751200.0 250199.0 217 NA NA NA NA NA NA NA 414 NA NA NA NA NA NA NA 5980 NA NA NA NA NA NA NA 3322 NA NA NA NA NA NA NA
1542751200.0 250199.17 225 NA NA NA NA NA NA NA 424 NA NA NA NA NA NA NA 6892 NA NA NA NA NA NA NA 9467 NA NA NA NA NA NA NA
1542751200.0 250200.0 NA 278 656 0 NA NA NA NA NA 561 788 0 NA NA NA NA NA 14699 2070 544 NA NA NA NA NA 9336 1052 575 NA NA NA NA
1542751200.0 250200.1 101 254 209 NA NA NA NA NA 160 424 319 NA NA NA NA NA 4413 2190 1429 NA NA NA NA NA 1823 2041 922 NA NA NA NA NA
1542751200.0 250200.117 76 385 220 NA NA NA NA NA 129 560 347 NA NA NA NA NA 5148 2602 1502 NA NA NA NA NA 1804 1323 978 NA NA NA NA NA
1542751200.0 250200.17 NA 448 783 0 NA NA NA NA NA 765 915 0 NA NA NA NA NA 21807 4281 1750 NA NA NA NA NA 11582 1920 1797 NA NA NA NA
1542751200.0 250202.0 NA 283 682 0 NA NA NA NA NA 590 815 0 NA NA NA NA NA 15232 3225 508 NA NA NA NA NA 8764 1436 768 NA NA NA NA
1542751200.0 250202.17 NA 455 791 0 NA NA NA NA NA 808 969 0 NA NA NA NA NA 27199 4590 1490 NA NA NA NA NA 11577 2023 1533 NA NA NA NA
1542751200.0 250203.0 NA 271 673 0 NA NA NA NA NA 528 801 0 NA NA NA NA NA 16584 2368 527 NA NA NA NA NA 9147 1127 652 NA NA NA NA
