Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542664800.0 1.0 79 102 202 NA NA NA NA NA NA 193 585 309 NA NA NA NA NA NA 1189 530 1239 NA NA NA NA NA NA 1765 693 2567 NA NA NA NA NA NA
1542664800.0 10.0 NA 133 314 0 NA NA NA NA NA NA 591 448 0 NA NA NA NA NA NA 2303 3365 540 NA NA NA NA NA NA 1423 2289 591 NA NA NA NA NA
1542664800.0 1000.0 NA 326 208 0 64 NA NA NA NA NA 442 294 0 102 NA NA NA NA NA 2715 1190 730 276 NA NA NA NA NA 1558 1043 788 317 NA NA NA NA
1542664800.0 10001.0 NA 181 370 0 76 NA NA NA NA NA 610 570 0 124 NA NA NA NA NA 651 2351 1179 401 NA NA NA NA NA 606 2886 7150 3386 NA NA NA NA
1542664800.0 10002.0 NA 171 369 0 80 NA NA NA NA NA 610 560 0 136 NA NA NA NA NA 706 2425 1142 314 NA NA NA NA NA 543 2693 1315 482 NA NA NA NA
1542664800.0 10003.0 NA 171 374 0 82 NA NA NA NA NA 608 558 0 124 NA NA NA NA NA 723 2407 1157 313 NA NA NA NA NA 553 2481 17727 1428 NA NA NA NA
1542664800.0 10004.0 NA 167 366 0 87 NA NA NA NA NA 611 570 0 129 NA NA NA NA NA 686 2395 1155 312 NA NA NA NA NA 732 2809 1295 555 NA NA NA NA
1542664800.0 10005.0 NA 170 367 0 75 NA NA NA NA NA 608 561 0 126 NA NA NA NA NA 668 2344 1208 453 NA NA NA NA NA 655 2584 1717 1743 NA NA NA NA
1542664800.0 10006.0 NA 172 361 0 77 NA NA NA NA NA 611 527 0 133 NA NA NA NA NA 715 2290 1130 440 NA NA NA NA NA 566 2658 1742 1219 NA NA NA NA
1542664800.0 10007.0 NA 180 371 0 85 NA NA NA NA NA 610 558 0 134 NA NA NA NA NA 734 2473 1148 441 NA NA NA NA NA 624 2735 1315 1008 NA NA NA NA
1542664800.0 10008.0 NA 168 362 0 75 NA NA NA NA NA 565 560 0 134 NA NA NA NA NA 838 2447 1183 351 NA NA NA NA NA 939 2748 9678 5527 NA NA NA NA
1542664800.0 10009.0 NA 179 374 0 76 NA NA NA NA NA 610 550 0 129 NA NA NA NA NA 753 2571 1140 310 NA NA NA NA NA 573 2929 1352 10711 NA NA NA NA
1542664800.0 1001.0 NA 272 121 0 0 0 0 0 0 NA 391 189 0 0 0 0 0 0 NA 2438 679 98 74 112 249 117 251 NA 1710 731 10877 139 152 303 178 301
1542664800.0 1001.2 NA 384 155 0 NA NA NA NA NA NA 634 231 0 NA NA NA NA NA NA 14231 1915 123 NA NA NA NA NA NA 4790 1182 2199 NA NA NA NA NA
1542664800.0 1002.0 NA 309 83 NA NA NA NA NA NA NA 449 145 NA NA NA NA NA NA NA 3261 433 NA NA NA NA NA NA NA 2691 367 NA NA NA NA NA NA
1542664800.0 10023.0 NA 177 366 0 85 NA NA NA NA NA 563 546 0 127 NA NA NA NA NA 684 2325 1175 310 NA NA NA NA NA 559 2727 1326 766 NA NA NA NA
1542664800.0 10024.0 NA 180 379 0 83 NA NA NA NA NA 562 548 0 135 NA NA NA NA NA 982 2753 1161 522 NA NA NA NA NA 841 3099 1294 585 NA NA NA NA
1542664800.0 10024.1 NA 179 196 0 NA NA NA NA NA NA 564 341 0 NA NA NA NA NA NA 797 911 401 NA NA NA NA NA NA 597 1073 590 NA NA NA NA NA
1542664800.0 10024.2 NA 172 382 0 NA NA NA NA NA NA 608 570 0 NA NA NA NA NA NA 908 2756 1146 NA NA NA NA NA NA 784 3365 1768 NA NA NA NA NA
1542664800.0 10024.3 NA 183 196 0 NA NA NA NA NA NA 563 346 0 NA NA NA NA NA NA 971 863 361 NA NA NA NA NA NA 713 999 976 NA NA NA NA NA
1542664800.0 10024.4 NA 179 375 0 NA NA NA NA NA NA 611 560 0 NA NA NA NA NA NA 917 2802 1160 NA NA NA NA NA NA 1059 3362 1350 NA NA NA NA NA
1542664800.0 10024.5 NA 178 148 0 NA NA NA NA NA NA 566 229 0 NA NA NA NA NA NA 949 558 163 NA NA NA NA NA NA 947 820 443 NA NA NA NA NA
1542664800.0 10025.0 NA 183 368 0 84 NA NA NA NA NA 564 560 0 132 NA NA NA NA NA 729 2560 1150 479 NA NA NA NA NA 610 2768 3816 1468 NA NA NA NA
1542664800.0 10026.0 NA 187 405 0 79 NA NA NA NA NA 561 607 0 130 NA NA NA NA NA 833 2855 1178 335 NA NA NA NA NA 583 2742 1329 1137 NA NA NA NA
1542664800.0 1003.0 NA 267 0 NA NA NA NA NA NA NA 363 0 NA NA NA NA NA NA NA 2865 588 NA NA NA NA NA NA NA 2061 729 NA NA NA NA NA NA
1542664800.0 1004.0 NA 234 100 0 0 0 0 NA NA NA 332 152 0 0 0 0 NA NA NA 889 448 73 112 256 250 NA NA NA 10147 498 198 152 295 310 NA NA
1542664800.0 10042.0 NA 175 369 0 79 NA NA NA NA NA 610 558 0 135 NA NA NA NA NA 783 2517 1172 318 NA NA NA NA NA 589 2567 1699 3673 NA NA NA NA
1542664800.0 10059.0 NA 197 397 0 77 NA NA NA NA NA 562 558 0 129 NA NA NA NA NA 900 3300 1197 482 NA NA NA NA NA 617 2921 1483 660 NA NA NA NA
1542664800.0 10071.0 NA 180 393 0 86 NA NA NA NA NA 520 593 0 138 NA NA NA NA NA 984 2528 1211 346 NA NA NA NA NA 951 2708 5094 499 NA NA NA NA
1542664800.0 101.0 85 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 2079 NA NA NA NA NA NA NA NA 3939 NA NA NA NA NA NA NA NA
1542664800.0 1010.0 NA 39 41 0 NA NA NA NA NA NA 89 99 0 NA NA NA NA NA NA 112 228 139 NA NA NA NA NA NA 244 1265 209 NA NA NA NA NA
1542664800.0 102.0 89 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 1714 NA NA NA NA NA NA NA NA 2872 NA NA NA NA NA NA NA NA
