Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542319200.0 1.0 83 117 189 NA NA NA NA NA NA 191 538 358 NA NA NA NA NA NA 2514 672 1517 NA NA NA NA NA NA 1920 1122 1726 NA NA NA NA NA NA
1542319200.0 10.0 NA 126 306 0 NA NA NA NA NA NA 591 447 0 NA NA NA NA NA NA 3228 4678 653 NA NA NA NA NA NA 2074 3275 731 NA NA NA NA NA
1542319200.0 1000.0 NA 317 195 0 63 NA NA NA NA NA 431 274 0 109 NA NA NA NA NA 2596 1389 724 276 NA NA NA NA NA 1473 1507 776 316 NA NA NA NA
1542319200.0 10001.0 NA 180 360 0 87 NA NA NA NA NA 609 548 0 129 NA NA NA NA NA 579 1761 904 220 NA NA NA NA NA 380 1784 1008 315 NA NA NA NA
1542319200.0 10002.0 NA 213 372 0 86 NA NA NA NA NA 644 558 0 128 NA NA NA NA NA 747 1760 919 226 NA NA NA NA NA 480 1765 974 339 NA NA NA NA
1542319200.0 10003.0 NA 172 372 0 87 NA NA NA NA NA 609 569 0 134 NA NA NA NA NA 810 1840 901 300 NA NA NA NA NA 484 1823 991 342 NA NA NA NA
1542319200.0 10004.0 NA 182 370 0 87 NA NA NA NA NA 611 560 0 129 NA NA NA NA NA 595 1757 904 294 NA NA NA NA NA 384 1783 962 329 NA NA NA NA
1542319200.0 10005.0 NA 181 370 0 88 NA NA NA NA NA 564 570 0 128 NA NA NA NA NA 601 1775 932 298 NA NA NA NA NA 443 1789 1001 324 NA NA NA NA
1542319200.0 10006.0 NA 180 362 0 87 NA NA NA NA NA 609 572 0 127 NA NA NA NA NA 593 1745 927 296 NA NA NA NA NA 405 1775 1005 306 NA NA NA NA
1542319200.0 10007.0 NA 178 383 0 82 NA NA NA NA NA 608 574 0 126 NA NA NA NA NA 759 1802 932 226 NA NA NA NA NA 453 1777 1016 372 NA NA NA NA
1542319200.0 10008.0 NA 180 386 0 88 NA NA NA NA NA 607 582 0 128 NA NA NA NA NA 605 1902 915 223 NA NA NA NA NA 394 1899 968 322 NA NA NA NA
1542319200.0 10009.0 NA 181 371 0 87 NA NA NA NA NA 566 553 0 134 NA NA NA NA NA 607 1836 901 227 NA NA NA NA NA 399 1783 962 345 NA NA NA NA
1542319200.0 1001.0 NA 267 123 0 0 0 0 0 0 NA 378 171 0 0 0 0 0 0 NA 4527 777 102 76 118 228 115 222 NA 4333 666 164 118 165 286 167 252
