Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542189600.0 1.0 79 115 180 NA NA NA NA NA NA 192 584 342 NA NA NA NA NA NA 1289 528 1299 NA NA NA NA NA NA 1555 423 1408 NA NA NA NA NA NA
1542189600.0 10.0 NA 149 320 0 NA NA NA NA NA NA 592 449 0 NA NA NA NA NA NA 2422 3658 604 NA NA NA NA NA NA 1258 3150 719 NA NA NA NA NA
1542189600.0 1000.0 NA 329 197 0 64 NA NA NA NA NA 464 291 0 109 NA NA NA NA NA 2742 1154 742 273 NA NA NA NA NA 1588 995 825 325 NA NA NA NA
1542189600.0 10001.0 NA 178 387 0 87 NA NA NA NA NA 565 572 0 129 NA NA NA NA NA 565 1605 839 203 NA NA NA NA NA 362 1648 895 271 NA NA NA NA
1542189600.0 10002.0 NA 180 370 0 86 NA NA NA NA NA 564 569 0 134 NA NA NA NA NA 576 1680 879 272 NA NA NA NA NA 394 1711 929 317 NA NA NA NA
1542189600.0 10003.0 NA 183 374 0 86 NA NA NA NA NA 565 558 0 124 NA NA NA NA NA 586 1746 920 206 NA NA NA NA NA 377 1734 967 306 NA NA NA NA
1542189600.0 10004.0 NA 179 367 0 76 NA NA NA NA NA 611 558 0 133 NA NA NA NA NA 563 1682 900 213 NA NA NA NA NA 400 1689 960 367 NA NA NA NA
1542189600.0 10005.0 NA 172 383 0 87 NA NA NA NA NA 610 553 0 135 NA NA NA NA NA 569 1698 857 199 NA NA NA NA NA 376 1706 910 293 NA NA NA NA
1542189600.0 10006.0 NA 177 365 0 77 NA NA NA NA NA 610 551 0 129 NA NA NA NA NA 693 1620 853 206 NA NA NA NA NA 420 1663 946 294 NA NA NA NA
1542189600.0 10007.0 NA 179 369 0 76 NA NA NA NA NA 608 559 0 134 NA NA NA NA NA 747 1694 873 224 NA NA NA NA NA 429 1655 929 319 NA NA NA NA
1542189600.0 10008.0 NA 180 371 0 88 NA NA NA NA NA 610 558 0 128 NA NA NA NA NA 589 1709 894 265 NA NA NA NA NA 382 1704 959 286 NA NA NA NA
1542189600.0 10009.0 NA 171 375 0 83 NA NA NA NA NA 610 559 0 130 NA NA NA NA NA 602 1760 859 208 NA NA NA NA NA 376 1714 916 291 NA NA NA NA
1542189600.0 1001.0 NA 277 130 0 0 0 0 0 0 NA 390 179 0 0 0 0 0 0 NA 2602 852 102 77 117 249 112 251 NA 1677 777 154 112 157 381 191 318
1542189600.0 1001.2 NA 379 136 0 NA NA NA NA NA NA 585 213 0 NA NA NA NA NA NA 15059 1840 129 NA NA NA NA NA NA 5312 1641 214 NA NA NA NA NA
