Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542060000.0 1.0 79 104 217 NA NA NA NA NA NA 198 586 305 NA NA NA NA NA NA 1314 445 1301 NA NA NA NA NA NA 1464 380 1603 NA NA NA NA NA NA
1542060000.0 10.0 NA 131 309 0 NA NA NA NA NA NA 592 461 0 NA NA NA NA NA NA 2407 3632 607 NA NA NA NA NA NA 1267 2708 759 NA NA NA NA NA
1542060000.0 1000.0 NA 331 196 0 64 NA NA NA NA NA 449 272 0 109 NA NA NA NA NA 2764 1186 761 272 NA NA NA NA NA 1570 968 819 315 NA NA NA NA
1542060000.0 10001.0 NA 180 376 0 87 NA NA NA NA NA 610 570 0 134 NA NA NA NA NA 692 1965 1019 314 NA NA NA NA NA 468 2012 1091 327 NA NA NA NA
1542060000.0 10002.0 NA 181 375 0 87 NA NA NA NA NA 567 538 0 129 NA NA NA NA NA 691 1971 995 256 NA NA NA NA NA 457 1970 1073 376 NA NA NA NA
1542060000.0 10003.0 NA 181 376 0 87 NA NA NA NA NA 607 569 0 134 NA NA NA NA NA 727 2087 984 332 NA NA NA NA NA 507 2066 1048 334 NA NA NA NA
1542060000.0 10004.0 NA 182 383 0 88 NA NA NA NA NA 609 558 0 127 NA NA NA NA NA 649 2031 1019 233 NA NA NA NA NA 436 2060 1171 350 NA NA NA NA
1542060000.0 10005.0 NA 180 365 0 77 NA NA NA NA NA 609 558 0 127 NA NA NA NA NA 695 2010 998 349 NA NA NA NA NA 464 2010 1066 365 NA NA NA NA
1542060000.0 10006.0 NA 175 372 0 87 NA NA NA NA NA 608 547 0 127 NA NA NA NA NA 827 2005 1028 239 NA NA NA NA NA 505 2118 1087 354 NA NA NA NA
1542060000.0 10007.0 NA 180 367 0 87 NA NA NA NA NA 565 526 0 128 NA NA NA NA NA 871 2342 1018 244 NA NA NA NA NA 553 2315 1078 352 NA NA NA NA
1542060000.0 10008.0 NA 184 370 0 87 NA NA NA NA NA 609 559 0 129 NA NA NA NA NA 737 2086 1003 249 NA NA NA NA NA 474 2047 1096 347 NA NA NA NA
1542060000.0 10009.0 NA 181 373 0 78 NA NA NA NA NA 610 529 0 129 NA NA NA NA NA 698 1961 1058 237 NA NA NA NA NA 463 1944 1118 540 NA NA NA NA
1542060000.0 1001.0 NA 278 125 0 0 0 0 0 0 NA 390 188 0 0 0 0 0 0 NA 2528 862 104 82 118 256 148 260 NA 1532 860 165 121 196 303 184 311
1542060000.0 1001.2 NA 387 143 0 NA NA NA NA NA NA 618 201 0 NA NA NA NA NA NA 15023 1945 130 NA NA NA NA NA NA 5417 1278 246 NA NA NA NA NA
1542060000.0 1002.0 NA 305 70 NA NA NA NA NA NA NA 428 135 NA NA NA NA NA NA NA 3384 436 NA NA NA NA NA NA NA 5052 536 NA NA NA NA NA NA
1542060000.0 10023.0 NA 171 367 0 86 NA NA NA NA NA 564 552 0 128 NA NA NA NA NA 652 2008 1043 234 NA NA NA NA NA 438 2025 1140 340 NA NA NA NA
1542060000.0 10024.0 NA 179 391 0 78 NA NA NA NA NA 608 551 0 131 NA NA NA NA NA 833 2314 1040 277 NA NA NA NA NA 498 2115 1127 389 NA NA NA NA
1542060000.0 10024.1 NA 176 195 0 NA NA NA NA NA NA 608 336 0 NA NA NA NA NA NA 922 1023 402 NA NA NA NA NA NA 593 1118 507 NA NA NA NA NA
1542060000.0 10024.2 NA 177 366 0 NA NA NA NA NA NA 610 583 0 NA NA NA NA NA NA 769 2899 1277 NA NA NA NA NA NA 640 3580 1411 NA NA NA NA NA
1542060000.0 10024.3 NA 190 187 0 NA NA NA NA NA NA 612 334 0 NA NA NA NA NA NA 906 769 309 NA NA NA NA NA NA 543 835 385 NA NA NA NA NA
1542060000.0 10024.4 NA 179 386 0 NA NA NA NA NA NA 608 573 0 NA NA NA NA NA NA 760 2924 1260 NA NA NA NA NA NA 685 3972 1730 NA NA NA NA NA
1542060000.0 10024.5 NA 178 155 0 NA NA NA NA NA NA 563 232 0 NA NA NA NA NA NA 880 569 201 NA NA NA NA NA NA 570 837 440 NA NA NA NA NA
1542060000.0 10025.0 NA 182 389 0 87 NA NA NA NA NA 564 559 0 128 NA NA NA NA NA 1060 2268 1017 258 NA NA NA NA NA 1394 2216 1109 364 NA NA NA NA
1542060000.0 10026.0 NA 198 417 0 89 NA NA NA NA NA 565 593 0 129 NA NA NA NA NA 839 2669 1038 353 NA NA NA NA NA 503 2186 1124 360 NA NA NA NA
