Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1541890800.0 1.0 85 112 211 NA NA NA NA NA NA 193 584 314 NA NA NA NA NA NA 1232 566 1307 NA NA NA NA NA NA 978 438 1577 NA NA NA NA NA NA
1541890800.0 10.0 NA 134 304 0 NA NA NA NA NA NA 594 445 0 NA NA NA NA NA NA 2319 3591 651 NA NA NA NA NA NA 4742 2376 836 NA NA NA NA NA
1541890800.0 1000.0 NA 329 198 0 64 NA NA NA NA NA 407 279 0 109 NA NA NA NA NA 2701 1294 749 322 NA NA NA NA NA 10014 64255 819 400 NA NA NA NA
1541890800.0 10001.0 NA 169 370 0 76 NA NA NA NA NA 609 557 0 129 NA NA NA NA NA 743 1796 928 236 NA NA NA NA NA 446 1811 966 314 NA NA NA NA
1541890800.0 10002.0 NA 170 368 0 78 NA NA NA NA NA 565 569 0 128 NA NA NA NA NA 776 1801 950 289 NA NA NA NA NA 460 1756 1048 295 NA NA NA NA
1541890800.0 10003.0 NA 180 371 0 76 NA NA NA NA NA 565 569 0 129 NA NA NA NA NA 825 1768 943 231 NA NA NA NA NA 636 1714 988 296 NA NA NA NA
1541890800.0 10004.0 NA 170 375 0 77 NA NA NA NA NA 566 540 0 127 NA NA NA NA NA 761 1776 962 231 NA NA NA NA NA 446 1755 1000 285 NA NA NA NA
1541890800.0 10005.0 NA 170 371 0 79 NA NA NA NA NA 611 557 0 128 NA NA NA NA NA 603 1833 946 225 NA NA NA NA NA 373 1803 1162 288 NA NA NA NA
1541890800.0 10006.0 NA 169 365 0 78 NA NA NA NA NA 610 520 0 127 NA NA NA NA NA 657 1864 948 282 NA NA NA NA NA 432 1911 993 287 NA NA NA NA
1541890800.0 10007.0 NA 170 375 0 76 NA NA NA NA NA 609 569 0 129 NA NA NA NA NA 892 1910 949 226 NA NA NA NA NA 683 1897 993 387 NA NA NA NA
