Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542578400.0 1.0 86 105 199 NA NA NA NA NA NA 198 584 296 NA NA NA NA NA NA 2327 666 1910 NA NA NA NA NA NA 1811 810 3736 NA NA NA NA NA NA
1542578400.0 10.0 NA 142 309 0 NA NA NA NA NA NA 593 447 0 NA NA NA NA NA NA 3190 5095 839 NA NA NA NA NA NA 2080 3777 1004 NA NA NA NA NA
1542578400.0 1000.0 NA 318 197 0 64 NA NA NA NA NA 464 280 0 101 NA NA NA NA NA 2414 1068 647 231 NA NA NA NA NA 1290 937 716 300 NA NA NA NA
1542578400.0 10001.0 NA 182 361 0 78 NA NA NA NA NA 607 546 0 129 NA NA NA NA NA 1153 4413 2262 463 NA NA NA NA NA 594 4587 2654 630 NA NA NA NA
1542578400.0 10002.0 NA 163 364 0 75 NA NA NA NA NA 564 569 0 128 NA NA NA NA NA 1495 4796 2558 646 NA NA NA NA NA 743 5055 3088 703 NA NA NA NA
1542578400.0 10003.0 NA 168 359 0 77 NA NA NA NA NA 564 558 0 134 NA NA NA NA NA 2025 4736 2027 475 NA NA NA NA NA 1307 4816 2384 648 NA NA NA NA
1542578400.0 10004.0 NA 168 361 0 76 NA NA NA NA NA 562 570 0 133 NA NA NA NA NA 1243 3636 2508 468 NA NA NA NA NA 642 3573 3271 638 NA NA NA NA
1542578400.0 10005.0 NA 166 361 0 77 NA NA NA NA NA 608 537 0 130 NA NA NA NA NA 1214 4363 2465 480 NA NA NA NA NA 666 4438 2963 633 NA NA NA NA
1542578400.0 10006.0 NA 166 366 0 86 NA NA NA NA NA 563 559 0 130 NA NA NA NA NA 1711 4203 2106 439 NA NA NA NA NA 947 4503 2559 566 NA NA NA NA
1542578400.0 10007.0 NA 163 363 0 81 NA NA NA NA NA 565 561 0 136 NA NA NA NA NA 2295 4343 2346 573 NA NA NA NA NA 1295 4222 2969 588 NA NA NA NA
1542578400.0 10008.0 NA 162 355 0 74 NA NA NA NA NA 520 539 0 130 NA NA NA NA NA 1781 3581 2238 583 NA NA NA NA NA 1010 3483 2472 1132 NA NA NA NA
1542578400.0 10009.0 NA 166 367 0 76 NA NA NA NA NA 564 569 0 126 NA NA NA NA NA 1979 4490 2212 521 NA NA NA NA NA 1235 4391 2567 1022 NA NA NA NA
1542578400.0 1001.0 NA 260 116 0 0 0 0 0 0 NA 397 179 0 0 0 0 0 0 NA 3096 735 105 66 96 200 101 215 NA 2223 625 178 137 145 237 158 299
1542578400.0 1001.2 NA 379 144 0 NA NA NA NA NA NA 596 211 0 NA NA NA NA NA NA 13538 1770 108 NA NA NA NA NA NA 4546 1295 157 NA NA NA NA NA
1542578400.0 1002.0 NA 308 71 NA NA NA NA NA NA NA 436 136 NA NA NA NA NA NA NA 2959 428 NA NA NA NA NA NA NA 2440 1694 NA NA NA NA NA NA
1542578400.0 10023.0 NA 169 367 0 74 NA NA NA NA NA 612 550 0 125 NA NA NA NA NA 1473 3941 2460 431 NA NA NA NA NA 698 4396 2969 588 NA NA NA NA
1542578400.0 10024.0 NA 178 383 0 81 NA NA NA NA NA 564 570 0 128 NA NA NA NA NA 1328 4948 2573 508 NA NA NA NA NA 787 4872 2851 654 NA NA NA NA
1542578400.0 10024.1 NA 171 192 0 NA NA NA NA NA NA 563 355 0 NA NA NA NA NA NA 2038 1732 901 NA NA NA NA NA NA 1094 1788 1062 NA NA NA NA NA
1542578400.0 10024.2 NA 178 380 0 NA NA NA NA NA NA 563 558 0 NA NA NA NA NA NA 1447 4990 2211 NA NA NA NA NA NA 841 5370 2612 NA NA NA NA NA
1542578400.0 10024.3 NA 165 184 0 NA NA NA NA NA NA 475 348 0 NA NA NA NA NA NA 1798 1890 717 NA NA NA NA NA NA 1189 1995 824 NA NA NA NA NA
1542578400.0 10024.4 NA 172 379 0 NA NA NA NA NA NA 565 580 0 NA NA NA NA NA NA 2427 4677 2121 NA NA NA NA NA NA 1749 4487 2351 NA NA NA NA NA
1542578400.0 10024.5 NA 174 146 0 NA NA NA NA NA NA 564 235 0 NA NA NA NA NA NA 2314 1074 277 NA NA NA NA NA NA 1166 1293 365 NA NA NA NA NA
1542578400.0 10025.0 NA 172 373 0 78 NA NA NA NA NA 607 569 0 131 NA NA NA NA NA 1433 3882 2354 510 NA NA NA NA NA 723 3620 2581 652 NA NA NA NA
