Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542621600.0 1.0 78 110 187 NA NA NA NA NA NA 197 586 327 NA NA NA NA NA NA 2211 500 1288 NA NA NA NA NA NA 1272 546 1957 NA NA NA NA NA NA
1542621600.0 10.0 NA 136 304 0 NA NA NA NA NA NA 593 448 0 NA NA NA NA NA NA 3119 3900 656 NA NA NA NA NA NA 2329 2541 849 NA NA NA NA NA
1542621600.0 1000.0 NA 325 197 0 63 NA NA NA NA NA 438 283 0 100 NA NA NA NA NA 2925 1353 793 324 NA NA NA NA NA 2925 1141 869 971 NA NA NA NA
1542621600.0 10001.0 NA 170 369 0 75 NA NA NA NA NA 609 564 0 124 NA NA NA NA NA 917 2572 1235 288 NA NA NA NA NA 812 3008 1981 451 NA NA NA NA
1542621600.0 10002.0 NA 165 354 0 76 NA NA NA NA NA 562 537 0 133 NA NA NA NA NA 1013 2757 1452 394 NA NA NA NA NA 740 3158 1720 486 NA NA NA NA
1542621600.0 10003.0 NA 168 362 0 79 NA NA NA NA NA 609 540 0 132 NA NA NA NA NA 817 2754 1247 588 NA NA NA NA NA 742 3034 1746 849 NA NA NA NA
1542621600.0 10004.0 NA 164 363 0 75 NA NA NA NA NA 563 548 0 134 NA NA NA NA NA 959 2840 1417 482 NA NA NA NA NA 945 3242 1724 629 NA NA NA NA
1542621600.0 10005.0 NA 160 356 0 75 NA NA NA NA NA 609 549 0 124 NA NA NA NA NA 980 2703 1385 295 NA NA NA NA NA 771 3088 1706 494 NA NA NA NA
1542621600.0 10006.0 NA 168 353 0 87 NA NA NA NA NA 609 542 0 132 NA NA NA NA NA 891 2682 1303 423 NA NA NA NA NA 766 3136 1479 487 NA NA NA NA
1542621600.0 10007.0 NA 169 357 0 77 NA NA NA NA NA 608 568 0 125 NA NA NA NA NA 860 2681 1404 315 NA NA NA NA NA 708 2972 1561 475 NA NA NA NA
1542621600.0 10008.0 NA 174 366 0 86 NA NA NA NA NA 606 562 0 130 NA NA NA NA NA 831 2741 1359 364 NA NA NA NA NA 728 2962 1472 922 NA NA NA NA
1542621600.0 10009.0 NA 166 356 0 75 NA NA NA NA NA 610 557 0 134 NA NA NA NA NA 910 2761 1458 455 NA NA NA NA NA 841 3021 1665 684 NA NA NA NA
1542621600.0 1001.0 NA 266 130 0 0 0 0 0 0 NA 384 193 0 0 0 0 0 0 NA 2518 839 96 67 178 341 114 247 NA 12500 1080 297 216 234 926 168 289
1542621600.0 1001.2 NA 379 142 0 NA NA NA NA NA NA 598 213 0 NA NA NA NA NA NA 14023 1845 125 NA NA NA NA NA NA 5131 1870 1033 NA NA NA NA NA
1542621600.0 1002.0 NA 301 82 NA NA NA NA NA NA NA 456 137 NA NA NA NA NA NA NA 3557 442 NA NA NA NA NA NA NA 13499 562 NA NA NA NA NA NA
1542621600.0 10023.0 NA 164 351 0 74 NA NA NA NA NA 562 536 0 136 NA NA NA NA NA 933 2737 1471 290 NA NA NA NA NA 804 3120 1691 476 NA NA NA NA
1542621600.0 10024.0 NA 187 381 0 78 NA NA NA NA NA 610 548 0 135 NA NA NA NA NA 1000 3111 1378 306 NA NA NA NA NA 1279 3916 1587 460 NA NA NA NA
1542621600.0 10024.1 NA 190 198 0 NA NA NA NA NA NA 608 352 0 NA NA NA NA NA NA 948 992 406 NA NA NA NA NA NA 596 1057 542 NA NA NA NA NA
1542621600.0 10024.2 NA 180 371 0 NA NA NA NA NA NA 563 574 0 NA NA NA NA NA NA 934 3336 1303 NA NA NA NA NA NA 746 4341 1593 NA NA NA NA NA
1542621600.0 10024.3 NA 185 193 0 NA NA NA NA NA NA 608 347 0 NA NA NA NA NA NA 1091 987 438 NA NA NA NA NA NA 721 1234 772 NA NA NA NA NA
1542621600.0 10024.4 NA 176 376 0 NA NA NA NA NA NA 521 570 0 NA NA NA NA NA NA 1063 3183 1258 NA NA NA NA NA NA 1026 4647 1555 NA NA NA NA NA
1542621600.0 10024.5 NA 189 160 0 NA NA NA NA NA NA 565 241 0 NA NA NA NA NA NA 920 580 210 NA NA NA NA NA NA 594 937 499 NA NA NA NA NA
1542621600.0 10025.0 NA 168 370 0 74 NA NA NA NA NA 606 539 0 135 NA NA NA NA NA 1034 2828 1256 462 NA NA NA NA NA 921 3112 1390 616 NA NA NA NA
1542621600.0 10026.0 NA 180 401 0 84 NA NA NA NA NA 566 594 0 133 NA NA NA NA NA 1083 3590 1418 553 NA NA NA NA NA 795 3471 1686 924 NA NA NA NA
1542621600.0 1003.0 NA 262 0 NA NA NA NA NA NA NA 378 0 NA NA NA NA NA NA NA 2969 632 NA NA NA NA NA NA NA 2711 890 NA NA NA NA NA NA
1542621600.0 1004.0 NA 235 113 0 0 0 0 NA NA NA 371 158 0 0 0 0 NA NA NA 1006 344 72 149 318 246 NA NA NA 1205 959 170 191 368 298 NA NA
1542621600.0 10042.0 NA 171 365 0 80 NA NA NA NA NA 604 561 0 129 NA NA NA NA NA 936 2729 1322 314 NA NA NA NA NA 779 2898 1559 488 NA NA NA NA
1542621600.0 10059.0 NA 183 393 0 79 NA NA NA NA NA 608 557 0 128 NA NA NA NA NA 1116 3665 1323 433 NA NA NA NA NA 833 3176 1529 476 NA NA NA NA
1542621600.0 10071.0 NA 176 361 0 82 NA NA NA NA NA 609 581 0 136 NA NA NA NA NA 935 2922 1336 345 NA NA NA NA NA 762 3172 1488 620 NA NA NA NA
1542621600.0 101.0 101 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 832 NA NA NA NA NA NA NA NA 1132 NA NA NA NA NA NA NA NA
1542621600.0 1010.0 NA 38 47 0 NA NA NA NA NA NA 89 99 0 NA NA NA NA NA NA 130 242 155 NA NA NA NA NA NA 893 415 665 NA NA NA NA NA
1542621600.0 102.0 88 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 762 NA NA NA NA NA NA NA NA 949 NA NA NA NA NA NA NA NA
1542621600.0 1020.0 NA 84 30 0 77 NA NA NA NA NA 140 72 0 146 NA NA NA NA NA 284 116 75 270 NA NA NA NA NA 723 414 208 989 NA NA NA NA
1542621600.0 10224.0 NA 314 645 0 NA NA NA NA NA NA 578 841 0 NA NA NA NA NA NA 4107 4548 1411 NA NA NA NA NA NA 2844 3052 1590 NA NA NA NA NA
1542621600.0 10225.0 NA 328 599 0 NA NA NA NA NA NA 623 840 0 NA NA NA NA NA NA 3990 4722 1489 NA NA NA NA NA NA 2779 3452 1645 NA NA NA NA NA
