Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542103200.0 1.0 85 103 214 NA NA NA NA NA NA 190 585 331 NA NA NA NA NA NA 1443 534 1357 NA NA NA NA NA NA 1124 699 1462 NA NA NA NA NA NA
1542103200.0 10.0 NA 148 316 0 NA NA NA NA NA NA 593 471 0 NA NA NA NA NA NA 3026 3689 602 NA NA NA NA NA NA 1761 2766 700 NA NA NA NA NA
1542103200.0 1000.0 NA 304 197 0 63 NA NA NA NA NA 410 276 0 101 NA NA NA NA NA 2659 1055 629 243 NA NA NA NA NA 1549 895 686 301 NA NA NA NA
1542103200.0 10001.0 NA 177 368 0 88 NA NA NA NA NA 563 559 0 128 NA NA NA NA NA 721 1985 1083 326 NA NA NA NA NA 461 2004 1142 338 NA NA NA NA
1542103200.0 10002.0 NA 177 383 0 87 NA NA NA NA NA 607 558 0 134 NA NA NA NA NA 625 1900 1075 319 NA NA NA NA NA 437 1918 1158 340 NA NA NA NA
1542103200.0 10003.0 NA 176 377 0 78 NA NA NA NA NA 565 539 0 127 NA NA NA NA NA 899 2014 1000 254 NA NA NA NA NA 885 2003 1090 353 NA NA NA NA
1542103200.0 10004.0 NA 181 376 0 88 NA NA NA NA NA 564 570 0 128 NA NA NA NA NA 602 1924 1007 245 NA NA NA NA NA 412 1952 1075 362 NA NA NA NA
1542103200.0 10005.0 NA 181 373 0 78 NA NA NA NA NA 609 537 0 129 NA NA NA NA NA 613 2005 991 249 NA NA NA NA NA 434 2016 1052 335 NA NA NA NA
1542103200.0 10006.0 NA 174 370 0 77 NA NA NA NA NA 562 574 0 134 NA NA NA NA NA 831 1935 1031 334 NA NA NA NA NA 498 2004 1095 377 NA NA NA NA
1542103200.0 10007.0 NA 179 370 0 87 NA NA NA NA NA 563 537 0 128 NA NA NA NA NA 739 2185 1011 243 NA NA NA NA NA 471 2179 1113 375 NA NA NA NA
1542103200.0 10008.0 NA 181 376 0 76 NA NA NA NA NA 609 582 0 134 NA NA NA NA NA 621 1971 1002 241 NA NA NA NA NA 421 1970 1072 340 NA NA NA NA
1542103200.0 10009.0 NA 179 374 0 76 NA NA NA NA NA 607 560 0 129 NA NA NA NA NA 639 2087 1012 286 NA NA NA NA NA 440 2061 1075 451 NA NA NA NA
1542103200.0 1001.0 NA 263 125 0 0 0 0 0 0 NA 374 173 0 0 0 0 0 0 NA 2407 644 89 69 101 225 103 219 NA 1876 534 133 144 155 263 152 286
1542103200.0 1001.2 NA 385 144 0 NA NA NA NA NA NA 604 213 0 NA NA NA NA NA NA 14049 1768 110 NA NA NA NA NA NA 5095 1337 170 NA NA NA NA NA
1542103200.0 1002.0 NA 309 81 NA NA NA NA NA NA NA 433 133 NA NA NA NA NA NA NA 3155 419 NA NA NA NA NA NA NA 3173 467 NA NA NA NA NA NA
1542103200.0 10023.0 NA 170 378 0 86 NA NA NA NA NA 609 559 0 128 NA NA NA NA NA 607 1927 1017 323 NA NA NA NA NA 401 1956 1090 344 NA NA NA NA
1542103200.0 10024.0 NA 181 392 0 88 NA NA NA NA NA 608 548 0 129 NA NA NA NA NA 710 2322 1047 261 NA NA NA NA NA 467 2070 1112 340 NA NA NA NA
1542103200.0 10024.1 NA 179 205 0 NA NA NA NA NA NA 610 353 0 NA NA NA NA NA NA 762 881 344 NA NA NA NA NA NA 691 1058 435 NA NA NA NA NA
1542103200.0 10024.2 NA 176 383 0 NA NA NA NA NA NA 604 558 0 NA NA NA NA NA NA 1104 3186 1017 NA NA NA NA NA NA 1098 4006 1112 NA NA NA NA NA
1542103200.0 10024.3 NA 175 195 0 NA NA NA NA NA NA 607 352 0 NA NA NA NA NA NA 1150 782 319 NA NA NA NA NA NA 792 889 438 NA NA NA NA NA
1542103200.0 10024.4 NA 177 380 0 NA NA NA NA NA NA 606 558 0 NA NA NA NA NA NA 912 2992 1088 NA NA NA NA NA NA 908 4148 1799 NA NA NA NA NA
1542103200.0 10024.5 NA 187 156 0 NA NA NA NA NA NA 564 234 0 NA NA NA NA NA NA 781 472 144 NA NA NA NA NA NA 517 638 224 NA NA NA NA NA
1542103200.0 10025.0 NA 173 389 0 87 NA NA NA NA NA 610 571 0 134 NA NA NA NA NA 696 2148 1053 335 NA NA NA NA NA 467 2105 1146 361 NA NA NA NA
1542103200.0 10026.0 NA 188 416 0 78 NA NA NA NA NA 609 595 0 130 NA NA NA NA NA 737 2525 1063 267 NA NA NA NA NA 454 2138 1128 362 NA NA NA NA
1542103200.0 1003.0 NA 278 0 NA NA NA NA NA NA NA 392 0 NA NA NA NA NA NA NA 2799 584 NA NA NA NA NA NA NA 3285 737 NA NA NA NA NA NA
1542103200.0 1004.0 NA 237 107 0 0 0 0 NA NA NA 329 166 0 0 0 0 NA NA NA 968 364 63 101 210 218 NA NA NA 1005 383 112 147 253 246 NA NA
1542103200.0 10042.0 NA 186 384 0 88 NA NA NA NA NA 611 559 0 131 NA NA NA NA NA 667 2028 1047 245 NA NA NA NA NA 434 1983 1130 348 NA NA NA NA
1542103200.0 10059.0 NA 190 415 0 80 NA NA NA NA NA 611 593 0 128 NA NA NA NA NA 764 2630 1051 346 NA NA NA NA NA 478 2056 1113 350 NA NA NA NA
1542103200.0 10071.0 NA 189 398 0 88 NA NA NA NA NA 609 571 0 135 NA NA NA NA NA 789 2212 1061 320 NA NA NA NA NA 483 2092 1115 332 NA NA NA NA
1542103200.0 101.0 90 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 902 NA NA NA NA NA NA NA NA 1449 NA NA NA NA NA NA NA NA
1542103200.0 1010.0 NA 31 49 0 NA NA NA NA NA NA 89 99 0 NA NA NA NA NA NA 114 176 134 NA NA NA NA NA NA 299 327 228 NA NA NA NA NA
1542103200.0 102.0 106 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 764 NA NA NA NA NA NA NA NA 1219 NA NA NA NA NA NA NA NA
1542103200.0 1020.0 NA 86 34 0 87 NA NA NA NA NA 145 71 0 149 NA NA NA NA NA 218 85 62 215 NA NA NA NA NA 363 148 117 312 NA NA NA NA
1542103200.0 10224.0 NA 331 623 0 NA NA NA NA NA NA 623 874 0 NA NA NA NA NA NA 3666 4451 1101 NA NA NA NA NA NA 2482 2966 1267 NA NA NA NA NA
1542103200.0 10225.0 NA 315 613 0 NA NA NA NA NA NA 626 840 0 NA NA NA NA NA NA 3278 4430 1114 NA NA NA NA NA NA 1847 3477 1315 NA NA NA NA NA
1542103200.0 103.0 78 104 277 NA NA NA NA NA NA 162 583 433 NA NA NA NA NA NA 1313 427 1865 NA NA NA NA NA NA 1051 680 2116 NA NA NA NA NA NA
1542103200.0 1030.0 NA 201 58 0 0 NA NA NA NA NA 389 104 0 0 NA NA NA NA NA 7001 248 66 59 NA NA NA NA NA 2298 215 586 296 NA NA NA NA
1542103200.0 1040.0 NA 352 34 0 NA NA NA NA NA NA 573 76 0 NA NA NA NA NA NA 11121 116 128 NA NA NA NA NA NA 4030 222 227 NA NA NA NA NA
1542103200.0 1040.1 NA 93 30 0 NA NA NA NA NA NA 141 76 0 NA NA NA NA NA NA 584 124 115 NA NA NA NA NA NA 627 237 217 NA NA NA NA NA
1542103200.0 10424.0 NA 168 372 0 NA NA NA NA NA NA 566 561 0 NA NA NA NA NA NA 853 3053 1102 NA NA NA NA NA NA 1127 3914 1517 NA NA NA NA NA
1542103200.0 105.0 92 119 41 NA NA NA NA NA NA 195 586 78 NA NA NA NA NA NA 1345 567 106 NA NA NA NA NA NA 1202 385 164 NA NA NA NA NA NA
1542103200.0 106.0 58 0 0 NA NA NA NA NA NA 106 0 0 NA NA NA NA NA NA 465 275 1711 NA NA NA NA NA NA 971 344 3211 NA NA NA NA NA NA
1542103200.0 107.0 98 107 293 NA NA NA NA NA NA 209 539 440 NA NA NA NA NA NA 2556 675 1918 NA NA NA NA NA NA 1622 504 2044 NA NA NA NA NA NA
1542103200.0 108.0 104 112 295 NA NA NA NA NA NA 217 585 435 NA NA NA NA NA NA 3802 571 2114 NA NA NA NA NA NA 1984 426 2413 NA NA NA NA NA NA
1542103200.0 10801.0 NA 270 400 0 86 161 NA NA NA NA 686 569 0 145 236 NA NA NA NA 1979 2128 1839 416 938 NA NA NA NA 1562 2040 1905 498 970 NA NA NA
1542103200.0 10802.0 NA 263 403 0 96 158 NA NA NA NA 637 580 0 150 233 NA NA NA NA 1998 2166 1813 483 948 NA NA NA NA 1596 2102 1885 494 989 NA NA NA
1542103200.0 10803.0 NA 271 405 0 97 169 NA NA NA NA 682 582 0 149 241 NA NA NA NA 1944 2274 1798 420 953 NA NA NA NA 1568 2156 1873 493 993 NA NA NA
1542103200.0 10804.0 NA 266 397 0 96 163 NA NA NA NA 716 569 0 145 242 NA NA NA NA 1924 2155 1917 419 952 NA NA NA NA 1585 2084 2001 497 975 NA NA NA
1542103200.0 10805.0 NA 274 402 0 100 167 NA NA NA NA 675 546 0 138 245 NA NA NA NA 1968 2131 1877 399 934 NA NA NA NA 1537 2106 1949 478 1018 NA NA NA
1542103200.0 10806.0 NA 274 400 0 86 170 NA NA NA NA 640 558 0 145 234 NA NA NA NA 1950 2144 1799 412 935 NA NA NA NA 1591 2157 1869 499 953 NA NA NA
1542103200.0 10807.0 NA 283 403 0 107 160 NA NA NA NA 688 580 0 156 233 NA NA NA NA 1984 2148 1897 410 1009 NA NA NA NA 1612 2075 1976 499 1035 NA NA NA
1542103200.0 10808.0 NA 303 410 0 105 165 NA NA NA NA 680 609 0 151 231 NA NA NA NA 1808 2167 1847 502 1008 NA NA NA NA 1531 2081 1907 739 1031 NA NA NA
1542103200.0 10809.0 NA 283 407 0 96 163 NA NA NA NA 616 573 0 150 235 NA NA NA NA 2021 2297 1820 429 961 NA NA NA NA 1657 2120 1902 489 979 NA NA NA
1542103200.0 10823.0 NA 266 389 0 94 157 NA NA NA NA 679 551 0 148 224 NA NA NA NA 1924 2154 1964 505 1022 NA NA NA NA 1683 2094 2060 508 1173 NA NA NA
1542103200.0 10824.0 NA 283 418 0 106 163 NA NA NA NA 687 609 0 159 233 NA NA NA NA 2124 2392 1916 443 960 NA NA NA NA 1634 2168 2022 517 979 NA NA NA
1542103200.0 10824.1 NA 287 213 0 NA NA NA NA NA NA 682 360 0 NA NA NA NA NA NA 2697 857 355 NA NA NA NA NA NA 3118 1015 448 NA NA NA NA NA
1542103200.0 10824.5 NA 285 175 0 NA NA NA NA NA NA 667 252 0 NA NA NA NA NA NA 2457 663 196 NA NA NA NA NA NA 1949 883 393 NA NA NA NA NA
1542103200.0 10824.6 NA 314 417 0 101 174 NA NA NA NA 631 619 0 159 241 NA NA NA NA 1926 2397 1902 418 969 NA NA NA NA 1527 2154 1963 496 1571 NA NA NA
1542103200.0 10825.0 NA 267 404 0 98 167 NA NA NA NA 676 571 0 142 236 NA NA NA NA 1959 2229 1857 408 1057 NA NA NA NA 1659 2090 1962 488 1195 NA NA NA
1542103200.0 10826.0 NA 324 435 0 105 174 NA NA NA NA 697 610 0 154 231 NA NA NA NA 2024 2597 1880 433 1045 NA NA NA NA 1546 2201 1989 480 1162 NA NA NA
1542103200.0 10842.0 NA 268 406 0 106 165 NA NA NA NA 673 573 0 160 230 NA NA NA NA 1972 2268 1919 453 990 NA NA NA NA 1682 2123 1999 551 1081 NA NA NA
1542103200.0 10859.0 NA 299 426 0 105 166 NA NA NA NA 686 610 0 160 235 NA NA NA NA 2273 2989 1959 546 957 NA NA NA NA 1654 2272 2061 549 976 NA NA NA
1542103200.0 10871.0 NA 285 421 0 105 164 NA NA NA NA 646 608 0 162 231 NA NA NA NA 2105 2467 1851 437 964 NA NA NA NA 1570 2251 1928 489 999 NA NA NA
1542103200.0 109.0 112 108 301 NA NA NA NA NA NA 215 582 437 NA NA NA NA NA NA 3262 500 2011 NA NA NA NA NA NA 1582 389 2497 NA NA NA NA NA NA
1542103200.0 11.0 NA 124 295 0 78 NA NA NA NA NA 547 432 0 122 NA NA NA NA NA 1959 1611 663 290 NA NA NA NA NA 931 1360 758 300 NA NA NA NA
1542103200.0 110.0 68 104 275 NA NA NA NA NA NA 132 585 439 NA NA NA NA NA NA 1032 599 1850 NA NA NA NA NA NA 955 503 2741 NA NA NA NA NA NA
1542103200.0 1102.0 NA 141 323 178 136 NA NA NA NA NA 546 451 241 177 NA NA NA NA NA 2452 4059 1679 274 NA NA NA NA NA 929 2341 831 202 NA NA NA NA
1542103200.0 11024.0 NA 500 768 0 163 NA NA NA NA NA 801 1131 0 246 NA NA NA NA NA 5975 6444 1983 962 NA NA NA NA NA 3097 3563 2046 1064 NA NA NA NA
1542103200.0 11024.2 NA 496 801 0 167 NA NA NA NA NA 787 1091 0 242 NA NA NA NA NA 5846 6626 1962 966 NA NA NA NA NA 3177 3571 2159 1803 NA NA NA NA
1542103200.0 11024.3 NA 490 721 0 164 NA NA NA NA NA 789 1059 0 242 NA NA NA NA NA 5895 6275 1974 1010 NA NA NA NA NA 3071 3964 2137 1044 NA NA NA NA
1542103200.0 11024.6 NA 487 751 0 168 NA NA NA NA NA 829 1152 0 237 NA NA NA NA NA 5880 6560 1970 963 NA NA NA NA NA 2842 3526 2029 979 NA NA NA NA
1542103200.0 11025.0 NA 501 738 0 160 NA NA NA NA NA 792 1077 0 234 NA NA NA NA NA 5925 6338 2009 957 NA NA NA NA NA 2881 3597 2104 967 NA NA NA NA
1542103200.0 111.0 85 108 293 NA NA NA NA NA NA 186 586 435 NA NA NA NA NA NA 1587 411 1812 NA NA NA NA NA NA 1264 418 2227 NA NA NA NA NA NA
1542103200.0 112.0 95 98 276 NA NA NA NA NA NA 215 583 424 NA NA NA NA NA NA 2366 607 1903 NA NA NA NA NA NA 1260 862 2402 NA NA NA NA NA NA
1542103200.0 11224.0 NA 271 399 0 NA NA NA NA NA NA 678 588 0 NA NA NA NA NA NA 2177 3320 2091 NA NA NA NA NA NA 2512 3944 3203 NA NA NA NA NA
1542103200.0 11224.6 NA 280 403 0 NA NA NA NA NA NA 676 625 0 NA NA NA NA NA NA 2208 3384 2159 NA NA NA NA NA NA 3105 4272 2762 NA NA NA NA NA
1542103200.0 113.0 110 105 277 NA NA NA NA NA NA 215 586 438 NA NA NA NA NA NA 2172 592 1974 NA NA NA NA NA NA 1384 494 2058 NA NA NA NA NA NA
1542103200.0 114.0 108 106 291 NA NA NA NA NA NA 207 586 432 NA NA NA NA NA NA 1977 640 1940 NA NA NA NA NA NA 1565 727 2195 NA NA NA NA NA NA
1542103200.0 115.0 107 105 281 NA NA NA NA NA NA 204 585 433 NA NA NA NA NA NA 2457 644 1939 NA NA NA NA NA NA 1430 693 2162 NA NA NA NA NA NA
1542103200.0 116.0 110 111 285 NA NA NA NA NA NA 219 584 438 NA NA NA NA NA NA 2656 691 2053 NA NA NA NA NA NA 1609 616 2401 NA NA NA NA NA NA
1542103200.0 11623.0 78 182 377 0 86 NA NA NA NA 125 558 561 0 128 NA NA NA NA 1438 827 2045 1180 280 NA NA NA NA 842 583 2053 1306 407 NA NA NA NA
1542103200.0 11624.0 80 187 388 0 78 NA NA NA NA 130 558 569 0 128 NA NA NA NA 3200 1058 2353 1168 350 NA NA NA NA 1347 624 2200 1244 354 NA NA NA NA
1542103200.0 11625.0 69 182 390 0 76 NA NA NA NA 130 602 538 0 133 NA NA NA NA 2148 795 2128 1169 269 NA NA NA NA 1747 529 2109 1243 377 NA NA NA NA
1542103200.0 11626.0 79 182 390 0 77 NA NA NA NA 136 559 562 0 129 NA NA NA NA 5238 946 2536 1154 384 NA NA NA NA 2192 591 2171 1320 398 NA NA NA NA
