Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542146400.0 1.0 77 113 187 NA NA NA NA NA NA 190 584 333 NA NA NA NA NA NA 2316 527 2154 NA NA NA NA NA NA 1878 411 2285 NA NA NA NA NA NA
1542146400.0 10.0 NA 139 297 0 NA NA NA NA NA NA 594 451 0 NA NA NA NA NA NA 2776 4729 719 NA NA NA NA NA NA 1982 3387 903 NA NA NA NA NA
1542146400.0 1000.0 NA 321 195 0 63 NA NA NA NA NA 446 297 0 109 NA NA NA NA NA 2936 1290 777 292 NA NA NA NA NA 2232 4814 1075 340 NA NA NA NA
1542146400.0 10001.0 NA 179 384 0 77 NA NA NA NA NA 566 553 0 134 NA NA NA NA NA 640 1905 972 661 NA NA NA NA NA 452 2082 1045 692 NA NA NA NA
1542146400.0 10002.0 NA 174 381 0 85 NA NA NA NA NA 562 561 0 129 NA NA NA NA NA 691 1937 1032 868 NA NA NA NA NA 457 2007 1109 1161 NA NA NA NA
1542146400.0 10003.0 NA 179 384 0 86 NA NA NA NA NA 564 537 0 134 NA NA NA NA NA 786 1947 986 866 NA NA NA NA NA 490 1921 1041 881 NA NA NA NA
1542146400.0 10004.0 NA 180 372 0 79 NA NA NA NA NA 609 551 0 128 NA NA NA NA NA 616 1921 978 246 NA NA NA NA NA 471 1960 1049 354 NA NA NA NA
1542146400.0 10005.0 NA 182 384 0 77 NA NA NA NA NA 609 570 0 129 NA NA NA NA NA 625 1939 953 239 NA NA NA NA NA 429 1936 1033 364 NA NA NA NA
1542146400.0 10006.0 NA 180 368 0 87 NA NA NA NA NA 610 541 0 133 NA NA NA NA NA 617 1859 1016 315 NA NA NA NA NA 437 1900 1135 333 NA NA NA NA
1542146400.0 10007.0 NA 176 371 0 87 NA NA NA NA NA 608 565 0 130 NA NA NA NA NA 701 2017 1028 239 NA NA NA NA NA 476 1961 1087 371 NA NA NA NA
1542146400.0 10008.0 NA 177 371 0 87 NA NA NA NA NA 611 558 0 127 NA NA NA NA NA 760 2007 985 242 NA NA NA NA NA 471 1983 1044 984 NA NA NA NA
1542146400.0 10009.0 NA 184 387 0 81 NA NA NA NA NA 565 528 0 124 NA NA NA NA NA 641 1934 988 240 NA NA NA NA NA 424 1907 1068 333 NA NA NA NA
1542146400.0 1001.0 NA 267 131 0 0 0 0 0 0 NA 398 190 0 0 0 0 0 0 NA 3063 681 103 77 131 251 125 251 NA 2428 640 136 114 288 721 272 339
1542146400.0 1001.2 NA 386 139 0 NA NA NA NA NA NA 634 211 0 NA NA NA NA NA NA 14732 1827 136 NA NA NA NA NA NA 5318 1108 269 NA NA NA NA NA
1542146400.0 1002.0 NA 305 97 NA NA NA NA NA NA NA 429 133 NA NA NA NA NA NA NA 3747 373 NA NA NA NA NA NA NA 5014 275 NA NA NA NA NA NA
1542146400.0 10023.0 NA 176 367 0 86 NA NA NA NA NA 564 569 0 129 NA NA NA NA NA 665 1945 990 236 NA NA NA NA NA 455 1958 1052 331 NA NA NA NA
1542146400.0 10024.0 NA 191 395 0 89 NA NA NA NA NA 611 572 0 128 NA NA NA NA NA 705 2245 1025 250 NA NA NA NA NA 445 2040 1097 328 NA NA NA NA
1542146400.0 10024.1 NA 175 197 0 NA NA NA NA NA NA 563 348 0 NA NA NA NA NA NA 869 832 382 NA NA NA NA NA NA 655 964 499 NA NA NA NA NA
1542146400.0 10024.2 NA 175 305 0 NA NA NA NA NA NA 566 568 0 NA NA NA NA NA NA 856 2519 1052 NA NA NA NA NA NA 791 3713 1215 NA NA NA NA NA
